DL_DFW_LGA_20191114,132800.000-0600,P03H04M,2233,4877
DL_DFW_MEM_20191114,152300.000-0600,P00H57M,694,1389
DL_DFW_MEX_20191114,193400.000-0600,P02H04M,1512,2752
DL_DFW_MSP_20191114,174000.000-0600,P01H53M,1374,3001
DL_DFW_SLC_20191114,161200.000-0600,P02H11M,1591,3475
DL_DFW_YYC_20191114,074000.000-0600,P03H22M,2453,5357
DL_DHN_ATL_20191114,010600.000-0600,P00H22M,275,551
DL_DIK_MSP_20191114,152900.000-0700,P01H03M,772,1546
DL_DKR_JFK_20191114,222400.000-0000,P08H24M,6125,13377
DL_DLH_MSP_20191114,105600.000-0600,P00H19M,232,422
DL_DMM_AMS_20191114,115500.000+0300,P06H28M,4709,9427
DL_DMM_KWI_20191114,194900.000+0300,P00H29M,356,713
DL_DOH_AMS_20191114,202400.000+0300,P06H46M,4927,8967
DL_DOH_MCT_20191114,123900.000+0300,P00H57M,702,1405
DL_DSM_ATL_20191114,072600.000-0600,P01H38M,1197,2396
DL_DSM_dayW_20191114,023200.000-0600,P01H10M,857,1716
DL_DSM_LGA_20191114,082800.000-0600,P02H16M,1657,3317
DL_DSM_MSP_20191114,222800.000-0600,P00H30M,374,817
DL_dayW_ABE_20191114,045600.000-0500,P00H56M,682,1489
DL_dayW_ALB_20191114,104900.000-0500,P01H04M,786,1431
DL_dayW_AMS_20191114,162700.000-0500,P08H41M,6329,13823
DL_dayW_APN_20191114,205600.000-0500,P00H26M,319,697
DL_dayW_ATL_20191114,004400.000-0500,P01H19M,959,2094
DL_dayW_ATW_20191114,144100.000-0500,P00H39M,477,955
DL_dayW_AUS_20191114,025000.000-0500,P02H32M,1850,3367
DL_dayW_AVL_20191114,151500.000-0500,P01H02M,757,1653
DL_dayW_AVP_20191114,102400.000-0500,P00H52M,640,1165
DL_dayW_AZO_20191114,232100.000-0500,P00H15M,181,362
DL_dayW_BDL_20191114,093000.000-0500,P01H12M,881,1764
DL_dayW_BGM_20191114,060800.000-0500,P00H50M,608,1217
DL_dayW_BGR_20191114,194500.000-0500,P01H39M,1206,2195
DL_dayW_BHM_20191114,025700.000-0500,P01H22M,1008,2201
DL_dayW_BMI_20191114,192800.000-0500,P00H41M,503,915
DL_dayW_BNA_20191114,011900.000-0500,P01H00M,736,1607
DL_dayW_BOS_20191114,225300.000-0500,P01H24M,1016,2219
DL_dayW_BTV_20191114,014100.000-0500,P01H10M,862,1569
DL_dayW_BUF_20191114,171900.000-0500,P00H31M,387,775
DL_dayW_BWI_20191114,234400.000-0500,P00H54M,657,1315
DL_dayW_CAE_20191114,193300.000-0500,P01H17M,941,1713
DL_dayW_CAK_20191114,124700.000-0500,P00H18M,215,430
DL_dayW_CDG_20191114,133100.000-0500,P08H44M,6365,11584
DL_dayW_CHA_20191114,061000.000-0500,P01H07M,815,1780
DL_dayW_CHS_20191114,123500.000-0500,P01H28M,1077,1960
DL_dayW_CID_20191114,193800.000-0500,P00H57M,691,1383
DL_dayW_CIU_20191114,051600.000-0500,P00H37M,458,917
DL_dayW_CLE_20191114,192200.000-0500,P00H12M,153,334
DL_dayW_CLT_20191114,090000.000-0500,P01H06M,806,1614
DL_dayW_CMH_20191114,183800.000-0500,P00H20M,249,453
DL_dayW_CRW_20191114,013500.000-0500,P00H37M,453,989
DL_dayW_CUN_20191114,201700.000-0500,P03H16M,2380,5198
DL_dayW_CVG_20191114,090000.000-0500,P00H30M,369,672
DL_dayW_CWA_20191114,125400.000-0500,P00H48M,584,1063
DL_dayW_DAY_20191114,123800.000-0500,P00H22M,267,486
DL_dayW_DCA_20191114,064900.000-0500,P00H54M,652,1424
DL_dayW_DEN_20191114,035500.000-0500,P02H28M,1804,3283
DL_dayW_DFW_20191114,063200.000-0500,P02H10M,1588,3468
DL_dayW_DSM_20191114,171100.000-0500,P01H10M,857,1560
DL_dayW_ELM_20191114,070000.000-0500,P00H43M,533,970
DL_dayW_ERI_20191114,053900.000-0500,P00H21M,263,527
DL_dayW_ESC_20191114,035600.000-0500,P00H40M,492,985
DL_dayW_EVV_20191114,080800.000-0500,P00H48M,585,1171
DL_dayW_EWR_20191114,192200.000-0500,P01H04M,784,1712
DL_dayW_FLL_20191114,192400.000-0500,P02H30M,1820,3644
DL_dayW_FRA_20191114,002500.000-0500,P09H10M,6685,12167
DL_dayW_FWA_20191114,070300.000-0500,P00H16M,206,450
DL_dayW_GCM_20191114,095500.000-0500,P03H30M,2558,5121
DL_dayW_GRB_20191114,105600.000-0500,P00H37M,462,841
DL_dayW_GRR_20191114,031600.000-0500,P00H16M,193,351
DL_dayW_GRU_20191114,180400.000-0500,P11H18M,8231,16478
DL_dayW_GSO_20191114,083500.000-0500,P01H01M,741,1349
DL_dayW_GSP_20191114,014200.000-0500,P01H07M,820,1791
DL_dayW_HPN_20191114,050000.000-0500,P01H07M,812,1773
DL_dayW_HSV_20191114,175700.000-0500,P01H13M,894,1627
DL_dayW_IAD_20191114,085400.000-0500,P00H51M,617,1123
DL_dayW_IAH_20191114,102700.000-0500,P02H22M,1732,3783
DL_dayW_ICN_20191114,040700.000-0500,P14H39M,10664,23290
DL_dayW_IND_20191114,033700.000-0500,P00H30M,372,677
DL_dayW_ITH_20191114,155800.000-0500,P00H46M,568,1034
DL_dayW_JAX_20191114,215000.000-0500,P01H48M,1313,2868
DL_dayW_JFK_20191114,194900.000-0500,P01H07M,817,1487
DL_dayW_LAN_20191114,083200.000-0500,P00H09M,119,217
DL_dayW_LAS_20191114,054800.000-0500,P03H51M,2810,6137
DL_dayW_LAX_20191114,060300.000-0500,P04H22M,3181,6368
DL_dayW_LEX_20191114,202900.000-0500,P00H39M,477,955
DL_dayW_LGA_20191114,194500.000-0500,P01H06M,806,1467
DL_dayW_LHR_20191114,235000.000-0500,P08H18M,6050,12112
DL_dayW_LIT_20191114,001600.000-0500,P01H33M,1135,2272
DL_dayW_MBJ_20191114,142200.000-0500,P03H41M,2688,4892
DL_dayW_MBS_20191114,153100.000-0500,P00H13M,158,316
DL_dayW_MCI_20191114,093300.000-0500,P01H23M,1010,2206
DL_dayW_MCO_20191114,184900.000-0500,P02H07M,1545,3093
DL_dayW_Mday_20191114,173300.000-0500,P00H49M,596,1302
DL_dayW_MDW_20191114,140000.000-0500,P00H30M,367,802
DL_dayW_MEM_20191114,123100.000-0500,P01H21M,983,1789
DL_dayW_MEX_20191114,015000.000-0500,P04H01M,2935,6410
DL_dayW_MHT_20191114,023600.000-0500,P01H20M,979,1782
DL_dayW_MIA_20191114,231500.000-0500,P02H32M,1849,3365
DL_dayW_MKE_20191114,231300.000-0500,P00H31M,381,832
DL_dayW_MLI_20191114,040700.000-0500,P00H49M,599,1199
DL_dayW_MQT_20191114,112200.000-0500,P00H46M,562,1227
DL_dayW_MSN_20191114,203500.000-0500,P00H41M,500,910
DL_dayW_MSP_20191114,202200.000-0500,P01H10M,849,1545
DL_dayW_MSY_20191114,040200.000-0500,P02H03M,1494,2991
DL_dayW_MTY_20191114,193500.000-0500,P03H16M,2385,4775
DL_dayW_MYR_20191114,175800.000-0500,P01H24M,1026,2241
DL_dayW_NAS_20191114,010500.000-0500,P02H43M,1986,4337
DL_dayW_NGO_20191114,045700.000-0500,P14H27M,10530,21081
DL_dayW_NRT_20191114,191300.000-0500,P14H07M,10281,22454
DL_dayW_OKC_20191114,122300.000-0500,P01H59M,1447,3160
DL_dayW_OMA_20191114,225700.000-0500,P01H26M,1045,2282
DL_dayW_ORD_20191114,060100.000-0500,P00H31M,377,755
DL_dayW_ORF_20191114,043900.000-0500,P01H10M,852,1861
DL_dayW_PBI_20191114,090500.000-0500,P02H24M,1754,3192
DL_dayW_PDX_20191114,142900.000-0500,P04H18M,3138,6853
DL_dayW_PEK_20191114,000700.000-0500,P14H38M,10656,19394
DL_dayW_PHL_20191114,211300.000-0500,P01H00M,729,1459
DL_dayW_PHX_20191114,194200.000-0500,P03H41M,2686,4889
DL_dayW_PIA_20191114,105300.000-0500,P00H45M,556,1214
DL_dayW_PIT_20191114,170500.000-0500,P00H26M,323,647
DL_dayW_PLN_20191114,021800.000-0500,P00H32M,391,712
DL_dayW_PUJ_20191114,223700.000-0500,P04H06M,2989,6528
DL_dayW_PVD_20191114,124600.000-0500,P01H21M,988,2158
DL_dayW_PVG_20191114,124200.000-0500,P15H45M,11472,25055
DL_dayW_PWM_20191114,034300.000-0500,P01H28M,1074,2150
DL_dayW_RDU_20191114,042900.000-0500,P01H06M,808,1471
DL_dayW_RIC_20191114,103000.000-0500,P01H00M,735,1471
DL_dayW_ROA_20191114,221200.000-0500,P00H51M,616,1345
DL_dayW_ROC_20191114,203400.000-0500,P00H39M,476,1040
DL_dayW_RSW_20191114,035300.000-0500,P02H24M,1751,3824
DL_dayW_SAN_20191114,164900.000-0500,P04H19M,3145,6296
DL_dayW_SAT_20191114,030300.000-0500,P02H41M,1956,3916
DL_dayW_SAV_20191114,072000.000-0500,P01H33M,1138,2071
DL_dayW_SBN_20191114,193300.000-0500,P00H21M,252,505
DL_dayW_SCE_20191114,001100.000-0500,P00H39M,483,967
DL_dayW_SDF_20191114,063600.000-0500,P00H40M,493,1077
DL_dayW_SEA_20191114,051000.000-0500,P04H15M,3096,6762
DL_dayW_SFO_20191114,011900.000-0500,P04H35M,3340,6079
DL_dayW_SJU_20191114,182100.000-0500,P04H16M,3113,6232
DL_dayW_SLC_20191114,050700.000-0500,P03H16M,2380,4332
DL_dayW_STL_20191114,212300.000-0500,P00H58M,708,1546
DL_dayW_SWF_20191114,163500.000-0500,P01H03M,770,1682
DL_dayW_SYR_20191114,001400.000-0500,P00H49M,601,1203
DL_dayW_TPA_20191114,100700.000-0500,P02H10M,1586,2887
DL_dayW_TUL_20191114,001700.000-0500,P01H44M,1269,2310
DL_dayW_TVC_20191114,143400.000-0500,P00H27M,334,608
DL_dayW_TYS_20191114,113100.000-0500,P00H58M,715,1431
DL_dayW_XNA_20191114,025700.000-0500,P01H34M,1150,2093
DL_dayW_YOW_20191114,213400.000-0500,P00H58M,708,1546
DL_dayW_YUL_20191114,015400.000-0500,P01H10M,852,1861
DL_dayW_YYZ_20191114,173900.000-0500,P00H28M,344,626
DL_DUB_ATL_20191114,103900.000-0000,P08H41M,6328,13820
DL_DUB_JFK_20191114,041700.000-0000,P07H01M,5107,11154
DL_DUS_ATL_20191114,235700.000+0100,P09H57M,7243,13182
DL_DXB_ATL_20191114,041900.000+0400,P16H47M,12220,22240
DL_EBB_AMS_20191114,031100.000+0300,P08H44M,6363,13897
DL_ECP_ATL_20191114,024300.000-0600,P00H31M,387,845
DL_EKO_SLC_20191114,180100.000-0800,P00H26M,321,584
DL_ELM_dayW_20191114,211600.000-0500,P00H43M,533,1164
DL_ELP_ATL_20191114,184600.000-0700,P02H49M,2061,3751
DL_ERI_dayW_20191114,152300.000-0500,P00H21M,263,479
DL_ESC_dayW_20191114,062600.000-0500,P00H40M,492,895
DL_EUG_SLC_20191114,072400.000-0800,P01H21M,993,1988
DL_EVV_ATL_20191114,202500.000-0600,P00H46M,564,1232
DL_EVV_dayW_20191114,184700.000-0600,P00H48M,585,1278
DL_EWN_ATL_20191114,045400.000-0500,P00H57M,697,1269
DL_EWR_AMS_20191114,000100.000-0500,P08H04M,5874,10691
DL_EWR_ATL_20191114,035500.000-0500,P01H39M,1200,2184
DL_EWR_CDG_20191114,164200.000-0500,P08H03M,5862,11736
DL_EWR_CVG_20191114,032600.000-0500,P01H15M,915,1998
DL_EWR_dayW_20191114,231000.000-0500,P01H04M,784,1427
DL_EWR_LHR_20191114,152400.000-0500,P07H39M,5566,10130
DL_EWR_MSP_20191114,200800.000-0500,P02H13M,1620,2948
DL_EWR_SLC_20191114,052700.000-0500,P04H20M,3163,6332
DL_EYW_ATL_20191114,124800.000-0500,P01H25M,1043,1898
DL_EYW_LGA_20191114,191900.000-0500,P02H40M,1948,3545
DL_EZE_ATL_20191114,135800.000-0300,P11H06M,8083,14711
DL_FAR_ATL_20191114,000100.000-0600,P02H29M,1810,3624
DL_FAR_MSP_20191114,024100.000-0600,P00H29M,359,653
DL_FAR_SLC_20191114,022800.000-0600,P01H54M,1392,2533
DL_FAT_GDL_20191114,031700.000-0800,P03H18M,2409,4823
DL_FAT_SLC_20191114,220700.000-0800,P01H06M,806,1467
DL_FAY_ATL_20191114,215600.000-0500,P00H43M,532,1162
DL_FCA_MSP_20191114,214600.000-0700,P02H15M,1647,3297
DL_FCA_SLC_20191114,073100.000-0700,P01H10M,856,1558
DL_FCO_ATL_20191114,015300.000+0100,P11H07M,8092,16200
DL_FCO_BOS_20191114,200100.000+0100,P09H01M,6574,11965
DL_FCO_JFK_20191114,121000.000+0100,P09H26M,6872,13758
DL_FCO_LAX_20191114,113400.000+0100,P14H01M,10212,18586
DL_FCO_MIA_20191114,075200.000+0100,P11H27M,8336,16689
DL_FCO_ORD_20191114,220700.000+0100,P10H38M,7748,15511
DL_FCO_YYZ_20191114,154000.000+0100,P09H44M,7092,14198
DL_FLL_ATL_20191114,173300.000-0500,P01H17M,937,1705
DL_FLL_CVG_20191114,014500.000-0500,P02H04M,1504,2737
DL_FLL_dayW_20191114,174900.000-0500,P02H30M,1820,3975
DL_FLL_JFK_20191114,134200.000-0500,P02H22M,1725,3767
DL_FLL_LGA_20191114,082200.000-0500,P02H22M,1736,3791
DL_FLL_MSP_20191114,002400.000-0500,P03H17M,2398,4801
DL_FLL_RDU_20191114,231400.000-0500,P01H30M,1099,2400
DL_FLL_YYZ_20191114,063700.000-0500,P02H41M,1960,4281
DL_FNT_ATL_20191114,230900.000-0500,P01H25M,1040,2271
DL_FNT_MSP_20191114,204100.000-0500,P01H04M,789,1436
DL_FPO_ATL_20191114,123500.000-0500,P01H19M,961,1924
DL_FRA_ATL_20191114,041500.000+0100,P10H11M,7416,16197
DL_FRA_dayW_20191114,043200.000+0100,P09H10M,6685,13383
DL_FRA_JFK_20191114,061500.000+0100,P08H30M,6195,11275
DL_FSD_ATL_20191114,035500.000-0600,P02H06M,1537,3077
DL_FSD_MSP_20191114,064500.000-0600,P00H25M,316,575
DL_FSM_ATL_20191114,085700.000-0600,P01H16M,931,1864
DL_FUK_HNL_20191114,030200.000+0900,P09H42M,7070,15441
DL_FWA_ATL_20191114,145000.000-0500,P01H07M,820,1642
DL_FWA_dayW_20191114,181300.000-0500,P00H16M,206,450
DL_FWA_MSP_20191114,160300.000-0500,P01H04M,785,1572
DL_GCC_RKS_20191114,071200.000-0700,P00H34M,420,841
DL_GCC_SLC_20191114,174900.000-0700,P00H54M,660,1201
DL_GCM_ATL_20191114,225700.000-0500,P02H13M,1625,3549
DL_GCM_dayW_20191114,012300.000-0500,P03H30M,2558,4656
DL_GDL_ATL_20191114,152900.000-0600,P03H15M,2366,5167
DL_GDL_FAT_20191114,233900.000-0600,P03H18M,2409,4384
DL_GDL_LAX_20191114,215000.000-0600,P02H54M,2108,3837
DL_GDL_MTY_20191114,023200.000-0600,P00H55M,671,1343
DL_GDL_ONT_20191114,075300.000-0600,P02H49M,2061,3751
DL_GDL_ORD_20191114,060100.000-0600,P03H50M,2792,5590
DL_GDL_SLC_20191114,070800.000-0600,P03H18M,2400,5242
DL_GDL_SMF_20191114,195700.000-0600,P03H40M,2676,5844
DL_GEG_LAX_20191114,184400.000-0800,P02H05M,1524,3051
DL_GEG_MSP_20191114,205600.000-0800,P02H35M,1888,3780
DL_GEG_SLC_20191114,185000.000-0800,P01H12M,880,1762
DL_GFK_MSP_20191114,022100.000-0600,P00H37M,457,832
DL_GGT_ATL_20191114,170900.000-0500,P01H55M,1397,2797
DL_GIG_ATL_20191114,004100.000-0300,P10H30M,7648,16703
DL_GIG_SDQ_20191114,050400.000-0300,P07H26M,5415,10841
DL_GJT_SLC_20191114,080100.000-0700,P00H28M,348,697
DL_GLA_MCO_20191114,222700.000-0000,P09H06M,6632,12070
DL_GND_JFK_20191114,003000.000-0400,P04H39M,3396,6181
DL_GNV_ATL_20191114,112500.000-0500,P00H39M,484,881
DL_GPT_ATL_20191114,180000.000-0600,P00H46M,566,1030
DL_GRB_ATL_20191114,154600.000-0600,P01H43M,1249,2728
DL_GRB_dayW_20191114,063400.000-0600,P00H37M,462,1009
DL_GRB_MSP_20191114,162300.000-0600,P00H33M,405,885
DL_GRK_ATL_20191114,115200.000-0600,P01H46M,1291,2820
DL_GRR_ATL_20191114,022900.000-0500,P01H25M,1033,2068
DL_GRR_CVG_20191114,185200.000-0500,P00H35M,432,943
DL_GRR_dayW_20191114,204800.000-0500,P00H16M,193,351
DL_GRR_LGA_20191114,083000.000-0500,P01H21M,993,2169
DL_GRR_MCO_20191114,032100.000-0500,P02H16M,1652,3307
DL_GRR_MSP_20191114,152700.000-0500,P00H54M,656,1313
DL_GRU_ATL_20191114,120700.000-0300,P10H19M,7517,15049
DL_GRU_dayW_20191114,005600.000-0300,P11H18M,8231,17977
DL_GRU_JFK_20191114,065700.000-0300,P10H32M,7671,16753
DL_GRU_SDQ_20191114,193300.000-0300,P07H16M,5297,10605
DL_GSO_ATL_20191114,200100.000-0500,P00H40M,493,1077
DL_GSO_dayW_20191114,040400.000-0500,P01H01M,741,1618
DL_GSO_LGA_20191114,163300.000-0500,P01H01M,742,1485
DL_GSP_ATL_20191114,004100.000-0500,P00H20M,247,539
DL_GSP_dayW_20191114,071400.000-0500,P01H07M,820,1492
DL_GSP_LGA_20191114,090300.000-0500,P01H21M,982,1787
DL_GTF_MSP_20191114,095100.000-0700,P01H57M,1425,2853
DL_GTF_SLC_20191114,072700.000-0700,P01H01M,747,1495
DL_GTR_ATL_20191114,001100.000-0600,P00H31M,387,775
DL_GUA_ATL_20191114,214800.000-0600,P03H01M,2208,4019
DL_GUA_JFK_20191114,201300.000-0600,P04H34M,3324,6655
DL_GUA_LAX_20191114,025000.000-0600,P04H51M,3535,7720
DL_GUM_KIX_20191114,110300.000+1000,P03H27M,2522,5508
DL_GUM_NGO_20191114,041400.000+1000,P03H27M,2511,5027
DL_GUM_NRT_20191114,110200.000+1000,P03H27M,2519,5501
DL_HAM_AMS_20191114,002400.000+0100,P00H31M,380,692
DL_HIB_MSP_20191114,063700.000-0600,P00H22M,280,510
DL_HKG_NRT_20191114,184800.000+0800,P04H04M,2965,5396
DL_HLN_MSP_20191114,002600.000-0700,P02H00M,1466,3202
DL_HLN_SLC_20191114,220100.000-0700,P00H53M,648,1179
DL_HMO_CUL_20191114,122300.000-0700,P00H49M,598,1088
DL_HMO_LAX_20191114,223600.000-0700,P01H12M,882,1766
DL_HMO_MEX_20191114,161900.000-0700,P02H13M,1620,2948
DL_HMO_PHX_20191114,182200.000-0700,P00H40M,491,894
DL_HND_LAX_20191114,131600.000+0900,P12H07M,8820,17658
DL_HND_SEA_20191114,164800.000+0900,P10H36M,7718,14047
DL_HNL_ATL_20191114,194200.000-1000,P09H57M,7240,13177
DL_HNL_FUK_20191114,102000.000-1000,P09H42M,7070,14154
DL_HNL_ICN_20191114,150400.000-1000,P10H06M,7359,13393
DL_HNL_KIX_20191114,072100.000-1000,P09H05M,6619,14456
DL_HNL_LAX_20191114,022900.000-1000,P05H39M,4112,8981
DL_HNL_NGO_20191114,225800.000-1000,P08H53M,6472,12957
DL_HNL_NRT_20191114,224200.000-1000,P08H26M,6141,11177
DL_HNL_SEA_20191114,122800.000-1000,P05H55M,4312,9417
DL_HNL_SFO_20191114,201200.000-1000,P05H18M,3860,8430
DL_HNL_SLC_20191114,041700.000-1000,P06H37M,4817,9644
DL_HNL_YVR_20191114,233500.000-1000,P05H58M,4357,9516
DL_HOU_ATL_20191114,000900.000-0600,P01H32M,1119,2037
DL_HPN_ATL_20191114,001300.000-0500,P01H43M,1257,2517
DL_HPN_dayW_20191114,215200.000-0500,P01H07M,812,1626
DL_HPN_MCO_20191114,233100.000-0500,P02H09M,1567,2852
DL_HRE_LUN_20191114,095400.000+0200,P00H33M,404,882
DL_HSV_ATL_20191114,025500.000-0600,P00H19M,243,442
DL_HSV_dayW_20191114,081600.000-0600,P01H13M,894,1790
DL_IAD_AMS_20191114,210800.000-0500,P08H31M,6212,11306
DL_IAD_ATL_20191114,214000.000-0500,P01H10M,860,1722
DL_IAD_CDG_20191114,201800.000-0500,P08H31M,6203,12418
DL_IAD_dayW_20191114,154400.000-0500,P00H51M,617,1235
DL_IAD_ICN_20191114,043900.000-0500,P15H21M,11183,24424
DL_IAD_JFK_20191114,093900.000-0500,P00H30M,367,802
DL_IAD_LHR_20191114,130100.000-0500,P08H06M,5907,10751
DL_IAD_MEX_20191114,060300.000-0500,P04H07M,3005,5469
DL_IAD_MSP_20191114,200500.000-0500,P02H00M,1460,3189
DL_IAD_SVO_20191114,135400.000-0500,P10H44M,7818,14229
DL_IAH_AMS_20191114,100000.000-0600,P11H04M,8056,14662
DL_IAH_ATL_20191114,010800.000-0600,P01H31M,1109,2018
DL_IAH_CDG_20191114,210700.000-0600,P11H06M,8078,16172
DL_IAH_CVG_20191114,021600.000-0600,P01H55M,1404,3066
DL_IAH_dayW_20191114,194300.000-0600,P02H22M,1732,3783
DL_IAH_LGA_20191114,154200.000-0600,P03H07M,2279,4977
DL_IAH_MEM_20191114,025500.000-0600,P01H02M,755,1649
DL_IAH_MEX_20191114,072500.000-0600,P01H41M,1233,2693
DL_IAH_MSP_20191114,011200.000-0600,P02H17M,1668,3036
DL_IAH_SEA_20191114,032200.000-0600,P04H08M,3016,5489
DL_IAH_SLC_20191114,160000.000-0600,P02H38M,1924,4202
DL_ICN_ATL_20191114,170400.000+0900,P15H47M,11497,25109
DL_ICN_DFW_20191114,135700.000+0900,P15H06M,10996,22014
DL_ICN_dayW_20191114,014100.000+0900,P14H39M,10664,23290
DL_ICN_HNL_20191114,230400.000+0900,P10H06M,7359,14733
DL_ICN_IAD_20191114,194200.000+0900,P15H21M,11183,24424
DL_ICN_JFK_20191114,020800.000+0900,P15H14M,11098,24238
DL_ICN_LAS_20191114,143600.000+0900,P13H17M,9677,21135
DL_ICN_LAX_20191114,192800.000+0900,P13H13M,9634,17534
DL_ICN_ORD_20191114,122600.000+0900,P14H27M,10528,22993
DL_ICN_REP_20191114,220600.000+0900,P04H48M,3493,7629
DL_ICN_SEA_20191114,151000.000+0900,P11H30M,8381,18304
DL_ICN_SFO_20191114,182400.000+0900,P12H29M,9093,19859
DL_ICT_ATL_20191114,061900.000-0600,P01H43M,1257,2288
DL_ICT_MSP_20191114,103300.000-0600,P01H12M,878,1918
DL_IDA_SLC_20191114,172100.000-0700,P00H25M,303,662
DL_ILM_ATL_20191114,155300.000-0500,P00H49M,606,1103
DL_ILM_LGA_20191114,230900.000-0500,P01H06M,807,1616
DL_IMT_MSP_20191114,004100.000-0600,P00H34M,413,827
DL_IMT_RHI_20191114,073700.000-0600,P00H09M,107,234
DL_IND_ATL_20191114,180600.000-0500,P00H57M,697,1395
DL_IND_BOS_20191114,002700.000-0500,P01H48M,1315,2633
DL_IND_CUN_20191114,153700.000-0500,P02H51M,2080,4164
DL_IND_dayW_20191114,084100.000-0500,P00H30M,372,745
DL_IND_JFK_20191114,022300.000-0500,P01H28M,1068,1944
DL_IND_LAX_20191114,081600.000-0500,P04H00M,2915,5836
DL_IND_LGA_20191114,092500.000-0500,P01H27M,1061,2317
DL_IND_MBJ_20191114,031700.000-0500,P03H25M,2495,5449
DL_IND_MCO_20191114,011500.000-0500,P01H50M,1337,2920
DL_IND_MEM_20191114,015000.000-0500,P00H50M,614,1229
DL_IND_MSP_20191114,092800.000-0500,P01H06M,809,1620
DL_IND_RDU_20191114,230800.000-0500,P01H04M,786,1574
DL_IND_RSW_20191114,011000.000-0500,P02H06M,1526,3055
DL_IND_SLC_20191114,185400.000-0500,P02H59M,2177,4358
DL_IND_TPA_20191114,210900.000-0500,P01H51M,1352,2707
DL_INL_BRD_20191114,074900.000-0600,P00H20M,248,451
DL_INL_MSP_20191114,213600.000-0600,P00H33M,410,895
DL_ISN_MSP_20191114,093300.000-0600,P01H12M,877,1596
DL_ITH_dayW_20191114,195400.000-0500,P00H46M,568,1241
DL_JAC_SLC_20191114,055000.000-0700,P00H27M,330,661
DL_JAN_ATL_20191114,191700.000-0600,P00H45M,547,1195
DL_JAX_ATL_20191114,234400.000-0500,P00H36M,435,950
DL_JAX_BOS_20191114,231100.000-0500,P02H14M,1628,3259
DL_JAX_CVG_20191114,165500.000-0500,P01H21M,990,1982
DL_JAX_dayW_20191114,112300.000-0500,P01H48M,1313,2629
DL_JAX_JFK_20191114,192800.000-0500,P01H50M,1336,2918
DL_JAX_LGA_20191114,091000.000-0500,P01H51M,1344,2935
DL_JAX_MSP_20191114,220100.000-0500,P02H36M,1892,4132
DL_JFK_ACC_20191114,203400.000-0500,P11H18M,8229,17972
DL_JFK_AMS_20191114,031200.000-0500,P08H02M,5853,12783
DL_JFK_ATL_20191114,130900.000-0500,P01H40M,1223,2226
DL_JFK_AUA_20191114,123800.000-0500,P04H19M,3153,6312
DL_JFK_AUS_20191114,191300.000-0500,P03H21M,2448,5346
DL_JFK_BCN_20191114,023000.000-0500,P08H27M,6156,13445
DL_JFK_BDA_20191114,181900.000-0500,P01H41M,1228,2458
DL_JFK_BNA_20191114,045200.000-0500,P01H41M,1231,2689
DL_JFK_BOG_20191114,175400.000-0500,P05H29M,4000,8736
DL_JFK_BOS_20191114,194900.000-0500,P00H24M,300,601
DL_JFK_BRU_20191114,055600.000-0500,P08H05M,5891,11794
DL_JFK_BUF_20191114,223500.000-0500,P00H39M,484,969
DL_JFK_BWI_20191114,053300.000-0500,P00H24M,296,539
DL_JFK_CDG_20191114,041200.000-0500,P08H01M,5839,12752
DL_JFK_CHS_20191114,013300.000-0500,P01H24M,1026,2241
DL_JFK_CLE_20191114,032600.000-0500,P00H56M,683,1367
DL_JFK_CLT_20191114,090500.000-0500,P01H12M,871,1585
DL_JFK_CMH_20191114,105700.000-0500,P01H04M,776,1412
DL_JFK_CUN_20191114,124400.000-0500,P03H27M,2509,4566
DL_JFK_CVG_20191114,002100.000-0500,P01H18M,946,1722
DL_JFK_DCA_20191114,120100.000-0500,P00H28M,343,687
DL_JFK_DEN_20191114,162600.000-0500,P03H35M,2612,5229
DL_JFK_DFW_20191114,195200.000-0500,P03H04M,2237,4886
DL_JFK_DKR_20191114,215100.000-0500,P08H24M,6125,13377
DL_JFK_dayW_20191114,223800.000-0500,P01H07M,817,1487
DL_JFK_DUB_20191114,111100.000-0500,P07H01M,5107,11154
DL_JFK_FCO_20191114,025000.000-0500,P09H26M,6872,15008
DL_JFK_FLL_20191114,123600.000-0500,P02H22M,1725,3140
DL_JFK_FRA_20191114,091500.000-0500,P08H30M,6195,13530
DL_JFK_GND_20191114,174300.000-0500,P04H39M,3396,7417
DL_JFK_GRU_20191114,170200.000-0500,P10H32M,7671,16753
DL_JFK_GUA_20191114,075700.000-0500,P04H34M,3324,6050
DL_JFK_IAD_20191114,192300.000-0500,P00H30M,367,735
DL_JFK_ICN_20191114,202300.000-0500,P15H14M,11098,22218
DL_JFK_IND_20191114,145500.000-0500,P01H28M,1068,2138
DL_JFK_JAX_20191114,024200.000-0500,P01H50M,1336,2675
DL_JFK_LAS_20191114,150900.000-0500,P04H57M,3612,6574
DL_JFK_LAX_20191114,015400.000-0500,P05H27M,3978,8688
DL_JFK_LHR_20191114,001100.000-0500,P07H37M,5544,10090
DL_JFK_LIR_20191114,120300.000-0500,P04H51M,3538,7083
DL_JFK_MAD_20191114,090100.000-0500,P07H55M,5767,12595
DL_JFK_MBJ_20191114,000900.000-0500,P03H25M,2495,4541
DL_JFK_MCO_20191114,194000.000-0500,P02H05M,1523,2772
DL_JFK_MEX_20191114,011500.000-0500,P04H37M,3368,7356
DL_JFK_MIA_20191114,073200.000-0500,P02H25M,1759,3522
