AH_CZL_LYS_20200110,074100.000+0100,P01H21M,1060,2493
AH_CZL_MRS_20200110,161500.000+0100,P01H01M,806,1896
AH_CZL_NCE_20200110,073500.000+0100,P01H03M,823,1936
AH_CZL_ORN_20200110,223400.000+0100,P00H50M,656,1414
AH_CZL_ORY_20200110,065700.000+0100,P01H49M,1428,3079
AH_DJG_OGX_20200110,004700.000+0100,P01H11M,936,1835
AH_DJG_TMR_20200110,093800.000+0100,P00H33M,440,949
AH_DKR_ALG_20200110,011800.000-0000,P04H04M,3191,6254
AH_DXB_ALG_20200110,012200.000+0400,P06H28M,5073,10937
AH_EBH_ALG_20200110,073700.000+0100,P00H29M,383,901
AH_ELG_OGX_20200110,051200.000+0100,P00H21M,285,670
AH_ELG_TMR_20200110,195500.000+0100,P01H09M,901,2119
AH_ELU_ALG_20200110,072600.000+0100,P00H36M,480,941
AH_ETZ_ALG_20200110,222100.000+0100,P01H46M,1390,2724
AH_FCO_ALG_20200110,154100.000+0100,P01H13M,963,2265
AH_FRA_ALG_20200110,200900.000+0100,P01H58M,1546,3030
AH_GHA_ALG_20200110,031300.000+0100,P00H36M,482,1134
AH_GHA_CZL_20200110,194400.000+0100,P00H38M,505,990
AH_GHA_ORN_20200110,022800.000+0100,P00H41M,544,1279
AH_GHA_TMR_20200110,132900.000+0100,P01H22M,1078,2535
AH_GVA_ALG_20200110,023700.000+0100,P01H23M,1089,2348
AH_HME_ALG_20200110,075200.000+0100,P00H47M,620,1458
AH_HME_CZL_20200110,180600.000+0100,P00H39M,514,1209
AH_HME_HRM_20200110,123200.000+0100,P00H22M,301,708
AH_HME_IAM_20200110,235400.000+0100,P00H40M,526,1134
AH_HME_ORN_20200110,015400.000+0100,P00H58M,765,1799
AH_HRM_ALG_20200110,184600.000+0100,P00H31M,419,985
AH_HRM_HME_20200110,004800.000+0100,P00H22M,301,590
AH_IAM_HME_20200110,152600.000+0100,P00H40M,526,1237
AH_IAM_OGX_20200110,163400.000+0100,P00H45M,593,1279
AH_INZ_ALG_20200110,091700.000+0100,P01H20M,1053,2270
AH_INZ_TMR_20200110,151800.000+0100,P00H43M,576,1129
AH_IST_AAE_20200110,203400.000+0300,P02H23M,1871,3667
AH_IST_ALG_20200110,085200.000+0300,P02H52M,2258,4426
AH_IST_CZL_20200110,130100.000+0300,P02H32M,1993,3906
AH_IST_ORN_20200110,221700.000+0300,P03H21M,2623,5141
AH_LHR_ALG_20200110,133100.000-0000,P02H07M,1670,3273
AH_LIL_ALG_20200110,061800.000+0100,P01H58M,1544,3329
AH_LIL_ORN_20200110,153700.000+0100,P02H09M,1689,3310
AH_LIS_ALG_20200110,215300.000-0000,P01H25M,1111,2178
AH_LYS_AAE_20200110,150600.000+0100,P01H18M,1017,1993
AH_LYS_ALG_20200110,022600.000+0100,P01H18M,1017,2193
AH_LYS_BJA_20200110,083900.000+0100,P01H16M,1003,2162
AH_LYS_BLJ_20200110,020600.000+0100,P01H25M,1115,2404
AH_LYS_BSK_20200110,224200.000+0100,P01H33M,1218,2865
AH_LYS_CZL_20200110,202100.000+0100,P01H21M,1060,2078
AH_LYS_ORN_20200110,124100.000+0100,P01H33M,1222,2635
AH_LYS_QSF_20200110,203100.000+0100,P01H21M,1063,2292
AH_LYS_TLM_20200110,164200.000+0100,P01H40M,1313,2573
AH_MAD_ALG_20200110,185300.000+0100,P00H55M,724,1561
AH_MRS_AAE_20200110,112200.000+0100,P00H58M,769,1507
AH_MRS_ALG_20200110,174100.000+0100,P00H58M,770,1811
AH_MRS_BJA_20200110,162900.000+0100,P00H57M,749,1762
AH_MRS_BLJ_20200110,025700.000+0100,P01H06M,861,1856
AH_MRS_CFK_20200110,062400.000+0100,P01H06M,870,1705
AH_MRS_CZL_20200110,224300.000+0100,P01H01M,806,1896
AH_MRS_ORN_20200110,062900.000+0100,P01H16M,1003,2162
AH_MRS_QSF_20200110,165800.000+0100,P01H01M,808,1742
AH_MRS_TLM_20200110,225500.000+0100,P01H24M,1099,2585
AH_MUW_ALG_20200110,165400.000+0100,P00H24M,322,631
AH_MUW_TID_20200110,055800.000+0100,P00H09M,120,282
AH_MXP_ALG_20200110,153200.000+0100,P01H24M,1096,2578
AH_MZW_ALG_20200110,211800.000+0100,P00H36M,472,1110
AH_NCE_ALG_20200110,123400.000+0100,P01H04M,846,1990
AH_NCE_CZL_20200110,092500.000+0100,P01H03M,823,1613
AH_NIM_ALG_20200110,083700.000+0100,P03H18M,2585,5573
AH_OGX_ALG_20200110,144200.000+0100,P00H43M,568,1225
AH_OGX_AZR_20200110,035800.000+0100,P00H54M,706,1661
AH_OGX_ELG_20200110,020600.000+0100,P00H21M,285,670
AH_OGX_IAM_20200110,113400.000+0100,P00H45M,593,1162
AH_OGX_ORN_20200110,074900.000+0100,P00H53M,694,1632
AH_ORN_AAE_20200110,131400.000+0100,P00H58M,768,1505
AH_ORN_ALC_20200110,124900.000+0100,P00H22M,296,696
AH_ORN_ALG_20200110,194300.000+0100,P00H28M,365,787
AH_ORN_AZR_20200110,183400.000+0100,P01H06M,868,1871
AH_ORN_BCN_20200110,082900.000+0100,P00H51M,674,1585
AH_ORN_CBH_20200110,183300.000+0100,P00H36M,468,1101
AH_ORN_CDG_20200110,101200.000+0100,P01H55M,1512,2964
AH_ORN_CMN_20200110,105300.000+0100,P00H52M,687,1616
AH_ORN_CZL_20200110,120600.000+0100,P00H50M,656,1543
AH_ORN_GHA_20200110,171300.000+0100,P00H41M,544,1066
AH_ORN_HME_20200110,063200.000+0100,P00H58M,765,1499
AH_ORN_IST_20200110,190000.000+0100,P03H21M,2623,6169
AH_ORN_LIL_20200110,201700.000+0100,P02H09M,1689,3310
AH_ORN_LYS_20200110,012300.000+0100,P01H33M,1222,2874
AH_ORN_MRS_20200110,143200.000+0100,P01H16M,1003,2162
AH_ORN_OGX_20200110,044800.000+0100,P00H53M,694,1360
AH_ORN_ORY_20200110,080500.000+0100,P01H53M,1478,3187
AH_ORN_TLS_20200110,030700.000+0100,P01H09M,907,1955
AH_ORY_AAE_20200110,174700.000+0100,P01H46M,1396,3283
AH_ORY_ALG_20200110,052900.000+0100,P01H42M,1341,2891
AH_ORY_BJA_20200110,133200.000+0100,P01H43M,1354,2654
AH_ORY_BLJ_20200110,193400.000+0100,P01H53M,1479,3189
AH_ORY_BSK_20200110,144300.000+0100,P02H00M,1575,3396
AH_ORY_CZL_20200110,004000.000+0100,P01H49M,1428,2799
AH_ORY_ORN_20200110,065500.000+0100,P01H53M,1478,3476
AH_ORY_QSF_20200110,070500.000+0100,P01H48M,1417,2777
AH_ORY_TLM_20200110,144600.000+0100,P01H59M,1558,3359
AH_OUA_ALG_20200110,064300.000-0000,P03H30M,2750,5390
AH_PEK_ALG_20200110,041400.000+0800,P11H37M,9112,17860
AH_PMI_ALG_20200110,161300.000+0100,P00H24M,321,692
AH_QSF_ALG_20200110,090400.000+0100,P00H15M,197,425
AH_QSF_LYS_20200110,163000.000+0100,P01H21M,1063,2292
AH_QSF_MRS_20200110,003900.000+0100,P01H01M,808,1900
AH_QSF_ORY_20200110,220300.000+0100,P01H48M,1417,3055
AH_SVO_ALG_20200110,180100.000+0300,P04H15M,3335,7844
AH_TEE_ALG_20200110,212500.000+0100,P00H35M,463,998
AH_TGR_ALG_20200110,145400.000+0100,P00H36M,481,943
AH_TID_ALG_20200110,092700.000+0100,P00H16M,218,513
AH_TIP_ALG_20200110,105600.000+0200,P01H17M,1014,1987
AH_TLM_ALG_20200110,035000.000+0100,P00H35M,460,1082
AH_TLM_LYS_20200110,000600.000+0100,P01H40M,1313,2573
AH_TLM_MRS_20200110,202300.000+0100,P01H24M,1099,2369
AH_TLM_ORY_20200110,224700.000+0100,P01H59M,1558,3359
AH_TLS_ALG_20200110,221600.000+0100,P01H00M,788,1853
AH_TLS_ORN_20200110,120800.000+0100,P01H09M,907,1955
AH_TMR_ALG_20200110,161300.000+0100,P01H59M,1560,3669
AH_TMR_ELG_20200110,194200.000+0100,P01H09M,901,1943
AH_TMR_GHA_20200110,201100.000+0100,P01H22M,1078,2535
AH_TMR_INZ_20200110,130200.000+0100,P00H43M,576,1242
AH_TUN_ALG_20200110,063700.000+0100,P00H48M,625,1225
AH_VIE_ALG_20200110,124000.000+0100,P02H08M,1674,3937
AH_YUL_ALG_20200110,155700.000-0500,P08H00M,6281,14773
AI_BAH_AUH_20200110,183600.000+0300,P00H40M,453,837
AI_BKK_SIN_20200110,052300.000+0700,P02H06M,1418,2620
AI_HKG_ICN_20200110,023200.000+0800,P03H04M,2072,3829
AI_HKG_KIX_20200110,005500.000+0800,P03H41M,2478,4163
AI_HKG_SFO_20200110,193400.000+0800,P16H34M,11138,18712
AI_HKG_SIN_20200110,225800.000+0800,P03H49M,2568,5177
AI_ICN_HKG_20200110,220200.000+0900,P03H04M,2072,3481
AI_ICN_SFO_20200110,065500.000+0900,P13H31M,9093,16804
AI_ICN_SIN_20200110,112300.000+0900,P06H53M,4631,7780
AI_JFK_LHR_20200110,052100.000-0500,P08H15M,5544,11177
AI_KIX_HKG_20200110,012200.000+0900,P03H41M,2478,4163
AI_KUL_SIN_20200110,083500.000+0800,P00H26M,298,501
AI_LAX_NRT_20200110,195500.000-0800,P13H02M,8761,16190
AI_LHR_JFK_20200110,140700.000-0000,P08H15M,5544,10245
AI_MEL_SYD_20200110,091400.000+1000,P01H03M,706,1305
AI_NRT_LAX_20200110,010200.000+0900,P13H02M,8761,16190
AI_NRT_SIN_20200110,053500.000+0900,P07H58M,5362,10810
AI_SFO_HKG_20200110,080300.000-0800,P16H34M,11138,20583
AI_SFO_ICN_20200110,071500.000-0800,P13H31M,9093,16804
AI_SIN_BKK_20200110,214200.000+0800,P02H06M,1418,2382
AI_SIN_HKG_20200110,202700.000+0800,P03H49M,2568,4314
AI_SIN_ICN_20200110,035700.000+0800,P06H53M,4631,9336
AI_SIN_KUL_20200110,123400.000+0800,P00H26M,298,501
AI_SIN_NRT_20200110,231500.000+0800,P07H58M,5362,9008
AI_SYD_MEL_20200110,110200.000+1000,P01H03M,706,1423
AK_AOR_KUL_20200110,214900.000+0800,P00H37M,410,740
AK_BDO_KUL_20200110,035800.000+0700,P01H54M,1256,2266
AK_BKI_CAN_20200110,150700.000+0800,P03H00M,1965,3867
AK_BKI_CGK_20200110,002000.000+0800,P02H35M,1700,3067
AK_BKI_HGH_20200110,075200.000+0800,P04H10M,2742,4947
AK_BKI_HKG_20200110,153600.000+0800,P02H48M,1836,3011
AK_BKI_JHB_20200110,061800.000+0800,P02H13M,1455,2863
AK_BKI_KBR_20200110,053700.000+0800,P02H19M,1523,2747
AK_BKI_KCH_20200110,120400.000+0800,P01H13M,804,1319
AK_BKI_KUL_20200110,105600.000+0800,P02H28M,1630,3208
AK_BKI_MYY_20200110,085500.000+0800,P00H26M,291,477
AK_BKI_PEN_20200110,051500.000+0800,P02H39M,1748,3440
AK_BKI_SDK_20200110,051900.000+0800,P00H20M,222,364
AK_BKI_SIN_20200110,230400.000+0800,P02H10M,1433,2350
AK_BKI_SZX_20200110,195500.000+0800,P02H51M,1874,3688
AK_BKI_TPE_20200110,160400.000+0800,P03H21M,2201,3610
AK_BKI_TWU_20200110,090500.000+0800,P00H27M,292,527
AK_BPN_KUL_20200110,015600.000+0800,P02H39M,1747,2865
AK_BTJ_KUL_20200110,145500.000+0700,P01H09M,763,1502
AK_BTU_KCH_20200110,165500.000+0800,P00H31M,349,572
AK_BTU_KUL_20200110,184100.000+0800,P01H55M,1258,2063
AK_BWN_KUL_20200110,154300.000+0800,P02H16M,1488,2440
AK_CAN_BKI_20200110,185600.000+0800,P03H00M,1965,3867
AK_CAN_KUL_20200110,223200.000+0800,P03H59M,2615,4289
AK_CGK_BKI_20200110,113500.000+0700,P02H35M,1700,3346
AK_CGK_KUL_20200110,193600.000+0700,P01H43M,1130,2039
AK_CNX_KUL_20200110,131500.000+0700,P02H45M,1808,3558
AK_DMK_KUL_20200110,104000.000+0700,P01H54M,1249,2048
AK_DPS_KUL_20200110,073600.000+0800,P03H00M,1966,3224
AK_HAN_KUL_20200110,110100.000+0700,P03H12M,2104,3796
AK_HDY_KUL_20200110,213700.000+0700,P00H44M,488,880
AK_HGH_BKI_20200110,050500.000+0800,P04H10M,2742,4497
AK_HKG_BKI_20200110,221700.000+0800,P02H48M,1836,3613
AK_HKG_KUL_20200110,225200.000+0800,P03H52M,2545,4174
AK_HKT_KUL_20200110,230000.000+0700,P01H04M,706,1274
AK_JHB_BKI_20200110,171700.000+0800,P02H13M,1455,2386
AK_JHB_KBR_20200110,021200.000+0800,P00H48M,526,863
AK_JHB_KCH_20200110,212200.000+0800,P01H07M,743,1462
AK_JHB_KUL_20200110,231300.000+0800,P00H22M,250,451
AK_JHB_MYY_20200110,045800.000+0800,P01H48M,1185,2138
AK_JHB_PEN_20200110,030800.000+0800,P00H51M,555,1092
AK_JHB_SBW_20200110,085600.000+0800,P01H24M,927,1520
AK_JHB_TWU_20200110,204700.000+0800,P02H29M,1634,3216
AK_JOG_KUL_20200110,055000.000+0700,P02H19M,1521,2744
AK_KBR_BKI_20200110,090500.000+0800,P02H19M,1523,2498
AK_KBR_JHB_20200110,084200.000+0800,P00H48M,526,949
AK_KBR_KCH_20200110,042400.000+0800,P01H34M,1035,1697
AK_KBR_KUL_20200110,185100.000+0800,P00H35M,386,760
AK_KBR_SIN_20200110,041700.000+0800,P00H52M,568,1025
AK_KBV_KUL_20200110,121200.000+0700,P01H01M,668,1315
AK_KCH_BKI_20200110,174400.000+0800,P01H13M,804,1450
AK_KCH_BTU_20200110,071000.000+0800,P00H31M,349,630
AK_KCH_JHB_20200110,141400.000+0800,P01H07M,743,1462
AK_KCH_KBR_20200110,050400.000+0800,P01H34M,1035,2037
AK_KCH_KUL_20200110,024500.000+0800,P01H28M,971,1752
AK_KCH_LGK_20200110,104800.000+0800,P01H58M,1296,2551
AK_KCH_MYY_20200110,031200.000+0800,P00H46M,513,925
AK_KCH_PEN_20200110,142600.000+0800,P01H49M,1196,2158
AK_KCH_SBW_20200110,000000.000+0800,P00H18M,202,364
AK_KCH_SIN_20200110,224900.000+0800,P01H04M,707,1275
AK_KLO_KUL_20200110,184800.000+0800,P03H47M,2487,4079
AK_KMG_KUL_20200110,053500.000+0800,P03H48M,2491,4494
AK_KUL_AOR_20200110,094400.000+0800,P00H37M,410,672
AK_KUL_BDO_20200110,202300.000+0800,P01H54M,1256,2266
AK_KUL_BKI_20200110,034300.000+0800,P02H28M,1630,2673
AK_KUL_BPN_20200110,212500.000+0800,P02H39M,1747,3152
AK_KUL_BTJ_20200110,104100.000+0800,P01H09M,763,1376
AK_KUL_BTU_20200110,230500.000+0800,P01H55M,1258,2476
AK_KUL_BWN_20200110,135200.000+0800,P02H16M,1488,2684
AK_KUL_CAN_20200110,022000.000+0800,P03H59M,2615,4717
AK_KUL_CGK_20200110,065200.000+0800,P01H43M,1130,2224
AK_KUL_CNX_20200110,112000.000+0800,P02H45M,1808,3262
AK_KUL_DMK_20200110,091400.000+0800,P01H54M,1249,2048
AK_KUL_DPS_20200110,064000.000+0800,P03H00M,1966,3224
AK_KUL_HAN_20200110,120300.000+0800,P03H12M,2104,4141
AK_KUL_HDY_20200110,135300.000+0800,P00H44M,488,880
AK_KUL_HKG_20200110,012400.000+0800,P03H52M,2545,4174
AK_KUL_HKT_20200110,033700.000+0800,P01H04M,706,1389
AK_KUL_JHB_20200110,062500.000+0800,P00H22M,250,451
AK_KUL_JOG_20200110,123300.000+0800,P02H19M,1521,2993
AK_KUL_KBR_20200110,033300.000+0800,P00H35M,386,633
AK_KUL_KBV_20200110,150400.000+0800,P01H01M,668,1205
AK_KUL_KCH_20200110,144200.000+0800,P01H28M,971,1752
AK_KUL_KLO_20200110,031000.000+0800,P03H47M,2487,4079
AK_KUL_KMG_20200110,221300.000+0800,P03H48M,2491,4494
AK_KUL_KWL_20200110,145000.000+0800,P04H03M,2655,5225
AK_KUL_LBU_20200110,151900.000+0800,P02H19M,1530,3011
AK_KUL_LGK_20200110,063500.000+0800,P00H41M,455,895
AK_KUL_LOP_20200110,013500.000+0800,P03H08M,2062,3720
AK_KUL_MFM_20200110,225000.000+0800,P03H49M,2512,4532
AK_KUL_MYY_20200110,045100.000+0800,P02H06M,1375,2255
AK_KUL_NNG_20200110,144700.000+0800,P03H31M,2318,3802
AK_KUL_PDG_20200110,214300.000+0800,P00H39M,424,834
AK_KUL_PEN_20200110,024300.000+0800,P00H30M,325,640
AK_KUL_PKU_20200110,060400.000+0800,P00H23M,256,420
AK_KUL_PLM_20200110,135100.000+0800,P01H04M,711,1166
AK_KUL_PNH_20200110,021500.000+0800,P01H34M,1039,2045
AK_KUL_REP_20200110,222500.000+0800,P01H50M,1209,1983
AK_KUL_SBW_20200110,220700.000+0800,P01H44M,1144,1876
AK_KUL_SDK_20200110,112400.000+0800,P02H49M,1848,3031
AK_KUL_SGN_20200110,204900.000+0800,P01H36M,1051,1896
AK_KUL_SIN_20200110,100100.000+0800,P00H27M,298,489
AK_KUL_SOC_20200110,042600.000+0800,P02H19M,1521,2494
AK_KUL_SRG_20200110,232600.000+0800,P02H12M,1448,2612
AK_KUL_SUB_20200110,201600.000+0800,P02H32M,1668,3009
AK_KUL_SZX_20200110,062200.000+0800,P03H55M,2571,5060
AK_KUL_TGG_20200110,052300.000+0800,P00H30M,332,653
AK_KUL_TWU_20200110,025700.000+0800,P02H47M,1832,3305
AK_KUL_UPG_20200110,163400.000+0800,P03H18M,2166,3907
AK_KUL_URT_20200110,223300.000+0800,P01H10M,766,1382
AK_KUL_VTE_20200110,080700.000+0800,P02H35M,1699,3065
AK_KWL_KUL_20200110,153500.000+0800,P04H03M,2655,4354
AK_LBU_KUL_20200110,092700.000+0800,P02H19M,1530,3011
AK_LGK_KCH_20200110,110600.000+0800,P01H58M,1296,2125
AK_LGK_KUL_20200110,023400.000+0800,P00H41M,455,746
AK_LGK_PEN_20200110,093900.000+0800,P00H12M,130,213
AK_LGK_SIN_20200110,191400.000+0800,P01H06M,729,1315
AK_LOP_KUL_20200110,170400.000+0800,P03H08M,2062,4058
AK_MFM_KUL_20200110,031800.000+0800,P03H49M,2512,4532
AK_MYY_BKI_20200110,080900.000+0800,P00H26M,291,477
AK_MYY_JHB_20200110,112100.000+0800,P01H48M,1185,2138
AK_MYY_KCH_20200110,144100.000+0800,P00H46M,513,925
AK_MYY_KUL_20200110,125300.000+0800,P02H06M,1375,2706
AK_MYY_PEN_20200110,082500.000+0800,P02H19M,1524,2999
AK_MYY_SIN_20200110,214100.000+0800,P01H46M,1159,2281
AK_MYY_TGG_20200110,110500.000+0800,P01H51M,1213,1989
AK_NNG_KUL_20200110,223700.000+0800,P03H31M,2318,3802
AK_PDG_KUL_20200110,192500.000+0700,P00H39M,424,695
AK_PEN_BKI_20200110,223400.000+0800,P02H39M,1748,3440
AK_PEN_JHB_20200110,082700.000+0800,P00H51M,555,1001
AK_PEN_KCH_20200110,163500.000+0800,P01H49M,1196,2354
AK_PEN_KUL_20200110,015800.000+0800,P00H30M,325,586
AK_PEN_LGK_20200110,151900.000+0800,P00H12M,130,235
AK_PEN_MYY_20200110,064200.000+0800,P02H19M,1524,2999
AK_PEN_SIN_20200110,094400.000+0800,P00H55M,603,1187
AK_PKU_KUL_20200110,130600.000+0700,P00H23M,256,462
AK_PLM_KUL_20200110,232800.000+0700,P01H04M,711,1166
AK_PNH_KUL_20200110,194100.000+0700,P01H34M,1039,2045
AK_REP_KUL_20200110,063800.000+0700,P01H50M,1209,1983
AK_SBW_JHB_20200110,191300.000+0800,P01H24M,927,1672
AK_SBW_KCH_20200110,194600.000+0800,P00H18M,202,364
AK_SBW_KUL_20200110,220700.000+0800,P01H44M,1144,1876
AK_SDK_BKI_20200110,200000.000+0800,P00H20M,222,437
AK_SDK_KUL_20200110,115300.000+0800,P02H49M,1848,3637
AK_SGN_KUL_20200110,040100.000+0700,P01H36M,1051,2068
AK_SIN_BKI_20200110,211700.000+0800,P02H10M,1433,2820
AK_SIN_KBR_20200110,163500.000+0800,P00H52M,568,932
AK_SIN_KCH_20200110,043500.000+0800,P01H04M,707,1275
AK_SIN_KUL_20200110,001900.000+0800,P00H27M,298,538
AK_SIN_LGK_20200110,195400.000+0800,P01H06M,729,1315
AK_SIN_MYY_20200110,082200.000+0800,P01H46M,1159,2091
AK_SIN_PEN_20200110,185100.000+0800,P00H55M,603,1088
AK_SIN_TGG_20200110,210500.000+0800,P00H42M,460,830
AK_SOC_KUL_20200110,200900.000+0700,P02H19M,1521,2993
AK_SRG_KUL_20200110,134800.000+0700,P02H12M,1448,2612
AK_SUB_KUL_20200110,215800.000+0700,P02H32M,1668,3283
AK_SZX_BKI_20200110,125000.000+0800,P02H51M,1874,3073
AK_SZX_KUL_20200110,083600.000+0800,P03H55M,2571,5060
AK_TGG_KUL_20200110,094000.000+0800,P00H30M,332,544
AK_TGG_MYY_20200110,212000.000+0800,P01H51M,1213,1989
AK_TGG_SIN_20200110,140500.000+0800,P00H42M,460,830
AK_TPE_BKI_20200110,060400.000+0800,P03H21M,2201,3971
AK_TWU_BKI_20200110,145700.000+0800,P00H27M,292,527
AK_TWU_JHB_20200110,030500.000+0800,P02H29M,1634,3216
AK_TWU_KUL_20200110,005500.000+0800,P02H47M,1832,3305
AK_UPG_KUL_20200110,093800.000+0800,P03H18M,2166,3907
AK_URT_KUL_20200110,133600.000+0700,P01H10M,766,1382
AK_VTE_KUL_20200110,140900.000+0700,P02H35M,1699,3065
AM_ABY_ATL_20200110,174700.000-0500,P00H19M,235,428
AM_ACA_MEX_20200110,232700.000-0600,P00H25M,307,615
AM_ACA_TLC_20200110,210200.000-0600,P00H24M,288,629
AM_AGU_MEX_20200110,020400.000-0600,P00H34M,422,845
AM_AGU_MTY_20200110,203500.000-0600,P00H42M,506,921
AM_ALB_ATL_20200110,123300.000-0500,P01H53M,1373,2999
AM_AQP_JUL_20200110,231800.000-0500,P00H15M,181,329
AM_ATL_ABY_20200110,220300.000-0500,P00H19M,235,428
AM_ATL_ALB_20200110,031000.000-0500,P01H53M,1373,2499
AM_ATL_BDL_20200110,015700.000-0500,P01H54M,1384,3023
AM_ATL_BNA_20200110,202400.000-0500,P00H28M,345,753
AM_ATL_BOS_20200110,003600.000-0500,P02H05M,1523,2772
AM_ATL_BWI_20200110,152800.000-0500,P01H16M,928,2027
AM_ATL_CDG_20200110,211900.000-0500,P09H42M,7062,14138
AM_ATL_CLE_20200110,035800.000-0500,P01H13M,895,1792
AM_ATL_CMH_20200110,033600.000-0500,P00H59M,721,1312
AM_ATL_CUN_20200110,235400.000-0500,P01H57M,1423,2849
AM_ATL_CVG_20200110,141700.000-0500,P00H49M,603,1317
AM_ATL_CZM_20200110,100800.000-0500,P02H01M,1480,3232
AM_ATL_DCA_20200110,041500.000-0500,P01H12M,881,1764
AM_ATL_DEN_20200110,175400.000-0500,P02H39M,1928,3509
AM_ATL_dayW_20200110,234100.000-0500,P01H19M,959,2094
AM_ATL_EWR_20200110,041800.000-0500,P01H39M,1200,2184
AM_ATL_FCO_20200110,202500.000-0500,P11H07M,8092,17673
AM_ATL_GDL_20200110,170500.000-0500,P03H15M,2366,4306
AM_ATL_IAD_20200110,040600.000-0500,P01H10M,860,1565
AM_ATL_IND_20200110,062100.000-0500,P00H57M,697,1395
AM_ATL_JAX_20200110,010200.000-0500,P00H36M,435,950
AM_ATL_JFK_20200110,120400.000-0500,P01H40M,1223,2448
AM_ATL_LGA_20200110,120700.000-0500,P01H40M,1226,2678
AM_ATL_MAD_20200110,212800.000-0500,P09H34M,6968,15218
AM_ATL_MCI_20200110,163300.000-0500,P01H31M,1114,2027
AM_ATL_MCO_20200110,043600.000-0500,P00H53M,651,1422
AM_ATL_MEM_20200110,074400.000-0500,P00H43M,533,1067
AM_ATL_MEX_20200110,102200.000-0500,P02H57M,2145,3904
AM_ATL_MIA_20200110,084400.000-0500,P01H19M,960,2097
AM_ATL_MSP_20200110,173000.000-0500,P02H00M,1461,2659
AM_ATL_MSY_20200110,233800.000-0500,P00H56M,684,1494
AM_ATL_MTY_20200110,040100.000-0500,P02H24M,1747,3180
AM_ATL_PHL_20200110,030400.000-0500,P01H28M,1073,2148
AM_ATL_PIT_20200110,081000.000-0500,P01H10M,849,1545
AM_ATL_PVR_20200110,084500.000-0500,P03H27M,2508,4565
AM_ATL_RDU_20200110,124500.000-0500,P00H47M,573,1043
AM_ATL_RIC_20200110,012000.000-0500,P01H03M,774,1690
AM_ATL_SEA_20200110,141600.000-0500,P04H49M,3508,7661
AM_ATL_SJD_20200110,110500.000-0500,P03H45M,2727,4963
AM_ATL_SLC_20200110,084700.000-0500,P03H30M,2556,4652
AM_ATL_STL_20200110,025700.000-0500,P01H04M,780,1704
AM_ATL_XNA_20200110,230600.000-0500,P01H18M,947,1896
AM_ATL_YUL_20200110,061700.000-0500,P02H12M,1602,2916
AM_BDL_ATL_20200110,174800.000-0500,P01H54M,1384,2519
AM_BJX_MEX_20200110,170300.000-0600,P00H25M,305,611
AM_BJX_MTY_20200110,111100.000-0600,P00H45M,551,1003
AM_BJX_SFO_20200110,022900.000-0600,P03H45M,2733,5471
AM_BJX_TIJ_20200110,020800.000-0600,P02H45M,2001,3642
AM_BOG_MEX_20200110,141400.000-0500,P04H20M,3162,6906
AM_BOS_ATL_20200110,151100.000-0500,P02H05M,1523,3326
AM_BOS_CUN_20200110,112500.000-0500,P03H50M,2799,6113
AM_BRU_MAD_20200110,203700.000+0100,P01H48M,1317,2876
AM_BWI_ATL_20200110,180800.000-0500,P01H16M,928,2027
AM_CCS_MEX_20200110,064000.000-0400,P04H55M,3579,7817
AM_CDG_ATL_20200110,215100.000+0100,P09H42M,7062,15423
AM_CDG_LYS_20200110,145700.000+0100,P00H34M,413,752
AM_CDG_MEX_20200110,033800.000+0100,P12H39M,9207,16757
AM_CDG_TLS_20200110,034200.000+0100,P00H49M,606,1213
AM_CEN_GDL_20200110,094700.000-0700,P01H23M,1012,2026
AM_CEN_HMO_20200110,113500.000-0700,P00H18M,224,489
AM_CEN_MEX_20200110,011500.000-0700,P01H56M,1410,2566
AM_CJS_CUU_20200110,040000.000-0700,P00H27M,329,599
AM_CJS_HMO_20200110,000200.000-0700,P00H43M,526,1053
AM_CJS_MEX_20200110,081700.000-0700,P02H07M,1545,3093
AM_CJS_MTY_20200110,221100.000-0700,P01H13M,897,1796
AM_CJS_TIJ_20200110,105700.000-0700,P01H22M,999,2000
AM_CLE_ATL_20200110,045100.000-0500,P01H13M,895,1629
AM_CLQ_MEX_20200110,002300.000-0600,P00H39M,473,1033
AM_CME_MEX_20200110,200300.000-0600,P01H03M,770,1542
AM_CMH_ATL_20200110,014900.000-0500,P00H59M,721,1312
AM_CPE_MEX_20200110,174500.000-0600,P01H13M,899,1636
AM_CUL_GDL_20200110,153300.000-0700,P00H52M,637,1391
AM_CUL_HMO_20200110,031300.000-0700,P00H49M,598,1306
AM_CUL_MEX_20200110,181100.000-0700,P01H26M,1049,2291
AM_CUL_MTY_20200110,020600.000-0700,P01H01M,750,1502
AM_CUL_TIJ_20200110,103000.000-0700,P01H44M,1267,2306
AM_CUN_ATL_20200110,114500.000-0500,P01H57M,1423,2590
AM_CUN_BOS_20200110,205600.000-0500,P03H50M,2799,5604
AM_CUN_dayW_20200110,233300.000-0500,P03H16M,2380,4332
AM_CUN_HAV_20200110,082700.000-0500,P00H42M,510,1021
AM_CUN_IND_20200110,114200.000-0500,P02H51M,2080,3786
AM_CUN_JFK_20200110,112400.000-0500,P03H27M,2509,5480
AM_CUN_LAX_20200110,042100.000-0500,P04H40M,3410,7447
AM_CUN_MAD_20200110,125800.000-0500,P10H57M,7968,15952
