9C_ZYI_SHA_20200128,2020-01-28T19:04:00.000+0800,P01H52M,1446,3332
9E_ATL_AZO_20200128,2020-01-28T15:29:00.000-0500,P01H24M,962,1655
9E_ATL_CHA_20200128,2020-01-28T05:53:00.000-0500,P00H15M,171,353
9E_ATL_CID_20200128,2020-01-28T05:07:00.000-0500,P01H37M,1118,2115
9E_ATL_CRW_20200128,2020-01-28T03:20:00.000-0500,P00H51M,586,1008
9E_ATL_CVG_20200128,2020-01-28T10:43:00.000-0500,P00H52M,603,1141
9E_ATL_EVV_20200128,2020-01-28T08:41:00.000-0500,P00H49M,564,1067
9E_ATL_FWA_20200128,2020-01-28T11:49:00.000-0500,P01H11M,820,1410
9E_ATL_GSO_20200128,2020-01-28T19:31:00.000-0500,P00H43M,493,1018
9E_ATL_GSP_20200128,2020-01-28T05:22:00.000-0500,P00H21M,247,425
9E_ATL_LAN_20200128,2020-01-28T03:29:00.000-0500,P01H28M,1018,1751
9E_ATL_LEX_20200128,2020-01-28T23:27:00.000-0500,P00H42M,490,927
9E_ATL_MBS_20200128,2020-01-28T14:01:00.000-0500,P01H36M,1102,2275
9E_ATL_MSP_20200128,2020-01-28T00:29:00.000-0500,P02H07M,1461,3016
9E_ATL_ROA_20200128,2020-01-28T01:01:00.000-0500,P00H50M,575,1187
9E_ATL_SYR_20200128,2020-01-28T20:43:00.000-0500,P01H51M,1279,2640
9E_ATL_TYS_20200128,2020-01-28T11:19:00.000-0500,P00H21M,245,464
9E_ATL_XNA_20200128,2020-01-28T08:06:00.000-0500,P01H22M,947,1629
9E_AZO_ATL_20200128,2020-01-28T00:02:00.000-0500,P01H24M,962,1986
9E_CHA_ATL_20200128,2020-01-28T09:34:00.000-0500,P00H15M,171,353
9E_CRW_ATL_20200128,2020-01-28T06:42:00.000-0500,P00H51M,586,1008
9E_CVG_ATL_20200128,2020-01-28T10:48:00.000-0500,P00H52M,603,1141
9E_dayW_MSY_20200128,2020-01-28T23:52:00.000-0500,P02H10M,1494,2827
9E_EVV_ATL_20200128,2020-01-28T08:33:00.000-0600,P00H49M,564,1067
9E_FWA_ATL_20200128,2020-01-28T06:03:00.000-0500,P01H11M,820,1692
9E_GFK_TVF_20200128,2020-01-28T08:10:00.000-0600,P00H06M,75,142
9E_GSO_ATL_20200128,2020-01-28T05:38:00.000-0500,P00H43M,493,933
9E_GSP_ATL_20200128,2020-01-28T13:29:00.000-0500,P00H21M,247,510
9E_JFK_MSY_20200128,2020-01-28T09:30:00.000-0500,P02H46M,1903,3273
9E_LAN_ATL_20200128,2020-01-28T18:40:00.000-0500,P01H28M,1018,1751
9E_LEX_ATL_20200128,2020-01-28T06:55:00.000-0500,P00H42M,490,843
9E_LGA_MSY_20200128,2020-01-28T20:28:00.000-0500,P02H46M,1905,3604
9E_MBS_ATL_20200128,2020-01-28T10:18:00.000-0500,P01H36M,1102,2275
9E_Mday_ATL_20200128,2020-01-28T02:36:00.000-0500,P01H27M,998,1888
9E_MEM_MSY_20200128,2020-01-28T23:48:00.000-0600,P00H49M,563,1065
9E_MSP_ATL_20200128,2020-01-28T19:46:00.000-0600,P02H07M,1461,3016
9E_MSP_MSY_20200128,2020-01-28T22:23:00.000-0600,P02H26M,1677,3173
9E_MSY_dayW_20200128,2020-01-28T03:52:00.000-0600,P02H10M,1494,2827
9E_MSY_JFK_20200128,2020-01-28T21:24:00.000-0600,P02H46M,1903,3928
9E_MSY_LGA_20200128,2020-01-28T04:44:00.000-0600,P02H46M,1905,3277
9E_MSY_MEM_20200128,2020-01-28T23:54:00.000-0600,P00H49M,563,1162
9E_MSY_MSP_20200128,2020-01-28T04:48:00.000-0600,P02H26M,1677,3173
9E_ROA_ATL_20200128,2020-01-28T23:09:00.000-0500,P00H50M,575,989
9E_SYR_ATL_20200128,2020-01-28T03:36:00.000-0500,P01H51M,1279,2420
9E_TVF_GFK_20200128,2020-01-28T07:51:00.000-0600,P00H06M,75,155
9E_TYS_ATL_20200128,2020-01-28T16:18:00.000-0500,P00H21M,245,464
9E_XNA_ATL_20200128,2020-01-28T00:19:00.000-0600,P01H22M,947,1792
9K_ACK_BOS_20200128,2020-01-28T01:33:00.000-0500,P00H12M,146,251
9K_ACK_EWB_20200128,2020-01-28T07:50:00.000-0500,P00H07M,88,182
9K_ACK_HYA_20200128,2020-01-28T06:40:00.000-0500,P00H04M,50,103
9K_ACK_MVY_20200128,2020-01-28T07:58:00.000-0500,P00H04M,49,84
9K_ALB_BOS_20200128,2020-01-28T15:49:00.000-0500,P00H20M,233,441
9K_ALB_MSS_20200128,2020-01-28T08:32:00.000-0500,P00H22M,257,530
9K_ALB_OGS_20200128,2020-01-28T20:33:00.000-0500,P00H22M,253,479
9K_AUG_BOS_20200128,2020-01-28T04:30:00.000-0500,P00H21M,239,452
9K_AXA_SJU_20200128,2020-01-28T17:33:00.000-0400,P00H27M,312,644
9K_BHB_BOS_20200128,2020-01-28T14:56:00.000-0500,P00H27M,316,652
9K_BIL_GDV_20200128,2020-01-28T06:53:00.000-0700,P00H28M,322,554
9K_BIL_GGW_20200128,2020-01-28T07:37:00.000-0700,P00H26M,305,525
9K_BIL_HVR_20200128,2020-01-28T15:35:00.000-0700,P00H27M,318,656
9K_BIL_OLF_20200128,2020-01-28T06:26:00.000-0700,P00H29M,340,585
9K_BIL_SDY_20200128,2020-01-28T05:33:00.000-0700,P00H34M,393,744
9K_BOS_ACK_20200128,2020-01-28T00:24:00.000-0500,P00H12M,146,301
9K_BOS_ALB_20200128,2020-01-28T01:02:00.000-0500,P00H20M,233,441
9K_BOS_AUG_20200128,2020-01-28T09:51:00.000-0500,P00H21M,239,452
9K_BOS_BHB_20200128,2020-01-28T19:34:00.000-0500,P00H27M,316,652
9K_BOS_HYA_20200128,2020-01-28T05:16:00.000-0500,P00H08M,98,169
9K_BOS_LEB_20200128,2020-01-28T18:21:00.000-0500,P00H15M,176,333
9K_BOS_MVY_20200128,2020-01-28T16:43:00.000-0500,P00H09M,113,233
9K_BOS_PVC_20200128,2020-01-28T20:03:00.000-0500,P00H06M,72,149
9K_BOS_RKD_20200128,2020-01-28T01:26:00.000-0500,P00H21M,244,462
9K_BOS_RUT_20200128,2020-01-28T18:18:00.000-0500,P00H18M,205,423
9K_BOS_SLK_20200128,2020-01-28T20:41:00.000-0500,P00H30M,343,708
9K_CGI_STL_20200128,2020-01-28T20:26:00.000-0600,P00H16M,183,378
9K_CPX_SJU_20200128,2020-01-28T17:17:00.000-0400,P00H06M,75,142
9K_EIS_SJU_20200128,2020-01-28T01:37:00.000-0400,P00H13M,154,318
9K_EIS_STT_20200128,2020-01-28T09:11:00.000-0400,P00H04M,47,97
9K_EWB_ACK_20200128,2020-01-28T00:07:00.000-0500,P00H07M,88,151
9K_EWB_HPN_20200128,2020-01-28T09:13:00.000-0500,P00H21M,240,495
9K_EWB_MVY_20200128,2020-01-28T11:14:00.000-0500,P00H03M,43,81
9K_GDV_BIL_20200128,2020-01-28T06:52:00.000-0700,P00H28M,322,554
9K_GGW_BIL_20200128,2020-01-28T13:41:00.000-0700,P00H26M,305,525
9K_HPN_HYA_20200128,2020-01-28T13:19:00.000-0500,P00H25M,294,506
9K_HPN_LEB_20200128,2020-01-28T09:40:00.000-0500,P00H27M,307,581
9K_HPN_MVY_20200128,2020-01-28T20:05:00.000-0500,P00H22M,261,494
9K_HVR_BIL_20200128,2020-01-28T20:46:00.000-0700,P00H27M,318,656
9K_HYA_ACK_20200128,2020-01-28T13:21:00.000-0500,P00H04M,50,103
9K_HYA_BOS_20200128,2020-01-28T18:11:00.000-0500,P00H08M,98,185
9K_IRK_STL_20200128,2020-01-28T21:45:00.000-0600,P00H21M,239,411
9K_LEB_BOS_20200128,2020-01-28T08:06:00.000-0500,P00H15M,176,363
9K_LEB_HPN_20200128,2020-01-28T18:07:00.000-0500,P00H27M,307,528
9K_MAZ_SJU_20200128,2020-01-28T19:19:00.000-0400,P00H10M,123,212
9K_MSS_ALB_20200128,2020-01-28T12:52:00.000-0500,P00H22M,257,442
9K_MVY_ACK_20200128,2020-01-28T01:14:00.000-0500,P00H04M,49,84
9K_MVY_BOS_20200128,2020-01-28T05:43:00.000-0500,P00H09M,113,194
9K_MVY_EWB_20200128,2020-01-28T21:54:00.000-0500,P00H03M,43,89
9K_MVY_HPN_20200128,2020-01-28T05:15:00.000-0500,P00H22M,261,449
9K_MWA_STL_20200128,2020-01-28T17:38:00.000-0600,P00H14M,162,307
9K_NEV_SJU_20200128,2020-01-28T10:12:00.000-0400,P00H33M,387,732
9K_OGS_ALB_20200128,2020-01-28T05:22:00.000-0500,P00H22M,253,479
9K_OLF_BIL_20200128,2020-01-28T23:55:00.000-0700,P00H29M,340,702
9K_OWB_STL_20200128,2020-01-28T04:20:00.000-0600,P00H26M,302,519
9K_PVC_BOS_20200128,2020-01-28T03:43:00.000-0500,P00H06M,72,136
9K_RKD_BOS_20200128,2020-01-28T00:03:00.000-0500,P00H21M,244,462
9K_RUT_BOS_20200128,2020-01-28T05:12:00.000-0500,P00H18M,205,423
9K_SDY_BIL_20200128,2020-01-28T12:16:00.000-0700,P00H34M,393,676
9K_SJU_AXA_20200128,2020-01-28T01:41:00.000-0400,P00H27M,312,590
9K_SJU_CPX_20200128,2020-01-28T00:50:00.000-0400,P00H06M,75,142
9K_SJU_EIS_20200128,2020-01-28T09:45:00.000-0400,P00H13M,154,265
9K_SJU_MAZ_20200128,2020-01-28T07:06:00.000-0400,P00H10M,123,254
9K_SJU_NEV_20200128,2020-01-28T13:02:00.000-0400,P00H33M,387,666
9K_SJU_STT_20200128,2020-01-28T08:47:00.000-0400,P00H09M,109,187
9K_SJU_STX_20200128,2020-01-28T19:44:00.000-0400,P00H13M,151,260
9K_SJU_VIJ_20200128,2020-01-28T16:29:00.000-0400,P00H14M,166,343
9K_SJU_VQS_20200128,2020-01-28T23:54:00.000-0400,P00H06M,71,147
9K_SLK_BOS_20200128,2020-01-28T06:13:00.000-0500,P00H30M,343,590
9K_STL_CGI_20200128,2020-01-28T11:38:00.000-0600,P00H16M,183,346
9K_STL_IRK_20200128,2020-01-28T23:50:00.000-0600,P00H21M,239,452
9K_STL_MWA_20200128,2020-01-28T19:39:00.000-0600,P00H14M,162,334
9K_STL_OWB_20200128,2020-01-28T02:31:00.000-0600,P00H26M,302,519
9K_STL_TBN_20200128,2020-01-28T19:33:00.000-0600,P00H16M,191,361
9K_STL_UIN_20200128,2020-01-28T09:09:00.000-0600,P00H13M,151,312
9K_STT_EIS_20200128,2020-01-28T02:33:00.000-0400,P00H04M,47,81
9K_STT_SJU_20200128,2020-01-28T13:25:00.000-0400,P00H09M,109,187
9K_STT_STX_20200128,2020-01-28T18:07:00.000-0400,P00H06M,73,151
9K_STX_SJU_20200128,2020-01-28T09:45:00.000-0400,P00H13M,151,286
9K_STX_STT_20200128,2020-01-28T08:49:00.000-0400,P00H06M,73,126
9K_STX_VQS_20200128,2020-01-28T17:31:00.000-0400,P00H07M,81,139
9K_TBN_STL_20200128,2020-01-28T21:19:00.000-0600,P00H16M,191,394
9K_UIN_STL_20200128,2020-01-28T13:17:00.000-0600,P00H13M,151,312
9K_VIJ_SJU_20200128,2020-01-28T22:25:00.000-0400,P00H14M,166,343
9K_VQS_SJU_20200128,2020-01-28T12:34:00.000-0400,P00H06M,71,134
9K_VQS_STX_20200128,2020-01-28T06:19:00.000-0400,P00H07M,81,153
9N_BZE_CUN_20200128,2020-01-28T22:51:00.000-0600,P00H32M,417,881
9N_BZE_FRS_20200128,2020-01-28T18:39:00.000-0600,P00H13M,180,415
9N_BZE_MID_20200128,2020-01-28T03:53:00.000-0600,P00H31M,404,853
9N_BZE_RTB_20200128,2020-01-28T04:08:00.000-0600,P00H18M,234,494
9N_BZE_SAP_20200128,2020-01-28T21:27:00.000-0600,P00H18M,236,498
9N_BZE_SPR_20200128,2020-01-28T18:47:00.000-0600,P00H04M,55,127
9N_CUN_BZE_20200128,2020-01-28T21:11:00.000-0500,P00H32M,417,881
9N_FRS_BZE_20200128,2020-01-28T13:16:00.000-0600,P00H13M,180,346
9N_MID_BZE_20200128,2020-01-28T00:19:00.000-0600,P00H31M,404,931
9N_RTB_BZE_20200128,2020-01-28T00:57:00.000-0600,P00H18M,234,449
9N_SAP_BZE_20200128,2020-01-28T00:49:00.000-0600,P00H18M,236,453
9N_SPR_BZE_20200128,2020-01-28T21:09:00.000-0600,P00H04M,55,127
9Q_Gday_PLS_20200128,2020-01-28T14:42:00.000-0400,P00H09M,122,266
9Q_Gday_SLX_20200128,2020-01-28T22:29:00.000-0400,P00H01M,14,28
9Q_PLS_Gday_20200128,2020-01-28T04:05:00.000-0400,P00H09M,122,290
9Q_SLX_Gday_20200128,2020-01-28T22:46:00.000-0400,P00H01M,14,33
9R_ACR_SVI_20200128,2020-01-28T06:28:00.000-0500,P00H32M,402,822
9R_ADZ_PVA_20200128,2020-01-28T15:05:00.000-0500,P00H07M,94,210
9R_APO_BOG_20200128,2020-01-28T15:05:00.000-0500,P00H36M,448,833
9R_APO_EOH_20200128,2020-01-28T02:27:00.000-0500,P00H17M,216,402
9R_AUC_BOG_20200128,2020-01-28T22:49:00.000-0500,P00H37M,460,941
9R_BOG_APO_20200128,2020-01-28T22:53:00.000-0500,P00H36M,448,833
9R_BOG_AUC_20200128,2020-01-28T04:41:00.000-0500,P00H37M,460,856
9R_BOG_BUN_20200128,2020-01-28T10:54:00.000-0500,P00H26M,330,737
9R_BOG_CZU_20200128,2020-01-28T21:40:00.000-0500,P00H42M,531,1086
9R_BOG_EOH_20200128,2020-01-28T03:06:00.000-0500,P00H18M,233,520
9R_BOG_FLA_20200128,2020-01-28T20:47:00.000-0500,P00H30M,381,709
9R_BOG_IPI_20200128,2020-01-28T18:27:00.000-0500,P00H46M,580,1079
9R_BOG_MVP_20200128,2020-01-28T11:05:00.000-0500,P00H46M,580,1187
9R_BOG_PCR_20200128,2020-01-28T00:57:00.000-0500,P01H00M,755,1685
9R_BOG_PDA_20200128,2020-01-28T02:11:00.000-0500,P00H56M,699,1560
9R_BOG_PSO_20200128,2020-01-28T05:42:00.000-0500,P00H40M,507,1037
9R_BOG_PUU_20200128,2020-01-28T04:57:00.000-0500,P00H43M,535,1194
9R_BOG_RVE_20200128,2020-01-28T13:27:00.000-0500,P00H28M,356,795
9R_BOG_SJE_20200128,2020-01-28T09:33:00.000-0500,P00H23M,289,538
9R_BOG_SVI_20200128,2020-01-28T10:27:00.000-0500,P00H23M,292,543
9R_BOG_TME_20200128,2020-01-28T03:12:00.000-0500,P00H26M,328,732
9R_BOG_UIB_20200128,2020-01-28T02:58:00.000-0500,P00H24M,298,610
9R_BOG_VGZ_20200128,2020-01-28T13:54:00.000-0500,P00H40M,496,923
9R_BOG_VVC_20200128,2020-01-28T04:10:00.000-0500,P00H06M,84,172
9R_BSC_EOH_20200128,2020-01-28T06:53:00.000-0500,P00H16M,200,409
9R_BUN_BOG_20200128,2020-01-28T23:02:00.000-0500,P00H26M,330,675
9R_CLO_GPI_20200128,2020-01-28T13:22:00.000-0500,P00H16M,200,446
9R_CLO_PUU_20200128,2020-01-28T18:40:00.000-0500,P00H27M,338,754
9R_CLO_UIB_20200128,2020-01-28T17:58:00.000-0500,P00H19M,241,448
9R_CZU_BOG_20200128,2020-01-28T04:06:00.000-0500,P00H42M,531,1086
9R_EOH_APO_20200128,2020-01-28T15:45:00.000-0500,P00H17M,216,442
9R_EOH_BOG_20200128,2020-01-28T01:35:00.000-0500,P00H18M,233,477
9R_EOH_BSC_20200128,2020-01-28T19:42:00.000-0500,P00H16M,200,446
9R_EOH_NQU_20200128,2020-01-28T07:24:00.000-0500,P00H15M,196,401
9R_EOH_UIB_20200128,2020-01-28T00:43:00.000-0500,P00H10M,130,266
9R_FLA_BOG_20200128,2020-01-28T02:01:00.000-0500,P00H30M,381,709
9R_GPI_CLO_20200128,2020-01-28T01:08:00.000-0500,P00H16M,200,372
9R_IPI_BOG_20200128,2020-01-28T13:35:00.000-0500,P00H46M,580,1295
9R_LET_LPD_20200128,2020-01-28T03:05:00.000-0500,P00H25M,321,597
9R_LPD_LET_20200128,2020-01-28T13:07:00.000-0500,P00H25M,321,716
9R_LQM_PUU_20200128,2020-01-28T01:04:00.000-0500,P00H16M,207,424
9R_MVP_BOG_20200128,2020-01-28T04:16:00.000-0500,P00H46M,580,1079
9R_MVP_VVC_20200128,2020-01-28T22:55:00.000-0500,P00H40M,496,923
9R_NQU_EOH_20200128,2020-01-28T16:52:00.000-0500,P00H15M,196,365
9R_PCR_BOG_20200128,2020-01-28T05:55:00.000-0500,P01H00M,755,1685
9R_PCR_VVC_20200128,2020-01-28T21:29:00.000-0500,P00H57M,715,1463
9R_PDA_BOG_20200128,2020-01-28T01:21:00.000-0500,P00H56M,699,1560
9R_PDA_VVC_20200128,2020-01-28T12:49:00.000-0500,P00H51M,635,1417
9R_PSO_BOG_20200128,2020-01-28T02:45:00.000-0500,P00H40M,507,1132
9R_PUU_BOG_20200128,2020-01-28T06:38:00.000-0500,P00H43M,535,995
9R_PUU_CLO_20200128,2020-01-28T23:56:00.000-0500,P00H27M,338,629
9R_PUU_LQM_20200128,2020-01-28T22:00:00.000-0500,P00H16M,207,385
9R_PVA_ADZ_20200128,2020-01-28T16:32:00.000-0500,P00H07M,94,175
9R_RVE_BOG_20200128,2020-01-28T02:53:00.000-0500,P00H28M,356,795
9R_RVE_TME_20200128,2020-01-28T23:06:00.000-0500,P00H04M,57,127
9R_SJE_BOG_20200128,2020-01-28T22:04:00.000-0500,P00H23M,289,591
9R_SVI_ACR_20200128,2020-01-28T19:56:00.000-0500,P00H32M,402,748
9R_SVI_BOG_20200128,2020-01-28T07:12:00.000-0500,P00H23M,292,597
9R_TME_BOG_20200128,2020-01-28T17:15:00.000-0500,P00H26M,328,732
9R_TME_RVE_20200128,2020-01-28T13:48:00.000-0500,P00H04M,57,106
9R_UIB_BOG_20200128,2020-01-28T23:21:00.000-0500,P00H24M,298,554
9R_UIB_CLO_20200128,2020-01-28T13:26:00.000-0500,P00H19M,241,493
9R_UIB_EOH_20200128,2020-01-28T10:01:00.000-0500,P00H10M,130,290
9R_VGZ_BOG_20200128,2020-01-28T08:55:00.000-0500,P00H40M,496,1107
9R_VVC_BOG_20200128,2020-01-28T04:41:00.000-0500,P00H06M,84,156
9R_VVC_MVP_20200128,2020-01-28T14:15:00.000-0500,P00H40M,496,1015
9R_VVC_PCR_20200128,2020-01-28T10:51:00.000-0500,P00H57M,715,1463
9R_VVC_PDA_20200128,2020-01-28T05:10:00.000-0500,P00H51M,635,1299
9U_AER_KIV_20200128,2020-01-28T15:21:00.000+0300,P01H13M,946,2019
9U_ATH_KIV_20200128,2020-01-28T13:54:00.000+0200,P01H23M,1081,2307
9U_BLQ_KIV_20200128,2020-01-28T19:50:00.000+0100,P01H48M,1393,2973
9U_BVA_KIV_20200128,2020-01-28T16:51:00.000+0100,P02H34M,1999,3878
9U_DME_KIV_20200128,2020-01-28T12:09:00.000+0300,P01H27M,1131,2414
9U_DUB_KIV_20200128,2020-01-28T01:13:00.000-0000,P03H19M,2581,6009
9U_FCO_KIV_20200128,2020-01-28T10:10:00.000+0100,P01H51M,1442,3357
9U_FRA_KIV_20200128,2020-01-28T08:49:00.000+0100,P01H58M,1536,2980
9U_IST_KIV_20200128,2020-01-28T00:49:00.000+0300,P00H48M,629,1464
9U_KBP_KIV_20200128,2020-01-28T05:50:00.000+0200,P00H31M,407,947
9U_KIV_AER_20200128,2020-01-28T12:27:00.000+0200,P01H13M,946,2202
9U_KIV_ATH_20200128,2020-01-28T08:37:00.000+0200,P01H23M,1081,2517
9U_KIV_BLQ_20200128,2020-01-28T21:35:00.000+0200,P01H48M,1393,3243
9U_KIV_BVA_20200128,2020-01-28T22:16:00.000+0200,P02H34M,1999,4654
9U_KIV_DME_20200128,2020-01-28T23:14:00.000+0200,P01H27M,1131,2414
9U_KIV_DUB_20200128,2020-01-28T15:49:00.000+0200,P03H19M,2581,6009
9U_KIV_FCO_20200128,2020-01-28T19:07:00.000+0200,P01H51M,1442,3077
9U_KIV_FRA_20200128,2020-01-28T09:30:00.000+0200,P01H58M,1536,3576
9U_KIV_IST_20200128,2020-01-28T09:00:00.000+0200,P00H48M,629,1220
9U_KIV_KBP_20200128,2020-01-28T22:14:00.000+0200,P00H31M,407,947
9U_KIV_LCA_20200128,2020-01-28T10:17:00.000+0200,P01H48M,1398,3255
9U_KIV_LED_20200128,2020-01-28T11:52:00.000+0200,P01H51M,1435,2784
9U_KIV_LIS_20200128,2020-01-28T01:52:00.000+0200,P04H07M,3200,6208
9U_KIV_MXP_20200128,2020-01-28T07:50:00.000+0200,P02H00M,1556,3321
9U_KIV_OTP_20200128,2020-01-28T15:13:00.000+0200,P00H26M,343,732
9U_KIV_SGC_20200128,2020-01-28T15:06:00.000+0200,P04H09M,3226,6258
9U_KIV_STN_20200128,2020-01-28T10:06:00.000+0200,P02H45M,2135,4970
9U_KIV_VCE_20200128,2020-01-28T15:09:00.000+0200,P01H39M,1284,2740
9U_KIV_VRN_20200128,2020-01-28T00:50:00.000+0200,P01H48M,1398,3255
9U_LCA_KIV_20200128,2020-01-28T22:40:00.000+0200,P01H48M,1398,2983
9U_LED_KIV_20200128,2020-01-28T06:40:00.000+0300,P01H51M,1435,2784
9U_LIS_KIV_20200128,2020-01-28T17:12:00.000-0000,P04H07M,3200,7450
9U_MXP_KIV_20200128,2020-01-28T19:12:00.000+0100,P02H00M,1556,3019
9U_OTP_KIV_20200128,2020-01-28T03:18:00.000+0200,P00H26M,343,799
9U_SGC_KIV_20200128,2020-01-28T07:13:00.000+0500,P04H09M,3226,7510
9U_STN_KIV_20200128,2020-01-28T17:27:00.000-0000,P02H45M,2135,4142
9U_VCE_KIV_20200128,2020-01-28T19:26:00.000+0100,P01H39M,1284,2740
9U_VRN_KIV_20200128,2020-01-28T15:14:00.000+0100,P01H48M,1398,3255
9V_AUA_CCS_20200128,2020-01-28T19:32:00.000-0400,P00H33M,392,828
9V_AUA_MAR_20200128,2020-01-28T23:10:00.000-0400,P00H24M,286,604
9V_BLA_CCS_20200128,2020-01-28T04:49:00.000-0400,P00H22M,258,545
9V_BLA_MIA_20200128,2020-01-28T14:43:00.000-0400,P03H24M,2398,5065
9V_BLA_PMV_20200128,2020-01-28T23:37:00.000-0400,P00H10M,119,251
9V_BLA_PTY_20200128,2020-01-28T15:33:00.000-0400,P02H18M,1616,3129
9V_BLA_PZO_20200128,2020-01-28T23:58:00.000-0400,P00H25M,294,569
9V_BLA_VLN_20200128,2020-01-28T18:02:00.000-0400,P00H30M,355,687
9V_BNS_CCS_20200128,2020-01-28T04:00:00.000-0400,P00H35M,417,734
9V_CCS_AUA_20200128,2020-01-28T09:50:00.000-0400,P00H33M,392,828
9V_CCS_BLA_20200128,2020-01-28T11:21:00.000-0400,P00H22M,258,454
9V_CCS_BNS_20200128,2020-01-28T22:39:00.000-0400,P00H35M,417,807
9V_CCS_CUR_20200128,2020-01-28T13:32:00.000-0400,P00H23M,278,587
9V_CCS_MAR_20200128,2020-01-28T00:40:00.000-0400,P00H44M,518,912
9V_CCS_MRD_20200128,2020-01-28T10:25:00.000-0400,P00H43M,510,898
9V_CCS_PZO_20200128,2020-01-28T19:28:00.000-0400,P00H45M,531,1028
9V_CCS_VLV_20200128,2020-01-28T00:51:00.000-0400,P00H35M,418,809
9V_CUR_CCS_20200128,2020-01-28T16:22:00.000-0400,P00H23M,278,587
9V_MAR_AUA_20200128,2020-01-28T01:43:00.000-0400,P00H24M,286,503
9V_MAR_CCS_20200128,2020-01-28T22:30:00.000-0400,P00H44M,518,1094
9V_MAR_VLN_20200128,2020-01-28T09:31:00.000-0400,P00H35M,418,883
9V_MIA_BLA_20200128,2020-01-28T16:50:00.000-0500,P03H24M,2398,4220
9V_MRD_CCS_20200128,2020-01-28T11:45:00.000-0400,P00H43M,510,1077
9V_PMV_BLA_20200128,2020-01-28T01:48:00.000-0400,P00H10M,119,251
9V_PMV_CCS_20200128,2020-01-28T14:40:00.000-0400,P00H28M,333,586
9V_PTY_BLA_20200128,2020-01-28T01:03:00.000-0500,P02H18M,1616,2844
9V_PZO_BLA_20200128,2020-01-28T04:06:00.000-0400,P00H25M,294,517
9V_PZO_CCS_20200128,2020-01-28T07:05:00.000-0400,P00H45M,531,1121
9V_VLN_BLA_20200128,2020-01-28T01:29:00.000-0400,P00H30M,355,750
9V_VLN_MAR_20200128,2020-01-28T21:34:00.000-0400,P00H35M,418,809
9V_VLV_CCS_20200128,2020-01-28T21:21:00.000-0400,P00H35M,418,883
9W_AUH_DMM_20200128,2020-01-28T14:22:00.000+0400,P00H45M,538,1136
9W_AUH_KWI_20200128,2020-01-28T05:28:00.000+0400,P01H12M,851,1498
9W_BRU_EWR_20200128,2020-01-28T20:04:00.000+0100,P08H24M,5912,11446
9W_BRU_YYZ_20200128,2020-01-28T13:39:00.000+0100,P08H35M,6050,12778
9W_DMM_AUH_20200128,2020-01-28T14:48:00.000+0300,P00H45M,538,1042
9W_EWR_BRU_20200128,2020-01-28T16:45:00.000-0500,P08H24M,5912,11446
9W_KWI_AUH_20200128,2020-01-28T15:27:00.000+0300,P01H12M,851,1498
9W_YYZ_BRU_20200128,2020-01-28T08:47:00.000-0500,P08H35M,6050,10648
A2_ATH_JSH_20200128,2020-01-28T17:21:00.000+0200,P00H28M,359,682
A2_CFU_SKG_20200128,2020-01-28T03:16:00.000+0200,P00H22M,280,638
A2_JKH_SKG_20200128,2020-01-28T18:53:00.000+0200,P00H28M,365,694
A2_JSH_ATH_20200128,2020-01-28T17:43:00.000+0200,P00H28M,359,682
A2_KLX_SKG_20200128,2020-01-28T21:32:00.000+0200,P00H31M,393,747
A2_SKG_CFU_20200128,2020-01-28T18:04:00.000+0200,P00H22M,280,638
A2_SKG_JKH_20200128,2020-01-28T13:26:00.000+0200,P00H28M,365,694
A2_SKG_KLX_20200128,2020-01-28T15:12:00.000+0200,P00H31M,393,821
A2_SKG_SMI_20200128,2020-01-28T23:56:00.000+0200,P00H36M,464,970
A2_SMI_SKG_20200128,2020-01-28T23:58:00.000+0200,P00H36M,464,970
A3_AOK_ATH_20200128,2020-01-28T08:57:00.000+0200,P00H31M,400,752
A3_AOK_KSJ_20200128,2020-01-28T10:12:00.000+0200,P00H01M,21,47
A3_AOK_RHO_20200128,2020-01-28T22:25:00.000+0200,P00H10M,138,285
A3_ARN_KLX_20200128,2020-01-28T05:31:00.000+0100,P03H21M,2530,5232
A3_ARN_SKG_20200128,2020-01-28T07:35:00.000+0100,P02H52M,2158,4868
A3_ATH_AOK_20200128,2020-01-28T03:30:00.000+0200,P00H31M,400,902
A3_ATH_AUH_20200128,2020-01-28T20:35:00.000+0200,P04H20M,3266,6140
A3_ATH_AXD_20200128,2020-01-28T02:31:00.000+0200,P00H29M,368,692
A3_ATH_BCN_20200128,2020-01-28T17:47:00.000+0200,P02H31M,1906,4300
A3_ATH_BEG_20200128,2020-01-28T09:50:00.000+0200,P01H06M,824,1549
A3_ATH_BRU_20200128,2020-01-28T02:31:00.000+0200,P02H48M,2103,4349
A3_ATH_BUD_20200128,2020-01-28T06:06:00.000+0200,P01H29M,1123,2322
A3_ATH_CAI_20200128,2020-01-28T10:10:00.000+0200,P01H28M,1108,2083
A3_ATH_CDG_20200128,2020-01-28T04:32:00.000+0200,P02H48M,2110,4363
A3_ATH_CFU_20200128,2020-01-28T22:02:00.000+0200,P00H31M,396,819
A3_ATH_CHQ_20200128,2020-01-28T09:02:00.000+0200,P00H21M,268,554
A3_ATH_DME_20200128,2020-01-28T07:34:00.000+0200,P02H56M,2208,4151
A3_ATH_DUS_20200128,2020-01-28T08:50:00.000+0200,P02H40M,2005,3769
