DL_IAH_LGA_20200121,2020-01-21T01:21:00.000-0600,PT02H56M,2279,4863
DL_IAH_MEM_20200121,2020-01-21T15:52:00.000-0600,PT00H58M,755,1611
DL_IAH_MEX_20200121,2020-01-21T18:03:00.000-0600,PT01H35M,1233,2870
DL_IAH_MSP_20200121,2020-01-21T07:51:00.000-0600,PT02H09M,1668,3883
DL_IAH_SEA_20200121,2020-01-21T01:11:00.000-0600,PT03H53M,3016,5851
DL_IAH_SLC_20200121,2020-01-21T13:44:00.000-0600,PT02H28M,1924,4479
DL_ICN_ATL_20200121,2020-01-21T19:29:00.000+0900,PT14H49M,11497,24535
DL_ICN_DFW_20200121,2020-01-21T13:56:00.000+0900,PT14H10M,10996,21332
DL_ICN_dayW_20200121,2020-01-21T16:42:00.000+0900,PT13H44M,10664,22757
DL_ICN_HNL_20200121,2020-01-21T23:10:00.000+0900,PT09H28M,7359,14276
DL_ICN_IAD_20200121,2020-01-21T10:51:00.000+0900,PT14H24M,11183,21695
DL_ICN_JFK_20200121,2020-01-21T19:06:00.000+0900,PT14H18M,11098,23683
DL_ICN_LAS_20200121,2020-01-21T14:55:00.000+0900,PT12H28M,9677,18773
DL_ICN_LAX_20200121,2020-01-21T23:14:00.000+0900,PT12H24M,9634,22428
DL_ICN_ORD_20200121,2020-01-21T17:14:00.000+0900,PT13H34M,10528,24509
DL_ICN_REP_20200121,2020-01-21T13:03:00.000+0900,PT04H30M,3493,8132
DL_ICN_SEA_20200121,2020-01-21T03:30:00.000+0900,PT10H48M,8381,16259
DL_ICN_SFO_20200121,2020-01-21T05:31:00.000+0900,PT11H43M,9093,19404
DL_ICT_ATL_20200121,2020-01-21T02:12:00.000-0600,PT01H37M,1257,2439
DL_ICT_MSP_20200121,2020-01-21T05:41:00.000-0600,PT01H07M,878,2044
DL_IDA_SLC_20200121,2020-01-21T14:29:00.000-0700,PT00H23M,303,647
DL_ILM_ATL_20200121,2020-01-21T07:35:00.000-0500,PT00H46M,606,1411
DL_ILM_LGA_20200121,2020-01-21T06:00:00.000-0500,PT01H02M,807,1879
DL_IMT_MSP_20200121,2020-01-21T05:40:00.000-0600,PT00H31M,413,881
DL_IMT_RHI_20200121,2020-01-21T09:31:00.000-0600,PT00H08M,107,249
DL_IND_ATL_20200121,2020-01-21T06:32:00.000-0500,PT00H54M,697,1487
DL_IND_BOS_20200121,2020-01-21T03:50:00.000-0500,PT01H41M,1315,2806
DL_IND_CUN_20200121,2020-01-21T06:31:00.000-0500,PT02H40M,2080,4439
DL_IND_dayW_20200121,2020-01-21T20:56:00.000-0500,PT00H28M,372,722
DL_IND_JFK_20200121,2020-01-21T11:24:00.000-0500,PT01H22M,1068,2279
DL_IND_LAX_20200121,2020-01-21T02:06:00.000-0500,PT03H45M,2915,6786
DL_IND_LGA_20200121,2020-01-21T02:06:00.000-0500,PT01H22M,1061,2264
DL_IND_MBJ_20200121,2020-01-21T21:07:00.000-0500,PT03H13M,2495,5324
DL_IND_MCO_20200121,2020-01-21T17:58:00.000-0500,PT01H43M,1337,3113
DL_IND_MEM_20200121,2020-01-21T19:38:00.000-0500,PT00H47M,614,1310
DL_IND_MSP_20200121,2020-01-21T09:32:00.000-0500,PT01H02M,809,1883
DL_IND_RDU_20200121,2020-01-21T07:31:00.000-0500,PT01H00M,786,1677
DL_IND_RSW_20200121,2020-01-21T10:49:00.000-0500,PT01H58M,1526,3256
DL_IND_SLC_20200121,2020-01-21T05:02:00.000-0500,PT02H48M,2177,5068
DL_IND_TPA_20200121,2020-01-21T22:12:00.000-0500,PT01H44M,1352,2885
DL_INL_BRD_20200121,2020-01-21T09:30:00.000-0600,PT00H19M,248,481
DL_INL_MSP_20200121,2020-01-21T22:50:00.000-0600,PT00H31M,410,795
DL_ISN_MSP_20200121,2020-01-21T06:01:00.000-0600,PT01H07M,877,1701
DL_ITH_dayW_20200121,2020-01-21T05:07:00.000-0500,PT00H43M,568,1102
DL_JAC_SLC_20200121,2020-01-21T18:07:00.000-0700,PT00H25M,330,704
DL_JAN_ATL_20200121,2020-01-21T08:11:00.000-0600,PT00H42M,547,1167
DL_JAX_ATL_20200121,2020-01-21T13:10:00.000-0500,PT00H33M,435,844
DL_JAX_BOS_20200121,2020-01-21T01:54:00.000-0500,PT02H06M,1628,3474
DL_JAX_CVG_20200121,2020-01-21T23:24:00.000-0500,PT01H16M,990,2305
DL_JAX_dayW_20200121,2020-01-21T02:35:00.000-0500,PT01H41M,1313,3057
DL_JAX_JFK_20200121,2020-01-21T12:40:00.000-0500,PT01H43M,1336,2851
DL_JAX_LGA_20200121,2020-01-21T17:03:00.000-0500,PT01H43M,1344,2607
DL_JAX_MSP_20200121,2020-01-21T04:36:00.000-0500,PT02H26M,1892,4038
DL_JFK_ACC_20200121,2020-01-21T23:49:00.000-0500,PT10H36M,8229,15964
DL_JFK_AMS_20200121,2020-01-21T07:47:00.000-0500,PT07H32M,5853,11355
DL_JFK_ATL_20200121,2020-01-21T23:20:00.000-0500,PT01H34M,1223,2610
DL_JFK_AUA_20200121,2020-01-21T16:34:00.000-0500,PT04H03M,3153,6729
DL_JFK_AUS_20200121,2020-01-21T19:04:00.000-0500,PT03H09M,2448,5699
DL_JFK_BCN_20200121,2020-01-21T23:05:00.000-0500,PT07H55M,6156,11943
DL_JFK_BDA_20200121,2020-01-21T10:40:00.000-0500,PT01H34M,1228,2382
DL_JFK_BNA_20200121,2020-01-21T00:52:00.000-0500,PT01H35M,1231,2388
DL_JFK_BOG_20200121,2020-01-21T01:26:00.000-0500,PT05H09M,4000,7760
DL_JFK_BOS_20200121,2020-01-21T05:46:00.000-0500,PT00H23M,300,698
DL_JFK_BRU_20200121,2020-01-21T03:53:00.000-0500,PT07H35M,5891,11429
DL_JFK_BUF_20200121,2020-01-21T19:19:00.000-0500,PT00H37M,484,939
DL_JFK_BWI_20200121,2020-01-21T14:27:00.000-0500,PT00H22M,296,689
DL_JFK_CDG_20200121,2020-01-21T04:42:00.000-0500,PT07H31M,5839,13593
DL_JFK_CHS_20200121,2020-01-21T06:08:00.000-0500,PT01H19M,1026,2389
DL_JFK_CLE_20200121,2020-01-21T22:25:00.000-0500,PT00H52M,683,1325
DL_JFK_CLT_20200121,2020-01-21T14:29:00.000-0500,PT01H07M,871,2028
DL_JFK_CMH_20200121,2020-01-21T14:28:00.000-0500,PT01H00M,776,1656
DL_JFK_CUN_20200121,2020-01-21T02:38:00.000-0500,PT03H13M,2509,5841
DL_JFK_CVG_20200121,2020-01-21T19:56:00.000-0500,PT01H13M,946,1835
DL_JFK_DCA_20200121,2020-01-21T16:28:00.000-0500,PT00H26M,343,665
DL_JFK_DEN_20200121,2020-01-21T09:17:00.000-0500,PT03H22M,2612,5574
DL_JFK_DFW_20200121,2020-01-21T00:42:00.000-0500,PT02H52M,2237,4774
DL_JFK_DKR_20200121,2020-01-21T10:04:00.000-0500,PT07H53M,6125,13071
DL_JFK_dayW_20200121,2020-01-21T04:56:00.000-0500,PT01H03M,817,1902
DL_JFK_DUB_20200121,2020-01-21T02:28:00.000-0500,PT06H34M,5107,10898
DL_JFK_FCO_20200121,2020-01-21T03:50:00.000-0500,PT08H51M,6872,15998
DL_JFK_FLL_20200121,2020-01-21T13:19:00.000-0500,PT02H13M,1725,3346
DL_JFK_FRA_20200121,2020-01-21T19:15:00.000-0500,PT07H58M,6195,12018
DL_JFK_GND_20200121,2020-01-21T08:26:00.000-0500,PT04H22M,3396,7247
DL_JFK_GRU_20200121,2020-01-21T02:30:00.000-0500,PT09H53M,7671,14882
DL_JFK_GUA_20200121,2020-01-21T12:13:00.000-0500,PT04H16M,3324,7738
DL_JFK_IAD_20200121,2020-01-21T05:36:00.000-0500,PT00H28M,367,783
DL_JFK_ICN_20200121,2020-01-21T01:39:00.000-0500,PT14H18M,11098,23683
DL_JFK_IND_20200121,2020-01-21T13:53:00.000-0500,PT01H22M,1068,2072
DL_JFK_JAX_20200121,2020-01-21T01:07:00.000-0500,PT01H43M,1336,2592
DL_JFK_LAS_20200121,2020-01-21T16:41:00.000-0500,PT04H39M,3612,8409
DL_JFK_LAX_20200121,2020-01-21T21:24:00.000-0500,PT05H07M,3978,9261
DL_JFK_LHR_20200121,2020-01-21T01:50:00.000-0500,PT07H08M,5544,12906
DL_JFK_LIR_20200121,2020-01-21T00:16:00.000-0500,PT04H33M,3538,8236
DL_JFK_MAD_20200121,2020-01-21T23:21:00.000-0500,PT07H25M,5767,13426
DL_JFK_MBJ_20200121,2020-01-21T19:02:00.000-0500,PT03H13M,2495,4840
DL_JFK_MCO_20200121,2020-01-21T20:24:00.000-0500,PT01H57M,1523,3250
DL_JFK_MEX_20200121,2020-01-21T11:36:00.000-0500,PT04H20M,3368,7187
DL_JFK_MIA_20200121,2020-01-21T15:47:00.000-0500,PT02H16M,1759,4095
DL_JFK_MSP_20200121,2020-01-21T00:42:00.000-0500,PT02H07M,1653,3207
DL_JFK_MSY_20200121,2020-01-21T14:28:00.000-0500,PT02H27M,1903,4430
DL_JFK_MXP_20200121,2020-01-21T15:24:00.000-0500,PT08H16M,6418,13696
DL_JFK_NAS_20200121,2020-01-21T05:54:00.000-0500,PT02H16M,1770,4121
DL_JFK_NCE_20200121,2020-01-21T03:10:00.000-0500,PT08H15M,6412,12439
DL_JFK_NRT_20200121,2020-01-21T19:55:00.000-0500,PT13H58M,10840,21030
DL_JFK_ORD_20200121,2020-01-21T13:47:00.000-0500,PT01H31M,1189,2307
DL_JFK_ORF_20200121,2020-01-21T04:29:00.000-0500,PT00H36M,467,997
DL_JFK_PAP_20200121,2020-01-21T13:56:00.000-0500,PT03H10M,2459,5248
DL_JFK_PDX_20200121,2020-01-21T12:55:00.000-0500,PT05H04M,3942,9177
DL_JFK_PHL_20200121,2020-01-21T00:00:00.000-0500,PT00H11M,151,293
DL_JFK_PHX_20200121,2020-01-21T15:44:00.000-0500,PT04H27M,3461,8057
DL_JFK_PIT_20200121,2020-01-21T11:07:00.000-0500,PT00H42M,546,1165
DL_JFK_PLS_20200121,2020-01-21T15:05:00.000-0500,PT02H42M,2104,4898
DL_JFK_PUJ_20200121,2020-01-21T05:17:00.000-0500,PT03H13M,2510,5843
DL_JFK_PVG_20200121,2020-01-21T04:24:00.000-0500,PT15H18M,11884,27666
DL_JFK_RDU_20200121,2020-01-21T02:22:00.000-0500,PT00H53M,687,1466
DL_JFK_RIC_20200121,2020-01-21T05:48:00.000-0500,PT00H36M,464,1080
DL_JFK_ROC_20200121,2020-01-21T14:33:00.000-0500,PT00H33M,424,987
DL_JFK_SAN_20200121,2020-01-21T06:44:00.000-0500,PT05H04M,3931,7626
DL_JFK_SAT_20200121,2020-01-21T03:48:00.000-0500,PT03H17M,2553,4953
DL_JFK_SAV_20200121,2020-01-21T09:54:00.000-0500,PT01H29M,1156,2467
DL_JFK_SDF_20200121,2020-01-21T05:13:00.000-0500,PT01H22M,1063,2062
DL_JFK_SDQ_20200121,2020-01-21T22:04:00.000-0500,PT03H13M,2503,5341
DL_JFK_SEA_20200121,2020-01-21T06:37:00.000-0500,PT05H00M,3890,8301
DL_JFK_SFO_20200121,2020-01-21T01:40:00.000-0500,PT05H21M,4155,9673
DL_JFK_SJO_20200121,2020-01-21T11:06:00.000-0500,PT04H35M,3562,6910
DL_JFK_SJU_20200121,2020-01-21T04:09:00.000-0500,PT03H19M,2580,5005
DL_JFK_SLC_20200121,2020-01-21T03:30:00.000-0500,PT04H07M,3196,7440
DL_JFK_STI_20200121,2020-01-21T07:43:00.000-0500,PT03H04M,2382,5545
DL_JFK_STL_20200121,2020-01-21T15:54:00.000-0500,PT01H51M,1434,2782
DL_JFK_STT_20200121,2020-01-21T00:12:00.000-0500,PT03H22M,2621,6102
DL_JFK_SVO_20200121,2020-01-21T05:33:00.000-0500,PT09H39M,7487,14525
DL_JFK_SXM_20200121,2020-01-21T21:39:00.000-0500,PT03H30M,2715,6321
DL_JFK_SYR_20200121,2020-01-21T13:50:00.000-0500,PT00H25M,336,652
DL_JFK_TLV_20200121,2020-01-21T14:42:00.000-0500,PT11H45M,9125,21243
DL_JFK_TPA_20200121,2020-01-21T00:16:00.000-0500,PT02H05M,1621,3459
DL_JFK_VCE_20200121,2020-01-21T17:29:00.000-0500,PT08H36M,6674,14242
DL_JFK_YUL_20200121,2020-01-21T17:40:00.000-0500,PT00H41M,538,1148
DL_JFK_YYC_20200121,2020-01-21T15:57:00.000-0500,PT04H13M,3280,6363
DL_JFK_YYZ_20200121,2020-01-21T10:37:00.000-0500,PT00H45M,589,1143
DL_JNB_ATL_20200121,2020-01-21T22:02:00.000+0200,PT17H31M,13594,31647
DL_JRO_DAR_20200121,2020-01-21T03:56:00.000+0300,PT00H34M,450,873
DL_KGL_EBB_20200121,2020-01-21T04:33:00.000+0200,PT00H26M,340,792
DL_KIN_ATL_20200121,2020-01-21T13:18:00.000-0500,PT02H27M,1906,3698
DL_KIX_GUM_20200121,2020-01-21T01:20:00.000+0900,PT03H15M,2522,4893
DL_KIX_HNL_20200121,2020-01-21T22:15:00.000+0900,PT08H31M,6619,14125
DL_KOA_LAX_20200121,2020-01-21T17:02:00.000-1000,PT05H11M,4029,7816
DL_KSC_BTS_20200121,2020-01-21T00:36:00.000+0100,PT00H23M,303,588
DL_KWI_AMS_20200121,2020-01-21T10:02:00.000+0300,PT05H37M,4359,8456
DL_KWI_DMM_20200121,2020-01-21T07:17:00.000+0300,PT00H27M,356,691
DL_LAN_ATL_20200121,2020-01-21T16:10:00.000-0500,PT01H18M,1018,2370
DL_LAN_dayW_20200121,2020-01-21T10:20:00.000-0500,PT00H09M,119,254
DL_LAN_MSP_20200121,2020-01-21T21:10:00.000-0500,PT00H56M,731,1560
DL_LAS_ATL_20200121,2020-01-21T11:32:00.000-0800,PT03H37M,2807,5990
DL_LAS_BOS_20200121,2020-01-21T12:53:00.000-0800,PT04H55M,3826,8907
DL_LAS_CVG_20200121,2020-01-21T22:21:00.000-0800,PT03H28M,2697,5232
DL_LAS_dayW_20200121,2020-01-21T02:24:00.000-0800,PT03H37M,2810,5997
DL_LAS_ICN_20200121,2020-01-21T08:25:00.000-0800,PT12H28M,9677,18773
DL_LAS_JFK_20200121,2020-01-21T18:37:00.000-0800,PT04H39M,3612,7007
DL_LAS_LAX_20200121,2020-01-21T10:25:00.000-0800,PT00H29M,380,811
DL_LAS_LGW_20200121,2020-01-21T14:35:00.000-0800,PT10H52M,8440,19648
DL_LAS_MAN_20200121,2020-01-21T05:34:00.000-0800,PT10H31M,8173,19027
DL_LAS_MCO_20200121,2020-01-21T02:22:00.000-0800,PT04H13M,3279,7634
DL_LAS_MEM_20200121,2020-01-21T05:46:00.000-0800,PT02H55M,2276,5299
DL_LAS_MEX_20200121,2020-01-21T18:58:00.000-0800,PT03H07M,2430,4714
DL_LAS_MSP_20200121,2020-01-21T10:15:00.000-0800,PT02H41M,2090,4460
DL_LAS_MTY_20200121,2020-01-21T23:15:00.000-0800,PT02H21M,1834,3914
DL_LAS_RDU_20200121,2020-01-21T21:55:00.000-0800,PT04H12M,3256,6948
DL_LAS_SEA_20200121,2020-01-21T14:04:00.000-0800,PT01H48M,1396,2979
DL_LAS_SLC_20200121,2020-01-21T04:21:00.000-0800,PT00H45M,592,1263
DL_LAS_YVR_20200121,2020-01-21T02:10:00.000-0800,PT02H03M,1599,3412
DL_LAS_YYC_20200121,2020-01-21T13:34:00.000-0800,PT02H09M,1676,3902
DL_LAS_YYZ_20200121,2020-01-21T04:58:00.000-0800,PT04H01M,3123,6059
DL_LAX_AMS_20200121,2020-01-21T18:31:00.000-0800,PT11H33M,8964,20868
DL_LAX_ATL_20200121,2020-01-21T01:35:00.000-0800,PT04H01M,3128,6675
DL_LAX_BJX_20200121,2020-01-21T08:18:00.000-0800,PT02H50M,2201,4270
DL_LAX_BNA_20200121,2020-01-21T19:02:00.000-0800,PT03H43M,2889,5605
DL_LAX_BNE_20200121,2020-01-21T10:11:00.000-0800,PT14H52M,11543,26872
DL_LAX_BOS_20200121,2020-01-21T23:25:00.000-0800,PT05H24M,4197,8956
DL_LAX_BZE_20200121,2020-01-21T02:20:00.000-0800,PT04H31M,3506,6802
DL_LAX_CAN_20200121,2020-01-21T02:39:00.000-0800,PT14H58M,11628,27070
DL_LAX_CDG_20200121,2020-01-21T00:48:00.000-0800,PT11H44M,9110,17673
DL_LAX_CMH_20200121,2020-01-21T01:53:00.000-0800,PT04H07M,3207,6222
DL_LAX_CUN_20200121,2020-01-21T06:58:00.000-0800,PT04H23M,3410,7938
DL_LAX_CVG_20200121,2020-01-21T02:54:00.000-0800,PT03H56M,3054,6517
DL_LAX_DCA_20200121,2020-01-21T10:34:00.000-0800,PT04H47M,3714,7205
DL_LAX_dayW_20200121,2020-01-21T23:58:00.000-0800,PT04H06M,3181,6788
DL_LAX_FCO_20200121,2020-01-21T00:05:00.000-0800,PT13H09M,10212,19811
DL_LAX_GDL_20200121,2020-01-21T01:24:00.000-0800,PT02H43M,2108,4907
DL_LAX_GEG_20200121,2020-01-21T06:19:00.000-0800,PT01H57M,1524,3548
DL_LAX_GUA_20200121,2020-01-21T00:48:00.000-0800,PT04H33M,3535,7544
DL_LAX_HMO_20200121,2020-01-21T12:22:00.000-0800,PT01H08M,882,1882
DL_LAX_HND_20200121,2020-01-21T16:45:00.000-0800,PT11H22M,8820,18822
DL_LAX_HNL_20200121,2020-01-21T18:58:00.000-0800,PT05H18M,4112,7977
DL_LAX_ICN_20200121,2020-01-21T18:16:00.000-0800,PT12H24M,9634,22428
DL_LAX_IND_20200121,2020-01-21T19:02:00.000-0800,PT03H45M,2915,6786
DL_LAX_JFK_20200121,2020-01-21T04:16:00.000-0800,PT05H07M,3978,8489
DL_LAX_KOA_20200121,2020-01-21T01:49:00.000-0800,PT05H11M,4029,7816
DL_LAX_LAS_20200121,2020-01-21T11:48:00.000-0800,PT00H29M,380,737
DL_LAX_LHR_20200121,2020-01-21T09:39:00.000-0800,PT11H18M,8767,17008
DL_LAX_LIH_20200121,2020-01-21T08:30:00.000-0800,PT05H25M,4207,8162
DL_LAX_LIR_20200121,2020-01-21T23:58:00.000-0800,PT05H27M,4233,9854
DL_LAX_MCI_20200121,2020-01-21T08:18:00.000-0800,PT02H49M,2192,4252
DL_LAX_MCO_20200121,2020-01-21T14:26:00.000-0800,PT04H35M,3565,7608
DL_LAX_MEL_20200121,2020-01-21T06:56:00.000-0800,PT16H27M,12769,29726
DL_LAX_MEM_20200121,2020-01-21T01:57:00.000-0800,PT03H21M,2602,5553
DL_LAX_MEX_20200121,2020-01-21T23:57:00.000-0800,PT03H13M,2502,4854
DL_LAX_MIA_20200121,2020-01-21T10:49:00.000-0800,PT04H51M,3766,8767
DL_LAX_MSP_20200121,2020-01-21T00:40:00.000-0800,PT03H10M,2469,5748
DL_LAX_MSY_20200121,2020-01-21T00:45:00.000-0800,PT03H27M,2685,5209
DL_LAX_NRT_20200121,2020-01-21T00:01:00.000-0800,PT11H17M,8761,20396
DL_LAX_OAK_20200121,2020-01-21T02:08:00.000-0800,PT00H42M,543,1053
DL_LAX_OGG_20200121,2020-01-21T13:30:00.000-0800,PT05H09M,3999,7758
DL_LAX_PDX_20200121,2020-01-21T14:12:00.000-0800,PT01H43M,1344,2868
DL_LAX_PHX_20200121,2020-01-21T11:17:00.000-0800,PT00H46M,595,1270
DL_LAX_PPT_20200121,2020-01-21T18:30:00.000-0800,PT08H31M,6617,14121
DL_LAX_PVG_20200121,2020-01-21T01:07:00.000-0800,PT13H25M,10424,22245
DL_LAX_PVR_20200121,2020-01-21T11:07:00.000-0800,PT02H31M,1963,4189
DL_LAX_RDU_20200121,2020-01-21T18:37:00.000-0800,PT04H38M,3598,7678
DL_LAX_SAN_20200121,2020-01-21T05:40:00.000-0800,PT00H13M,176,341
DL_LAX_SEA_20200121,2020-01-21T22:01:00.000-0800,PT01H58M,1538,2984
DL_LAX_SFO_20200121,2020-01-21T16:17:00.000-0800,PT00H42M,544,1055
DL_LAX_SJC_20200121,2020-01-21T10:52:00.000-0800,PT00H38M,496,1058
DL_LAX_SJO_20200121,2020-01-21T05:14:00.000-0800,PT05H39M,4386,8509
DL_LAX_SLC_20200121,2020-01-21T06:06:00.000-0800,PT01H13M,950,2027
DL_LAX_SMF_20200121,2020-01-21T08:41:00.000-0800,PT00H46M,601,1166
DL_LAX_SVO_20200121,2020-01-21T22:58:00.000-0800,PT12H35M,9766,22735
DL_LAX_SYD_20200121,2020-01-21T19:40:00.000-0800,PT15H33M,12072,25762
DL_LAX_TPA_20200121,2020-01-21T10:15:00.000-0800,PT04H28M,3469,7403
DL_LAX_TPE_20200121,2020-01-21T02:04:00.000-0800,PT14H05M,10932,21208
DL_LAX_YEG_20200121,2020-01-21T13:01:00.000-0800,PT02H49M,2189,4671
DL_LAX_YYC_20200121,2020-01-21T17:24:00.000-0800,PT02H30M,1944,4526
DL_LEX_ATL_20200121,2020-01-21T21:28:00.000-0500,PT00H37M,490,1141
DL_LEX_DCA_20200121,2020-01-21T02:03:00.000-0500,PT00H51M,666,1421
DL_LEX_dayW_20200121,2020-01-21T19:33:00.000-0500,PT00H36M,477,1018
DL_LEX_LGA_20200121,2020-01-21T02:56:00.000-0500,PT01H15M,971,2260
DL_LEX_MSP_20200121,2020-01-21T16:07:00.000-0500,PT01H21M,1046,2232
DL_LFT_ATL_20200121,2020-01-21T20:01:00.000-0600,PT01H02M,809,1726
DL_LGA_ATL_20200121,2020-01-21T20:49:00.000-0500,PT01H34M,1226,2378
DL_LGA_AUA_20200121,2020-01-21T15:58:00.000-0500,PT04H04M,3169,7377
DL_LGA_BGR_20200121,2020-01-21T06:02:00.000-0500,PT00H46M,609,1300
DL_LGA_BHM_20200121,2020-01-21T00:24:00.000-0500,PT01H48M,1394,3245
DL_LGA_BNA_20200121,2020-01-21T08:15:00.000-0500,PT01H34M,1229,2623
DL_LGA_BOS_20200121,2020-01-21T07:10:00.000-0500,PT00H22M,297,691
DL_LGA_BTV_20200121,2020-01-21T06:32:00.000-0500,PT00H31M,415,886
DL_LGA_BUF_20200121,2020-01-21T06:43:00.000-0500,PT00H36M,469,1092
DL_LGA_CAE_20200121,2020-01-21T11:02:00.000-0500,PT01H16M,994,1928
DL_LGA_CHO_20200121,2020-01-21T14:10:00.000-0500,PT00H37M,491,1143
DL_LGA_CHS_20200121,2020-01-21T07:24:00.000-0500,PT01H19M,1034,2407
DL_LGA_CLE_20200121,2020-01-21T20:35:00.000-0500,PT00H52M,673,1306
DL_LGA_CLT_20200121,2020-01-21T13:00:00.000-0500,PT01H07M,876,1699
DL_LGA_CMH_20200121,2020-01-21T16:34:00.000-0500,PT00H59M,769,1790
DL_LGA_CVG_20200121,2020-01-21T12:28:00.000-0500,PT01H12M,941,2191
DL_LGA_DAY_20200121,2020-01-21T09:29:00.000-0500,PT01H08M,883,1884
DL_LGA_DCA_20200121,2020-01-21T00:05:00.000-0500,PT00H26M,345,736
DL_LGA_DEN_20200121,2020-01-21T10:18:00.000-0500,PT03H21M,2602,5048
DL_LGA_DFW_20200121,2020-01-21T11:17:00.000-0500,PT02H52M,2233,5198
DL_LGA_DSM_20200121,2020-01-21T23:51:00.000-0500,PT02H08M,1657,3857
DL_LGA_dayW_20200121,2020-01-21T10:23:00.000-0500,PT01H02M,806,1720
DL_LGA_EYW_20200121,2020-01-21T14:26:00.000-0500,PT02H30M,1948,4535
DL_LGA_FLL_20200121,2020-01-21T22:12:00.000-0500,PT02H14M,1736,3705
DL_LGA_GRR_20200121,2020-01-21T20:27:00.000-0500,PT01H16M,993,2312
DL_LGA_GSO_20200121,2020-01-21T11:17:00.000-0500,PT00H57M,742,1727
DL_LGA_GSP_20200121,2020-01-21T15:27:00.000-0500,PT01H16M,982,2286
DL_LGA_IAH_20200121,2020-01-21T16:48:00.000-0500,PT02H56M,2279,4421
DL_LGA_ILM_20200121,2020-01-21T08:16:00.000-0500,PT01H02M,807,1879
DL_LGA_IND_20200121,2020-01-21T17:36:00.000-0500,PT01H22M,1061,2470
DL_LGA_JAX_20200121,2020-01-21T06:06:00.000-0500,PT01H43M,1344,2607
DL_LGA_LEX_20200121,2020-01-21T04:18:00.000-0500,PT01H15M,971,2260
DL_LGA_MCI_20200121,2020-01-21T06:57:00.000-0500,PT02H17M,1779,4142
DL_LGA_MCO_20200121,2020-01-21T20:39:00.000-0500,PT01H58M,1532,3566
DL_LGA_MEM_20200121,2020-01-21T21:11:00.000-0500,PT01H59M,1548,3003
DL_LGA_MHT_20200121,2020-01-21T18:52:00.000-0500,PT00H24M,314,670
DL_LGA_MIA_20200121,2020-01-21T11:39:00.000-0500,PT02H16M,1770,4121
DL_LGA_MKE_20200121,2020-01-21T05:32:00.000-0500,PT01H31M,1186,2531
DL_LGA_MSN_20200121,2020-01-21T13:01:00.000-0500,PT01H40M,1305,3038
DL_LGA_MSP_20200121,2020-01-21T03:48:00.000-0500,PT02H06M,1639,3816
DL_LGA_MSY_20200121,2020-01-21T12:34:00.000-0500,PT02H27M,1905,4065
DL_LGA_MYR_20200121,2020-01-21T14:22:00.000-0500,PT01H10M,908,2114
DL_LGA_OMA_20200121,2020-01-21T02:23:00.000-0500,PT02H22M,1844,4293
DL_LGA_ORD_20200121,2020-01-21T18:55:00.000-0500,PT01H31M,1178,2285
DL_LGA_ORF_20200121,2020-01-21T12:30:00.000-0500,PT00H36M,477,1018
DL_LGA_PBI_20200121,2020-01-21T22:29:00.000-0500,PT02H09M,1670,3564
DL_LGA_PIT_20200121,2020-01-21T23:19:00.000-0500,PT00H41M,538,1044
DL_LGA_PWM_20200121,2020-01-21T03:57:00.000-0500,PT00H33M,434,1010
DL_LGA_RDU_20200121,2020-01-21T19:46:00.000-0500,PT00H53M,694,1346
DL_LGA_RIC_20200121,2020-01-21T04:20:00.000-0500,PT00H36M,470,912
DL_LGA_ROC_20200121,2020-01-21T19:49:00.000-0500,PT00H31M,408,950
DL_LGA_RSW_20200121,2020-01-21T18:03:00.000-0500,PT02H15M,1743,4058
DL_LGA_SAV_20200121,2020-01-21T22:00:00.000-0500,PT01H30M,1164,2484
DL_LGA_SDF_20200121,2020-01-21T22:22:00.000-0500,PT01H21M,1059,2054
DL_LGA_SRQ_20200121,2020-01-21T05:25:00.000-0500,PT02H10M,1688,3602
DL_LGA_STL_20200121,2020-01-21T10:24:00.000-0500,PT01H50M,1427,3322
DL_LGA_SYR_20200121,2020-01-21T18:21:00.000-0500,PT00H24M,319,619
DL_LGA_TPA_20200121,2020-01-21T03:53:00.000-0500,PT02H06M,1630,3162
DL_LGA_TYS_20200121,2020-01-21T10:05:00.000-0500,PT01H20M,1042,2224
DL_LGA_YHZ_20200121,2020-01-21T14:30:00.000-0500,PT01H14M,960,1862
DL_LGA_YUL_20200121,2020-01-21T06:37:00.000-0500,PT00H40M,522,1215
DL_LGA_YYZ_20200121,2020-01-21T14:41:00.000-0500,PT00H44M,574,1336
DL_LGB_SLC_20200121,2020-01-21T21:27:00.000-0800,PT01H13M,948,1839
DL_LGW_LAS_20200121,2020-01-21T10:43:00.000-0000,PT10H52M,8440,16374
DL_LGW_MCO_20200121,2020-01-21T13:45:00.000-0000,PT09H01M,6997,16289
DL_LHR_ATL_20200121,2020-01-21T15:40:00.000-0000,PT08H43M,6767,13128
DL_LHR_BOS_20200121,2020-01-21T22:07:00.000-0000,PT06H45M,5244,10173
DL_LHR_dayW_20200121,2020-01-21T05:08:00.000-0000,PT07H48M,6050,14084
DL_LHR_EWR_20200121,2020-01-21T11:22:00.000-0000,PT07H10M,5566,11878
DL_LHR_IAD_20200121,2020-01-21T09:03:00.000-0000,PT07H36M,5907,13751
DL_LHR_JFK_20200121,2020-01-21T04:02:00.000-0000,PT07H08M,5544,10755
