AA_AMS_PHL_20200113,2020-01-13T06:01:00.000+0100,P08H31M,6002,10564
AA_ANC_LAX_20200113,2020-01-13T04:19:00.000-0900,P05H21M,3774,6642
AA_ANC_PHX_20200113,2020-01-13T16:54:00.000-0900,P05H49M,4105,7947
AA_ANU_CLT_20200113,2020-01-13T03:39:00.000-0400,P03H55M,2765,5840
AA_ANU_JFK_20200113,2020-01-13T03:23:00.000-0400,P04H03M,2858,5030
AA_ANU_MIA_20200113,2020-01-13T11:42:00.000-0400,P03H02M,2141,4522
AA_AQP_LIM_20200113,2020-01-13T05:13:00.000-0500,P01H05M,766,1618
AA_ARN_LHR_20200113,2020-01-13T18:36:00.000+0100,P02H04M,1464,2577
AA_ART_ORD_20200113,2020-01-13T11:57:00.000-0500,P01H24M,992,1746
AA_ART_PHL_20200113,2020-01-13T22:47:00.000-0500,P00H39M,463,978
AA_ASU_MIA_20200113,2020-01-13T15:26:00.000-0400,P08H46M,6184,11972
AA_ATH_LHR_20200113,2020-01-13T14:38:00.000+0200,P03H27M,2429,5130
AA_ATH_PHL_20200113,2020-01-13T19:54:00.000+0200,P11H29M,8090,17086
AA_ATL_CLT_20200113,2020-01-13T07:08:00.000-0500,P00H31M,365,707
AA_ATL_DFW_20200113,2020-01-13T00:12:00.000-0500,P01H40M,1176,2484
AA_ATL_LHR_20200113,2020-01-13T08:44:00.000-0500,P09H36M,6767,11910
AA_ATL_MIA_20200113,2020-01-13T17:13:00.000-0500,P01H21M,960,1859
AA_ATL_ORD_20200113,2020-01-13T22:26:00.000-0500,P01H23M,977,1720
AA_ATL_PHL_20200113,2020-01-13T08:14:00.000-0500,P01H31M,1073,1888
AA_ATL_PHX_20200113,2020-01-13T21:25:00.000-0500,P03H37M,2551,4490
AA_AUA_CLT_20200113,2020-01-13T20:26:00.000-0400,P03H55M,2757,5823
AA_AUA_MIA_20200113,2020-01-13T14:12:00.000-0400,P02H36M,1830,3865
AA_AUA_PHL_20200113,2020-01-13T01:16:00.000-0400,P04H23M,3089,5980
AA_AUH_DUS_20200113,2020-01-13T22:25:00.000+0400,P07H09M,5031,9740
AA_AUH_IAD_20200113,2020-01-13T14:37:00.000+0400,P16H11M,11397,24070
AA_AUH_ISB_20200113,2020-01-13T02:27:00.000+0400,P02H53M,2038,3587
AA_AUH_JFK_20200113,2020-01-13T03:50:00.000+0400,P15H40M,11041,23319
AA_AUH_LHE_20200113,2020-01-13T13:56:00.000+0400,P02H58M,2091,3680
AA_AUH_LHR_20200113,2020-01-13T23:26:00.000+0400,P07H50M,5521,11660
AA_AUH_MCT_20200113,2020-01-13T06:57:00.000+0400,P00H32M,381,671
AA_AUH_ORD_20200113,2020-01-13T13:37:00.000+0400,P16H37M,11698,20588
AA_AUS_CLT_20200113,2020-01-13T12:10:00.000-0600,P02H21M,1660,3214
AA_AUS_DFW_20200113,2020-01-13T08:07:00.000-0600,P00H26M,307,648
AA_AUS_JFK_20200113,2020-01-13T11:00:00.000-0600,P03H28M,2448,4308
AA_AUS_LAX_20200113,2020-01-13T11:30:00.000-0600,P02H50M,1996,3864
AA_AUS_LHR_20200113,2020-01-13T16:03:00.000-0600,P11H13M,7899,15292
AA_AUS_MSY_20200113,2020-01-13T23:57:00.000-0600,P01H00M,714,1382
AA_AUS_ORD_20200113,2020-01-13T16:27:00.000-0600,P02H14M,1576,2774
AA_AUS_PHL_20200113,2020-01-13T20:58:00.000-0600,P03H16M,2301,4050
AA_AUS_PHX_20200113,2020-01-13T06:21:00.000-0600,P01H59M,1402,2714
AA_AVL_CLT_20200113,2020-01-13T22:30:00.000-0500,P00H12M,147,259
AA_AVP_CLT_20200113,2020-01-13T01:05:00.000-0500,P01H09M,820,1588
AA_AVP_PHL_20200113,2020-01-13T00:45:00.000-0500,P00H14M,168,296
AA_AZO_ORD_20200113,2020-01-13T03:27:00.000-0500,P00H16M,196,345
AA_BAH_DOH_20200113,2020-01-13T03:23:00.000+0300,P00H12M,148,287
AA_BAH_LHR_20200113,2020-01-13T11:48:00.000+0300,P07H14M,5098,8972
AA_BCN_JFK_20200113,2020-01-13T12:01:00.000+0100,P08H44M,6156,10835
AA_BCN_LHR_20200113,2020-01-13T22:01:00.000+0100,P01H37M,1149,2427
AA_BCN_MIA_20200113,2020-01-13T08:33:00.000+0100,P10H43M,7551,15948
AA_BCN_PHL_20200113,2020-01-13T15:23:00.000+0100,P08H57M,6305,13316
AA_BDA_JFK_20200113,2020-01-13T21:48:00.000-0400,P01H44M,1228,2377
AA_BDA_MIA_20200113,2020-01-13T23:14:00.000-0400,P02H23M,1683,2962
AA_BDA_PHL_20200113,2020-01-13T21:08:00.000-0400,P01H47M,1263,2223
AA_BDL_CLT_20200113,2020-01-13T17:23:00.000-0500,P01H28M,1037,1825
AA_BDL_DCA_20200113,2020-01-13T01:32:00.000-0500,P00H43M,504,887
AA_BDL_DFW_20200113,2020-01-13T03:16:00.000-0500,P03H21M,2365,4995
AA_BDL_LAX_20200113,2020-01-13T10:07:00.000-0500,P05H46M,4061,8577
AA_BDL_MIA_20200113,2020-01-13T18:29:00.000-0500,P02H44M,1927,3392
AA_BDL_ORD_20200113,2020-01-13T02:44:00.000-0500,P01H47M,1258,2214
AA_BDL_PHL_20200113,2020-01-13T00:24:00.000-0500,P00H27M,315,554
AA_BDL_PIT_20200113,2020-01-13T07:05:00.000-0500,P00H55M,652,1148
AA_BFL_PHX_20200113,2020-01-13T23:56:00.000-0800,P00H58M,684,1324
AA_BGI_MIA_20200113,2020-01-13T07:53:00.000-0400,P03H41M,2595,5481
AA_BGM_PHL_20200113,2020-01-13T02:17:00.000-0500,P00H22M,267,517
AA_BGO_LHR_20200113,2020-01-13T17:29:00.000+0100,P01H28M,1043,2019
AA_BGR_DCA_20200113,2020-01-13T19:33:00.000-0500,P01H21M,949,1670
AA_BGR_PHL_20200113,2020-01-13T04:55:00.000-0500,P01H04M,761,1339
AA_BHD_LHR_20200113,2020-01-13T20:55:00.000-0000,P00H42M,503,885
AA_BHM_CLT_20200113,2020-01-13T17:50:00.000-0600,P00H48M,564,993
AA_BHM_DCA_20200113,2020-01-13T03:35:00.000-0600,P01H29M,1051,1850
AA_BHM_DFW_20200113,2020-01-13T17:34:00.000-0600,P01H21M,960,1859
AA_BHM_MIA_20200113,2020-01-13T14:07:00.000-0600,P01H30M,1066,1876
AA_BHM_PHL_20200113,2020-01-13T15:48:00.000-0600,P01H45M,1242,2186
AA_BJL_DKR_20200113,2020-01-13T14:33:00.000-0000,P00H15M,180,317
AA_BJX_DFW_20200113,2020-01-13T15:03:00.000-0600,P01H58M,1396,2703
AA_BKK_KUL_20200113,2020-01-13T05:45:00.000+0700,P01H44M,1222,2581
AA_BKK_NRT_20200113,2020-01-13T10:58:00.000+0700,P06H36M,4653,9827
AA_BLQ_LHR_20200113,2020-01-13T18:32:00.000+0100,P01H39M,1164,2049
AA_BMI_DFW_20200113,2020-01-13T23:12:00.000-0600,P01H34M,1111,2346
AA_BMI_ORD_20200113,2020-01-13T19:57:00.000-0600,P00H16M,187,395
AA_BNA_CLT_20200113,2020-01-13T01:51:00.000-0600,P00H45M,528,929
AA_BNA_DCA_20200113,2020-01-13T09:06:00.000-0600,P01H16M,903,1748
AA_BNA_DFW_20200113,2020-01-13T15:49:00.000-0600,P01H26M,1015,1786
AA_BNA_JFK_20200113,2020-01-13T01:54:00.000-0600,P01H45M,1231,2383
AA_BNA_LAX_20200113,2020-01-13T14:19:00.000-0600,P04H06M,2889,5085
AA_BNA_LGA_20200113,2020-01-13T15:55:00.000-0600,P01H45M,1229,2379
AA_BNA_MIA_20200113,2020-01-13T04:13:00.000-0600,P01H51M,1301,2748
AA_BNA_ORD_20200113,2020-01-13T01:26:00.000-0600,P00H56M,660,1278
AA_BNA_PHL_20200113,2020-01-13T00:40:00.000-0600,P01H32M,1085,2292
AA_BNE_AKL_20200113,2020-01-13T23:22:00.000+1000,P03H15M,2297,4447
AA_BNE_CBR_20200113,2020-01-13T20:31:00.000+1000,P01H21M,957,1853
AA_BNE_CNS_20200113,2020-01-13T05:16:00.000+1000,P01H58M,1392,2695
AA_BNE_LAX_20200113,2020-01-13T18:56:00.000+1000,P16H24M,11543,24379
AA_BNE_MEL_20200113,2020-01-13T20:17:00.000+1000,P01H57M,1382,2676
AA_BNE_PER_20200113,2020-01-13T08:06:00.000+1000,P05H07M,3611,7626
AA_BNE_SYD_20200113,2020-01-13T04:52:00.000+1000,P01H04M,753,1590
AA_BNE_TSV_20200113,2020-01-13T19:03:00.000+1000,P01H34M,1113,1959
AA_BOG_DFW_20200113,2020-01-13T00:21:00.000-0500,P05H35M,3936,7620
AA_BOG_MIA_20200113,2020-01-13T18:43:00.000-0500,P03H27M,2437,4289
AA_BOI_PHX_20200113,2020-01-13T10:06:00.000-0700,P01H40M,1185,2086
AA_BOS_BUF_20200113,2020-01-13T09:24:00.000-0500,P00H54M,635,1118
AA_BOS_CLT_20200113,2020-01-13T04:54:00.000-0500,P01H39M,1172,2063
AA_BOS_CUN_20200113,2020-01-13T15:06:00.000-0500,P03H58M,2799,5911
AA_BOS_DCA_20200113,2020-01-13T09:34:00.000-0500,P00H54M,642,1356
AA_BOS_DFW_20200113,2020-01-13T15:03:00.000-0500,P03H34M,2511,4861
AA_BOS_JFK_20200113,2020-01-13T21:24:00.000-0500,P00H25M,300,528
AA_BOS_LAX_20200113,2020-01-13T06:33:00.000-0500,P05H57M,4197,8125
AA_BOS_LGA_20200113,2020-01-13T12:51:00.000-0500,P00H25M,297,523
AA_BOS_LHR_20200113,2020-01-13T08:34:00.000-0500,P07H27M,5244,11075
AA_BOS_MAD_20200113,2020-01-13T19:11:00.000-0500,P07H46M,5479,9643
AA_BOS_Mday_20200113,2020-01-13T23:05:00.000-0500,P00H46M,539,1044
AA_BOS_MIA_20200113,2020-01-13T05:10:00.000-0500,P02H52M,2030,3930
AA_BOS_NRT_20200113,2020-01-13T04:52:00.000-0500,P15H18M,10770,22746
AA_BOS_ORD_20200113,2020-01-13T10:15:00.000-0500,P01H58M,1392,2695
AA_BOS_PDX_20200113,2020-01-13T21:08:00.000-0500,P05H47M,4076,7174
AA_BOS_PHL_20200113,2020-01-13T00:04:00.000-0500,P00H38M,451,794
AA_BOS_PHX_20200113,2020-01-13T13:35:00.000-0500,P05H15M,3697,6507
AA_BOS_PIT_20200113,2020-01-13T19:51:00.000-0500,P01H07M,797,1403
AA_BOS_RIC_20200113,2020-01-13T08:34:00.000-0500,P01H04M,763,1343
AA_BOS_ROC_20200113,2020-01-13T20:32:00.000-0500,P00H46M,551,970
AA_BOS_SAN_20200113,2020-01-13T22:33:00.000-0500,P05H54M,4159,8052
AA_BOS_SEA_20200113,2020-01-13T05:09:00.000-0500,P05H41M,4009,7056
AA_BOS_SYR_20200113,2020-01-13T20:08:00.000-0500,P00H36M,425,823
AA_BPT_DFW_20200113,2020-01-13T18:23:00.000-0600,P00H37M,435,766
AA_BRO_DFW_20200113,2020-01-13T21:34:00.000-0600,P01H06M,779,1371
AA_BRU_LHR_20200113,2020-01-13T17:21:00.000+0100,P00H30M,351,680
AA_BRU_PHL_20200113,2020-01-13T14:03:00.000+0100,P08H34M,6041,10632
AA_BSB_MIA_20200113,2020-01-13T14:57:00.000-0300,P08H15M,5813,10231
AA_BSL_LHR_20200113,2020-01-13T22:51:00.000+0100,P01H01M,720,1521
AA_BTR_CLT_20200113,2020-01-13T00:35:00.000-0600,P01H32M,1086,1911
AA_BTR_DFW_20200113,2020-01-13T01:04:00.000-0600,P00H52M,616,1084
AA_BTV_DCA_20200113,2020-01-13T13:12:00.000-0500,P01H00M,704,1363
AA_BTV_PHL_20200113,2020-01-13T14:22:00.000-0500,P00H46M,540,1140
AA_BUD_LHR_20200113,2020-01-13T16:52:00.000+0100,P02H07M,1491,3149
AA_BUF_BOS_20200113,2020-01-13T03:30:00.000-0500,P00H54M,635,1341
AA_BUF_CLT_20200113,2020-01-13T12:39:00.000-0500,P01H15M,881,1551
AA_BUF_DCA_20200113,2020-01-13T22:21:00.000-0500,P00H40M,477,1007
AA_BUF_ORD_20200113,2020-01-13T12:58:00.000-0500,P01H04M,760,1338
AA_BUF_PHL_20200113,2020-01-13T13:03:00.000-0500,P00H38M,449,790
AA_BUR_PDX_20200113,2020-01-13T01:02:00.000-0800,P01H52M,1318,2320
AA_BUR_PHX_20200113,2020-01-13T00:32:00.000-0800,P00H50M,593,1044
AA_BUR_SEA_20200113,2020-01-13T00:24:00.000-0800,P02H09M,1511,2659
AA_BWI_CLT_20200113,2020-01-13T21:02:00.000-0500,P00H49M,581,1023
AA_BWI_DFW_20200113,2020-01-13T07:51:00.000-0500,P02H46M,1956,4131
AA_BWI_JFK_20200113,2020-01-13T11:35:00.000-0500,P00H25M,296,625
AA_BWI_LHR_20200113,2020-01-13T06:11:00.000-0500,P08H17M,5838,10275
AA_BWI_MIA_20200113,2020-01-13T02:07:00.000-0500,P02H10M,1527,3225
AA_BWI_ORD_20200113,2020-01-13T15:47:00.000-0500,P01H25M,999,2110
AA_BWI_PHL_20200113,2020-01-13T02:15:00.000-0500,P00H12M,145,306
AA_BWI_PHX_20200113,2020-01-13T13:43:00.000-0500,P04H33M,3213,6786
AA_BZE_CLT_20200113,2020-01-13T20:15:00.000-0600,P02H58M,2098,3692
AA_BZE_DFW_20200113,2020-01-13T10:25:00.000-0600,P02H43M,1920,3379
AA_BZE_MIA_20200113,2020-01-13T03:48:00.000-0600,P01H45M,1237,2613
AA_CAE_CLT_20200113,2020-01-13T14:21:00.000-0500,P00H12M,143,277
AA_CAE_DCA_20200113,2020-01-13T15:20:00.000-0500,P00H55M,658,1158
AA_CAE_DFW_20200113,2020-01-13T22:45:00.000-0500,P02H06M,1482,2608
AA_CAE_PHL_20200113,2020-01-13T00:00:00.000-0500,P01H12M,842,1630
AA_CAK_CLT_20200113,2020-01-13T20:39:00.000-0500,P00H54M,636,1231
AA_CAK_DCA_20200113,2020-01-13T18:05:00.000-0500,P00H37M,441,854
AA_CAK_PHL_20200113,2020-01-13T00:40:00.000-0500,P00H45M,538,1136
AA_CBR_BNE_20200113,2020-01-13T23:02:00.000+1000,P01H21M,957,1684
AA_CBR_MEL_20200113,2020-01-13T22:12:00.000+1000,P00H40M,470,910
AA_CBR_SYD_20200113,2020-01-13T09:45:00.000+1000,P00H20M,236,498
AA_CCS_DFW_20200113,2020-01-13T13:52:00.000-0400,P05H36M,3948,6948
AA_CCS_JFK_20200113,2020-01-13T01:14:00.000-0400,P04H50M,3409,6600
AA_CCS_MIA_20200113,2020-01-13T07:41:00.000-0400,P03H07M,2195,3863
AA_CCS_SJU_20200113,2020-01-13T11:50:00.000-0400,P01H15M,879,1547
AA_CDG_CLT_20200113,2020-01-13T10:15:00.000+0100,P09H31M,6707,12985
AA_CDG_DFW_20200113,2020-01-13T00:41:00.000+0100,P11H17M,7951,13994
AA_CDG_JFK_20200113,2020-01-13T03:21:00.000+0100,P08H17M,5839,10277
AA_CDG_KUL_20200113,2020-01-13T07:48:00.000+0100,P14H51M,10451,22073
AA_CDG_LHR_20200113,2020-01-13T16:20:00.000+0100,P00H29M,347,611
AA_CDG_MIA_20200113,2020-01-13T01:26:00.000+0100,P10H28M,7378,15582
AA_CDG_ORD_20200113,2020-01-13T14:17:00.000+0100,P09H28M,6670,14087
AA_CDG_PHL_20200113,2020-01-13T22:11:00.000+0100,P08H30M,5989,12649
AA_CHA_CLT_20200113,2020-01-13T05:31:00.000-0500,P00H33M,388,683
AA_CHA_DCA_20200113,2020-01-13T20:11:00.000-0500,P01H11M,841,1480
AA_CHA_DFW_20200113,2020-01-13T00:17:00.000-0500,P01H35M,1117,2163
AA_CHA_ORD_20200113,2020-01-13T09:16:00.000-0500,P01H09M,808,1564
AA_CHC_SYD_20200113,2020-01-13T07:38:00.000+1200,P03H01M,2128,3745
AA_CHO_CLT_20200113,2020-01-13T18:55:00.000-0500,P00H33M,394,693
AA_CHO_LGA_20200113,2020-01-13T13:57:00.000-0500,P00H42M,491,1037
AA_CHO_ORD_20200113,2020-01-13T23:06:00.000-0500,P01H17M,911,1764
AA_CHO_PHL_20200113,2020-01-13T04:58:00.000-0500,P00H28M,338,714
AA_CHS_CLT_20200113,2020-01-13T00:34:00.000-0500,P00H22M,271,477
AA_CHS_DCA_20200113,2020-01-13T05:12:00.000-0500,P01H01M,716,1512
AA_CHS_DFW_20200113,2020-01-13T08:29:00.000-0500,P02H15M,1587,3352
AA_CHS_MIA_20200113,2020-01-13T21:01:00.000-0500,P01H07M,791,1671
AA_CHS_PHL_20200113,2020-01-13T16:01:00.000-0500,P01H15M,887,1561
AA_CID_DFW_20200113,2020-01-13T01:02:00.000-0600,P01H34M,1105,2334
AA_CID_ORD_20200113,2020-01-13T06:28:00.000-0600,P00H27M,315,610
AA_CLE_CLT_20200113,2020-01-13T08:34:00.000-0500,P00H59M,694,1221
AA_CLE_DFW_20200113,2020-01-13T07:06:00.000-0500,P02H19M,1643,3470
AA_CLE_JFK_20200113,2020-01-13T18:58:00.000-0500,P00H58M,683,1202
AA_CLE_MIA_20200113,2020-01-13T06:24:00.000-0500,P02H28M,1744,3683
AA_CLE_ORD_20200113,2020-01-13T21:41:00.000-0500,P00H43M,507,982
AA_CLE_PHL_20200113,2020-01-13T23:52:00.000-0500,P00H49M,584,1233
AA_CLL_DFW_20200113,2020-01-13T10:40:00.000-0600,P00H22M,265,560
AA_CLO_MIA_20200113,2020-01-13T01:34:00.000-0500,P03H34M,2511,4861
AA_CLT_ABE_20200113,2020-01-13T23:36:00.000-0500,P01H06M,774,1635
AA_CLT_AGS_20200113,2020-01-13T06:37:00.000-0500,P00H19M,226,477
AA_CLT_ALB_20200113,2020-01-13T13:37:00.000-0500,P01H28M,1041,1832
AA_CLT_ANU_20200113,2020-01-13T04:24:00.000-0500,P03H55M,2765,5840
AA_CLT_ATL_20200113,2020-01-13T22:36:00.000-0500,P00H31M,365,771
AA_CLT_AUA_20200113,2020-01-13T13:16:00.000-0500,P03H55M,2757,4852
AA_CLT_AUS_20200113,2020-01-13T11:21:00.000-0500,P02H21M,1660,3214
AA_CLT_AVL_20200113,2020-01-13T16:30:00.000-0500,P00H12M,147,259
AA_CLT_AVP_20200113,2020-01-13T12:46:00.000-0500,P01H09M,820,1732
AA_CLT_BDL_20200113,2020-01-13T17:32:00.000-0500,P01H28M,1037,2008
AA_CLT_BHM_20200113,2020-01-13T08:00:00.000-0500,P00H48M,564,1191
AA_CLT_BNA_20200113,2020-01-13T03:03:00.000-0500,P00H45M,528,929
AA_CLT_BOS_20200113,2020-01-13T00:13:00.000-0500,P01H39M,1172,2063
AA_CLT_BTR_20200113,2020-01-13T02:24:00.000-0500,P01H32M,1086,2102
AA_CLT_BUF_20200113,2020-01-13T09:25:00.000-0500,P01H15M,881,1551
AA_CLT_BWI_20200113,2020-01-13T10:45:00.000-0500,P00H49M,581,1227
AA_CLT_BZE_20200113,2020-01-13T16:34:00.000-0500,P02H58M,2098,3692
AA_CLT_CAE_20200113,2020-01-13T08:18:00.000-0500,P00H12M,143,302
AA_CLT_CAK_20200113,2020-01-13T01:01:00.000-0500,P00H54M,636,1343
AA_CLT_CDG_20200113,2020-01-13T08:28:00.000-0500,P09H31M,6707,12985
AA_CLT_CHA_20200113,2020-01-13T15:34:00.000-0500,P00H33M,388,819
AA_CLT_CHO_20200113,2020-01-13T10:31:00.000-0500,P00H33M,394,693
AA_CLT_CHS_20200113,2020-01-13T17:30:00.000-0500,P00H22M,271,477
AA_CLT_CLE_20200113,2020-01-13T08:16:00.000-0500,P00H59M,694,1466
AA_CLT_CMH_20200113,2020-01-13T21:06:00.000-0500,P00H47M,559,1181
AA_CLT_CRW_20200113,2020-01-13T13:58:00.000-0500,P00H30M,356,752
AA_CLT_CUN_20200113,2020-01-13T18:46:00.000-0500,P02H23M,1681,3550
AA_CLT_CVG_20200113,2020-01-13T14:43:00.000-0500,P00H46M,540,1140
AA_CLT_CZM_20200113,2020-01-13T02:42:00.000-0500,P02H28M,1737,3363
AA_CLT_DAB_20200113,2020-01-13T11:49:00.000-0500,P00H57M,672,1419
AA_CLT_DAY_20200113,2020-01-13T02:22:00.000-0500,P00H51M,596,1154
AA_CLT_DCA_20200113,2020-01-13T05:10:00.000-0500,P00H45M,533,1032
AA_CLT_DEN_20200113,2020-01-13T09:40:00.000-0500,P03H03M,2150,4162
AA_CLT_DFW_20200113,2020-01-13T14:26:00.000-0500,P02H08M,1505,3179
AA_CLT_DSM_20200113,2020-01-13T10:04:00.000-0500,P01H51M,1312,2309
AA_CLT_dayW_20200113,2020-01-13T02:12:00.000-0500,P01H08M,806,1702
AA_CLT_DUB_20200113,2020-01-13T00:11:00.000-0500,P08H29M,5978,12626
AA_CLT_EWN_20200113,2020-01-13T17:18:00.000-0500,P00H30M,355,687
AA_CLT_EWR_20200113,2020-01-13T13:44:00.000-0500,P01H12M,851,1648
AA_CLT_FAY_20200113,2020-01-13T20:04:00.000-0500,P00H16M,189,366
AA_CLT_FCO_20200113,2020-01-13T10:57:00.000-0500,P10H58M,7732,14969
AA_CLT_FLL_20200113,2020-01-13T05:56:00.000-0500,P01H27M,1020,1975
AA_CLT_FLO_20200113,2020-01-13T00:21:00.000-0500,P00H13M,160,310
AA_CLT_FPO_20200113,2020-01-13T20:52:00.000-0500,P01H24M,987,1737
AA_CLT_FRA_20200113,2020-01-13T22:51:00.000-0500,P10H02M,7066,12436
AA_CLT_GCM_20200113,2020-01-13T12:53:00.000-0500,P02H31M,1772,3431
AA_CLT_GNV_20200113,2020-01-13T09:44:00.000-0500,P00H53M,627,1104
AA_CLT_GPT_20200113,2020-01-13T05:11:00.000-0500,P01H19M,929,1799
AA_CLT_GRU_20200113,2020-01-13T18:07:00.000-0500,P10H36M,7471,15779
AA_CLT_GSO_20200113,2020-01-13T18:24:00.000-0500,P00H11M,134,236
AA_CLT_GSP_20200113,2020-01-13T17:16:00.000-0500,P00H10M,122,236
AA_CLT_HHH_20200113,2020-01-13T19:52:00.000-0500,P00H28M,333,586
AA_CLT_HPN_20200113,2020-01-13T06:53:00.000-0500,P01H17M,908,1918
AA_CLT_HSV_20200113,2020-01-13T03:46:00.000-0500,P00H45M,536,1038
AA_CLT_HTS_20200113,2020-01-13T23:53:00.000-0500,P00H32M,379,667
AA_CLT_IAD_20200113,2020-01-13T10:30:00.000-0500,P00H44M,518,912
AA_CLT_IAH_20200113,2020-01-13T02:44:00.000-0500,P02H05M,1468,2842
AA_CLT_ILM_20200113,2020-01-13T21:11:00.000-0500,P00H25M,297,523
AA_CLT_IND_20200113,2020-01-13T00:55:00.000-0500,P00H58M,689,1334
AA_CLT_JAN_20200113,2020-01-13T18:12:00.000-0500,P01H16M,904,1750
AA_CLT_JAX_20200113,2020-01-13T13:56:00.000-0500,P00H45M,530,1119
AA_CLT_JFK_20200113,2020-01-13T05:49:00.000-0500,P01H14M,871,1686
AA_CLT_LAS_20200113,2020-01-13T10:50:00.000-0500,P04H22M,3079,6503
AA_CLT_LAX_20200113,2020-01-13T13:56:00.000-0500,P04H51M,3415,7212
AA_CLT_LEX_20200113,2020-01-13T06:57:00.000-0500,P00H38M,453,957
AA_CLT_LGA_20200113,2020-01-13T09:57:00.000-0500,P01H14M,876,1542
AA_CLT_LHR_20200113,2020-01-13T01:02:00.000-0500,P09H06M,6415,11290
AA_CLT_LIR_20200113,2020-01-13T08:24:00.000-0500,P03H57M,2779,5380
AA_CLT_LIT_20200113,2020-01-13T07:32:00.000-0500,P01H27M,1030,2175
AA_CLT_LYH_20200113,2020-01-13T00:28:00.000-0500,P00H24M,282,596
AA_CLT_MBJ_20200113,2020-01-13T10:13:00.000-0500,P02H40M,1884,3647
AA_CLT_MCI_20200113,2020-01-13T00:18:00.000-0500,P01H51M,1300,2517
AA_CLT_MCO_20200113,2020-01-13T14:27:00.000-0500,P01H04M,756,1597
AA_CLT_Mday_20200113,2020-01-13T09:42:00.000-0500,P00H56M,665,1287
AA_CLT_MEM_20200113,2020-01-13T04:14:00.000-0500,P01H10M,822,1591
AA_CLT_MEX_20200113,2020-01-13T13:21:00.000-0500,P03H33M,2501,5282
AA_CLT_MGM_20200113,2020-01-13T02:22:00.000-0500,P00H51M,599,1265
AA_CLT_MHT_20200113,2020-01-13T05:26:00.000-0500,P01H41M,1187,2507
AA_CLT_MIA_20200113,2020-01-13T22:55:00.000-0500,P01H29M,1050,1848
AA_CLT_MKE_20200113,2020-01-13T00:38:00.000-0500,P01H29M,1049,1846
AA_CLT_MLB_20200113,2020-01-13T05:08:00.000-0500,P01H07M,792,1394
AA_CLT_MOB_20200113,2020-01-13T17:50:00.000-0500,P01H12M,847,1640
AA_CLT_MSP_20200113,2020-01-13T00:57:00.000-0500,P02H07M,1497,2898
AA_CLT_MSY_20200113,2020-01-13T20:28:00.000-0500,P01H29M,1048,1844
AA_CLT_MYR_20200113,2020-01-13T22:22:00.000-0500,P00H21M,252,444
AA_CLT_NAS_20200113,2020-01-13T15:51:00.000-0500,P01H40M,1181,2494
AA_CLT_OAJ_20200113,2020-01-13T13:28:00.000-0500,P00H26M,307,648
AA_CLT_OMA_20200113,2020-01-13T14:38:00.000-0500,P02H05M,1469,3103
AA_CLT_ORD_20200113,2020-01-13T17:56:00.000-0500,P01H22M,965,1868
AA_CLT_ORF_20200113,2020-01-13T05:46:00.000-0500,P00H39M,466,820
AA_CLT_PBI_20200113,2020-01-13T00:19:00.000-0500,P01H21M,953,1845
AA_CLT_PDX_20200113,2020-01-13T11:52:00.000-0500,P05H12M,3668,6456
AA_CLT_PGV_20200113,2020-01-13T00:10:00.000-0500,P00H27M,326,574
AA_CLT_PHF_20200113,2020-01-13T19:14:00.000-0500,P00H38M,453,797
AA_CLT_PHL_20200113,2020-01-13T06:56:00.000-0500,P01H01M,722,1398
AA_CLT_PHX_20200113,2020-01-13T04:57:00.000-0500,P04H03M,2851,6021
AA_CLT_PIT_20200113,2020-01-13T13:01:00.000-0500,P00H50M,591,1248
AA_CLT_PLS_20200113,2020-01-13T02:10:00.000-0500,P02H26M,1718,3628
AA_CLT_PNS_20200113,2020-01-13T20:22:00.000-0500,P01H07M,787,1385
AA_CLT_PUJ_20200113,2020-01-13T23:44:00.000-0500,P03H10M,2229,4315
AA_CLT_PVD_20200113,2020-01-13T16:30:00.000-0500,P01H33M,1101,2325
AA_CLT_PWM_20200113,2020-01-13T00:34:00.000-0500,P01H51M,1308,2762
AA_CLT_RDU_20200113,2020-01-13T09:10:00.000-0500,P00H18M,209,368
AA_CLT_RIC_20200113,2020-01-13T11:20:00.000-0500,P00H35M,413,800
AA_CLT_ROA_20200113,2020-01-13T12:29:00.000-0500,P00H21M,251,530
AA_CLT_ROC_20200113,2020-01-13T12:02:00.000-0500,P01H18M,924,1789
AA_CLT_RSW_20200113,2020-01-13T22:13:00.000-0500,P01H22M,969,2047
AA_CLT_SAN_20200113,2020-01-13T10:23:00.000-0500,P04H44M,3338,6462
AA_CLT_SAT_20200113,2020-01-13T00:36:00.000-0500,P02H30M,1761,3719
AA_CLT_SAV_20200113,2020-01-13T09:22:00.000-0500,P00H29M,344,605
AA_CLT_SBY_20200113,2020-01-13T19:45:00.000-0500,P00H51M,596,1049
AA_CLT_SDF_20200113,2020-01-13T04:50:00.000-0500,P00H46M,540,1045
AA_CLT_SEA_20200113,2020-01-13T22:58:00.000-0500,P05H12M,3664,6449
AA_CLT_SFO_20200113,2020-01-13T11:31:00.000-0500,P05H14M,3690,7144
AA_CLT_SJD_20200113,2020-01-13T07:48:00.000-0500,P04H22M,3086,5974
AA_CLT_SJO_20200113,2020-01-13T02:18:00.000-0500,P04H00M,2826,5471
AA_CLT_SJU_20200113,2020-01-13T15:02:00.000-0500,P03H22M,2378,4185
