DL_YOW_dayW_20200104,2020-01-04T06:17:00.000-0500,PT00H54M,708,1511
DL_YQR_MSP_20200104,2020-01-04T23:35:00.000-0600,PT01H21M,1055,2251
DL_YUL_AMS_20200104,2020-01-04T06:29:00.000-0500,PT07H06M,5508,12823
DL_YUL_ATL_20200104,2020-01-04T09:23:00.000-0500,PT02H03M,1602,3729
DL_YUL_CDG_20200104,2020-01-04T20:16:00.000-0500,PT07H07M,5528,11797
DL_YUL_dayW_20200104,2020-01-04T02:24:00.000-0500,PT01H06M,852,1983
DL_YUL_JFK_20200104,2020-01-04T20:10:00.000-0500,PT00H41M,538,1148
DL_YUL_LGA_20200104,2020-01-04T05:03:00.000-0500,PT00H40M,522,1114
DL_YUL_MSP_20200104,2020-01-04T03:29:00.000-0500,PT01H58M,1526,3256
DL_YVR_AMS_20200104,2020-01-04T00:34:00.000-0800,PT09H56M,7714,16462
DL_YVR_HNL_20200104,2020-01-04T08:45:00.000-0800,PT05H36M,4357,9298
DL_YVR_LAS_20200104,2020-01-04T21:01:00.000-0800,PT02H03M,1599,3412
DL_YVR_MSP_20200104,2020-01-04T03:12:00.000-0800,PT02H58M,2307,4923
DL_YVR_ORD_20200104,2020-01-04T12:28:00.000-0800,PT03H39M,2834,6048
DL_YVR_SEA_20200104,2020-01-04T06:05:00.000-0800,PT00H15M,205,398
DL_YVR_SLC_20200104,2020-01-04T16:34:00.000-0800,PT01H39M,1283,2738
DL_YVR_SNA_20200104,2020-01-04T06:12:00.000-0800,PT02H18M,1782,3803
DL_YWG_MSP_20200104,2020-01-04T11:56:00.000-0600,PT00H49M,636,1234
DL_YXE_MSP_20200104,2020-01-04T16:44:00.000-0600,PT01H39M,1279,2978
DL_YYC_AMS_20200104,2020-01-04T22:33:00.000-0700,PT09H14M,7174,16701
DL_YYC_DFW_20200104,2020-01-04T14:58:00.000-0700,PT03H09M,2453,5235
DL_YYC_JFK_20200104,2020-01-04T23:46:00.000-0700,PT04H13M,3280,7000
DL_YYC_LAS_20200104,2020-01-04T01:40:00.000-0700,PT02H09M,1676,3902
DL_YYC_LAX_20200104,2020-01-04T22:42:00.000-0700,PT02H30M,1944,4526
DL_YYC_MSP_20200104,2020-01-04T19:04:00.000-0700,PT02H10M,1689,3604
DL_YYC_ORD_20200104,2020-01-04T18:41:00.000-0700,PT02H52M,2226,5182
DL_YYC_SLC_20200104,2020-01-04T21:10:00.000-0700,PT01H29M,1160,2475
DL_YYZ_AMS_20200104,2020-01-04T16:27:00.000-0500,PT07H43M,5995,11630
DL_YYZ_ATL_20200104,2020-01-04T16:34:00.000-0500,PT01H32M,1192,2544
DL_YYZ_CDG_20200104,2020-01-04T19:56:00.000-0500,PT07H45M,6025,14026
DL_YYZ_CVG_20200104,2020-01-04T03:55:00.000-0500,PT00H51M,665,1419
DL_YYZ_dayW_20200104,2020-01-04T11:37:00.000-0500,PT00H26M,344,667
DL_YYZ_FCO_20200104,2020-01-04T14:00:00.000-0500,PT09H08M,7092,13758
DL_YYZ_FLL_20200104,2020-01-04T13:21:00.000-0500,PT02H31M,1960,4183
DL_YYZ_JFK_20200104,2020-01-04T07:03:00.000-0500,PT00H45M,589,1143
DL_YYZ_LAS_20200104,2020-01-04T10:22:00.000-0500,PT04H01M,3123,6664
DL_YYZ_LGA_20200104,2020-01-04T15:36:00.000-0500,PT00H44M,574,1336
DL_YYZ_MCO_20200104,2020-01-04T23:44:00.000-0500,PT02H12M,1704,3306
DL_YYZ_MSP_20200104,2020-01-04T21:37:00.000-0500,PT01H24M,1090,2115
DL_ZRH_ATL_20200104,2020-01-04T06:02:00.000+0100,PT09H42M,7538,17548
DN_ABJ_COO_20200104,2020-01-04T12:58:00.000-0000,PT01H06M,709,1248
DN_ABJ_DKR_20200104,2020-01-04T16:29:00.000-0000,PT02H51M,1821,3205
DN_BKO_COO_20200104,2020-01-04T07:04:00.000-0000,PT02H04M,1326,2122
DN_BKO_DKR_20200104,2020-01-04T21:52:00.000-0000,PT01H39M,1060,1866
DN_BKO_OUA_20200104,2020-01-04T09:03:00.000-0000,PT01H05M,700,1232
DN_BRU_DKR_20200104,2020-01-04T17:05:00.000+0100,PT07H00M,4481,7170
DN_CKY_DKR_20200104,2020-01-04T14:56:00.000-0000,PT01H06M,713,1369
DN_COO_ABJ_20200104,2020-01-04T16:52:00.000+0100,PT01H06M,709,1134
DN_COO_BKO_20200104,2020-01-04T22:52:00.000+0100,PT02H04M,1326,2546
DN_COO_DKR_20200104,2020-01-04T23:17:00.000+0100,PT03H41M,2364,4539
DN_COO_DLA_20200104,2020-01-04T17:04:00.000+0100,PT01H19M,854,1640
DN_COO_LBV_20200104,2020-01-04T20:45:00.000+0100,PT01H35M,1020,1632
DN_CSK_DKR_20200104,2020-01-04T21:20:00.000-0000,PT00H25M,273,437
DN_DKR_ABJ_20200104,2020-01-04T10:51:00.000-0000,PT02H51M,1821,2914
DN_DKR_BKO_20200104,2020-01-04T03:26:00.000-0000,PT01H39M,1060,1866
DN_DKR_BRU_20200104,2020-01-04T01:19:00.000-0000,PT07H00M,4481,7887
DN_DKR_CKY_20200104,2020-01-04T06:53:00.000-0000,PT01H06M,713,1141
DN_DKR_COO_20200104,2020-01-04T19:23:00.000-0000,PT03H41M,2364,4539
DN_DKR_NKC_20200104,2020-01-04T17:32:00.000-0000,PT00H40M,429,824
DN_DKR_OXB_20200104,2020-01-04T03:29:00.000-0000,PT00H34M,374,598
DN_DKR_ZIG_20200104,2020-01-04T07:02:00.000-0000,PT00H25M,276,486
DN_DLA_COO_20200104,2020-01-04T03:54:00.000+0100,PT01H19M,854,1503
DN_LBV_COO_20200104,2020-01-04T11:16:00.000+0100,PT01H35M,1020,1632
DN_NIM_OUA_20200104,2020-01-04T04:33:00.000+0100,PT00H39M,420,739
DN_NKC_DKR_20200104,2020-01-04T13:51:00.000-0000,PT00H40M,429,824
DN_OUA_BKO_20200104,2020-01-04T15:15:00.000-0000,PT01H05M,700,1120
DN_OUA_NIM_20200104,2020-01-04T07:34:00.000-0000,PT00H39M,420,672
DN_OXB_DKR_20200104,2020-01-04T05:24:00.000-0000,PT00H34M,374,598
DN_ZIG_CSK_20200104,2020-01-04T04:35:00.000-0000,PT00H04M,54,95
DN_ZIG_DKR_20200104,2020-01-04T14:50:00.000-0000,PT00H25M,276,530
day_BZV_LAD_20200104,2020-01-04T00:28:00.000+0100,PT00H43M,559,1193
day_CAB_LAD_20200104,2020-01-04T16:50:00.000+0100,PT00H29M,381,813
day_CAB_SZA_20200104,2020-01-04T05:42:00.000+0100,PT00H04M,64,124
day_CBT_LAD_20200104,2020-01-04T15:19:00.000+0100,PT00H31M,404,941
day_CBT_VPE_20200104,2020-01-04T03:49:00.000+0100,PT00H43M,560,1086
day_CPT_LAD_20200104,2020-01-04T12:57:00.000+0200,PT03H40M,2848,5525
day_DXB_LAD_20200104,2020-01-04T17:47:00.000+0400,PT07H39M,5937,11518
day_GIG_LAD_20200104,2020-01-04T08:31:00.000-0300,PT08H00M,6206,13244
day_GRU_LAD_20200104,2020-01-04T18:49:00.000-0300,PT08H25M,6540,13956
day_HAV_LAD_20200104,2020-01-04T02:40:00.000-0500,PT14H08M,10973,21288
day_HRE_LUN_20200104,2020-01-04T21:35:00.000+0200,PT00H31M,404,784
day_JNB_LAD_20200104,2020-01-04T18:52:00.000+0200,PT03H12M,2492,5801
day_LAD_BZV_20200104,2020-01-04T14:36:00.000+0100,PT00H43M,559,1301
day_LAD_CAB_20200104,2020-01-04T23:06:00.000+0100,PT00H29M,381,739
day_LAD_CBT_20200104,2020-01-04T16:24:00.000+0100,PT00H31M,404,941
day_LAD_CPT_20200104,2020-01-04T05:46:00.000+0100,PT03H40M,2848,5525
day_LAD_DXB_20200104,2020-01-04T18:24:00.000+0100,PT07H39M,5937,12670
day_LAD_GIG_20200104,2020-01-04T20:35:00.000+0100,PT08H00M,6206,14448
day_LAD_GRU_20200104,2020-01-04T15:21:00.000+0100,PT08H25M,6540,15225
day_LAD_HAV_20200104,2020-01-04T16:38:00.000+0100,PT14H08M,10973,25545
day_LAD_HRE_20200104,2020-01-04T22:50:00.000+0100,PT02H48M,2179,5073
day_LAD_JNB_20200104,2020-01-04T22:28:00.000+0100,PT03H12M,2492,5318
day_LAD_LIS_20200104,2020-01-04T08:05:00.000+0100,PT07H27M,5786,13470
day_LAD_LUO_20200104,2020-01-04T23:36:00.000+0100,PT01H01M,798,1548
day_LAD_MEG_20200104,2020-01-04T05:26:00.000+0100,PT00H27M,347,740
day_LAD_MSZ_20200104,2020-01-04T11:24:00.000+0100,PT00H55M,722,1681
day_LAD_NOV_20200104,2020-01-04T09:14:00.000+0100,PT00H40M,519,1208
day_LAD_OPO_20200104,2020-01-04T19:02:00.000+0100,PT07H44M,6010,11659
day_LAD_PEK_20200104,2020-01-04T09:43:00.000+0100,PT15H11M,11784,27433
day_LAD_SDD_20200104,2020-01-04T02:50:00.000+0100,PT00H52M,676,1311
day_LAD_SPP_20200104,2020-01-04T20:39:00.000+0100,PT01H02M,810,1886
day_LAD_SVP_20200104,2020-01-04T17:47:00.000+0100,PT00H43M,567,1320
day_LAD_SZA_20200104,2020-01-04T06:28:00.000+0100,PT00H24M,317,676
day_LAD_TMS_20200104,2020-01-04T05:36:00.000+0100,PT01H37M,1257,2682
day_LAD_VHC_20200104,2020-01-04T08:32:00.000+0100,PT01H01M,796,1699
day_LAD_VPE_20200104,2020-01-04T00:20:00.000+0100,PT01H13M,949,2209
day_LAD_WDH_20200104,2020-01-04T01:52:00.000+0100,PT02H02M,1582,3683
day_LIS_LAD_20200104,2020-01-04T13:00:00.000-0000,PT07H27M,5786,11225
day_LUN_LAD_20200104,2020-01-04T16:50:00.000+0200,PT02H19M,1805,3852
day_LUO_LAD_20200104,2020-01-04T11:13:00.000+0100,PT01H01M,798,1703
day_MEG_LAD_20200104,2020-01-04T11:58:00.000+0100,PT00H27M,347,808
day_MEG_VHC_20200104,2020-01-04T04:48:00.000+0100,PT00H34M,452,1052
day_MSZ_LAD_20200104,2020-01-04T02:14:00.000+0100,PT00H55M,722,1541
day_NOV_LAD_20200104,2020-01-04T04:55:00.000+0100,PT00H40M,519,1208
day_NOV_SPP_20200104,2020-01-04T21:51:00.000+0100,PT00H22M,295,630
day_NOV_VPE_20200104,2020-01-04T01:10:00.000+0100,PT00H36M,471,914
day_OPO_LAD_20200104,2020-01-04T05:07:00.000-0000,PT07H44M,6010,11659
day_PEK_LAD_20200104,2020-01-04T13:43:00.000+0800,PT15H11M,11784,27433
day_SDD_LAD_20200104,2020-01-04T06:01:00.000+0100,PT00H52M,676,1443
day_SDD_VPE_20200104,2020-01-04T06:44:00.000+0100,PT00H25M,326,759
day_SDD_WDH_20200104,2020-01-04T03:30:00.000+0100,PT01H12M,936,2179
day_SPP_LAD_20200104,2020-01-04T21:29:00.000+0100,PT01H02M,810,1729
day_SPP_NOV_20200104,2020-01-04T04:52:00.000+0100,PT00H22M,295,630
day_SPP_VPE_20200104,2020-01-04T13:36:00.000+0100,PT00H26M,344,801
day_SVP_LAD_20200104,2020-01-04T06:37:00.000+0100,PT00H43M,567,1320
day_SVP_VPE_20200104,2020-01-04T17:22:00.000+0100,PT00H41M,534,1243
day_SZA_CAB_20200104,2020-01-04T11:21:00.000+0100,PT00H04M,64,137
day_SZA_LAD_20200104,2020-01-04T01:57:00.000+0100,PT00H24M,317,738
day_TMS_LAD_20200104,2020-01-04T02:37:00.000-0000,PT01H37M,1257,2926
day_VHC_LAD_20200104,2020-01-04T23:35:00.000+0100,PT01H01M,796,1699
day_VHC_MEG_20200104,2020-01-04T00:32:00.000+0100,PT00H34M,452,877
day_VPE_CBT_20200104,2020-01-04T09:43:00.000+0100,PT00H43M,560,1086
day_VPE_LAD_20200104,2020-01-04T10:42:00.000+0100,PT01H13M,949,1841
day_VPE_NOV_20200104,2020-01-04T17:34:00.000+0100,PT00H36M,471,914
day_VPE_SDD_20200104,2020-01-04T11:22:00.000+0100,PT00H25M,326,632
day_VPE_SPP_20200104,2020-01-04T00:01:00.000+0100,PT00H26M,344,801
day_VPE_SVP_20200104,2020-01-04T17:16:00.000+0100,PT00H41M,534,1140
day_WDH_LAD_20200104,2020-01-04T06:30:00.000+0100,PT02H02M,1582,3069
day_WDH_SDD_20200104,2020-01-04T00:50:00.000+0100,PT01H12M,936,1816
DV_AKX_ALA_20200104,2020-01-04T20:32:00.000+0500,PT02H20M,1687,3340
DV_AKX_DME_20200104,2020-01-04T02:55:00.000+0500,PT01H57M,1413,2543
DV_AKX_SCO_20200104,2020-01-04T16:16:00.000+0500,PT01H10M,848,1832
DV_AKX_TSE_20200104,2020-01-04T07:33:00.000+0500,PT01H24M,1009,1998
DV_ALA_AKX_20200104,2020-01-04T05:01:00.000+0600,PT02H20M,1687,3340
DV_ALA_CIT_20200104,2020-01-04T11:28:00.000+0600,PT00H52M,626,1239
DV_ALA_DMB_20200104,2020-01-04T02:16:00.000+0600,PT00H39M,469,844
DV_ALA_DZN_20200104,2020-01-04T07:47:00.000+0600,PT01H12M,872,1570
DV_ALA_KGF_20200104,2020-01-04T20:57:00.000+0600,PT01H03M,758,1364
DV_ALA_KOV_20200104,2020-01-04T20:27:00.000+0600,PT01H43M,1238,2674
DV_ALA_KSN_20200104,2020-01-04T20:07:00.000+0600,PT02H03M,1479,2928
DV_ALA_PLX_20200104,2020-01-04T14:16:00.000+0600,PT01H07M,816,1763
DV_ALA_PPK_20200104,2020-01-04T06:21:00.000+0600,PT01H55M,1392,2756
DV_ALA_SCO_20200104,2020-01-04T17:31:00.000+0600,PT02H53M,2083,4499
DV_ALA_TSE_20200104,2020-01-04T03:24:00.000+0600,PT01H19M,951,1712
DV_ALA_UKK_20200104,2020-01-04T22:13:00.000+0600,PT01H10M,852,1840
DV_ASF_SCO_20200104,2020-01-04T16:30:00.000+0400,PT00H30M,363,784
DV_BON_CUR_20200104,2020-01-04T08:37:00.000-0400,PT00H06M,75,135
DV_CIT_ALA_20200104,2020-01-04T16:16:00.000+0600,PT00H52M,626,1239
DV_CIT_DME_20200104,2020-01-04T23:57:00.000+0600,PT03H44M,2694,5819
DV_CIT_SCO_20200104,2020-01-04T16:31:00.000+0600,PT02H04M,1500,2970
DV_CIT_TSE_20200104,2020-01-04T18:12:00.000+0600,PT01H21M,975,1755
DV_CUR_BON_20200104,2020-01-04T17:21:00.000-0400,PT00H06M,75,148
DV_DMB_ALA_20200104,2020-01-04T05:56:00.000+0600,PT00H39M,469,1013
DV_DMB_TSE_20200104,2020-01-04T20:05:00.000+0600,PT01H15M,909,1800
DV_DME_AKX_20200104,2020-01-04T05:51:00.000+0300,PT01H57M,1413,2543
DV_DME_CIT_20200104,2020-01-04T20:39:00.000+0300,PT03H44M,2694,5334
DV_DME_SCO_20200104,2020-01-04T19:52:00.000+0300,PT02H12M,1593,3441
DV_DZN_ALA_20200104,2020-01-04T17:13:00.000+0600,PT01H12M,872,1570
DV_EVN_SCO_20200104,2020-01-04T01:38:00.000+0400,PT00H57M,691,1493
DV_GUW_SCO_20200104,2020-01-04T03:58:00.000+0500,PT00H30M,367,661
DV_GUW_TSE_20200104,2020-01-04T09:45:00.000+0500,PT02H04M,1491,3221
DV_GYD_SCO_20200104,2020-01-04T00:06:00.000+0400,PT00H32M,387,836
DV_KGF_ALA_20200104,2020-01-04T17:53:00.000+0600,PT01H03M,758,1501
DV_KGF_KZO_20200104,2020-01-04T05:12:00.000+0600,PT01H07M,804,1447
DV_KGF_UKK_20200104,2020-01-04T15:12:00.000+0600,PT00H54M,658,1184
DV_KOV_ALA_20200104,2020-01-04T12:10:00.000+0600,PT01H43M,1238,2228
DV_KRR_SCO_20200104,2020-01-04T01:50:00.000+0300,PT01H19M,955,1719
DV_KSN_ALA_20200104,2020-01-04T22:36:00.000+0600,PT02H03M,1479,2928
DV_KZO_KGF_20200104,2020-01-04T13:46:00.000+0600,PT01H07M,804,1737
DV_KZO_SCO_20200104,2020-01-04T16:25:00.000+0600,PT01H36M,1158,2293
DV_MCX_SCO_20200104,2020-01-04T11:45:00.000+0300,PT00H25M,302,652
DV_MRV_SCO_20200104,2020-01-04T11:11:00.000+0300,PT00H53M,642,1156
DV_PLX_ALA_20200104,2020-01-04T11:56:00.000+0600,PT01H07M,816,1616
DV_PLX_TSE_20200104,2020-01-04T22:50:00.000+0600,PT00H51M,622,1232
DV_PLX_UKK_20200104,2020-01-04T14:18:00.000+0600,PT00H13M,165,327
DV_PPK_ALA_20200104,2020-01-04T02:48:00.000+0600,PT01H55M,1392,3007
DV_PPK_TSE_20200104,2020-01-04T15:13:00.000+0600,PT00H37M,445,801
DV_SCO_AKX_20200104,2020-01-04T07:48:00.000+0500,PT01H10M,848,1832
DV_SCO_ALA_20200104,2020-01-04T19:09:00.000+0500,PT02H53M,2083,4499
DV_SCO_ASF_20200104,2020-01-04T01:08:00.000+0500,PT00H30M,363,653
DV_SCO_CIT_20200104,2020-01-04T22:45:00.000+0500,PT02H04M,1500,2700
DV_SCO_DME_20200104,2020-01-04T21:27:00.000+0500,PT02H12M,1593,2867
DV_SCO_EVN_20200104,2020-01-04T07:52:00.000+0500,PT00H57M,691,1493
DV_SCO_GUW_20200104,2020-01-04T22:46:00.000+0500,PT00H30M,367,793
DV_SCO_GYD_20200104,2020-01-04T08:51:00.000+0500,PT00H32M,387,836
DV_SCO_KRR_20200104,2020-01-04T06:03:00.000+0500,PT01H19M,955,1719
DV_SCO_KZO_20200104,2020-01-04T17:10:00.000+0500,PT01H36M,1158,2501
DV_SCO_MCX_20200104,2020-01-04T16:45:00.000+0500,PT00H25M,302,652
DV_SCO_MRV_20200104,2020-01-04T23:52:00.000+0500,PT00H53M,642,1387
DV_SCO_TBS_20200104,2020-01-04T12:22:00.000+0500,PT00H46M,557,1203
DV_SCO_TSE_20200104,2020-01-04T21:07:00.000+0500,PT02H23M,1720,3406
DV_SCO_URA_20200104,2020-01-04T04:42:00.000+0500,PT01H07M,812,1754
DV_TBS_SCO_20200104,2020-01-04T23:27:00.000+0400,PT00H46M,557,1103
DV_TSE_AKX_20200104,2020-01-04T22:30:00.000+0600,PT01H24M,1009,1998
DV_TSE_ALA_20200104,2020-01-04T17:25:00.000+0600,PT01H19M,951,1712
DV_TSE_CIT_20200104,2020-01-04T23:40:00.000+0600,PT01H21M,975,2106
DV_TSE_DMB_20200104,2020-01-04T20:15:00.000+0600,PT01H15M,909,1963
DV_TSE_GUW_20200104,2020-01-04T13:05:00.000+0600,PT02H04M,1491,3221
DV_TSE_PLX_20200104,2020-01-04T01:56:00.000+0600,PT00H51M,622,1344
DV_TSE_PPK_20200104,2020-01-04T00:37:00.000+0600,PT00H37M,445,801
DV_TSE_SCO_20200104,2020-01-04T05:30:00.000+0600,PT02H23M,1720,3096
DV_TSE_UKK_20200104,2020-01-04T16:46:00.000+0600,PT01H05M,787,1558
DV_UKK_ALA_20200104,2020-01-04T03:53:00.000+0600,PT01H10M,852,1840
DV_UKK_KGF_20200104,2020-01-04T15:00:00.000+0600,PT00H54M,658,1184
DV_UKK_PLX_20200104,2020-01-04T04:29:00.000+0600,PT00H13M,165,327
DV_UKK_TSE_20200104,2020-01-04T18:40:00.000+0600,PT01H05M,787,1417
DV_URA_SCO_20200104,2020-01-04T11:42:00.000+0500,PT01H07M,812,1754
DX_AAL_BLL_20200104,2020-01-04T17:23:00.000+0100,PT00H14M,157,313
DX_AAL_SVG_20200104,2020-01-04T15:02:00.000+0100,PT00H28M,318,633
DX_BLL_AAL_20200104,2020-01-04T13:49:00.000+0100,PT00H14M,157,287
DX_BLL_EBJ_20200104,2020-01-04T19:41:00.000+0100,PT00H04M,45,82
DX_BLL_SVG_20200104,2020-01-04T23:26:00.000+0100,PT00H36M,408,813
DX_CPH_RNN_20200104,2020-01-04T03:45:00.000+0100,PT00H13M,147,268
DX_EBJ_BLL_20200104,2020-01-04T12:32:00.000+0100,PT00H04M,45,82
DX_MOL_SRP_20200104,2020-01-04T12:56:00.000+0100,PT00H31M,344,685
DX_OSL_SRP_20200104,2020-01-04T05:06:00.000+0100,PT00H28M,320,531
DX_RNN_CPH_20200104,2020-01-04T00:01:00.000+0100,PT00H13M,147,293
DX_SRP_MOL_20200104,2020-01-04T09:16:00.000+0100,PT00H31M,344,628
DX_SRP_OSL_20200104,2020-01-04T02:12:00.000+0100,PT00H28M,320,637
DX_SRP_SVG_20200104,2020-01-04T02:45:00.000+0100,PT00H09M,103,188
DX_SVG_AAL_20200104,2020-01-04T08:18:00.000+0100,PT00H28M,318,633
DX_SVG_BLL_20200104,2020-01-04T02:33:00.000+0100,PT00H36M,408,677
DX_SVG_SRP_20200104,2020-01-04T11:56:00.000+0100,PT00H09M,103,205
DY_AAL_AGP_20200104,2020-01-04T09:20:00.000+0100,PT03H46M,2509,4581
DY_AAL_ALC_20200104,2020-01-04T10:39:00.000+0100,PT03H21M,2228,4438
DY_AAL_CPH_20200104,2020-01-04T03:54:00.000+0100,PT00H21M,238,395
DY_AAL_LGW_20200104,2020-01-04T14:08:00.000+0100,PT01H24M,929,1851
DY_AAL_PMI_20200104,2020-01-04T04:15:00.000+0100,PT03H02M,2019,3687
DY_ACE_LGW_20200104,2020-01-04T05:09:00.000-0000,PT04H05M,2713,4504
DY_AES_ALC_20200104,2020-01-04T15:34:00.000+0100,PT04H07M,2740,5458
DY_AES_LGW_20200104,2020-01-04T14:45:00.000+0100,PT02H00M,1326,2641
DY_AES_OSL_20200104,2020-01-04T15:54:00.000+0100,PT00H34M,378,753
DY_AGP_AAL_20200104,2020-01-04T10:09:00.000+0100,PT03H46M,2509,4165
DY_AGP_ARN_20200104,2020-01-04T16:27:00.000+0100,PT04H33M,3018,6012
DY_AGP_BGO_20200104,2020-01-04T06:20:00.000+0100,PT04H05M,2718,4963
DY_AGP_CGN_20200104,2020-01-04T01:39:00.000+0100,PT02H45M,1831,3343
DY_AGP_CPH_20200104,2020-01-04T11:41:00.000+0100,PT03H43M,2474,4107
DY_AGP_GOT_20200104,2020-01-04T09:13:00.000+0100,PT03H58M,2642,4824
DY_AGP_HAM_20200104,2020-01-04T12:52:00.000+0100,PT03H18M,2194,4370
DY_AGP_HEL_20200104,2020-01-04T23:34:00.000+0100,PT05H03M,3356,5571
DY_AGP_LGW_20200104,2020-01-04T14:34:00.000+0100,PT02H28M,1647,2734
DY_AGP_MUC_20200104,2020-01-04T12:30:00.000+0100,PT02H48M,1857,3083
DY_AGP_OSL_20200104,2020-01-04T15:30:00.000+0100,PT04H16M,2835,5177
DY_AGP_SVG_20200104,2020-01-04T15:24:00.000+0100,PT03H52M,2578,4707
DY_AGP_TRD_20200104,2020-01-04T18:38:00.000+0100,PT04H45M,3158,5767
DY_AGP_WAW_20200104,2020-01-04T12:36:00.000+0100,PT03H58M,2634,4810
DY_AJA_ARN_20200104,2020-01-04T21:54:00.000+0100,PT03H07M,2070,3436
DY_AJA_OSL_20200104,2020-01-04T12:52:00.000+0100,PT03H03M,2031,3709
DY_ALC_AAL_20200104,2020-01-04T15:54:00.000+0100,PT03H21M,2228,3698
DY_ALC_AES_20200104,2020-01-04T02:49:00.000+0100,PT04H07M,2740,5458
DY_ALC_ARN_20200104,2020-01-04T22:12:00.000+0100,PT04H05M,2714,4505
DY_ALC_BGO_20200104,2020-01-04T17:46:00.000+0100,PT03H44M,2483,4534
DY_ALC_BLL_20200104,2020-01-04T12:27:00.000+0100,PT03H07M,2073,3785
DY_ALC_CGN_20200104,2020-01-04T19:06:00.000+0100,PT02H18M,1526,3040
DY_ALC_CPH_20200104,2020-01-04T14:31:00.000+0100,PT03H15M,2166,3596
DY_ALC_GOT_20200104,2020-01-04T06:20:00.000+0100,PT03H32M,2350,3901
DY_ALC_HAM_20200104,2020-01-04T16:43:00.000+0100,PT02H50M,1888,3761
DY_ALC_HEL_20200104,2020-01-04T20:47:00.000+0100,PT04H34M,3033,5538
DY_ALC_KSD_20200104,2020-01-04T15:47:00.000+0100,PT03H51M,2554,4664
DY_ALC_LGW_20200104,2020-01-04T04:35:00.000+0100,PT02H09M,1432,2377
DY_ALC_MOL_20200104,2020-01-04T18:17:00.000+0100,PT04H10M,2773,5063
DY_ALC_MUC_20200104,2020-01-04T10:27:00.000+0100,PT02H15M,1498,2984
DY_ALC_OSL_20200104,2020-01-04T21:46:00.000+0100,PT03H51M,2564,4682
DY_ALC_OUL_20200104,2020-01-04T12:42:00.000+0100,PT05H08M,3411,6795
DY_ALC_SVG_20200104,2020-01-04T19:47:00.000+0100,PT03H31M,2335,4264
DY_ALC_TKU_20200104,2020-01-04T01:38:00.000+0100,PT04H25M,2942,4884
DY_ALC_TRD_20200104,2020-01-04T07:06:00.000+0100,PT04H22M,2905,4822
DY_ALC_UME_20200104,2020-01-04T15:07:00.000+0100,PT04H45M,3158,6291
DY_ALF_OSL_20200104,2020-01-04T12:47:00.000+0100,PT01H51M,1235,2050
DY_AMS_ARN_20200104,2020-01-04T15:47:00.000+0100,PT01H44M,1153,2297
DY_AMS_CPH_20200104,2020-01-04T22:02:00.000+0100,PT00H57M,634,1158
DY_AMS_OSL_20200104,2020-01-04T23:43:00.000+0100,PT01H25M,952,1738
DY_ARN_AGP_20200104,2020-01-04T04:52:00.000+0100,PT04H33M,3018,6012
DY_ARN_AJA_20200104,2020-01-04T19:05:00.000+0100,PT03H07M,2070,3436
DY_ARN_ALC_20200104,2020-01-04T11:52:00.000+0100,PT04H05M,2714,5406
DY_ARN_AMS_20200104,2020-01-04T19:44:00.000+0100,PT01H44M,1153,2297
DY_ARN_ATH_20200104,2020-01-04T13:18:00.000+0100,PT03H42M,2454,4888
DY_ARN_BCN_20200104,2020-01-04T00:35:00.000+0100,PT03H29M,2317,3846
DY_ARN_BEG_20200104,2020-01-04T17:50:00.000+0100,PT02H30M,1659,3305
DY_ARN_BGO_20200104,2020-01-04T07:39:00.000+0100,PT01H04M,710,1296
DY_ARN_BKK_20200104,2020-01-04T13:57:00.000+0100,PT12H30M,8303,16540
DY_ARN_BUD_20200104,2020-01-04T14:18:00.000+0100,PT02H03M,1363,2489
DY_ARN_CHQ_20200104,2020-01-04T00:33:00.000+0100,PT04H06M,2722,5422
DY_ARN_CPH_20200104,2020-01-04T17:34:00.000+0100,PT00H49M,547,999
DY_ARN_CTA_20200104,2020-01-04T00:14:00.000+0100,PT03H43M,2477,4934
DY_ARN_DBV_20200104,2020-01-04T18:54:00.000+0100,PT02H51M,1902,3789
DY_ARN_EDI_20200104,2020-01-04T19:23:00.000+0100,PT01H59M,1321,2631
DY_ARN_FAO_20200104,2020-01-04T02:47:00.000+0100,PT04H42M,3122,5183
DY_ARN_FCO_20200104,2020-01-04T13:36:00.000+0100,PT03H03M,2025,3362
DY_ARN_FLL_20200104,2020-01-04T02:56:00.000+0100,PT12H00M,7969,14551
DY_ARN_GOT_20200104,2020-01-04T08:36:00.000+0100,PT00H35M,394,785
DY_ARN_HEL_20200104,2020-01-04T03:58:00.000+0100,PT00H36M,399,795
DY_ARN_JFK_20200104,2020-01-04T06:35:00.000+0100,PT09H28M,6297,10453
DY_ARN_KRK_20200104,2020-01-04T01:31:00.000+0100,PT01H36M,1072,2135
DY_ARN_KRN_20200104,2020-01-04T15:33:00.000+0100,PT01H22M,917,1674
DY_ARN_LAX_20200104,2020-01-04T02:43:00.000+0100,PT13H21M,8871,14726
DY_ARN_LCA_20200104,2020-01-04T04:42:00.000+0100,PT04H29M,2984,5449
DY_ARN_LGW_20200104,2020-01-04T15:12:00.000+0100,PT02H13M,1477,2942
DY_ARN_LLA_20200104,2020-01-04T08:09:00.000+0100,PT01H02M,690,1374
DY_ARN_LPA_20200104,2020-01-04T05:45:00.000+0100,PT06H31M,4339,7923
