CZ_PEK_FOC_20200102,2020-01-02T00:19:00.000+0800,PT02H24M,1600,2656
CZ_PEK_GMP_20200102,2020-01-02T23:24:00.000+0800,PT01H24M,928,1695
CZ_PEK_HAK_20200102,2020-01-02T05:16:00.000+0800,PT03H29M,2317,3846
CZ_PEK_HAN_20200102,2020-01-02T14:31:00.000+0800,PT03H31M,2334,4262
CZ_PEK_HGH_20200102,2020-01-02T05:19:00.000+0800,PT01H43M,1151,2102
CZ_PEK_HKG_20200102,2020-01-02T21:35:00.000+0800,PT03H00M,1994,3641
CZ_PEK_HRB_20200102,2020-01-02T17:42:00.000+0800,PT01H30M,1000,1826
CZ_PEK_HSN_20200102,2020-01-02T22:24:00.000+0800,PT01H52M,1245,2273
CZ_PEK_ICN_20200102,2020-01-02T10:18:00.000+0800,PT01H21M,903,1799
CZ_PEK_ISB_20200102,2020-01-02T21:46:00.000+0800,PT05H54M,3923,7163
CZ_PEK_JJN_20200102,2020-01-02T14:45:00.000+0800,PT02H34M,1711,3124
CZ_PEK_KMG_20200102,2020-01-02T05:41:00.000+0800,PT03H09M,2096,3827
CZ_PEK_KOW_20200102,2020-01-02T22:43:00.000+0800,PT02H24M,1592,2643
CZ_PEK_KWE_20200102,2020-01-02T22:38:00.000+0800,PT02H39M,1758,3210
CZ_PEK_KWL_20200102,2020-01-02T03:57:00.000+0800,PT02H39M,1763,3512
CZ_PEK_NAO_20200102,2020-01-02T22:13:00.000+0800,PT02H06M,1398,2553
CZ_PEK_NBS_20200102,2020-01-02T23:40:00.000+0800,PT01H25M,950,1577
CZ_PEK_NGB_20200102,2020-01-02T10:34:00.000+0800,PT01H50M,1224,2438
CZ_PEK_NNG_20200102,2020-01-02T07:49:00.000+0800,PT03H09M,2100,3835
CZ_PEK_NRT_20200102,2020-01-02T11:17:00.000+0800,PT03H13M,2137,4257
CZ_PEK_PVG_20200102,2020-01-02T09:03:00.000+0800,PT01H39M,1100,1826
CZ_PEK_SEA_20200102,2020-01-02T09:43:00.000+0800,PT13H04M,8687,15862
CZ_PEK_SHA_20200102,2020-01-02T15:42:00.000+0800,PT01H37M,1077,1967
CZ_PEK_SHE_20200102,2020-01-02T21:42:00.000+0800,PT00H54M,606,1107
CZ_PEK_SWA_20200102,2020-01-02T22:30:00.000+0800,PT02H46M,1839,3663
CZ_PEK_SYX_20200102,2020-01-02T12:28:00.000+0800,PT03H48M,2520,4183
CZ_PEK_SZX_20200102,2020-01-02T04:12:00.000+0800,PT02H57M,1959,3902
CZ_PEK_TAS_20200102,2020-01-02T19:36:00.000+0800,PT05H56M,3945,7858
CZ_PEK_TEN_20200102,2020-01-02T00:51:00.000+0800,PT02H16M,1513,3014
CZ_PEK_URC_20200102,2020-01-02T10:38:00.000+0800,PT03H39M,2432,4441
CZ_PEK_WUH_20200102,2020-01-02T12:10:00.000+0800,PT01H35M,1057,1755
CZ_PEK_WUS_20200102,2020-01-02T04:15:00.000+0800,PT02H04M,1384,2297
CZ_PEK_XIY_20200102,2020-01-02T02:29:00.000+0800,PT01H24M,934,1861
CZ_PEK_XMN_20200102,2020-01-02T04:00:00.000+0800,PT02H36M,1735,2880
CZ_PEK_XNN_20200102,2020-01-02T22:50:00.000+0800,PT02H00M,1328,2645
CZ_PEK_YIW_20200102,2020-01-02T08:14:00.000+0800,PT01H51M,1235,2460
CZ_PEK_YNJ_20200102,2020-01-02T19:29:00.000+0800,PT01H40M,1116,1853
CZ_PEK_ZUH_20200102,2020-01-02T04:00:00.000+0800,PT03H03M,2034,4052
CZ_PEK_ZYI_20200102,2020-01-02T18:18:00.000+0800,PT02H28M,1646,2732
CZ_PEN_CAN_20200102,2020-01-02T03:05:00.000+0800,PT03H41M,2451,4476
CZ_PER_CAN_20200102,2020-01-02T07:56:00.000+0800,PT09H16M,6165,12281
CZ_PNH_CAN_20200102,2020-01-02T11:05:00.000+0700,PT02H24M,1594,2646
CZ_PUS_SHE_20200102,2020-01-02T03:26:00.000+0900,PT01H18M,862,1717
CZ_PVG_AMS_20200102,2020-01-02T04:10:00.000+0800,PT13H25M,8918,17765
CZ_PVG_CAN_20200102,2020-01-02T22:44:00.000+0800,PT01H48M,1204,2398
CZ_PVG_CGO_20200102,2020-01-02T07:36:00.000+0800,PT01H15M,834,1523
CZ_PVG_CGQ_20200102,2020-01-02T20:22:00.000+0800,PT02H12M,1470,2684
CZ_PVG_CSX_20200102,2020-01-02T20:19:00.000+0800,PT01H20M,893,1779
CZ_PVG_DDG_20200102,2020-01-02T05:02:00.000+0800,PT01H31M,1013,2018
CZ_PVG_DLC_20200102,2020-01-02T02:10:00.000+0800,PT01H18M,871,1735
CZ_PVG_dayW_20200102,2020-01-02T21:40:00.000+0800,PT17H16M,11472,19044
CZ_PVG_HAK_20200102,2020-01-02T02:35:00.000+0800,PT02H32M,1687,3361
CZ_PVG_HRB_20200102,2020-01-02T04:11:00.000+0800,PT02H30M,1657,3026
CZ_PVG_ICN_20200102,2020-01-02T03:55:00.000+0800,PT01H14M,823,1503
CZ_PVG_JMU_20200102,2020-01-02T13:21:00.000+0800,PT02H51M,1898,3151
CZ_PVG_KUL_20200102,2020-01-02T02:57:00.000+0800,PT05H43M,3800,7570
CZ_PVG_KWE_20200102,2020-01-02T14:10:00.000+0800,PT02H19M,1548,2827
CZ_PVG_KWL_20200102,2020-01-02T09:00:00.000+0800,PT02H00M,1328,2425
CZ_PVG_MDG_20200102,2020-01-02T23:11:00.000+0800,PT02H27M,1636,2987
CZ_PVG_NDG_20200102,2020-01-02T15:56:00.000+0800,PT02H42M,1800,3586
CZ_PVG_NGO_20200102,2020-01-02T02:46:00.000+0800,PT02H12M,1458,2904
CZ_PVG_NNG_20200102,2020-01-02T00:02:00.000+0800,PT02H29M,1651,2741
CZ_PVG_PEK_20200102,2020-01-02T07:34:00.000+0800,PT01H39M,1100,2191
CZ_PVG_SHE_20200102,2020-01-02T21:50:00.000+0800,PT01H46M,1178,1955
CZ_PVG_SYX_20200102,2020-01-02T17:23:00.000+0800,PT02H51M,1897,3149
CZ_PVG_SZX_20200102,2020-01-02T12:01:00.000+0800,PT01H51M,1234,2458
CZ_PVG_TAO_20200102,2020-01-02T13:51:00.000+0800,PT00H52M,585,1165
CZ_PVG_TPE_20200102,2020-01-02T15:12:00.000+0800,PT01H01M,677,1349
CZ_PVG_URC_20200102,2020-01-02T23:12:00.000+0800,PT04H59M,3315,6053
CZ_PVG_WUH_20200102,2020-01-02T10:49:00.000+0800,PT01H05M,726,1205
CZ_PVG_XIY_20200102,2020-01-02T03:15:00.000+0800,PT01H55M,1274,2538
CZ_PVG_YNJ_20200102,2020-01-02T10:46:00.000+0800,PT02H13M,1471,2930
CZ_PVG_ZUH_20200102,2020-01-02T06:15:00.000+0800,PT01H58M,1317,2186
CZ_REP_CAN_20200102,2020-01-02T13:31:00.000+0700,PT02H15M,1495,2482
CZ_SEA_PEK_20200102,2020-01-02T19:26:00.000-0800,PT13H04M,8687,14420
CZ_SGN_CAN_20200102,2020-01-02T23:23:00.000+0700,PT02H21M,1567,2861
CZ_SHA_CAN_20200102,2020-01-02T00:09:00.000+0800,PT01H46M,1177,2345
CZ_SHA_CGO_20200102,2020-01-02T09:46:00.000+0800,PT01H11M,792,1578
CZ_SHA_CSX_20200102,2020-01-02T16:10:00.000+0800,PT01H16M,853,1416
CZ_SHA_FOC_20200102,2020-01-02T00:43:00.000+0800,PT00H55M,608,1110
CZ_SHA_JJN_20200102,2020-01-02T13:35:00.000+0800,PT01H09M,762,1391
CZ_SHA_KMG_20200102,2020-01-02T11:27:00.000+0800,PT02H54M,1926,3197
CZ_SHA_KWE_20200102,2020-01-02T21:00:00.000+0800,PT02H16M,1507,2752
CZ_SHA_NNG_20200102,2020-01-02T00:00:00.000+0800,PT02H26M,1617,2953
CZ_SHA_NNY_20200102,2020-01-02T09:43:00.000+0800,PT01H16M,846,1404
CZ_SHA_PEK_20200102,2020-01-02T10:32:00.000+0800,PT01H37M,1077,1967
CZ_SHA_SWA_20200102,2020-01-02T09:42:00.000+0800,PT01H28M,975,1780
CZ_SHA_SZX_20200102,2020-01-02T18:08:00.000+0800,PT01H49M,1209,2208
CZ_SHA_URC_20200102,2020-01-02T23:28:00.000+0800,PT04H55M,3275,5436
CZ_SHA_WUH_20200102,2020-01-02T21:28:00.000+0800,PT01H01M,681,1244
CZ_SHA_XIY_20200102,2020-01-02T07:57:00.000+0800,PT01H51M,1230,2042
CZ_SHA_XMN_20200102,2020-01-02T05:42:00.000+0800,PT01H12M,805,1470
CZ_SHA_ZUH_20200102,2020-01-02T08:03:00.000+0800,PT01H57M,1293,2576
CZ_SHE_BAV_20200102,2020-01-02T10:47:00.000+0800,PT01H42M,1136,1886
CZ_SHE_CAN_20200102,2020-01-02T17:41:00.000+0800,PT03H22M,2240,4462
CZ_SHE_CGO_20200102,2020-01-02T02:43:00.000+0800,PT01H44M,1157,2305
CZ_SHE_CJU_20200102,2020-01-02T10:58:00.000+0800,PT01H25M,943,1722
CZ_SHE_CKG_20200102,2020-01-02T12:19:00.000+0800,PT03H01M,2013,4010
CZ_SHE_CZX_20200102,2020-01-02T18:29:00.000+0800,PT01H42M,1131,1877
CZ_SHE_FUK_20200102,2020-01-02T19:13:00.000+0800,PT01H38M,1086,2163
CZ_SHE_HET_20200102,2020-01-02T20:44:00.000+0800,PT01H28M,979,1625
CZ_SHE_HGH_20200102,2020-01-02T17:25:00.000+0800,PT01H57M,1299,2588
CZ_SHE_HKG_20200102,2020-01-02T23:52:00.000+0800,PT03H30M,2330,4641
CZ_SHE_ICN_20200102,2020-01-02T03:47:00.000+0800,PT00H48M,529,878
CZ_SHE_JXA_20200102,2020-01-02T11:39:00.000+0800,PT01H07M,743,1357
CZ_SHE_KIX_20200102,2020-01-02T03:45:00.000+0800,PT01H58M,1305,2166
CZ_SHE_KWL_20200102,2020-01-02T05:33:00.000+0800,PT03H19M,2207,4030
CZ_SHE_LHW_20200102,2020-01-02T03:09:00.000+0800,PT02H43M,1803,2993
CZ_SHE_NBS_20200102,2020-01-02T17:30:00.000+0800,PT00H31M,345,630
CZ_SHE_NGO_20200102,2020-01-02T05:11:00.000+0800,PT02H05M,1385,2759
CZ_SHE_NKG_20200102,2020-01-02T04:16:00.000+0800,PT01H46M,1176,2147
CZ_SHE_NRT_20200102,2020-01-02T17:19:00.000+0800,PT02H24M,1603,3193
CZ_SHE_PEK_20200102,2020-01-02T13:42:00.000+0800,PT00H54M,606,1006
CZ_SHE_PUS_20200102,2020-01-02T20:50:00.000+0800,PT01H18M,862,1574
CZ_SHE_PVG_20200102,2020-01-02T18:02:00.000+0800,PT01H46M,1178,2347
CZ_SHE_SJW_20200102,2020-01-02T20:44:00.000+0800,PT01H15M,837,1528
CZ_SHE_TAO_20200102,2020-01-02T19:19:00.000+0800,PT00H59M,656,1198
CZ_SHE_TNA_20200102,2020-01-02T17:17:00.000+0800,PT01H08M,758,1384
CZ_SHE_TPE_20200102,2020-01-02T22:24:00.000+0800,PT02H47M,1855,3079
CZ_SHE_TYN_20200102,2020-01-02T18:43:00.000+0800,PT01H32M,1025,1872
CZ_SHE_WUH_20200102,2020-01-02T03:28:00.000+0800,PT02H12M,1465,2675
CZ_SHE_XIY_20200102,2020-01-02T12:39:00.000+0800,PT02H16M,1516,2517
CZ_SHE_XMN_20200102,2020-01-02T09:28:00.000+0800,PT02H57M,1966,3264
CZ_SHE_YIW_20200102,2020-01-02T13:16:00.000+0800,PT02H06M,1403,2795
CZ_SHE_YNT_20200102,2020-01-02T21:06:00.000+0800,PT00H45M,505,922
CZ_SHE_YNZ_20200102,2020-01-02T14:06:00.000+0800,PT01H26M,959,1910
CZ_SIN_CAN_20200102,2020-01-02T00:34:00.000+0800,PT03H59M,2651,4841
CZ_SIN_FOC_20200102,2020-01-02T16:07:00.000+0800,PT04H49M,3210,5861
CZ_SIN_XMN_20200102,2020-01-02T05:11:00.000+0800,PT04H30M,2996,5968
CZ_SJW_BAV_20200102,2020-01-02T21:30:00.000+0800,PT00H43M,477,871
CZ_SJW_BHY_20200102,2020-01-02T04:31:00.000+0800,PT02H54M,1934,3853
CZ_SJW_CAN_20200102,2020-01-02T02:26:00.000+0800,PT02H30M,1662,2759
CZ_SJW_CSX_20200102,2020-01-02T21:57:00.000+0800,PT01H42M,1131,1877
CZ_SJW_DLC_20200102,2020-01-02T09:10:00.000+0800,PT00H54M,600,1195
CZ_SJW_HGH_20200102,2020-01-02T01:57:00.000+0800,PT01H33M,1039,2070
CZ_SJW_HRB_20200102,2020-01-02T09:34:00.000+0800,PT01H53M,1256,2502
CZ_SJW_SHE_20200102,2020-01-02T16:03:00.000+0800,PT01H15M,837,1389
CZ_SJW_SZX_20200102,2020-01-02T04:27:00.000+0800,PT02H37M,1743,3472
CZ_SJW_URC_20200102,2020-01-02T21:09:00.000+0800,PT03H33M,2356,3911
CZ_SVO_CAN_20200102,2020-01-02T13:01:00.000+0300,PT10H33M,7009,11635
CZ_SVO_URC_20200102,2020-01-02T06:13:00.000+0300,PT05H37M,3732,7434
CZ_SWA_BKK_20200102,2020-01-02T03:06:00.000+0800,PT03H00M,1989,3632
CZ_SWA_CAN_20200102,2020-01-02T19:30:00.000+0800,PT00H29M,328,599
CZ_SWA_CSX_20200102,2020-01-02T01:26:00.000+0800,PT00H55M,612,1219
CZ_SWA_CTU_20200102,2020-01-02T11:21:00.000+0800,PT02H12M,1468,2437
CZ_SWA_HKG_20200102,2020-01-02T05:21:00.000+0800,PT00H27M,299,596
CZ_SWA_KWE_20200102,2020-01-02T12:33:00.000+0800,PT01H33M,1033,1886
CZ_SWA_KWL_20200102,2020-01-02T12:56:00.000+0800,PT01H01M,681,1130
CZ_SWA_NGB_20200102,2020-01-02T08:43:00.000+0800,PT01H17M,855,1703
CZ_SWA_NKG_20200102,2020-01-02T13:54:00.000+0800,PT01H25M,941,1562
CZ_SWA_NNG_20200102,2020-01-02T17:03:00.000+0800,PT01H17M,859,1711
CZ_SWA_PEK_20200102,2020-01-02T15:49:00.000+0800,PT02H46M,1839,3663
CZ_SWA_SHA_20200102,2020-01-02T00:38:00.000+0800,PT01H28M,975,1780
CZ_SWA_SYX_20200102,2020-01-02T00:18:00.000+0800,PT01H25M,940,1872
CZ_SWA_WUH_20200102,2020-01-02T05:19:00.000+0800,PT01H15M,836,1527
CZ_SWA_YIW_20200102,2020-01-02T20:25:00.000+0800,PT01H06M,734,1462
CZ_SWA_ZUH_20200102,2020-01-02T11:23:00.000+0800,PT00H33M,364,665
CZ_SYD_CAN_20200102,2020-01-02T22:44:00.000+1000,PT11H21M,7536,12510
CZ_SYM_KMG_20200102,2020-01-02T13:28:00.000+0800,PT00H29M,326,649
CZ_SYX_CAN_20200102,2020-01-02T06:29:00.000+0800,PT01H03M,696,1155
CZ_SYX_CGO_20200102,2020-01-02T09:57:00.000+0800,PT02H48M,1857,3083
CZ_SYX_CKG_20200102,2020-01-02T02:03:00.000+0800,PT01H57M,1301,2160
CZ_SYX_CSX_20200102,2020-01-02T22:34:00.000+0800,PT01H45M,1167,1937
CZ_SYX_FOC_20200102,2020-01-02T04:54:00.000+0800,PT02H02M,1355,2474
CZ_SYX_HGH_20200102,2020-01-02T00:13:00.000+0800,PT02H36M,1733,3452
CZ_SYX_KMG_20200102,2020-01-02T06:00:00.000+0800,PT01H31M,1010,1844
CZ_SYX_PEK_20200102,2020-01-02T13:12:00.000+0800,PT03H48M,2520,4183
CZ_SYX_PVG_20200102,2020-01-02T16:48:00.000+0800,PT02H51M,1897,3149
CZ_SYX_SWA_20200102,2020-01-02T05:30:00.000+0800,PT01H25M,940,1560
CZ_SYX_SZX_20200102,2020-01-02T05:45:00.000+0800,PT01H00M,666,1106
CZ_SYX_WUH_20200102,2020-01-02T10:28:00.000+0800,PT02H13M,1471,2930
CZ_SYX_XIY_20200102,2020-01-02T05:20:00.000+0800,PT02H42M,1798,2985
CZ_SYX_XMN_20200102,2020-01-02T04:51:00.000+0800,PT01H43M,1139,1891
CZ_SYX_YCU_20200102,2020-01-02T22:39:00.000+0800,PT02H49M,1878,3429
CZ_SYX_YTY_20200102,2020-01-02T07:01:00.000+0800,PT02H51M,1893,3142
CZ_SYX_ZHA_20200102,2020-01-02T19:38:00.000+0800,PT00H30M,339,563
CZ_SYX_ZUH_20200102,2020-01-02T22:01:00.000+0800,PT00H52M,584,969
CZ_SZX_BFJ_20200102,2020-01-02T09:25:00.000+0800,PT01H28M,986,1637
CZ_SZX_BKI_20200102,2020-01-02T18:25:00.000+0800,PT02H49M,1874,3733
CZ_SZX_CGD_20200102,2020-01-02T18:36:00.000+0800,PT01H06M,732,1215
CZ_SZX_CGO_20200102,2020-01-02T19:25:00.000+0800,PT01H59M,1322,2414
CZ_SZX_CJU_20200102,2020-01-02T21:28:00.000+0800,PT02H36M,1733,2877
CZ_SZX_CKG_20200102,2020-01-02T06:30:00.000+0800,PT01H36M,1064,1943
CZ_SZX_CSX_20200102,2020-01-02T15:48:00.000+0800,PT00H56M,621,1237
CZ_SZX_CTU_20200102,2020-01-02T01:19:00.000+0800,PT01H59M,1319,2190
CZ_SZX_CZX_20200102,2020-01-02T04:06:00.000+0800,PT01H47M,1189,2171
CZ_SZX_DLC_20200102,2020-01-02T18:06:00.000+0800,PT02H57M,1959,3577
CZ_SZX_DPS_20200102,2020-01-02T12:58:00.000+0800,PT05H16M,3496,6384
CZ_SZX_DYG_20200102,2020-01-02T14:44:00.000+0800,PT01H12M,794,1582
CZ_SZX_FOC_20200102,2020-01-02T14:09:00.000+0800,PT01H03M,698,1275
CZ_SZX_HAK_20200102,2020-01-02T22:07:00.000+0800,PT00H41M,460,916
CZ_SZX_HFE_20200102,2020-01-02T11:51:00.000+0800,PT01H37M,1074,2139
CZ_SZX_HGH_20200102,2020-01-02T18:09:00.000+0800,PT01H36M,1071,1778
CZ_SZX_HKT_20200102,2020-01-02T18:16:00.000+0800,PT03H29M,2315,4611
CZ_SZX_HRB_20200102,2020-01-02T08:01:00.000+0800,PT04H12M,2795,5568
CZ_SZX_HSN_20200102,2020-01-02T01:03:00.000+0800,PT01H46M,1177,2345
CZ_SZX_JJN_20200102,2020-01-02T11:19:00.000+0800,PT00H49M,543,901
CZ_SZX_KHN_20200102,2020-01-02T01:43:00.000+0800,PT01H05M,724,1202
CZ_SZX_KMG_20200102,2020-01-02T09:00:00.000+0800,PT01H43M,1140,1892
CZ_SZX_KOW_20200102,2020-01-02T18:58:00.000+0800,PT00H33M,371,677
CZ_SZX_KWE_20200102,2020-01-02T02:24:00.000+0800,PT01H15M,831,1379
CZ_SZX_KWL_20200102,2020-01-02T16:26:00.000+0800,PT00H43M,479,875
CZ_SZX_LZO_20200102,2020-01-02T14:18:00.000+0800,PT01H38M,1090,1809
CZ_SZX_MXZ_20200102,2020-01-02T00:07:00.000+0800,PT00H27M,304,555
CZ_SZX_NAO_20200102,2020-01-02T23:43:00.000+0800,PT01H46M,1183,2160
CZ_SZX_NGB_20200102,2020-01-02T10:52:00.000+0800,PT01H39M,1105,2201
CZ_SZX_NKG_20200102,2020-01-02T06:16:00.000+0800,PT01H42M,1129,2062
CZ_SZX_NNG_20200102,2020-01-02T16:48:00.000+0800,PT00H52M,579,1057
CZ_SZX_NNY_20200102,2020-01-02T07:33:00.000+0800,PT01H44M,1157,1921
CZ_SZX_PEK_20200102,2020-01-02T11:46:00.000+0800,PT02H57M,1959,3577
CZ_SZX_PVG_20200102,2020-01-02T12:43:00.000+0800,PT01H51M,1234,2458
CZ_SZX_SHA_20200102,2020-01-02T13:23:00.000+0800,PT01H49M,1209,2208
CZ_SZX_SJW_20200102,2020-01-02T12:22:00.000+0800,PT02H37M,1743,2893
CZ_SZX_SYX_20200102,2020-01-02T05:09:00.000+0800,PT01H00M,666,1216
CZ_SZX_TAO_20200102,2020-01-02T08:10:00.000+0800,PT02H28M,1643,3273
CZ_SZX_TEN_20200102,2020-01-02T02:48:00.000+0800,PT01H06M,739,1472
CZ_SZX_TPE_20200102,2020-01-02T09:41:00.000+0800,PT01H12M,803,1600
CZ_SZX_TSN_20200102,2020-01-02T04:12:00.000+0800,PT02H48M,1865,3405
CZ_SZX_TXN_20200102,2020-01-02T17:07:00.000+0800,PT01H21M,905,1502
CZ_SZX_WNZ_20200102,2020-01-02T06:07:00.000+0800,PT01H23M,920,1680
CZ_SZX_WUH_20200102,2020-01-02T00:51:00.000+0800,PT01H22M,907,1506
CZ_SZX_WUX_20200102,2020-01-02T07:13:00.000+0800,PT01H46M,1183,1964
CZ_SZX_XIY_20200102,2020-01-02T11:09:00.000+0800,PT02H06M,1403,2329
CZ_SZX_XMN_20200102,2020-01-02T16:37:00.000+0800,PT00H44M,489,812
CZ_SZX_ZYI_20200102,2020-01-02T02:44:00.000+0800,PT01H19M,880,1753
CZ_TAO_CAN_20200102,2020-01-02T16:02:00.000+0800,PT02H23M,1586,2896
CZ_TAO_CGO_20200102,2020-01-02T08:53:00.000+0800,PT00H56M,624,1139
CZ_TAO_CGQ_20200102,2020-01-02T02:47:00.000+0800,PT01H27M,971,1934
CZ_TAO_CSX_20200102,2020-01-02T11:02:00.000+0800,PT01H41M,1122,1863
CZ_TAO_DLC_20200102,2020-01-02T05:31:00.000+0800,PT00H28M,318,633
CZ_TAO_DQA_20200102,2020-01-02T00:00:00.000+0800,PT01H51M,1232,2454
CZ_TAO_FOC_20200102,2020-01-02T10:56:00.000+0800,PT01H43M,1152,1912
CZ_TAO_HET_20200102,2020-01-02T22:47:00.000+0800,PT01H21M,902,1797
CZ_TAO_HGH_20200102,2020-01-02T13:21:00.000+0800,PT01H00M,672,1227
CZ_TAO_HRB_20200102,2020-01-02T09:26:00.000+0800,PT01H43M,1152,2295
CZ_TAO_KMG_20200102,2020-01-02T07:48:00.000+0800,PT03H07M,2075,3444
CZ_TAO_KWE_20200102,2020-01-02T07:46:00.000+0800,PT02H31M,1680,3347
CZ_TAO_NGB_20200102,2020-01-02T15:37:00.000+0800,PT01H05M,724,1442
CZ_TAO_PVG_20200102,2020-01-02T20:36:00.000+0800,PT00H52M,585,1165
CZ_TAO_SHE_20200102,2020-01-02T04:31:00.000+0800,PT00H59M,656,1307
CZ_TAO_SZX_20200102,2020-01-02T13:58:00.000+0800,PT02H28M,1643,3000
CZ_TAO_TXN_20200102,2020-01-02T19:22:00.000+0800,PT01H07M,753,1375
CZ_TAO_TYN_20200102,2020-01-02T23:22:00.000+0800,PT01H04M,708,1293
CZ_TAO_WUH_20200102,2020-01-02T13:27:00.000+0800,PT01H15M,836,1665
CZ_TAO_XIY_20200102,2020-01-02T10:29:00.000+0800,PT01H37M,1073,1781
CZ_TAO_XMN_20200102,2020-01-02T19:27:00.000+0800,PT01H59M,1322,2195
CZ_TAS_PEK_20200102,2020-01-02T17:52:00.000+0500,PT05H56M,3945,7858
CZ_TAS_URC_20200102,2020-01-02T19:37:00.000+0500,PT02H16M,1516,2768
CZ_TBS_URC_20200102,2020-01-02T21:05:00.000+0400,PT05H11M,3443,5715
CZ_TCG_URC_20200102,2020-01-02T18:18:00.000+0800,PT00H40M,446,740
CZ_TEN_CAN_20200102,2020-01-02T22:29:00.000+0800,PT00H57M,640,1275
CZ_TEN_PEK_20200102,2020-01-02T11:41:00.000+0800,PT02H16M,1513,2512
CZ_TEN_SZX_20200102,2020-01-02T18:18:00.000+0800,PT01H06M,739,1472
CZ_TGO_HET_20200102,2020-01-02T03:05:00.000+0800,PT01H21M,906,1504
CZ_TNA_CAN_20200102,2020-01-02T08:28:00.000+0800,PT02H19M,1545,2565
CZ_TNA_CGQ_20200102,2020-01-02T13:56:00.000+0800,PT01H36M,1069,2129
CZ_TNA_CSX_20200102,2020-01-02T09:45:00.000+0800,PT01H33M,1035,2062
CZ_TNA_CTU_20200102,2020-01-02T10:09:00.000+0800,PT02H07M,1411,2576
CZ_TNA_DLC_20200102,2020-01-02T17:29:00.000+0800,PT00H40M,446,740
CZ_TNA_FOC_20200102,2020-01-02T14:36:00.000+0800,PT01H51M,1237,2053
CZ_TNA_HET_20200102,2020-01-02T23:54:00.000+0800,PT00H58M,645,1285
CZ_TNA_HGH_20200102,2020-01-02T04:18:00.000+0800,PT01H12M,796,1586
CZ_TNA_HRB_20200102,2020-01-02T16:39:00.000+0800,PT01H51M,1233,2251
CZ_TNA_KWL_20200102,2020-01-02T21:45:00.000+0800,PT02H12M,1464,2916
CZ_TNA_LHW_20200102,2020-01-02T23:17:00.000+0800,PT01H49M,1213,2215
CZ_TNA_SHE_20200102,2020-01-02T12:09:00.000+0800,PT01H08M,758,1510
CZ_TNA_URC_20200102,2020-01-02T04:04:00.000+0800,PT03H57M,2624,5227
CZ_TNA_WUH_20200102,2020-01-02T22:05:00.000+0800,PT01H06M,731,1213
CZ_TNA_XIY_20200102,2020-01-02T21:13:00.000+0800,PT01H13M,811,1346
CZ_TNA_XMN_20200102,2020-01-02T08:29:00.000+0800,PT02H04M,1373,2735
CZ_TOY_DLC_20200102,2020-01-02T17:53:00.000+0900,PT02H06M,1398,2553
CZ_TPE_CAN_20200102,2020-01-02T12:52:00.000+0800,PT01H15M,827,1647
CZ_TPE_CGO_20200102,2020-01-02T02:53:00.000+0800,PT01H54M,1269,2528
CZ_TPE_CGQ_20200102,2020-01-02T01:34:00.000+0800,PT03H13M,2144,3559
CZ_TPE_CSX_20200102,2020-01-02T01:13:00.000+0800,PT01H18M,869,1731
CZ_TPE_DLC_20200102,2020-01-02T17:10:00.000+0800,PT02H19M,1546,2823
CZ_TPE_DYG_20200102,2020-01-02T13:55:00.000+0800,PT01H44M,1158,1922
CZ_TPE_HRB_20200102,2020-01-02T22:08:00.000+0800,PT03H30M,2330,3868
CZ_TPE_KWE_20200102,2020-01-02T20:45:00.000+0800,PT02H11M,1454,2655
CZ_TPE_KWL_20200102,2020-01-02T06:02:00.000+0800,PT01H42M,1127,2245
CZ_TPE_NNG_20200102,2020-01-02T08:04:00.000+0800,PT02H02M,1357,2703
CZ_TPE_PVG_20200102,2020-01-02T07:52:00.000+0800,PT01H01M,677,1236
CZ_TPE_SHE_20200102,2020-01-02T04:11:00.000+0800,PT02H47M,1855,3079
CZ_TPE_SZX_20200102,2020-01-02T08:08:00.000+0800,PT01H12M,803,1600
CZ_TPE_URC_20200102,2020-01-02T17:48:00.000+0800,PT05H34M,3698,6139
CZ_TPE_WUH_20200102,2020-01-02T13:35:00.000+0800,PT01H24M,938,1713
CZ_TSE_URC_20200102,2020-01-02T06:51:00.000+0600,PT02H09M,1437,2863
CZ_TSN_CAN_20200102,2020-01-02T05:30:00.000+0800,PT02H42M,1792,2975
CZ_TSN_CKG_20200102,2020-01-02T14:30:00.000+0800,PT02H09M,1434,2618
CZ_TSN_CSX_20200102,2020-01-02T20:22:00.000+0800,PT01H55M,1275,2540
CZ_TSN_DLC_20200102,2020-01-02T01:32:00.000+0800,PT00H33M,363,663
CZ_TSN_HET_20200102,2020-01-02T19:26:00.000+0800,PT00H46M,508,843
CZ_TSN_HGH_20200102,2020-01-02T19:28:00.000+0800,PT01H33M,1029,1708
CZ_TSN_HRB_20200102,2020-01-02T20:16:00.000+0800,PT01H33M,1028,2048
CZ_TSN_SZX_20200102,2020-01-02T04:56:00.000+0800,PT02H48M,1865,3405
CZ_TSN_WUH_20200102,2020-01-02T19:55:00.000+0800,PT01H27M,971,1612
CZ_TSN_XIY_20200102,2020-01-02T18:01:00.000+0800,PT01H23M,925,1843
CZ_TSN_XMN_20200102,2020-01-02T16:41:00.000+0800,PT02H27M,1624,3235
CZ_TXN_CAN_20200102,2020-01-02T18:50:00.000+0800,PT01H18M,861,1429
CZ_TXN_CSX_20200102,2020-01-02T08:25:00.000+0800,PT00H46M,520,863
