AA_JFK_STT_20200122,211000.000-0500,P03H33M,2621,5787
AA_JFK_SXM_20200122,125400.000-0500,P03H41M,2715,4996
AA_JFK_TPA_20200122,200400.000-0500,P02H12M,1621,3579
AA_JFK_TXL_20200122,141600.000-0500,P08H39M,6373,11726
AA_JFK_YUL_20200122,074100.000-0500,P00H43M,538,990
AA_JFK_YYC_20200122,072200.000-0500,P04H27M,3280,6639
AA_JFK_YYZ_20200122,163200.000-0500,P00H48M,589,1301
AA_JFK_ZRH_20200122,111900.000-0500,P08H34M,6315,13944
AA_JLN_DFW_20200122,042900.000-0600,P00H43M,527,1164
AA_JNB_LHR_20200122,074700.000+0200,P12H20M,9083,20055
AA_JNU_KTN_20200122,033900.000-0900,P00H30M,376,761
AA_JUL_AQP_20200122,220600.000-0500,P00H15M,181,400
AA_KHH_NRT_20200122,023800.000+0800,P03H18M,2430,5365
AA_KIN_MIA_20200122,032600.000-0500,P01H17M,946,2089
AA_KIX_HNL_20200122,032700.000+0900,P08H59M,6619,13397
AA_KOA_LAX_20200122,023100.000-1000,P05H28M,4029,8896
AA_KOA_OAK_20200122,114200.000-1000,P05H12M,3828,7748
AA_KOA_PHX_20200122,191300.000-1000,P06H15M,4601,9312
AA_KOA_SJC_20200122,012900.000-1000,P05H12M,3837,8472
AA_KTN_JNU_20200122,033000.000-0900,P00H30M,376,692
AA_KTN_SEA_20200122,130700.000-0900,P01H29M,1094,2013
AA_KUL_BKK_20200122,205000.000+0800,P01H39M,1222,2698
AA_KUL_CDG_20200122,194900.000+0800,P14H12M,10451,23076
AA_KUL_FRA_20200122,211000.000+0800,P13H36M,10006,20252
AA_KUL_LGK_20200122,050300.000+0800,P00H37M,455,837
AA_KUL_LHR_20200122,064700.000+0800,P14H25M,10615,19532
AA_KUL_NRT_20200122,170300.000+0800,P07H21M,5414,9962
AA_KUL_PEN_20200122,225400.000+0800,P00H26M,325,718
AA_KUL_SIN_20200122,230700.000+0800,P00H24M,298,658
AA_KWI_LHR_20200122,135500.000+0300,P06H21M,4679,9470
AA_LAS_CLT_20200122,155100.000-0800,P04H10M,3079,6232
AA_LAS_DCA_20200122,203400.000-0800,P04H33M,3356,6793
AA_LAS_DFW_20200122,083000.000-0800,P02H18M,1696,3433
AA_LAS_JFK_20200122,144000.000-0800,P04H54M,3612,7311
AA_LAS_LAX_20200122,115700.000-0800,P00H31M,380,699
AA_LAS_LGW_20200122,232500.000-0800,P11H28M,8440,15530
AA_LAS_LHR_20200122,013000.000-0800,P11H25M,8402,17006
AA_LAS_MIA_20200122,224400.000-0800,P04H45M,3497,6434
AA_LAS_ORD_20200122,134700.000-0800,P03H18M,2434,5374
AA_LAS_PHL_20200122,005700.000-0800,P04H45M,3497,7078
AA_LAS_PHX_20200122,114100.000-0800,P00H33M,411,907
AA_LAS_YEG_20200122,224800.000-0800,P02H36M,1921,4242
AA_LAS_YVR_20200122,210000.000-0800,P02H10M,1599,3236
AA_LAS_YYC_20200122,130900.000-0800,P02H16M,1676,3701
AA_LAS_YYZ_20200122,123500.000-0800,P04H14M,3123,6896
AA_LAW_DFW_20200122,233900.000-0600,P00H18M,226,499
AA_LAX_ABQ_20200122,155500.000-0800,P01H28M,1089,2004
AA_LAX_ANC_20200122,142500.000-0800,P05H07M,3774,8333
AA_LAX_AUS_20200122,235800.000-0800,P02H42M,1996,4407
AA_LAX_BDL_20200122,050100.000-0800,P05H31M,4061,8219
AA_LAX_BNA_20200122,225500.000-0800,P03H55M,2889,6379
AA_LAX_BNE_20200122,105800.000-0800,P15H40M,11543,21239
AA_LAX_BOS_20200122,193400.000-0800,P05H42M,4197,9267
AA_LAX_CLT_20200122,105400.000-0800,P04H38M,3415,6284
AA_LAX_CMH_20200122,205200.000-0800,P04H21M,3207,6491
AA_LAX_DCA_20200122,025300.000-0800,P05H03M,3714,7517
AA_LAX_DEN_20200122,201800.000-0800,P01H52M,1386,2550
AA_LAX_DFW_20200122,043900.000-0800,P02H42M,1985,3652
AA_LAX_DUS_20200122,164500.000-0800,P12H25M,9141,20183
AA_LAX_ELP_20200122,090300.000-0800,P01H33M,1149,2537
AA_LAX_EUG_20200122,161000.000-0800,P01H38M,1206,2219
AA_LAX_FAT_20200122,213400.000-0800,P00H27M,337,682
AA_LAX_GDL_20200122,170200.000-0800,P02H51M,2108,4267
AA_LAX_GRU_20200122,115100.000-0800,P13H29M,9927,21919
AA_LAX_HKG_20200122,151300.000-0800,P15H51M,11675,21482
AA_LAX_HNL_20200122,111600.000-0800,P05H35M,4112,9079
AA_LAX_IAD_20200122,064300.000-0800,P05H00M,3677,8119
AA_LAX_IAH_20200122,181500.000-0800,P03H00M,2217,4079
AA_LAX_IND_20200122,233800.000-0800,P03H57M,2915,5900
AA_LAX_JFK_20200122,170200.000-0800,P05H24M,3978,7320
AA_LAX_KOA_20200122,062000.000-0800,P05H28M,4029,7413
AA_LAX_LAS_20200122,012000.000-0800,P00H31M,380,699
AA_LAX_LHR_20200122,054600.000-0800,P11H54M,8767,17744
AA_LAX_LIH_20200122,130400.000-0800,P05H43M,4207,7741
AA_LAX_LIM_20200122,113800.000-0800,P09H08M,6726,12376
AA_LAX_MAD_20200122,115500.000-0800,P12H45M,9395,20744
AA_LAX_MCO_20200122,075300.000-0800,P04H50M,3565,6560
AA_LAX_MEL_20200122,012900.000-0800,P17H21M,12769,28194
AA_LAX_MEX_20200122,183400.000-0800,P03H24M,2502,4604
AA_LAX_MFR_20200122,232800.000-0800,P01H22M,1016,2243
AA_LAX_MIA_20200122,191800.000-0800,P05H07M,3766,8315
AA_LAX_MMH_20200122,231900.000-0800,P00H33M,412,910
AA_LAX_MRY_20200122,023200.000-0800,P00H34M,429,868
AA_LAX_NAN_20200122,084800.000-0800,P12H05M,8900,19651
AA_LAX_NRT_20200122,063700.000-0800,P11H54M,8761,17732
AA_LAX_OGG_20200122,094300.000-0800,P05H25M,3999,8830
AA_LAX_OKC_20200122,180500.000-0800,P02H35M,1908,3511
AA_LAX_ORD_20200122,120300.000-0800,P03H48M,2805,5161
AA_LAX_PBI_20200122,201600.000-0800,P05H05M,3746,7582
AA_LAX_PDX_20200122,014000.000-0800,P01H49M,1344,2473
AA_LAX_PHL_20200122,050800.000-0800,P05H14M,3860,8523
AA_LAX_PHX_20200122,024200.000-0800,P00H48M,595,1095
AA_LAX_PIT_20200122,111700.000-0800,P04H39M,3433,7580
AA_LAX_PPT_20200122,160600.000-0800,P08H59M,6617,13393
AA_LAX_PVG_20200122,095800.000-0800,P14H09M,10424,23016
AA_LAX_RDM_20200122,050700.000-0800,P01H35M,1172,2588
AA_LAX_RDU_20200122,095700.000-0800,P04H53M,3598,6620
AA_LAX_RNO_20200122,234000.000-0800,P00H51M,630,1159
AA_LAX_SAF_20200122,022600.000-0800,P01H33M,1141,2309
AA_LAX_SAN_20200122,222300.000-0800,P00H14M,176,389
AA_LAX_SEA_20200122,042600.000-0800,P02H05M,1538,3113
AA_LAX_SFO_20200122,123300.000-0800,P00H44M,544,1201
AA_LAX_SJC_20200122,232700.000-0800,P00H40M,496,913
AA_LAX_SJD_20200122,215500.000-0800,P02H00M,1469,2973
AA_LAX_SLC_20200122,024200.000-0800,P01H17M,950,1923
AA_LAX_SMF_20200122,091300.000-0800,P00H49M,601,1106
AA_LAX_STL_20200122,050100.000-0800,P03H28M,2559,5650
AA_LAX_STS_20200122,002300.000-0800,P00H52M,644,1303
AA_LAX_SYD_20200122,225800.000-0800,P16H24M,12072,24434
AA_LAX_TUS_20200122,143200.000-0800,P00H59M,726,1336
AA_LAX_XNA_20200122,135600.000-0800,P02H59M,2204,4055
AA_LAX_YEG_20200122,030000.000-0800,P02H58M,2189,4028
AA_LAX_YVR_20200122,035800.000-0800,P02H22M,1742,3846
AA_LAX_YYC_20200122,013000.000-0800,P02H38M,1944,4292
AA_LAX_YYZ_20200122,203100.000-0800,P04H45M,3497,7721
AA_LBA_LHR_20200122,160700.000-0000,P00H22M,279,513
AA_LBB_DFW_20200122,012300.000-0600,P00H37M,453,1000
AA_LCA_LHR_20200122,052800.000+0200,P04H27M,3281,6641
AA_LCH_DFW_20200122,081500.000-0600,P00H39M,475,874
AA_LEX_CLT_20200122,114300.000-0500,P00H37M,453,1000
AA_LEX_DFW_20200122,022800.000-0500,P01H42M,1262,2322
AA_LEX_ORD_20200122,172400.000-0500,P00H42M,521,1055
AA_LFT_DFW_20200122,084200.000-0600,P00H46M,565,1040
AA_LGA_BNA_20200122,150500.000-0500,P01H40M,1229,2261
AA_LGA_BOS_20200122,161700.000-0500,P00H24M,297,546
AA_LGA_CHO_20200122,114800.000-0500,P00H40M,491,1084
AA_LGA_CLT_20200122,140600.000-0500,P01H11M,876,1934
AA_LGA_CMH_20200122,135500.000-0500,P01H02M,769,1556
AA_LGA_DAY_20200122,001400.000-0500,P01H12M,883,1625
AA_LGA_DCA_20200122,034200.000-0500,P00H28M,345,762
AA_LGA_DFW_20200122,030500.000-0500,P03H01M,2233,4520
AA_LGA_dayW_20200122,191800.000-0500,P01H06M,806,1780
AA_LGA_GSO_20200122,175700.000-0500,P01H00M,742,1638
AA_LGA_ILM_20200122,213200.000-0500,P01H06M,807,1485
AA_LGA_LIT_20200122,121400.000-0500,P02H22M,1745,3853
AA_LGA_MIA_20200122,182200.000-0500,P02H24M,1770,3908
AA_LGA_ORD_20200122,063400.000-0500,P01H36M,1178,2384
AA_LGA_ORF_20200122,034800.000-0500,P00H39M,477,1053
AA_LGA_PBI_20200122,232700.000-0500,P02H16M,1670,3073
AA_LGA_PHL_20200122,090900.000-0500,P00H12M,154,340
AA_LGA_PIT_20200122,024000.000-0500,P00H43M,538,1188
AA_LGA_RDU_20200122,131700.000-0500,P00H56M,694,1405
AA_LGA_RIC_20200122,183600.000-0500,P00H38M,470,865
AA_LGA_ROA_20200122,063900.000-0500,P00H53M,652,1200
AA_LGA_SDF_20200122,130100.000-0500,P01H26M,1059,2338
AA_LGA_STL_20200122,044800.000-0500,P01H56M,1427,2626
AA_LGA_TYS_20200122,202700.000-0500,P01H25M,1042,2301
AA_LGA_XNA_20200122,074400.000-0500,P02H30M,1843,4069
AA_LGA_YUL_20200122,090700.000-0500,P00H42M,522,1057
AA_LGA_YYZ_20200122,090500.000-0500,P00H46M,574,1162
AA_LGB_PDX_20200122,134600.000-0800,P01H51M,1364,2510
AA_LGB_PHX_20200122,071000.000-0800,P00H46M,570,1049
AA_LGB_SEA_20200122,054900.000-0800,P02H07M,1557,3438
AA_LGK_KUL_20200122,064300.000+0800,P00H37M,455,837
AA_LGW_LAS_20200122,162600.000-0000,P11H28M,8440,15530
AA_LGW_MCO_20200122,161600.000-0000,P09H30M,6997,15449
AA_LGW_TPA_20200122,134200.000-0000,P09H40M,7117,14405
AA_LHE_AUH_20200122,080900.000+0500,P02H50M,2091,4617
AA_LHR_ABZ_20200122,061400.000-0000,P00H52M,648,1192
AA_LHR_ACC_20200122,065000.000-0000,P06H55M,5104,9391
AA_LHR_AGP_20200122,105600.000-0000,P02H16M,1677,3086
AA_LHR_AMS_20200122,161200.000-0000,P00H30M,371,819
AA_LHR_ARN_20200122,184000.000-0000,P01H59M,1464,2694
AA_LHR_ATH_20200122,063000.000-0000,P03H18M,2429,4916
AA_LHR_ATL_20200122,230700.000-0000,P09H11M,6767,13696
AA_LHR_AUH_20200122,033300.000-0000,P07H30M,5521,10159
AA_LHR_AUS_20200122,190200.000-0000,P10H43M,7899,14534
AA_LHR_BAH_20200122,070100.000-0000,P06H55M,5098,9380
AA_LHR_BCN_20200122,020600.000-0000,P01H33M,1149,2326
AA_LHR_BGO_20200122,183800.000-0000,P01H25M,1043,2303
AA_LHR_BHD_20200122,011500.000-0000,P00H40M,503,1018
AA_LHR_BLQ_20200122,175000.000-0000,P01H34M,1164,2356
AA_LHR_BOS_20200122,013600.000-0000,P07H07M,5244,9649
AA_LHR_BRU_20200122,235000.000-0000,P00H28M,351,775
AA_LHR_BSL_20200122,195200.000-0000,P00H58M,720,1590
AA_LHR_BUD_20200122,045100.000-0000,P02H01M,1491,3018
AA_LHR_BWI_20200122,141500.000-0000,P07H55M,5838,12890
AA_LHR_CDG_20200122,081900.000-0000,P00H28M,347,766
AA_LHR_CLT_20200122,194800.000-0000,P08H43M,6415,11804
AA_LHR_CPH_20200122,021600.000-0000,P01H19M,980,1984
AA_LHR_CPT_20200122,072800.000-0000,P13H09M,9689,19611
AA_LHR_DEN_20200122,111600.000-0000,P10H11M,7503,16567
AA_LHR_DFW_20200122,004900.000-0000,P10H22M,7634,16856
AA_LHR_DUB_20200122,051500.000-0000,P00H36M,450,828
AA_LHR_DUS_20200122,020400.000-0000,P00H40M,502,1016
AA_LHR_DXB_20200122,185200.000-0000,P07H28M,5503,10126
AA_LHR_EBB_20200122,042000.000-0000,P08H50M,6503,13162
AA_LHR_EDI_20200122,125300.000-0000,P00H43M,534,1081
AA_LHR_EWR_20200122,233400.000-0000,P07H33M,5566,12290
AA_LHR_FCO_20200122,215200.000-0000,P01H57M,1445,3191
AA_LHR_FRA_20200122,100700.000-0000,P00H53M,655,1205
AA_LHR_GIB_20200122,104800.000-0000,P02H22M,1749,3218
AA_LHR_GLA_20200122,150000.000-0000,P00H45M,555,1021
AA_LHR_GOT_20200122,171500.000-0000,P01H27M,1070,2166
AA_LHR_GVA_20200122,094200.000-0000,P01H01M,755,1528
AA_LHR_HAJ_20200122,220100.000-0000,P00H57M,704,1554
AA_LHR_HAM_20200122,171300.000-0000,P01H00M,746,1373
AA_LHR_HEL_20200122,011800.000-0000,P02H30M,1850,3744
AA_LHR_IAD_20200122,120900.000-0000,P08H01M,5907,10869
AA_LHR_IAH_20200122,135500.000-0000,P10H33M,7770,15726
AA_LHR_IST_20200122,032500.000-0000,P03H22M,2491,5500
AA_LHR_JFK_20200122,102800.000-0000,P07H31M,5544,11221
AA_LHR_JNB_20200122,200200.000-0000,P12H20M,9083,16713
AA_LHR_KUL_20200122,095600.000-0000,P14H25M,10615,21485
AA_LHR_KWI_20200122,111100.000-0000,P06H21M,4679,10331
AA_LHR_LAS_20200122,025600.000-0000,P11H25M,8402,15460
AA_LHR_LAX_20200122,165500.000-0000,P11H54M,8767,19358
AA_LHR_LBA_20200122,135300.000-0000,P00H22M,279,616
AA_LHR_LCA_20200122,182200.000-0000,P04H27M,3281,6037
AA_LHR_LIN_20200122,084300.000-0000,P01H19M,981,1986
AA_LHR_LIS_20200122,203900.000-0000,P02H07M,1565,3456
AA_LHR_LUX_20200122,140700.000-0000,P00H42M,514,946
AA_LHR_LYS_20200122,202800.000-0000,P01H01M,758,1534
AA_LHR_MAN_20200122,214100.000-0000,P00H19M,243,492
AA_LHR_MIA_20200122,005500.000-0000,P09H40M,7115,14401
AA_LHR_MRS_20200122,023100.000-0000,P01H21M,990,1822
AA_LHR_MUC_20200122,173800.000-0000,P01H16M,942,2080
AA_LHR_MXP_20200122,114300.000-0000,P01H16M,937,1896
AA_LHR_NBO_20200122,093800.000-0000,P09H18M,6847,13858
AA_LHR_NCE_20200122,172000.000-0000,P01H25M,1042,1917
AA_LHR_NCL_20200122,082800.000-0000,P00H33M,405,745
AA_LHR_ORD_20200122,125300.000-0000,P08H37M,6349,11682
AA_LHR_OSL_20200122,084100.000-0000,P01H37M,1199,2206
AA_LHR_OTP_20200122,012900.000-0000,P02H51M,2106,4263
AA_LHR_PHL_20200122,085200.000-0000,P07H44M,5695,10479
AA_LHR_PHX_20200122,055100.000-0000,P11H30M,8470,18702
AA_LHR_PRG_20200122,123300.000-0000,P01H25M,1045,1923
AA_LHR_PSA_20200122,191100.000-0000,P01H36M,1187,2184
AA_LHR_RDU_20200122,130300.000-0000,P08H27M,6221,13736
AA_LHR_RTM_20200122,080400.000-0000,P00H27M,342,755
AA_LHR_SAN_20200122,202500.000-0000,P11H58M,8815,19464
AA_LHR_SEA_20200122,161400.000-0000,P10H28M,7709,14185
AA_LHR_SFO_20200122,191600.000-0000,P11H43M,8623,15866
AA_LHR_SOF_20200122,224300.000-0000,P02H46M,2043,4135
AA_LHR_STR_20200122,043300.000-0000,P01H01M,757,1532
AA_LHR_SVG_20200122,055000.000-0000,P01H14M,910,2009
AA_LHR_TLS_20200122,094300.000-0000,P01H12M,883,1787
AA_LHR_TXL_20200122,020600.000-0000,P01H17M,948,1744
AA_LHR_VCE_20200122,202400.000-0000,P01H34M,1152,2332
AA_LHR_VIE_20200122,115200.000-0000,P01H43M,1276,2348
AA_LHR_WAW_20200122,030700.000-0000,P02H00M,1471,3248
AA_LHR_YUL_20200122,015000.000-0000,P07H05M,5219,10563
AA_LHR_YVR_20200122,105700.000-0000,P10H18M,7585,16748
AA_LHR_YYC_20200122,175300.000-0000,P09H32M,7021,15502
AA_LHR_YYZ_20200122,130000.000-0000,P07H45M,5712,12612
AA_LHR_ZAG_20200122,210400.000-0000,P01H51M,1369,2771
AA_LHR_ZRH_20200122,002100.000-0000,P01H04M,789,1597
AA_LIH_LAX_20200122,053700.000-1000,P05H43M,4207,8515
AA_LIH_OAK_20200122,125800.000-1000,P05H22M,3954,8730
AA_LIH_PHX_20200122,194700.000-1000,P06H30M,4791,8815
AA_LIH_SJC_20200122,110300.000-1000,P05H23M,3968,8761
AA_LIM_DFW_20200122,003100.000-0500,P07H22M,5429,10988
AA_LIM_JFK_20200122,090600.000-0500,P07H58M,5871,12963
AA_LIM_LAX_20200122,053000.000-0500,P09H08M,6726,14851
AA_LIM_MIA_20200122,032500.000-0500,P05H44M,4223,9324
AA_LIM_SCL_20200122,015000.000-0500,P03H21M,2464,4987
AA_LIN_LHR_20200122,071100.000+0100,P01H19M,981,2166
AA_LIR_CLT_20200122,152600.000-0600,P03H46M,2779,5625
AA_LIR_DFW_20200122,023200.000-0600,P03H43M,2747,6065
AA_LIR_MIA_20200122,133300.000-0600,P02H25M,1780,3603
AA_LIR_SJO_20200122,064400.000-0600,P00H13M,161,326
AA_LIS_LHR_20200122,215300.000-0000,P02H07M,1565,3168
AA_LIS_PHL_20200122,095200.000-0000,P07H33M,5555,11243
AA_LIT_CLT_20200122,134400.000-0600,P01H24M,1030,1895
AA_LIT_DCA_20200122,061200.000-0600,P01H56M,1427,2626
AA_LIT_DFW_20200122,073500.000-0600,P00H40M,490,902
AA_LIT_LGA_20200122,072400.000-0600,P02H22M,1745,3853
AA_LIT_ORD_20200122,034700.000-0600,P01H12M,890,1965
AA_LPA_MAD_20200122,191400.000-0000,P02H24M,1766,3899
AA_LPB_VVI_20200122,040200.000-0400,P00H45M,552,1117
AA_LRD_DFW_20200122,115500.000-0600,P00H52M,640,1295
AA_LRM_MIA_20200122,115100.000-0400,P01H56M,1428,2890
AA_LSE_ORD_20200122,164600.000-0600,P00H28M,345,762
AA_LUX_LHR_20200122,123300.000+0100,P00H42M,514,946
AA_LYH_CLT_20200122,102800.000-0500,P00H22M,282,623
AA_LYS_LHR_20200122,064100.000+0100,P01H01M,758,1534
AA_MAD_BOS_20200122,045800.000+0100,P07H26M,5479,10081
AA_MAD_DFW_20200122,062600.000+0100,P10H50M,7981,14685
AA_MAD_JFK_20200122,215000.000+0100,P07H50M,5767,10611
AA_MAD_LAX_20200122,211300.000+0100,P12H45M,9395,19015
AA_MAD_MIA_20200122,061100.000+0100,P09H39M,7113,15706
AA_MAD_ORD_20200122,233900.000+0100,P09H10M,6752,13666
AA_MAD_PHL_20200122,201000.000+0100,P08H02M,5916,13063
AA_MAF_DFW_20200122,063500.000-0600,P00H40M,497,1006
AA_MAN_HEL_20200122,183400.000-0000,P02H27M,1813,4003
AA_MAN_JFK_20200122,083400.000-0000,P07H17M,5367,9875
AA_MAN_LHR_20200122,021300.000-0000,P00H19M,243,447
AA_MAN_ORD_20200122,190300.000-0000,P08H21M,6145,11307
AA_MAN_PHL_20200122,004400.000-0000,P07H29M,5516,11164
AA_MAO_MIA_20200122,221800.000-0400,P05H16M,3880,8567
AA_MAR_MIA_20200122,024200.000-0400,P02H36M,1920,3886
AA_MBJ_CLT_20200122,012800.000-0500,P02H33M,1884,3813
AA_MBJ_DFW_20200122,161900.000-0500,P03H22M,2491,4583
AA_MBJ_MIA_20200122,030300.000-0500,P01H09M,847,1714
AA_MBJ_ORD_20200122,212400.000-0500,P03H46M,2779,5113
AA_MBJ_PHL_20200122,154000.000-0500,P03H15M,2392,4401
AA_MCI_CLT_20200122,014000.000-0600,P01H46M,1300,2870
AA_MCI_DCA_20200122,110100.000-0600,P02H04M,1526,3089
AA_MCI_DFW_20200122,163000.000-0600,P01H00M,742,1502
AA_MCI_ORD_20200122,181300.000-0600,P00H52M,648,1192
AA_MCI_PHL_20200122,053600.000-0600,P02H16M,1668,3376
AA_MCI_PHX_20200122,123300.000-0600,P02H16M,1678,3396
AA_MCI_SEA_20200122,202200.000-0600,P03H15M,2394,4405
AA_MCO_CLT_20200122,083900.000-0500,P01H01M,756,1391
AA_MCO_DCA_20200122,215400.000-0500,P01H39M,1225,2479
AA_MCO_DFW_20200122,035100.000-0500,P02H09M,1584,2915
AA_MCO_GRU_20200122,151700.000-0500,P09H20M,6875,13915
AA_MCO_JFK_20200122,201700.000-0500,P02H04M,1523,3083
AA_MCO_LAX_20200122,201300.000-0500,P04H50M,3565,7216
AA_MCO_LGW_20200122,171300.000-0500,P09H30M,6997,12874
AA_MCO_MIA_20200122,185500.000-0500,P00H25M,310,570
AA_MCO_ORD_20200122,100600.000-0500,P02H12M,1621,3281
AA_MCO_PHL_20200122,162300.000-0500,P01H53M,1390,2558
AA_MCO_PHX_20200122,050700.000-0500,P04H02M,2972,5468
AA_MCO_SAN_20200122,112900.000-0500,P04H41M,3455,6993
AA_MCO_SEA_20200122,021300.000-0500,P05H34M,4108,9070
AA_MCO_YYZ_20200122,172600.000-0500,P02H19M,1704,3135
AA_MCT_AUH_20200122,191200.000+0400,P00H31M,381,841
AA_MDE_MIA_20200122,221200.000-0500,P03H03M,2245,4131
AA_Mday_BOS_20200122,080100.000-0500,P00H43M,539,1190
AA_Mday_CLT_20200122,171100.000-0500,P00H54M,665,1468
AA_Mday_ORD_20200122,204000.000-0500,P01H18M,955,1933
AA_Mday_PHL_20200122,232800.000-0500,P00H10M,135,248
AA_MEL_BNE_20200122,182900.000+1000,P01H52M,1382,3051
AA_MEL_CBR_20200122,135400.000+1000,P00H38M,470,951
AA_MEL_LAX_20200122,210900.000+1000,P17H21M,12769,25844
AA_MEL_PER_20200122,121400.000+1000,P03H40M,2703,4974
AA_MEL_SYD_20200122,040100.000+1000,P00H57M,706,1299
AA_MEM_CLT_20200122,210700.000-0600,P01H07M,822,1664
AA_MEM_DCA_20200122,141000.000-0600,P01H39M,1225,2705
AA_MEM_DFW_20200122,215600.000-0600,P00H56M,694,1405
AA_MEM_MIA_20200122,220700.000-0600,P01H52M,1385,2803
AA_MEM_ORD_20200122,123900.000-0600,P01H04M,793,1605
AA_MEX_CLT_20200122,215400.000-0600,P03H24M,2501,5062
AA_MEX_DFW_20200122,052100.000-0600,P02H03M,1512,3338
AA_MEX_LAX_20200122,012200.000-0600,P03H24M,2502,4604
AA_MEX_MIA_20200122,142400.000-0600,P02H47M,2052,4531
AA_MEX_ORD_20200122,051600.000-0600,P03H42M,2721,5507
AA_MEX_PHX_20200122,182800.000-0600,P02H44M,2018,4084
AA_MFE_DFW_20200122,205300.000-0600,P01H01M,757,1532
AA_MFR_LAX_20200122,082600.000-0800,P01H22M,1016,2056
AA_MGA_MIA_20200122,061500.000-0600,P02H13M,1640,3319
AA_MGM_CLT_20200122,084000.000-0600,P00H48M,599,1102
AA_MGM_DFW_20200122,091100.000-0600,P01H21M,1000,2208
AA_MHH_MIA_20200122,232900.000-0500,P00H27M,330,668
AA_MHK_DFW_20200122,003100.000-0600,P00H57M,696,1537
AA_MHK_ORD_20200122,075300.000-0600,P01H05M,805,1481
AA_MHT_CLT_20200122,212800.000-0500,P01H36M,1187,2621
AA_MHT_DCA_20200122,232700.000-0500,P00H53M,654,1444
AA_MHT_PHL_20200122,210100.000-0500,P00H37M,466,857
AA_MIA_ANU_20200122,083400.000-0500,P02H54M,2141,4333
AA_MIA_ASU_20200122,005500.000-0500,P08H24M,6184,12516
AA_MIA_ATL_20200122,131300.000-0500,P01H18M,960,2120
AA_MIA_AUA_20200122,064900.000-0500,P02H29M,1830,3367
AA_MIA_BCN_20200122,173700.000-0500,P10H15M,7551,13894
AA_MIA_BDA_20200122,230900.000-0500,P02H17M,1683,3716
AA_MIA_BDL_20200122,232400.000-0500,P02H37M,1927,3546
AA_MIA_BGI_20200122,130800.000-0500,P03H31M,2595,4775
AA_MIA_BHM_20200122,092300.000-0500,P01H27M,1066,1961
AA_MIA_BNA_20200122,123400.000-0500,P01H46M,1301,2873
AA_MIA_BOG_20200122,232400.000-0500,P03H18M,2437,5381
AA_MIA_BOS_20200122,162700.000-0500,P02H45M,2030,4482
AA_MIA_BSB_20200122,011600.000-0500,P07H54M,5813,11766
AA_MIA_BWI_20200122,182400.000-0500,P02H04M,1527,3372
AA_MIA_BZE_20200122,062800.000-0500,P01H40M,1237,2504
AA_MIA_CCS_20200122,000200.000-0500,P02H58M,2195,4443
AA_MIA_CDG_20200122,073200.000-0500,P10H01M,7378,16291
AA_MIA_CHS_20200122,072900.000-0500,P01H04M,791,1455
AA_MIA_CLE_20200122,040300.000-0500,P02H22M,1744,3209
AA_MIA_CLO_20200122,094900.000-0500,P03H24M,2511,4620
AA_MIA_CLT_20200122,021700.000-0500,P01H25M,1050,2318
AA_MIA_CMH_20200122,040300.000-0500,P02H10M,1599,3236
AA_MIA_CNF_20200122,053400.000-0500,P08H42M,6400,11776
AA_MIA_CUN_20200122,063700.000-0500,P01H09M,856,1733
AA_MIA_CUR_20200122,012600.000-0500,P02H37M,1925,3542
AA_MIA_CVG_20200122,191800.000-0500,P02H04M,1531,2817
AA_MIA_CWB_20200122,160200.000-0500,P08H59M,6618,12177
AA_MIA_CZM_20200122,183800.000-0500,P01H13M,897,1981
AA_MIA_DCA_20200122,151600.000-0500,P02H01M,1485,2732
AA_MIA_DEN_20200122,140100.000-0500,P03H44M,2751,5568
AA_MIA_DFW_20200122,043500.000-0500,P02H27M,1804,3319
AA_MIA_dayW_20200122,075700.000-0500,P02H30M,1849,4083
AA_MIA_DUS_20200122,083800.000-0500,P10H20M,7610,16803
AA_MIA_ELH_20200122,131000.000-0500,P00H29M,364,670
AA_MIA_EWR_20200122,204600.000-0500,P02H22M,1752,3224
AA_MIA_EYW_20200122,160300.000-0500,P00H16M,202,409
AA_MIA_EZE_20200122,172300.000-0500,P09H40M,7125,13110
AA_MIA_FDF_20200122,042400.000-0500,P03H12M,2364,5220
AA_MIA_FPO_20200122,221900.000-0500,P00H15M,181,333
AA_MIA_GCM_20200122,221200.000-0500,P00H59M,732,1616
AA_MIA_GGT_20200122,185000.000-0500,P00H41M,511,1034
AA_MIA_GIG_20200122,013100.000-0500,P09H07M,6723,13607
AA_MIA_GND_20200122,092500.000-0500,P03H21M,2474,5463
AA_MIA_GNV_20200122,010000.000-0500,P00H39M,476,963
AA_MIA_GRU_20200122,112200.000-0500,P08H56M,6579,13316
AA_MIA_GSO_20200122,143700.000-0500,P01H33M,1147,2110
AA_MIA_GUA_20200122,040600.000-0500,P02H13M,1641,3321
AA_MIA_GYE_20200122,091400.000-0500,P04H13M,3111,5724
AA_MIA_IAD_20200122,175500.000-0500,P02H01M,1487,3283
AA_MIA_IAH_20200122,101900.000-0500,P02H06M,1551,3425
AA_MIA_IND_20200122,174700.000-0500,P02H14M,1647,3637
AA_MIA_JAX_20200122,120000.000-0500,P00H44M,541,1195
AA_MIA_JFK_20200122,112800.000-0500,P02H23M,1759,3560
AA_MIA_KIN_20200122,070100.000-0500,P01H17M,946,1915
