AT_TUN_CMN_20200107,015700.000+0100,P02H14M,1665,3716
AT_TXL_CPH_20200107,230800.000+0100,P00H27M,343,638
AT_VIL_AGA_20200107,210500.000-0000,P01H18M,978,2001
AT_VIL_CMN_20200107,003300.000-0000,P01H48M,1347,3007
AT_VLC_CMN_20200107,034000.000+0100,P01H15M,932,1734
AT_YUL_CMN_20200107,163700.000-0500,P07H37M,5679,10563
AT_ZRH_CMN_20200107,135500.000+0100,P02H47M,2073,3856
AV_ADZ_BOG_20200107,212000.000-0500,P01H33M,1209,2580
AV_ANF_LIM_20200107,204700.000-0400,P01H52M,1454,2821
AV_ANF_SCL_20200107,121900.000-0400,P01H25M,1108,2364
AV_APO_EOH_20200107,041000.000-0500,P00H16M,216,419
AV_ASU_LIM_20200107,003100.000-0400,P03H15M,2531,5401
AV_AUA_BOG_20200107,034300.000-0400,P01H15M,980,2091
AV_AUC_BOG_20200107,183200.000-0500,P00H35M,460,982
AV_AXM_BOG_20200107,073300.000-0500,P00H13M,182,353
AV_BAQ_BOG_20200107,105200.000-0500,P00H53M,692,1342
AV_BAQ_CLO_20200107,221300.000-0500,P01H04M,836,1946
AV_BAQ_MDE_20200107,140400.000-0500,P00H40M,531,1030
AV_BAQ_MIA_20200107,132200.000-0500,P02H15M,1757,3409
AV_BCN_BOG_20200107,110400.000+0100,P10H58M,8521,19837
AV_BGA_BOG_20200107,001800.000-0500,P00H22M,290,675
AV_BGA_MDE_20200107,154700.000-0500,P00H21M,270,576
AV_BOG_ADZ_20200107,161900.000-0500,P01H33M,1209,2815
AV_BOG_AUA_20200107,210000.000-0500,P01H15M,980,2281
AV_BOG_AUC_20200107,151100.000-0500,P00H35M,460,1071
AV_BOG_AXM_20200107,063600.000-0500,P00H13M,182,353
AV_BOG_BAQ_20200107,000300.000-0500,P00H53M,692,1342
AV_BOG_BCN_20200107,203600.000-0500,P10H58M,8521,19837
AV_BOG_BGA_20200107,161100.000-0500,P00H22M,290,675
AV_BOG_BUN_20200107,175200.000-0500,P00H25M,330,704
AV_BOG_CCS_20200107,011100.000-0500,P01H19M,1026,2389
AV_BOG_CLO_20200107,231700.000-0500,P00H21M,280,598
AV_BOG_CTG_20200107,233100.000-0500,P00H51M,656,1527
AV_BOG_CUC_20200107,100300.000-0500,P00H31M,402,936
AV_BOG_CUN_20200107,013300.000-0500,P02H56M,2280,5308
AV_BOG_CUR_20200107,121200.000-0500,P01H18M,1010,1959
AV_BOG_CZU_20200107,010900.000-0500,P00H40M,531,1236
AV_BOG_EJA_20200107,003400.000-0500,P00H20M,261,506
AV_BOG_EWR_20200107,065600.000-0500,P05H09M,4005,8547
AV_BOG_EYP_20200107,133100.000-0500,P00H16M,207,402
AV_BOG_EZE_20200107,132800.000-0500,P06H03M,4693,10925
AV_BOG_FLA_20200107,154900.000-0500,P00H29M,381,887
AV_BOG_FLL_20200107,003200.000-0500,P03H10M,2463,5734
AV_BOG_FRA_20200107,143500.000-0500,P11H43M,9095,19409
AV_BOG_GIG_20200107,024200.000-0500,P05H51M,4545,9699
AV_BOG_GRU_20200107,020500.000-0500,P05H35M,4340,9262
AV_BOG_GUA_20200107,081700.000-0500,P02H42M,2105,4492
AV_BOG_GYE_20200107,173200.000-0500,P01H16M,995,1930
AV_BOG_HAV_20200107,010300.000-0500,P02H51M,2221,4309
AV_BOG_IAD_20200107,135200.000-0500,P04H55M,3826,7422
AV_BOG_IAH_20200107,153300.000-0500,P04H37M,3588,8353
AV_BOG_IBE_20200107,154800.000-0500,P00H09M,114,243
AV_BOG_JFK_20200107,094700.000-0500,P05H09M,4000,7760
AV_BOG_LET_20200107,063400.000-0500,P01H24M,1095,2337
AV_BOG_LIM_20200107,185800.000-0500,P02H26M,1890,3667
AV_BOG_LPB_20200107,012600.000-0500,P03H09M,2450,4753
AV_BOG_MAD_20200107,085400.000-0500,P10H21M,8038,15594
AV_BOG_MCO_20200107,011700.000-0500,P03H32M,2747,5862
AV_BOG_MDE_20200107,065100.000-0500,P00H16M,216,461
AV_BOG_MEX_20200107,000900.000-0500,P04H04M,3162,7361
AV_BOG_MIA_20200107,163200.000-0500,P03H08M,2437,5673
AV_BOG_MTR_20200107,160400.000-0500,P00H38M,495,960
AV_BOG_MZL_20200107,030800.000-0500,P00H11M,151,293
AV_BOG_NVA_20200107,132800.000-0500,P00H18M,233,452
AV_BOG_PCR_20200107,031100.000-0500,P00H58M,755,1611
AV_BOG_PDA_20200107,065400.000-0500,P00H54M,699,1492
AV_BOG_PEI_20200107,032200.000-0500,P00H13M,177,343
AV_BOG_PPN_20200107,154200.000-0500,P00H28M,371,720
AV_BOG_PSO_20200107,133100.000-0500,P00H39M,507,1082
AV_BOG_PTY_20200107,035500.000-0500,P00H58M,756,1613
AV_BOG_PUJ_20200107,004300.000-0500,P02H09M,1666,3232
AV_BOG_RCH_20200107,135000.000-0500,P00H59M,771,1795
AV_BOG_SAL_20200107,082300.000-0500,P02H27M,1904,3694
AV_BOG_SCL_20200107,101000.000-0500,P05H28M,4254,9903
AV_BOG_SDQ_20200107,230900.000-0500,P02H04M,1604,3734
AV_BOG_SJE_20200107,235300.000-0500,P00H22M,289,673
AV_BOG_SJO_20200107,180600.000-0500,P01H37M,1257,2439
AV_BOG_SJU_20200107,224700.000-0500,P02H16M,1767,3428
AV_BOG_SMR_20200107,141800.000-0500,P00H55M,714,1385
AV_BOG_UIB_20200107,095800.000-0500,P00H22M,298,578
AV_BOG_UIO_20200107,233000.000-0500,P00H55M,713,1522
AV_BOG_VUP_20200107,031600.000-0500,P00H49M,646,1504
AV_BOG_VVC_20200107,105100.000-0500,P00H06M,84,196
AV_BOG_YYZ_20200107,004100.000-0500,P05H37M,4371,9328
AV_BUN_BOG_20200107,000300.000-0500,P00H25M,330,704
AV_BZE_SAL_20200107,112800.000-0600,P00H36M,463,1078
AV_CCS_BOG_20200107,104600.000-0400,P01H19M,1026,1990
AV_CCS_LIM_20200107,213800.000-0400,P03H33M,2755,5345
AV_CLO_BAQ_20200107,173300.000-0500,P01H04M,836,1784
AV_CLO_BOG_20200107,102800.000-0500,P00H21M,280,543
AV_CLO_CTG_20200107,090600.000-0500,P01H00M,774,1802
AV_CLO_GPI_20200107,054100.000-0500,P00H15M,200,466
AV_CLO_GYE_20200107,220400.000-0500,P00H57M,744,1443
AV_CLO_LIM_20200107,204400.000-0500,P02H13M,1734,3700
AV_CLO_MAD_20200107,033200.000-0500,P10H42M,8310,16121
AV_CLO_MDE_20200107,205600.000-0500,P00H24M,310,662
AV_CLO_MIA_20200107,215300.000-0500,P03H14M,2511,4871
AV_CLO_PSO_20200107,161200.000-0500,P00H19M,259,502
AV_CLO_SAL_20200107,070000.000-0500,P02H17M,1776,4135
AV_CLO_TCO_20200107,021200.000-0500,P00H25M,326,696
AV_CLT_SJO_20200107,022800.000-0500,P03H38M,2826,5482
AV_CTG_BOG_20200107,213700.000-0500,P00H51M,656,1273
AV_CTG_CLO_20200107,101400.000-0500,P01H00M,774,1502
AV_CTG_MDE_20200107,044100.000-0500,P00H36M,476,923
AV_CTG_MIA_20200107,220100.000-0500,P02H18M,1781,3801
AV_CUC_BOG_20200107,194500.000-0500,P00H31M,402,936
AV_CUC_MDE_20200107,143600.000-0500,P00H29M,377,878
AV_CUN_BOG_20200107,073400.000-0500,P02H56M,2280,4423
AV_CUN_SAL_20200107,231000.000-0500,P01H07M,876,1869
AV_CUR_BOG_20200107,010600.000-0400,P01H18M,1010,1959
AV_CZU_BOG_20200107,170000.000-0500,P00H40M,531,1133
AV_DFW_SAL_20200107,061100.000-0600,P02H58M,2312,4934
AV_EJA_BOG_20200107,221400.000-0500,P00H20M,261,506
AV_EOH_APO_20200107,071500.000-0500,P00H16M,216,419
AV_EOH_UIB_20200107,192300.000-0500,P00H10M,130,303
AV_EWR_BOG_20200107,012600.000-0500,P05H09M,4005,8547
AV_EWR_SAL_20200107,035600.000-0500,P04H19M,3361,6520
AV_EYP_BOG_20200107,023800.000-0500,P00H16M,207,442
AV_EZE_BOG_20200107,221900.000-0300,P06H03M,4693,10015
AV_EZE_LIM_20200107,002400.000-0300,P04H04M,3156,6123
AV_FLA_BOG_20200107,145200.000-0500,P00H29M,381,739
AV_FLL_BOG_20200107,125100.000-0500,P03H10M,2463,5256
AV_FRA_BOG_20200107,114600.000+0100,P11H43M,9095,19409
AV_GIG_BOG_20200107,025800.000-0300,P05H51M,4545,8817
AV_GIG_LIM_20200107,074900.000-0300,P04H52M,3780,8067
AV_GPI_CLO_20200107,225000.000-0500,P00H15M,200,388
AV_GRU_BOG_20200107,154300.000-0300,P05H35M,4340,8420
AV_GRU_LIM_20200107,054800.000-0300,P04H28M,3478,7422
AV_GUA_BOG_20200107,222400.000-0600,P02H42M,2105,4084
AV_GUA_LAX_20200107,105300.000-0600,P04H33M,3535,8229
AV_GUA_MIA_20200107,153800.000-0600,P02H06M,1641,3184
AV_GUA_SAL_20200107,141700.000-0600,P00H15M,204,475
AV_GUA_SAP_20200107,160400.000-0600,P00H22M,296,574
AV_GUA_SJO_20200107,082200.000-0600,P01H06M,856,1661
AV_GUA_TGU_20200107,052100.000-0600,P00H28M,362,843
AV_GYE_BOG_20200107,082300.000-0500,P01H16M,995,1930
AV_GYE_CLO_20200107,212300.000-0500,P00H57M,744,1443
AV_GYE_LIM_20200107,053300.000-0500,P01H28M,1140,2212
AV_GYE_SAL_20200107,040700.000-0500,P02H35M,2010,4289
AV_HAV_BOG_20200107,105200.000-0500,P02H51M,2221,4740
AV_IAD_BOG_20200107,210300.000-0500,P04H55M,3826,8907
AV_IAD_SAL_20200107,154100.000-0500,P03H56M,3059,7121
AV_IAH_BOG_20200107,035600.000-0600,P04H37M,3588,7657
AV_IAH_SAL_20200107,120800.000-0600,P02H30M,1951,4542
AV_IBE_BOG_20200107,110100.000-0500,P00H09M,114,243
AV_JFK_BOG_20200107,101500.000-0500,P05H09M,4000,9312
AV_JFK_MDE_20200107,154900.000-0500,P04H57M,3840,7450
AV_JFK_SAL_20200107,124000.000-0500,P04H21M,3373,7852
AV_JFK_SAP_20200107,235600.000-0500,P04H01M,3119,6656
AV_LAX_GUA_20200107,220700.000-0800,P04H33M,3535,6858
AV_LAX_SAL_20200107,042600.000-0800,P04H49M,3738,7252
AV_LET_BOG_20200107,114000.000-0500,P01H24M,1095,2337
AV_LIM_ANF_20200107,051600.000-0500,P01H52M,1454,3385
AV_LIM_ASU_20200107,165700.000-0500,P03H15M,2531,4910
AV_LIM_BOG_20200107,062200.000-0500,P02H26M,1890,3667
AV_LIM_CCS_20200107,083200.000-0500,P03H33M,2755,5345
AV_LIM_CLO_20200107,171500.000-0500,P02H13M,1734,3364
AV_LIM_EZE_20200107,171800.000-0500,P04H04M,3156,7347
AV_LIM_GIG_20200107,173800.000-0500,P04H52M,3780,7333
AV_LIM_GRU_20200107,202600.000-0500,P04H28M,3478,6747
AV_LIM_GYE_20200107,065400.000-0500,P01H28M,1140,2212
AV_LIM_LPB_20200107,155500.000-0500,P01H24M,1084,2103
AV_LIM_MDE_20200107,154900.000-0500,P02H37M,2033,4338
AV_LIM_MEX_20200107,114600.000-0500,P05H28M,4249,9067
AV_LIM_MIA_20200107,141500.000-0500,P05H26M,4223,9831
AV_LIM_MVD_20200107,065600.000-0500,P04H16M,3313,7070
AV_LIM_POA_20200107,220100.000-0500,P04H18M,3341,6482
AV_LIM_SAL_20200107,100900.000-0500,P04H01M,3125,7275
AV_LIM_SCL_20200107,074100.000-0500,P03H10M,2464,5736
AV_LIM_SDQ_20200107,053500.000-0500,P04H29M,3486,6763
AV_LIM_SJO_20200107,231600.000-0500,P03H19M,2573,4992
AV_LIM_UIO_20200107,144700.000-0500,P01H43M,1331,2840
AV_LIM_VVI_20200107,093600.000-0500,P02H06M,1628,3474
AV_LIR_SAL_20200107,060500.000-0600,P00H38M,496,1058
AV_LPB_BOG_20200107,195300.000-0400,P03H09M,2450,4753
AV_LPB_LIM_20200107,160400.000-0400,P01H24M,1084,2103
AV_MAD_BOG_20200107,201200.000+0100,P10H21M,8038,18712
AV_MAD_CLO_20200107,135800.000+0100,P10H42M,8310,17734
AV_MAD_MDE_20200107,121600.000+0100,P10H21M,8039,17155
AV_MCO_BOG_20200107,180600.000-0500,P03H32M,2747,5862
AV_MCO_SAL_20200107,123600.000-0500,P02H23M,1851,3950
AV_MDE_BAQ_20200107,024200.000-0500,P00H40M,531,1133
AV_MDE_BGA_20200107,190600.000-0500,P00H21M,270,629
AV_MDE_BOG_20200107,082400.000-0500,P00H16M,216,503
AV_MDE_CLO_20200107,131800.000-0500,P00H24M,310,601
AV_MDE_CTG_20200107,174400.000-0500,P00H36M,476,1016
AV_MDE_CUC_20200107,035700.000-0500,P00H29M,377,878
AV_MDE_JFK_20200107,044200.000-0500,P04H57M,3840,8940
AV_MDE_LIM_20200107,003200.000-0500,P02H37M,2033,4338
AV_MDE_MAD_20200107,064500.000-0500,P10H21M,8039,17155
AV_MDE_MIA_20200107,060700.000-0500,P02H53M,2245,5226
AV_MDE_SAL_20200107,162500.000-0500,P02H11M,1699,3296
AV_MDE_SMR_20200107,075500.000-0500,P00H43M,567,1320
AV_MEX_BOG_20200107,202500.000-0600,P04H04M,3162,6134
AV_MEX_LIM_20200107,041000.000-0600,P05H28M,4249,8243
AV_MEX_SAL_20200107,084300.000-0600,P01H37M,1260,2444
AV_MEX_SJO_20200107,154900.000-0600,P02H27M,1912,4451
AV_MEX_YYZ_20200107,190500.000-0600,P04H11M,3249,7564
AV_MIA_BAQ_20200107,213700.000-0500,P02H15M,1757,4090
AV_MIA_BOG_20200107,170100.000-0500,P03H08M,2437,5201
AV_MIA_CLO_20200107,233400.000-0500,P03H14M,2511,5358
AV_MIA_CTG_20200107,061300.000-0500,P02H18M,1781,3455
AV_MIA_GUA_20200107,213800.000-0500,P02H06M,1641,3502
AV_MIA_LIM_20200107,153500.000-0500,P05H26M,4223,9831
AV_MIA_MDE_20200107,183400.000-0500,P02H53M,2245,5226
AV_MIA_SAL_20200107,164100.000-0500,P02H07M,1652,3525
AV_MIA_SAP_20200107,174100.000-0500,P01H48M,1398,2983
AV_MTR_BOG_20200107,130700.000-0500,P00H38M,495,1152
AV_MVD_LIM_20200107,152300.000-0300,P04H16M,3313,7713
AV_MVP_VVC_20200107,033500.000-0500,P00H38M,496,1155
AV_MZL_BOG_20200107,233700.000-0500,P00H11M,151,293
AV_NVA_BOG_20200107,230600.000-0500,P00H18M,233,497
AV_ORD_SAL_20200107,164200.000-0600,P04H06M,3178,6165
AV_PCR_BOG_20200107,190300.000-0500,P00H58M,755,1611
AV_PDA_BOG_20200107,214700.000-0500,P00H54M,699,1356
AV_PEI_BOG_20200107,120700.000-0500,P00H13M,177,378
AV_POA_LIM_20200107,135700.000-0300,P04H18M,3341,6482
AV_PPN_BOG_20200107,122500.000-0500,P00H28M,371,792
AV_PSO_BOG_20200107,141100.000-0500,P00H39M,507,984
AV_PSO_CLO_20200107,062200.000-0500,P00H19M,259,502
AV_PTY_BOG_20200107,005800.000-0500,P00H58M,756,1613
AV_PTY_SAL_20200107,091800.000-0500,P01H30M,1162,2705
AV_PTY_SJO_20200107,052200.000-0500,P00H41M,539,1046
AV_PUJ_BOG_20200107,174000.000-0400,P02H09M,1666,3232
AV_RCH_BOG_20200107,002300.000-0500,P00H59M,771,1496
AV_RTB_SAL_20200107,031400.000-0600,P00H32M,420,978
AV_SAL_BOG_20200107,054900.000-0600,P02H27M,1904,4063
AV_SAL_BZE_20200107,180300.000-0600,P00H36M,463,898
AV_SAL_CLO_20200107,085000.000-0600,P02H17M,1776,3445
AV_SAL_CUN_20200107,065300.000-0600,P01H07M,876,2039
AV_SAL_DFW_20200107,131800.000-0600,P02H58M,2312,4485
AV_SAL_EWR_20200107,104000.000-0600,P04H19M,3361,7824
AV_SAL_GUA_20200107,181700.000-0600,P00H15M,204,435
AV_SAL_GYE_20200107,202900.000-0600,P02H35M,2010,4679
AV_SAL_IAD_20200107,224900.000-0600,P03H56M,3059,6528
AV_SAL_IAH_20200107,061100.000-0600,P02H30M,1951,3785
AV_SAL_JFK_20200107,202800.000-0600,P04H21M,3373,7198
AV_SAL_LAX_20200107,074200.000-0600,P04H49M,3738,7977
AV_SAL_LIM_20200107,232100.000-0600,P04H01M,3125,6669
AV_SAL_LIR_20200107,150100.000-0600,P00H38M,496,962
AV_SAL_MCO_20200107,175000.000-0600,P02H23M,1851,4309
AV_SAL_MDE_20200107,181200.000-0600,P02H11M,1699,3626
AV_SAL_MEX_20200107,080100.000-0600,P01H37M,1260,2933
AV_SAL_MIA_20200107,152500.000-0600,P02H07M,1652,3525
AV_SAL_ORD_20200107,221000.000-0600,P04H06M,3178,6165
AV_SAL_PTY_20200107,192600.000-0600,P01H30M,1162,2254
AV_SAL_RTB_20200107,150400.000-0600,P00H32M,420,896
AV_SAL_SAP_20200107,132500.000-0600,P00H19M,255,594
AV_SAL_SFO_20200107,062500.000-0600,P05H28M,4254,9903
AV_SAL_SJO_20200107,063800.000-0600,P00H50M,653,1394
AV_SAL_TGU_20200107,055600.000-0600,P00H16M,210,489
AV_SAL_UIO_20200107,115300.000-0600,P02H28M,1916,3717
AV_SAL_YYZ_20200107,204000.000-0600,P04H29M,3483,7433
AV_SAP_GUA_20200107,022700.000-0600,P00H22M,296,632
AV_SAP_JFK_20200107,064500.000-0600,P04H01M,3119,6656
AV_SAP_MIA_20200107,194100.000-0600,P01H48M,1398,2983
AV_SAP_SAL_20200107,225700.000-0600,P00H19M,255,594
AV_SAP_SJO_20200107,212500.000-0600,P00H56M,729,1414
AV_SCL_ANF_20200107,065400.000-0400,P01H25M,1108,2364
AV_SCL_BOG_20200107,012700.000-0400,P05H28M,4254,9903
AV_SCL_LIM_20200107,090900.000-0400,P03H10M,2464,5736
AV_SDQ_BOG_20200107,072700.000-0400,P02H04M,1604,3112
AV_SDQ_LIM_20200107,183100.000-0400,P04H29M,3486,7439
AV_SFO_SAL_20200107,072900.000-0800,P05H28M,4254,9903
AV_SJE_BOG_20200107,153400.000-0500,P00H22M,289,617
AV_SJO_BOG_20200107,031400.000-0600,P01H37M,1257,2926
AV_SJO_CLT_20200107,194200.000-0600,P03H38M,2826,6031
AV_SJO_GUA_20200107,122800.000-0600,P01H06M,856,1661
AV_SJO_LIM_20200107,023400.000-0600,P03H19M,2573,5990
AV_SJO_MEX_20200107,012300.000-0600,P02H27M,1912,4451
AV_SJO_PTY_20200107,155200.000-0600,P00H41M,539,1150
AV_SJO_SAL_20200107,215100.000-0600,P00H50M,653,1267
AV_SJO_SAP_20200107,014800.000-0600,P00H56M,729,1556
AV_SJO_TGU_20200107,052200.000-0600,P00H43M,559,1193
AV_SJU_BOG_20200107,215000.000-0400,P02H16M,1767,3428
AV_SMR_BOG_20200107,210400.000-0500,P00H55M,714,1662
AV_SMR_MDE_20200107,023100.000-0500,P00H43M,567,1320
AV_TCO_CLO_20200107,234700.000-0500,P00H25M,326,632
AV_TGU_GUA_20200107,094400.000-0600,P00H28M,362,843
AV_TGU_SAL_20200107,200300.000-0600,P00H16M,210,489
AV_TGU_SJO_20200107,021900.000-0600,P00H43M,559,1301
AV_UIB_BOG_20200107,122300.000-0500,P00H22M,298,578
AV_UIB_EOH_20200107,081700.000-0500,P00H10M,130,252
AV_UIO_BOG_20200107,145600.000-0500,P00H55M,713,1522
AV_UIO_LIM_20200107,040900.000-0500,P01H43M,1331,2840
AV_UIO_SAL_20200107,012400.000-0500,P02H28M,1916,4460
AV_VUP_BOG_20200107,132200.000-0500,P00H49M,646,1253
AV_VVC_BOG_20200107,131300.000-0500,P00H06M,84,196
AV_VVC_MVP_20200107,230800.000-0500,P00H38M,496,1155
AV_VVI_LIM_20200107,023900.000-0400,P02H06M,1628,3474
AV_YYZ_BOG_20200107,003700.000-0500,P05H37M,4371,8480
AV_YYZ_MEX_20200107,083100.000-0500,P04H11M,3249,6933
AV_YYZ_SAL_20200107,104700.000-0500,P04H29M,3483,6757
AW_ACC_KMS_20200107,200100.000-0000,P00H16M,200,396
AW_ACC_LOS_20200107,112600.000-0000,P00H33M,401,722
AW_ACC_TML_20200107,190400.000-0000,P00H37M,446,883
AW_KMS_ACC_20200107,104400.000-0000,P00H16M,200,432
AW_LOS_ACC_20200107,000200.000+0100,P00H33M,401,866
AW_TML_ACC_20200107,011200.000-0000,P00H37M,446,963
AY_AGP_HEL_20200107,062900.000+0100,P04H36M,3356,7330
AY_AMS_HEL_20200107,225800.000+0100,P02H05M,1523,2772
AY_AMS_LIS_20200107,222700.000+0100,P02H32M,1848,3363
AY_AMS_OPO_20200107,121100.000+0100,P02H11M,1596,3195
AY_ARN_HEL_20200107,052600.000+0100,P00H33M,399,871
AY_ARN_LHR_20200107,162800.000+0100,P02H00M,1464,2931
AY_ARN_TXL_20200107,125700.000+0100,P01H09M,839,1527
AY_ARN_VIE_20200107,085400.000+0100,P01H46M,1287,2342
AY_ATL_LHR_20200107,181200.000-0500,P09H18M,6767,13548
AY_AUS_LHR_20200107,174300.000-0600,P10H51M,7899,14376
AY_AYT_HEL_20200107,161400.000+0300,P03H37M,2639,5283
AY_BCN_HEL_20200107,031800.000+0100,P03H36M,2630,5265
AY_BCN_JFK_20200107,052700.000+0100,P08H27M,6156,11204
AY_BCN_MIA_20200107,014200.000+0100,P10H22M,7551,13743
AY_BKK_HEL_20200107,163200.000+0700,P10H52M,7915,14405
AY_BMA_GOT_20200107,021400.000+0100,P00H31M,379,828
AY_BMA_HEL_20200107,203000.000+0100,P00H33M,407,741
AY_BMA_MMX_20200107,142000.000+0100,P00H41M,505,1103
AY_BMA_UME_20200107,104500.000+0100,P00H42M,509,1112
AY_BNE_CNS_20200107,103500.000+1000,P01H54M,1392,3040
AY_BNE_HKG_20200107,175600.000+1000,P09H33M,6954,13922
AY_BOS_LHR_20200107,070700.000-0500,P07H12M,5244,10498
AY_BOS_MAD_20200107,014100.000-0500,P07H31M,5479,10969
AY_BRU_HEL_20200107,153200.000+0100,P02H15M,1648,2999
AY_BRU_LIS_20200107,101400.000+0100,P02H21M,1719,3129
AY_BUD_HEL_20200107,173000.000+0100,P02H01M,1481,2695
AY_BWI_LHR_20200107,010400.000-0500,P08H01M,5838,12750
AY_CDG_DFW_20200107,054400.000+0100,P10H55M,7951,17365
AY_CDG_HEL_20200107,012000.000+0100,P02H36M,1897,3453
AY_CDG_JFK_20200107,111000.000+0100,P08H01M,5839,10627
AY_CDG_MIA_20200107,023000.000+0100,P10H07M,7378,14771
AY_CDG_ORD_20200107,052400.000+0100,P09H09M,6670,14567
AY_CGN_TXL_20200107,010900.000+0100,P00H38M,464,1013
AY_CKG_HEL_20200107,084300.000+0800,P09H14M,6729,12247
AY_CNS_BNE_20200107,024200.000+1000,P01H54M,1392,2787
AY_CNS_HKG_20200107,044200.000+1000,P07H39M,5573,11157
AY_CPH_DUS_20200107,114900.000+0100,P00H51M,620,1241
AY_CPH_HEL_20200107,172800.000+0100,P01H13M,893,1788
AY_CPH_TXL_20200107,164400.000+0100,P00H28M,343,624
AY_CPH_VIE_20200107,231500.000+0100,P01H12M,877,1756
AY_CTA_DUS_20200107,131400.000+0100,P02H18M,1671,3041
AY_CTA_MUC_20200107,000900.000+0100,P01H42M,1240,2257
AY_CTA_TXL_20200107,131800.000+0100,P02H18M,1685,3067
AY_DBV_HEL_20200107,223100.000+0100,P02H46M,2027,4058
AY_DEN_LHR_20200107,003300.000-0700,P10H18M,7503,13655
AY_DFW_CDG_20200107,004800.000-0600,P10H55M,7951,17365
AY_DFW_FRA_20200107,230000.000-0600,P11H21M,8265,18051
AY_DFW_LHR_20200107,055600.000-0600,P10H29M,7634,13894
AY_DFW_MAD_20200107,103600.000-0600,P10H57M,7981,15978
AY_DME_HEL_20200107,183600.000+0300,P01H17M,938,1707
AY_DUB_JFK_20200107,023700.000-0000,P07H01M,5107,10224
AY_DUB_ORD_20200107,042500.000-0000,P08H06M,5900,10738
AY_DUS_CPH_20200107,184300.000+0100,P00H51M,620,1354
AY_DUS_CTA_20200107,185400.000+0100,P02H18M,1671,3649
AY_DUS_FLR_20200107,022800.000+0100,P01H13M,896,1631
AY_DUS_HEL_20200107,190100.000+0100,P02H04M,1509,2746
AY_DUS_ORD_20200107,025600.000+0100,P09H19M,6794,12365
AY_DUS_SZG_20200107,083500.000+0100,P00H49M,595,1191
AY_EWR_LHR_20200107,054700.000-0500,P07H39M,5566,10130
AY_FCO_HEL_20200107,132900.000+0100,P03H04M,2236,4070
AY_FCO_JFK_20200107,223100.000+0100,P09H26M,6872,12507
AY_FCO_ORD_20200107,111500.000+0100,P10H38M,7748,16922
AY_FLR_DUS_20200107,100500.000+0100,P01H13M,896,1957
AY_FLR_VIE_20200107,101200.000+0100,P00H52M,633,1152
AY_FRA_DFW_20200107,082800.000+0100,P11H21M,8265,16547
AY_FRA_HEL_20200107,184500.000+0100,P02H06M,1539,2801
AY_FRA_MAD_20200107,160500.000+0100,P01H57M,1423,2849
AY_GOT_BMA_20200107,213800.000+0100,P00H31M,379,828
AY_GOT_HEL_20200107,181700.000+0100,P01H04M,783,1425
AY_GOT_TXL_20200107,023200.000+0100,P00H47M,572,1249
AY_GVA_HEL_20200107,064300.000+0100,P02H44M,1992,3625
AY_GVA_LIS_20200107,031500.000+0100,P02H03M,1497,2997
AY_GVA_OPO_20200107,114200.000+0100,P01H48M,1310,2623
AY_GZP_HEL_20200107,114500.000+0300,P03H44M,2724,5949
AY_HAM_HEL_20200107,091900.000+0100,P01H36M,1170,2342
AY_HAM_SZG_20200107,102100.000+0100,P00H56M,683,1492
AY_HEL_AGP_20200107,180000.000+0200,P04H36M,3356,6108
AY_HEL_AMS_20200107,091600.000+0200,P02H05M,1523,3326
AY_HEL_ARN_20200107,213700.000+0200,P00H33M,399,871
AY_HEL_AYT_20200107,172400.000+0200,P03H37M,2639,5764
AY_HEL_BCN_20200107,001600.000+0200,P03H36M,2630,4787
AY_HEL_BKK_20200107,071900.000+0200,P10H52M,7915,15846
AY_HEL_BMA_20200107,104400.000+0200,P00H33M,407,741
AY_HEL_BRU_20200107,014300.000+0200,P02H15M,1648,3299
AY_HEL_BUD_20200107,192500.000+0200,P02H01M,1481,2695
AY_HEL_CDG_20200107,124000.000+0200,P02H36M,1897,4143
AY_HEL_CKG_20200107,104400.000+0200,P09H14M,6729,14696
AY_HEL_CPH_20200107,225500.000+0200,P01H13M,893,1950
AY_HEL_DBV_20200107,025500.000+0200,P02H46M,2027,4058
AY_HEL_DME_20200107,112500.000+0200,P01H17M,938,1707
AY_HEL_DUS_20200107,082400.000+0200,P02H04M,1509,3296
AY_HEL_FCO_20200107,134300.000+0200,P03H04M,2236,4476
AY_HEL_FRA_20200107,180700.000+0200,P02H06M,1539,3361
AY_HEL_GOT_20200107,172400.000+0200,P01H04M,783,1568
AY_HEL_GVA_20200107,101900.000+0200,P02H44M,1992,3625
AY_HEL_GZP_20200107,115100.000+0200,P03H44M,2724,5949
AY_HEL_HAM_20200107,062400.000+0200,P01H36M,1170,2129
AY_HEL_HKG_20200107,064200.000+0200,P10H44M,7816,17070
AY_HEL_ICN_20200107,033300.000+0200,P09H40M,7038,14090
AY_HEL_IVL_20200107,132700.000+0200,P01H16M,930,1862
AY_HEL_JFK_20200107,092700.000+0200,P09H04M,6613,12036
AY_HEL_JOE_20200107,163900.000+0200,P00H29M,359,784
AY_HEL_JYV_20200107,122800.000+0200,P00H19M,235,470
AY_HEL_KAJ_20200107,154300.000+0200,P00H38M,464,929
AY_HEL_KAO_20200107,191000.000+0200,P00H54M,666,1455
AY_HEL_KEF_20200107,214000.000+0200,P03H21M,2446,4897
AY_HEL_KEM_20200107,210100.000+0200,P00H50M,608,1217
