AC_MSP_YYZ_20191115,060700.000-0600,P01H37M,1090,1831
AC_MSY_DEN_20191115,213700.000-0600,P02H32M,1710,2873
AC_MSY_EWR_20191115,223600.000-0600,P02H48M,1879,3472
AC_MSY_IAD_20191115,175300.000-0600,P02H17M,1537,2840
AC_MSY_IAH_20191115,131900.000-0600,P00H43M,490,988
AC_MSY_ORD_20191115,214700.000-0600,P02H00M,1350,2495
AC_MSY_YYZ_20191115,222500.000-0600,P02H39M,1790,3007
AC_MUC_SOF_20191115,022600.000+0100,P01H38M,1102,2222
AC_MUC_YUL_20191115,185100.000+0100,P09H09M,6156,10342
AC_MUC_YVR_20191115,044700.000+0100,P12H25M,8348,14025
AC_MUC_YYZ_20191115,004200.000+0100,P09H53M,6647,12284
AC_NAP_FRA_20191115,213900.000+0100,P01H39M,1111,2053
AC_NAS_YYZ_20191115,222800.000-0500,P03H06M,2084,3851
AC_NBO_BRU_20191115,163400.000+0300,P09H46M,6572,13249
AC_NRT_BKK_20191115,162900.000+0900,P06H55M,4653,7817
AC_NRT_YVR_20191115,092100.000+0900,P11H10M,7510,13878
AC_NRT_YYC_20191115,170700.000+0900,P11H49M,7953,14697
AC_NRT_YYZ_20191115,112700.000+0900,P15H20M,10308,19049
AC_OGG_YVR_20191115,132700.000-1000,P06H24M,4305,7232
AC_ORD_MSY_20191115,085300.000-0600,P02H00M,1350,2268
AC_ORD_YEG_20191115,190600.000-0600,P03H24M,2282,3834
AC_ORD_YHZ_20191115,232200.000-0600,P02H57M,1990,4012
AC_ORD_YOW_20191115,030700.000-0600,P01H34M,1052,1767
AC_ORD_YQB_20191115,114400.000-0600,P02H06M,1415,2853
AC_ORD_YQR_20191115,171500.000-0600,P02H22M,1591,2940
AC_ORD_YUL_20191115,161600.000-0600,P01H47M,1202,2221
AC_ORD_YVR_20191115,062900.000-0600,P04H13M,2834,5713
AC_ORD_YWG_20191115,161500.000-0600,P01H41M,1139,2296
AC_ORD_YXU_20191115,225600.000-0600,P00H50M,566,1046
AC_ORD_YYC_20191115,101000.000-0600,P03H18M,2226,4488
AC_ORD_YYZ_20191115,165100.000-0600,P01H02M,701,1295
AC_OUA_ABJ_20191115,224600.000-0000,P01H14M,833,1399
AC_OUA_BRU_20191115,151400.000-0000,P06H25M,4324,7264
AC_PAP_YUL_20191115,193200.000-0500,P04H27M,2996,5537
AC_PDX_YVR_20191115,162000.000-0800,P00H36M,404,679
AC_PDX_YYC_20191115,140200.000-0800,P01H18M,882,1778
AC_PEK_YVR_20191115,065800.000+0800,P12H39M,8500,14280
AC_PEK_YYZ_20191115,163800.000+0800,P15H43M,10570,19533
AC_PHL_YYZ_20191115,111300.000-0500,P00H49M,558,937
AC_PHX_YYZ_20191115,053000.000-0700,P04H29M,3016,5574
AC_PIT_YYZ_20191115,173800.000-0500,P00H31M,358,722
AC_PLS_YUL_20191115,130800.000-0400,P03H55M,2641,4881
AC_PLS_YYZ_20191115,135000.000-0400,P03H46M,2531,4677
AC_POP_YHZ_20191115,195500.000-0400,P04H16M,2871,5788
AC_POP_YYZ_20191115,035500.000-0400,P04H09M,2793,5631
AC_PTP_YUL_20191115,051900.000-0400,P05H07M,3444,6943
AC_PUJ_YUL_20191115,185200.000-0400,P04H31M,3035,6119
AC_PUJ_YYZ_20191115,234000.000-0400,P04H26M,2987,5018
AC_PVG_YVR_20191115,215200.000+0800,P13H25M,9024,18192
AC_PVG_YYZ_20191115,113700.000+0800,P17H00M,11424,19192
AC_PVR_YVR_20191115,003900.000-0600,P05H16M,3550,5964
AC_PVR_YYC_20191115,190700.000-0600,P05H10M,3472,6416
AC_RDU_YYZ_20191115,092100.000-0500,P01H18M,871,1610
AC_ROC_YYZ_20191115,185800.000-0500,P00H15M,170,343
AC_RSW_YYZ_20191115,124600.000-0500,P02H51M,1917,3543
AC_SAN_YYZ_20191115,122600.000-0800,P05H09M,3468,5826
AC_SCL_EZE_20191115,103700.000-0400,P01H41M,1139,2105
AC_SCL_YYZ_20191115,044300.000-0400,P12H49M,8624,14488
AC_SEA_YVR_20191115,003100.000-0800,P00H18M,205,379
AC_SEA_YYZ_20191115,233000.000-0800,P04H55M,3309,5559
AC_SFO_YEG_20191115,033600.000-0800,P02H47M,1873,3461
AC_SFO_YUL_20191115,032800.000-0800,P06H04M,4079,6853
AC_SFO_YVR_20191115,190000.000-0800,P01H55M,1290,2167
AC_SFO_YYC_20191115,000500.000-0800,P02H26M,1640,3306
AC_SFO_YYJ_20191115,174300.000-0800,P01H49M,1230,2066
AC_SFO_YYZ_20191115,111700.000-0800,P05H24M,3630,6098
AC_SJD_YYC_20191115,121900.000-0700,P04H39M,3134,5792
AC_SJO_YYZ_20191115,054600.000-0600,P05H37M,3775,7610
AC_SNU_YHZ_20191115,131000.000-0500,P04H19M,2907,5372
AC_SNU_YUL_20191115,115400.000-0500,P03H54M,2619,5280
AC_SNU_YYZ_20191115,193200.000-0500,P03H30M,2358,3961
AC_STL_YYZ_20191115,030500.000-0600,P01H34M,1052,2121
AC_SYD_YVR_20191115,033000.000+1000,P18H37M,12512,25224
AC_SYR_YYZ_20191115,145000.000-0500,P00H25M,292,491
AC_TLV_YUL_20191115,105600.000+0200,P13H06M,8810,14801
AC_TLV_YYZ_20191115,090500.000+0200,P13H50M,9303,15629
AC_TPA_YYZ_20191115,153900.000-0500,P02H37M,1767,2969
AC_TRD_CPH_20191115,050800.000+0100,P01H18M,878,1475
AC_UVF_YYZ_20191115,060200.000-0400,P05H37M,3778,7616
AC_VIE_YYZ_20191115,000600.000+0100,P10H21M,6954,12851
AC_VLC_FRA_20191115,012300.000+0100,P02H02M,1372,2535
AC_VNO_CPH_20191115,232900.000+0200,P01H12M,810,1497
AC_VNO_FRA_20191115,005500.000+0200,P01H51M,1243,2506
AC_VRA_YUL_20191115,165000.000-0500,P03H51M,2592,5225
AC_VRA_YYC_20191115,030700.000-0500,P06H14M,4194,8455
AC_VRA_YYZ_20191115,213400.000-0500,P03H25M,2303,4256
AC_WAW_CPH_20191115,184400.000+0100,P00H59M,666,1231
AC_WAW_YYZ_20191115,101800.000+0100,P10H19M,6941,13993
AC_YAM_YYZ_20191115,044400.000-0500,P00H44M,494,996
AC_YBC_YUL_20191115,010100.000-0500,P00H52M,583,1175
AC_YBC_YYY_20191115,035200.000-0500,P00H05M,58,97
AC_YBG_YUL_20191115,093000.000-0500,P00H34M,381,704
AC_YBL_YQQ_20191115,020600.000-0800,P00H03M,38,70
AC_YCD_YVR_20191115,083300.000-0800,P00H04M,52,87
AC_YCG_YVR_20191115,204700.000-0800,P00H36M,403,812
AC_YCG_YYC_20191115,051500.000-0800,P00H29M,327,549
AC_YEG_DEN_20191115,210600.000-0700,P02H26M,1641,2757
AC_YEG_EWR_20191115,130800.000-0700,P04H50M,3251,6008
AC_YEG_IAH_20191115,072200.000-0700,P04H26M,2987,5520
AC_YEG_LHR_20191115,185400.000-0700,P10H08M,6815,11449
AC_YEG_ORD_20191115,132700.000-0700,P03H24M,2282,3834
AC_YEG_SFO_20191115,100100.000-0700,P02H47M,1873,3776
AC_YEG_YMM_20191115,183000.000-0700,P00H36M,401,741
AC_YEG_YOW_20191115,013700.000-0700,P04H14M,2852,5750
AC_YEG_YQR_20191115,233600.000-0700,P01H01M,691,1393
AC_YEG_YQU_20191115,161300.000-0700,P00H36M,403,812
AC_YEG_YUL_20191115,174200.000-0700,P04H25M,2971,5490
AC_YEG_YVR_20191115,165400.000-0700,P01H12M,810,1361
AC_YEG_YWG_20191115,171100.000-0700,P01H46M,1188,2195
AC_YEG_YXE_20191115,033800.000-0700,P00H42M,480,806
AC_YEG_YYC_20191115,074900.000-0700,P00H22M,246,496
AC_YEG_YYZ_20191115,170400.000-0700,P04H00M,2691,4973
AC_YEG_YZF_20191115,142100.000-0700,P01H31M,1020,1714
AC_YFC_YHZ_20191115,102300.000-0400,P00H23M,261,482
AC_YFC_YOW_20191115,210100.000-0400,P01H03M,713,1318
AC_YFC_YUL_20191115,173100.000-0400,P00H50M,562,1133
AC_YFC_YYZ_20191115,165000.000-0400,P01H34M,1061,1782
AC_YGK_YYZ_20191115,042300.000-0500,P00H22M,251,506
AC_YGP_YGR_20191115,040400.000-0500,P00H22M,251,506
AC_YGP_YQB_20191115,111700.000-0500,P00H50M,562,944
AC_YGR_YGP_20191115,182700.000-0500,P00H22M,251,464
AC_YHZ_BOS_20191115,075500.000-0400,P00H59M,665,1117
AC_YHZ_LHR_20191115,204400.000-0400,P06H49M,4588,9249
AC_YHZ_ORD_20191115,065200.000-0400,P02H57M,1990,3343
AC_YHZ_YFC_20191115,032200.000-0400,P00H23M,261,482
AC_YHZ_YOW_20191115,024900.000-0400,P01H25M,956,1606
AC_YHZ_YQM_20191115,235000.000-0400,P00H15M,165,277
AC_YHZ_YQY_20191115,082700.000-0400,P00H27M,305,564
AC_YHZ_YSJ_20191115,100500.000-0400,P00H17M,193,324
AC_YHZ_YUL_20191115,030800.000-0400,P01H12M,805,1488
AC_YHZ_YYG_20191115,192200.000-0400,P00H14M,160,323
AC_YHZ_YYR_20191115,103900.000-0400,P01H26M,965,1783
AC_YHZ_YYZ_20191115,145100.000-0400,P01H55M,1289,2166
AC_YKA_YVR_20191115,063400.000-0800,P00H22M,258,477
AC_YKA_YYC_20191115,060100.000-0800,P00H40M,453,761
AC_YLW_LAX_20191115,112200.000-0800,P02H39M,1784,2997
AC_YLW_YVR_20191115,103300.000-0800,P00H25M,287,579
AC_YLW_YYC_20191115,143300.000-0800,P00H36M,400,739
AC_YMM_DEN_20191115,053100.000-0700,P02H52M,1929,3889
AC_YMM_YEG_20191115,223400.000-0700,P00H36M,401,741
AC_YMM_YVR_20191115,191400.000-0700,P01H42M,1152,2322
AC_YMM_YYC_20191115,231400.000-0700,P00H57M,643,1080
AC_YMM_YYZ_20191115,153600.000-0700,P03H55M,2639,4434
AC_YOW_BOS_20191115,073300.000-0500,P00H44M,498,920
AC_YOW_DCA_20191115,052600.000-0500,P01H04M,729,1470
AC_YOW_FRA_20191115,164800.000-0500,P08H54M,5990,11070
AC_YOW_IAD_20191115,150200.000-0500,P01H04M,725,1218
AC_YOW_LGA_20191115,040700.000-0500,P00H46M,526,972
AC_YOW_LHR_20191115,172200.000-0500,P07H57M,5351,9889
AC_YOW_ORD_20191115,014100.000-0500,P01H34M,1052,1944
AC_YOW_YEG_20191115,052400.000-0500,P04H14M,2852,5750
AC_YOW_YFC_20191115,084900.000-0500,P01H03M,713,1437
AC_YOW_YHZ_20191115,152600.000-0500,P01H25M,956,1606
AC_YOW_YQB_20191115,020700.000-0500,P00H33M,368,742
AC_YOW_YQM_20191115,233000.000-0500,P01H16M,858,1586
AC_YOW_YUL_20191115,223700.000-0500,P00H13M,152,281
AC_YOW_YVR_20191115,201700.000-0500,P05H17M,3555,7167
AC_YOW_YWG_20191115,011800.000-0500,P02H30M,1690,2839
AC_YOW_YXU_20191115,035500.000-0500,P00H45M,506,850
AC_YOW_YYC_20191115,184200.000-0500,P04H17M,2881,5324
AC_YOW_YYZ_20191115,062400.000-0500,P00H32M,364,673
AC_YPR_YVR_20191115,013200.000-0800,P01H07M,755,1395
AC_YQB_ORD_20191115,012200.000-0500,P02H06M,1415,2615
AC_YQB_YGP_20191115,100700.000-0500,P00H50M,562,1133
AC_YQB_YOW_20191115,021200.000-0500,P00H33M,368,742
AC_YQB_YUL_20191115,133300.000-0500,P00H21M,233,391
AC_YQB_YYZ_20191115,055600.000-0500,P01H05M,732,1476
AC_YQB_YZV_20191115,020800.000-0500,P00H48M,537,992
AC_YQF_YYC_20191115,145000.000-0700,P00H10M,119,200
AC_YQG_YYZ_20191115,075200.000-0500,P00H27M,312,629
AC_YQL_YYC_20191115,055200.000-0700,P00H16M,186,375
AC_YQM_YHZ_20191115,072500.000-0400,P00H15M,165,305
AC_YQM_YOW_20191115,054500.000-0400,P01H16M,858,1730
AC_YQM_YUL_20191115,160500.000-0400,P01H03M,706,1186
AC_YQM_YYZ_20191115,173600.000-0400,P01H48M,1208,2029
AC_YQQ_YVR_20191115,173100.000-0800,P00H12M,136,228
AC_YQR_DEN_20191115,080300.000-0600,P01H45M,1176,2371
AC_YQR_ORD_20191115,033100.000-0600,P02H22M,1591,3207
AC_YQR_YEG_20191115,013100.000-0600,P01H01M,691,1393
AC_YQR_YVR_20191115,115800.000-0600,P01H58M,1333,2687
AC_YQR_YWG_20191115,174200.000-0600,P00H47M,532,1073
AC_YQR_YYC_20191115,182900.000-0600,P00H59M,662,1112
AC_YQR_YYZ_20191115,160600.000-0600,P03H01M,2030,4092
AC_YQT_YWG_20191115,033700.000-0500,P00H53M,601,1111
AC_YQT_YYZ_20191115,223700.000-0500,P01H21M,912,1685
AC_YQU_YEG_20191115,100000.000-0700,P00H36M,403,745
AC_YQU_YYC_20191115,083500.000-0700,P00H49M,557,1123
AC_YQY_YHZ_20191115,050700.000-0400,P00H27M,305,512
AC_YQY_YYZ_20191115,192100.000-0400,P02H19M,1564,2890
AC_YQZ_YVR_20191115,010200.000-0800,P00H38M,429,793
AC_YQZ_YWL_20191115,100500.000-0800,P00H09M,99,200
AC_YSB_YYZ_20191115,021200.000-0500,P00H30M,341,630
AC_YSJ_YHZ_20191115,054300.000-0400,P00H17M,193,357
AC_YSJ_YUL_20191115,225200.000-0400,P00H54M,614,1032
AC_YSJ_YYZ_20191115,131600.000-0400,P01H38M,1104,2226
AC_YTS_YYZ_20191115,194700.000-0500,P00H49M,561,942
AC_YTZ_YUL_20191115,020300.000-0500,P00H43M,493,828
AC_YUL_AZS_20191115,211400.000-0500,P04H22M,2939,5925
AC_YUL_BDL_20191115,203200.000-0500,P00H36M,402,675
AC_YUL_BOS_20191115,114900.000-0500,P00H36M,409,756
AC_YUL_BRU_20191115,084500.000-0500,P08H16M,5559,9339
AC_YUL_CCC_20191115,214800.000-0500,P03H51M,2594,4794
AC_YUL_CDG_20191115,222500.000-0500,P08H13M,5528,9287
AC_YUL_CUN_20191115,222800.000-0500,P04H25M,2972,4993
AC_YUL_CZM_20191115,134400.000-0500,P04H30M,3028,5087
AC_YUL_DCA_20191115,102500.000-0500,P01H10M,785,1319
AC_YUL_DEN_20191115,051000.000-0500,P03H51M,2590,5221
AC_YUL_EWR_20191115,072100.000-0500,P00H47M,533,1075
AC_YUL_FDF_20191115,071600.000-0500,P05H25M,3639,6725
AC_YUL_FLL_20191115,234000.000-0500,P03H19M,2233,3751
AC_YUL_FRA_20191115,215800.000-0500,P08H43M,5860,10829
AC_YUL_GVA_20191115,192100.000-0500,P08H47M,5910,11915
AC_YUL_HOG_20191115,132000.000-0500,P04H06M,2757,5558
AC_YUL_IAD_20191115,150000.000-0500,P01H10M,788,1589
AC_YUL_IAH_20191115,104100.000-0500,P03H48M,2551,4714
AC_YUL_LAS_20191115,230000.000-0500,P05H21M,3599,7256
AC_YUL_LAX_20191115,145500.000-0500,P05H55M,3976,6680
AC_YUL_LGA_20191115,102200.000-0500,P00H46M,522,1052
AC_YUL_LHR_20191115,220000.000-0500,P07H46M,5219,8768
AC_YUL_MBJ_20191115,003000.000-0500,P04H30M,3026,6100
AC_YUL_MCO_20191115,121100.000-0500,P02H59M,2010,4052
AC_YUL_MUC_20191115,003100.000-0500,P09H09M,6156,11376
AC_YUL_ORD_20191115,130500.000-0500,P01H47M,1202,2423
AC_YUL_PAP_20191115,073700.000-0500,P04H27M,2996,5537
AC_YUL_PTP_20191115,111500.000-0500,P05H07M,3444,6943
AC_YUL_PUJ_20191115,151800.000-0500,P04H31M,3035,5099
AC_YUL_SFO_20191115,062900.000-0500,P06H04M,4079,8223
AC_YUL_SNU_20191115,160500.000-0500,P03H54M,2619,4840
AC_YUL_VRA_20191115,161400.000-0500,P03H51M,2592,5225
AC_YUL_YBC_20191115,231700.000-0500,P00H52M,583,1175
AC_YUL_YBG_20191115,123700.000-0500,P00H34M,381,704
AC_YUL_YEG_20191115,183500.000-0500,P04H25M,2971,5990
AC_YUL_YFC_20191115,110900.000-0500,P00H50M,562,1039
AC_YUL_YHZ_20191115,125800.000-0500,P01H12M,805,1352
AC_YUL_YOW_20191115,113700.000-0500,P00H13M,152,255
AC_YUL_YQB_20191115,030200.000-0500,P00H21M,233,391
AC_YUL_YQM_20191115,231100.000-0500,P01H03M,706,1423
AC_YUL_YSJ_20191115,212300.000-0500,P00H54M,614,1135
AC_YUL_YTZ_20191115,160000.000-0500,P00H43M,493,994
AC_YUL_YUY_20191115,121100.000-0500,P00H43M,493,828
AC_YUL_YVO_20191115,184300.000-0500,P00H37M,421,778
AC_YUL_YVR_20191115,065200.000-0500,P05H28M,3685,7429
AC_YUL_YWG_20191115,182300.000-0500,P02H42M,1820,3058
AC_YUL_YYC_20191115,105000.000-0500,P04H28M,3008,5053
AC_YUL_YYG_20191115,230300.000-0500,P01H13M,827,1528
AC_YUL_YYY_20191115,102300.000-0500,P00H48M,546,1101
AC_YUL_YYZ_20191115,172500.000-0500,P00H45M,508,853
AC_YUL_YZV_20191115,173600.000-0500,P01H08M,768,1290
AC_YUL_ZBF_20191115,030900.000-0500,P00H58M,658,1216
AC_YUL_ZRH_20191115,180800.000-0500,P08H55M,6001,12098
AC_YUL_ZSA_20191115,060300.000-0500,P03H33M,2383,4404
AC_YUY_YUL_20191115,203400.000-0500,P00H43M,493,828
AC_YUY_YVO_20191115,191800.000-0500,P00H07M,80,148
AC_YVO_YUL_20191115,014700.000-0500,P00H37M,421,707
AC_YVO_YUY_20191115,080000.000-0500,P00H07M,80,148
AC_YVR_AKL_20191115,032300.000-0800,P16H55M,11371,21014
AC_YVR_DEN_20191115,113000.000-0800,P02H40M,1791,3310
AC_YVR_EWR_20191115,063000.000-0800,P05H48M,3903,7213
AC_YVR_FRA_20191115,023600.000-0800,P12H00M,8069,16267
AC_YVR_HKG_20191115,134700.000-0800,P15H17M,10278,20720
AC_YVR_HND_20191115,102400.000-0800,P11H15M,7565,12709
AC_YVR_HNL_20191115,170900.000-0800,P06H28M,4357,8784
AC_YVR_ICN_20191115,222800.000-0800,P12H12M,8207,16545
AC_YVR_LAS_20191115,001600.000-0800,P02H22M,1599,2955
AC_YVR_LAX_20191115,045800.000-0800,P02H35M,1742,2927
AC_YVR_LHR_20191115,231400.000-0800,P11H17M,7585,14017
AC_YVR_MEX_20191115,230500.000-0800,P05H52M,3948,6633
AC_YVR_MUC_20191115,152500.000-0800,P12H25M,8348,15427
AC_YVR_NRT_20191115,142300.000-0800,P11H10M,7510,13878
AC_YVR_OGG_20191115,181100.000-0800,P06H24M,4305,8679
AC_YVR_ORD_20191115,022200.000-0800,P04H13M,2834,5713
AC_YVR_PDX_20191115,054100.000-0800,P00H36M,404,747
AC_YVR_PEK_20191115,154400.000-0800,P12H39M,8500,15708
AC_YVR_PVG_20191115,165600.000-0800,P13H25M,9024,18192
AC_YVR_PVR_20191115,215500.000-0800,P05H16M,3550,5964
AC_YVR_SEA_20191115,051500.000-0800,P00H18M,205,413
AC_YVR_SFO_20191115,084000.000-0800,P01H55M,1290,2601
AC_YVR_SYD_20191115,103400.000-0800,P18H37M,12512,21020
AC_YVR_YBL_20191115,012500.000-0800,P00H15M,173,320
AC_YVR_YCD_20191115,090400.000-0800,P00H04M,52,105
AC_YVR_YCG_20191115,002900.000-0800,P00H36M,403,812
AC_YVR_YEG_20191115,080500.000-0800,P01H12M,810,1361
AC_YVR_YKA_20191115,183500.000-0800,P00H22M,258,520
AC_YVR_YLW_20191115,040500.000-0800,P00H25M,287,579
AC_YVR_YMM_20191115,143400.000-0800,P01H42M,1152,1935
AC_YVR_YOW_20191115,152600.000-0800,P05H17M,3555,5972
AC_YVR_YPR_20191115,130400.000-0800,P01H07M,755,1268
AC_YVR_YQR_20191115,104500.000-0800,P01H58M,1333,2239
AC_YVR_YQZ_20191115,214400.000-0800,P00H38M,429,793
AC_YVR_YUL_20191115,055300.000-0800,P05H28M,3685,6810
AC_YVR_YWG_20191115,124600.000-0800,P02H46M,1865,3133
AC_YVR_YWL_20191115,025700.000-0800,P00H30M,342,689
AC_YVR_YXC_20191115,112600.000-0800,P00H48M,538,994
AC_YVR_YXE_20191115,150000.000-0800,P01H47M,1206,2431
AC_YVR_YXJ_20191115,084600.000-0800,P01H11M,801,1480
AC_YVR_YXS_20191115,025100.000-0800,P00H46M,524,880
AC_YVR_YXT_20191115,172500.000-0800,P01H01M,694,1399
AC_YVR_YXY_20191115,211800.000-0800,P02H12M,1485,2744
AC_YVR_YYC_20191115,185100.000-0800,P01H01M,687,1385
AC_YVR_YYD_20191115,164500.000-0800,P01H01M,684,1379
AC_YVR_YYF_20191115,071700.000-0800,P00H23M,262,484
AC_YVR_YYJ_20191115,020200.000-0800,P00H05M,63,116
AC_YVR_YYZ_20191115,003000.000-0800,P04H58M,3348,6187
AC_YVR_YZP_20191115,105700.000-0800,P01H07M,751,1262
AC_YWG_DEN_20191115,232300.000-0600,P01H52M,1261,2330
AC_YWG_ORD_20191115,090100.000-0600,P01H41M,1139,2296
AC_YWG_YEG_20191115,221100.000-0600,P01H46M,1188,1996
AC_YWG_YOW_20191115,065600.000-0600,P02H30M,1690,2839
AC_YWG_YQR_20191115,020500.000-0600,P00H47M,532,983
AC_YWG_YQT_20191115,080100.000-0600,P00H53M,601,1010
AC_YWG_YUL_20191115,165200.000-0600,P02H42M,1820,3363
AC_YWG_YVR_20191115,103100.000-0600,P02H46M,1865,3760
AC_YWG_YXE_20191115,042900.000-0600,P01H03M,708,1427
AC_YWG_YYC_20191115,105000.000-0600,P01H46M,1192,2403
AC_YWG_YYZ_20191115,215000.000-0600,P02H14M,1505,2781
AC_YWK_YYR_20191115,174500.000-0400,P00H38M,432,798
AC_YWK_YZV_20191115,191100.000-0400,P00H27M,303,611
AC_YWL_YQZ_20191115,075600.000-0800,P00H09M,99,183
AC_YWL_YVR_20191115,104700.000-0800,P00H30M,342,575
AC_YXC_YVR_20191115,164000.000-0700,P00H48M,538,1085
AC_YXC_YYC_20191115,182200.000-0700,P00H18M,209,351
AC_YXE_DEN_20191115,184000.000-0600,P02H03M,1379,2780
AC_YXE_YEG_20191115,024700.000-0600,P00H42M,480,968
AC_YXE_YVR_20191115,161600.000-0600,P01H47M,1206,2431
AC_YXE_YWG_20191115,213800.000-0600,P01H03M,708,1308
AC_YXE_YYC_20191115,222300.000-0600,P00H46M,519,1046
AC_YXE_YYZ_20191115,062200.000-0600,P03H17M,2212,4459
AC_YXH_YYC_20191115,190800.000-0700,P00H23M,263,486
AC_YXJ_YVR_20191115,131600.000-0700,P01H11M,801,1615
AC_YXS_YVR_20191115,131300.000-0800,P00H46M,524,968
AC_YXT_YVR_20191115,191700.000-0800,P01H01M,694,1399
AC_YXU_ORD_20191115,194900.000-0500,P00H50M,566,951
AC_YXU_YOW_20191115,092100.000-0500,P00H45M,506,850
AC_YXU_YYZ_20191115,222700.000-0500,P00H12M,142,239
AC_YXY_YVR_20191115,140200.000-0800,P02H12M,1485,2495
AC_YYB_YYZ_20191115,060100.000-0500,P00H26M,299,603
AC_YYC_CUN_20191115,032200.000-0700,P06H05M,4095,7568
AC_YYC_DEN_20191115,230100.000-0700,P02H09M,1447,2674
AC_YYC_EWR_20191115,202900.000-0700,P04H50M,3250,5460
AC_YYC_FRA_20191115,040600.000-0700,P11H12M,7535,15191
AC_YYC_IAH_20191115,135100.000-0700,P04H11M,2815,5202
AC_YYC_LAS_20191115,165700.000-0700,P02H29M,1676,3097
AC_YYC_LAX_20191115,150300.000-0700,P02H53M,1944,3266
AC_YYC_LHR_20191115,050800.000-0700,P10H27M,7021,11795
AC_YYC_NRT_20191115,025400.000-0700,P11H49M,7953,16033
AC_YYC_ORD_20191115,025100.000-0700,P03H18M,2226,3740
AC_YYC_PDX_20191115,231000.000-0700,P01H18M,882,1778
AC_YYC_PVR_20191115,141000.000-0700,P05H10M,3472,5833
AC_YYC_SFO_20191115,073800.000-0700,P02H26M,1640,3306
AC_YYC_SJD_20191115,002600.000-0700,P04H39M,3134,6318
AC_YYC_VRA_20191115,145500.000-0700,P06H14M,4194,7046
AC_YYC_YCG_20191115,093400.000-0700,P00H29M,327,549
AC_YYC_YEG_20191115,033700.000-0700,P00H22M,246,413
AC_YYC_YKA_20191115,233500.000-0700,P00H40M,453,913
AC_YYC_YLW_20191115,022900.000-0700,P00H36M,400,739
AC_YYC_YMM_20191115,004700.000-0700,P00H57M,643,1080
AC_YYC_YOW_20191115,191000.000-0700,P04H17M,2881,5324
AC_YYC_YQF_20191115,093900.000-0700,P00H10M,119,220
AC_YYC_YQL_20191115,083200.000-0700,P00H16M,186,344
AC_YYC_YQR_20191115,210300.000-0700,P00H59M,662,1223
AC_YYC_YQU_20191115,203100.000-0700,P00H49M,557,1123
AC_YYC_YUL_20191115,012300.000-0700,P04H28M,3008,5559
AC_YYC_YVR_20191115,150600.000-0700,P01H01M,687,1154
AC_YYC_YWG_20191115,184000.000-0700,P01H46M,1192,2403
AC_YYC_YXC_20191115,123100.000-0700,P00H18M,209,351
AC_YYC_YXE_20191115,105500.000-0700,P00H46M,519,872
AC_YYC_YXH_20191115,042500.000-0700,P00H23M,263,486
AC_YYC_YYJ_20191115,062000.000-0700,P01H04M,728,1223
AC_YYC_YYZ_20191115,044900.000-0700,P04H00M,2692,4975
AC_YYC_YZF_20191115,134300.000-0700,P01H52M,1263,2334
AC_YYD_YVR_20191115,192000.000-0800,P01H01M,684,1379
AC_YYF_YVR_20191115,182000.000-0800,P00H23M,262,440
AC_YYG_YHZ_20191115,150100.000-0400,P00H14M,160,323
AC_YYG_YUL_20191115,183000.000-0400,P01H13M,827,1667
AC_YYG_YYZ_20191115,123800.000-0400,P01H58M,1329,2679
AC_YYJ_SFO_20191115,132900.000-0800,P01H49M,1230,2066
AC_YYJ_YVR_20191115,104000.000-0800,P00H05M,63,116
AC_YYJ_YYC_20191115,074600.000-0800,P01H04M,728,1345
AC_YYJ_YYZ_20191115,144300.000-0800,P05H01M,3373,6800
AC_YYR_YHZ_20191115,154400.000-0400,P01H26M,965,1621
AC_YYR_YWK_20191115,130100.000-0400,P00H38M,432,798
AC_YYY_YBC_20191115,191700.000-0500,P00H05M,58,97
AC_YYY_YUL_20191115,194700.000-0500,P00H48M,546,917
AC_YYZ_ANU_20191115,070600.000-0500,P05H03M,3397,5707
AC_YYZ_ATL_20191115,154500.000-0500,P01H46M,1192,2003
AC_YYZ_AUA_20191115,051400.000-0500,P05H20M,3590,6031
AC_YYZ_AUH_20191115,165300.000-0500,P16H34M,11132,22442
AC_YYZ_AZS_20191115,231300.000-0500,P04H16M,2869,4820
AC_YYZ_BCN_20191115,112600.000-0500,P09H33M,6423,11870
AC_YYZ_BDA_20191115,112000.000-0500,P02H42M,1812,3349
AC_YYZ_BDL_20191115,015800.000-0500,P00H53M,599,1006
AC_YYZ_BGI_20191115,213400.000-0500,P05H49M,3912,7887
AC_YYZ_BNA_20191115,163900.000-0500,P01H32M,1033,1909
AC_YYZ_BOG_20191115,041400.000-0500,P06H30M,4371,8078
AC_YYZ_BOS_20191115,201100.000-0500,P01H04M,717,1445
AC_YYZ_BWI_20191115,111000.000-0500,P00H49M,559,1127
AC_YYZ_CCC_20191115,213200.000-0500,P03H31M,2364,3972
AC_YYZ_CDG_20191115,212800.000-0500,P08H58M,6025,10122
AC_YYZ_CLE_20191115,061100.000-0500,P00H27M,311,575
AC_YYZ_CLT_20191115,063200.000-0500,P01H24M,949,1754
AC_YYZ_CMH_20191115,102200.000-0500,P00H43M,491,907
AC_YYZ_CPH_20191115,142600.000-0500,P09H20M,6275,11596
AC_YYZ_CUN_20191115,040200.000-0500,P03H52M,2608,4820
AC_YYZ_CVG_20191115,121600.000-0500,P00H59M,665,1117
