DE_XRY_HAM_20200126,004600.000+0100,P03H09M,2250,4406
DE_XRY_MUC_20200126,092400.000+0100,P02H43M,1943,4150
DE_XRY_STR_20200126,100900.000+0100,P02H33M,1818,3883
DE_XRY_SXF_20200126,091900.000+0100,P03H15M,2317,4537
DE_YHZ_FRA_20200126,084100.000-0400,P07H21M,5241,9329
DE_YVR_FRA_20200126,173900.000-0800,P11H19M,8069,15799
DE_ZNZ_FRA_20200126,134900.000+0300,P09H43M,6923,14788
DE_ZTH_MAN_20200126,211500.000+0200,P03H29M,2483,4420
DG_BCD_MNL_20200126,170600.000+0800,P00H42M,468,777
DG_BKK_CRK_20200126,005700.000+0700,P03H13M,2141,4265
DG_CEB_MNL_20200126,074200.000+0800,P00H51M,567,1129
DG_CRK_BKK_20200126,082700.000+0800,P03H13M,2141,3909
DG_CRK_HKG_20200126,133800.000+0800,P01H35M,1057,2106
DG_CRK_KLO_20200126,081200.000+0800,P00H39M,437,798
DG_CRK_SIN_20200126,211100.000+0800,P03H35M,2384,4353
DG_HKG_CRK_20200126,172200.000+0800,P01H35M,1057,2106
DG_ILO_MNL_20200126,102200.000+0800,P00H39M,439,874
DG_KLO_CRK_20200126,183100.000+0800,P00H39M,437,798
DG_KLO_MNL_20200126,093100.000+0800,P00H31M,347,634
DG_KLO_SIN_20200126,081700.000+0800,P03H30M,2333,3873
DG_MNL_BCD_20200126,080800.000+0800,P00H42M,468,855
DG_MNL_CEB_20200126,192000.000+0800,P00H51M,567,1129
DG_MNL_ILO_20200126,100400.000+0800,P00H39M,439,802
DG_MNL_KLO_20200126,213800.000+0800,P00H31M,347,576
DG_MNL_PPS_20200126,155100.000+0800,P00H52M,585,1165
DG_MNL_TAC_20200126,173000.000+0800,P00H51M,568,943
DG_PPS_MNL_20200126,130700.000+0800,P00H52M,585,971
DG_SIN_CRK_20200126,220100.000+0800,P03H35M,2384,4353
DG_SIN_KLO_20200126,033700.000+0800,P03H30M,2333,4647
DG_TAC_MNL_20200126,143000.000+0800,P00H51M,568,1037
DH_BKO_CKY_20200126,125200.000-0000,P01H01M,700,1204
DH_BKO_COO_20200126,035100.000-0000,P01H55M,1326,2281
DH_BKO_LOS_20200126,160300.000-0000,P02H02M,1403,2654
DH_CKY_BKO_20200126,235300.000-0000,P01H01M,700,1445
DH_CKY_DKR_20200126,180300.000-0000,P01H02M,713,1349
DH_COO_BKO_20200126,145300.000+0100,P01H55M,1326,2281
DH_COO_LBV_20200126,112600.000+0100,P01H28M,1020,2105
DH_DKR_CKY_20200126,085300.000-0000,P01H02M,713,1472
DH_LBV_COO_20200126,154300.000+0100,P01H28M,1020,1930
DH_LBV_LOS_20200126,181100.000+0100,P01H24M,960,1981
DH_LOS_BKO_20200126,112500.000+0100,P02H02M,1403,2654
DH_LOS_SSG_20200126,074400.000+0100,P00H58M,675,1393
DH_SSG_LBV_20200126,045600.000+0100,P00H33M,375,645
DL_ABE_ATL_20200126,130100.000-0500,P01H33M,1115,2007
DL_ABE_dayW_20200126,042800.000-0500,P00H57M,682,1350
DL_ABQ_ATL_20200126,022700.000-0700,P02H49M,2040,4039
DL_ABQ_MSP_20200126,163200.000-0700,P02H11M,1578,3408
DL_ABQ_SLC_20200126,111100.000-0700,P01H06M,794,1429
DL_ABR_MSP_20200126,173800.000-0600,P00H34M,413,818
DL_ABV_CDG_20200126,090500.000+0100,P06H12M,4474,8053
DL_ABV_PHC_20200126,204100.000+0100,P00H37M,446,963
DL_ABY_ATL_20200126,141700.000-0500,P00H19M,235,508
DL_ACC_JFK_20200126,233100.000-0000,P11H25M,8229,17775
DL_ACC_ROB_20200126,174900.000-0000,P01H34M,1131,2036
DL_AEX_ATL_20200126,124300.000-0600,P01H07M,804,1592
DL_AGS_ATL_20200126,020900.000-0500,P00H19M,231,457
DL_ALB_ATL_20200126,140700.000-0500,P01H54M,1373,2471
DL_ALB_dayW_20200126,184900.000-0500,P01H05M,786,1415
DL_ALB_MSP_20200126,070700.000-0500,P02H11M,1574,2833
DL_AMS_ATL_20200126,092600.000+0100,P09H49M,7072,14003
DL_AMS_AUH_20200126,053800.000+0100,P07H13M,5196,9353
DL_AMS_BOS_20200126,100100.000+0100,P07H42M,5552,11992
DL_AMS_DFW_20200126,165000.000+0100,P10H58M,7907,14233
DL_AMS_DMM_20200126,234000.000+0100,P06H32M,4709,9324
DL_AMS_DOH_20200126,165100.000+0100,P06H50M,4927,9755
DL_AMS_dayW_20200126,224300.000+0100,P08H47M,6329,12531
DL_AMS_EWR_20200126,012200.000+0100,P08H09M,5874,12688
DL_AMS_HRE_20200126,013000.000+0100,P11H25M,8222,16280
DL_AMS_IAD_20200126,134300.000+0100,P08H37M,6212,12300
DL_AMS_IAH_20200126,112300.000+0100,P11H11M,8056,14501
DL_AMS_JFK_20200126,222600.000+0100,P08H07M,5853,12642
DL_AMS_JRO_20200126,050900.000+0100,P09H35M,6907,14919
DL_AMS_KGL_20200126,023900.000+0100,P09H01M,6492,12854
DL_AMS_KWI_20200126,141600.000+0100,P06H03M,4359,8631
DL_AMS_LAX_20200126,122200.000+0100,P12H27M,8964,17749
DL_AMS_MSP_20200126,141800.000+0100,P09H17M,6691,13248
DL_AMS_ORD_20200126,233800.000+0100,P09H11M,6618,11912
DL_AMS_PDX_20200126,145300.000+0100,P11H09M,8036,14465
DL_AMS_SEA_20200126,231800.000+0100,P10H54M,7847,15537
DL_AMS_SFO_20200126,085000.000+0100,P12H12M,8793,15827
DL_AMS_YUL_20200126,074600.000+0100,P07H39M,5508,9914
DL_AMS_YVR_20200126,202200.000+0100,P10H42M,7714,15274
DL_AMS_YYC_20200126,130500.000+0100,P09H57M,7174,15496
DL_AMS_YYZ_20200126,195600.000+0100,P08H19M,5995,10791
DL_ANC_MSP_20200126,185700.000-0900,P05H37M,4045,8009
DL_ANC_SEA_20200126,001700.000-0900,P03H13M,2328,4190
DL_ANC_SLC_20200126,084100.000-0900,P04H44M,3416,6149
DL_APN_dayW_20200126,052800.000-0500,P00H26M,319,574
DL_APN_MSP_20200126,030000.000-0500,P01H03M,760,1368
DL_ATL_ABE_20200126,154300.000-0500,P01H33M,1115,2408
DL_ATL_ABQ_20200126,232400.000-0500,P02H49M,2040,4039
DL_ATL_ABY_20200126,210200.000-0500,P00H19M,235,423
DL_ATL_AEX_20200126,231900.000-0500,P01H07M,804,1592
DL_ATL_AGS_20200126,110900.000-0500,P00H19M,231,499
DL_ATL_ALB_20200126,125200.000-0500,P01H54M,1373,2719
DL_ATL_AMS_20200126,055600.000-0500,P09H49M,7072,12730
DL_ATL_ATW_20200126,032100.000-0500,P01H42M,1234,2221
DL_ATL_AUA_20200126,195200.000-0500,P03H51M,2770,5485
DL_ATL_AUS_20200126,073400.000-0500,P01H49M,1307,2353
DL_ATL_AVL_20200126,084300.000-0500,P00H22M,265,572
DL_ATL_AVP_20200126,142100.000-0500,P01H36M,1150,2277
DL_ATL_AZO_20200126,051500.000-0500,P01H20M,962,1732
DL_ATL_BDA_20200126,020300.000-0500,P02H33M,1846,3655
DL_ATL_BDL_20200126,150000.000-0500,P01H55M,1384,2989
DL_ATL_BHM_20200126,034900.000-0500,P00H18M,216,467
DL_ATL_BJX_20200126,114200.000-0500,P03H02M,2190,4336
DL_ATL_BMI_20200126,091800.000-0500,P01H11M,859,1855
DL_ATL_BNA_20200126,143600.000-0500,P00H28M,345,621
DL_ATL_BOG_20200126,143300.000-0500,P04H42M,3392,6106
DL_ATL_BON_20200126,035500.000-0500,P04H01M,2902,5746
DL_ATL_BOS_20200126,082100.000-0500,P02H07M,1523,3290
DL_ATL_BQK_20200126,043500.000-0500,P00H31M,384,829
DL_ATL_BRU_20200126,104500.000-0500,P09H52M,7112,14082
DL_ATL_BSB_20200126,214300.000-0500,P09H21M,6735,14548
DL_ATL_BTR_20200126,140400.000-0500,P01H00M,722,1300
DL_ATL_BTV_20200126,211600.000-0500,P02H09M,1547,3063
DL_ATL_BUF_20200126,093700.000-0500,P01H35M,1148,2480
DL_ATL_BWI_20200126,202100.000-0500,P01H17M,928,1837
DL_ATL_BZE_20200126,212000.000-0500,P02H33M,1833,3629
DL_ATL_CAE_20200126,163700.000-0500,P00H25M,308,554
DL_ATL_CAK_20200126,091000.000-0500,P01H10M,852,1534
DL_ATL_CCS_20200126,172200.000-0500,P04H19M,3120,6178
DL_ATL_CDG_20200126,031500.000-0500,P09H48M,7062,12712
DL_ATL_CHA_20200126,073100.000-0500,P00H14M,171,339
DL_ATL_CHO_20200126,115500.000-0500,P01H01M,735,1323
DL_ATL_CHS_20200126,232700.000-0500,P00H34M,416,824
DL_ATL_CID_20200126,040700.000-0500,P01H33M,1118,2012
DL_ATL_CLE_20200126,025600.000-0500,P01H14M,895,1772
DL_ATL_CLT_20200126,222100.000-0500,P00H30M,365,723
DL_ATL_CMH_20200126,130200.000-0500,P01H00M,721,1298
DL_ATL_COS_20200126,213800.000-0500,P02H38M,1904,3427
DL_ATL_CRW_20200126,034600.000-0500,P00H48M,586,1055
DL_ATL_CSG_20200126,155500.000-0500,P00H10M,133,263
DL_ATL_CUN_20200126,012800.000-0500,P01H58M,1423,2818
DL_ATL_CVG_20200126,045600.000-0500,P00H50M,603,1194
DL_ATL_CZM_20200126,105800.000-0500,P02H03M,1480,3197
DL_ATL_DAB_20200126,141300.000-0500,P00H49M,590,1274
DL_ATL_DAL_20200126,065300.000-0500,P01H36M,1159,2295
DL_ATL_DAY_20200126,083000.000-0500,P00H58M,698,1256
DL_ATL_DCA_20200126,045300.000-0500,P01H13M,881,1744
DL_ATL_DEN_20200126,040400.000-0500,P02H40M,1928,4164
DL_ATL_DFW_20200126,232200.000-0500,P01H37M,1176,2328
DL_ATL_DHN_20200126,190900.000-0500,P00H22M,275,544
DL_ATL_DSM_20200126,195700.000-0500,P01H39M,1197,2370
DL_ATL_dayW_20200126,063700.000-0500,P01H19M,959,1899
DL_ATL_DUB_20200126,041500.000-0500,P08H47M,6328,12529
DL_ATL_DUS_20200126,122000.000-0500,P10H03M,7243,14341
DL_ATL_DXB_20200126,112800.000-0500,P16H58M,12220,21996
DL_ATL_ECP_20200126,184000.000-0500,P00H32M,387,697
DL_ATL_ELP_20200126,105300.000-0500,P02H51M,2061,4452
DL_ATL_EVV_20200126,223100.000-0500,P00H46M,564,1015
DL_ATL_EWN_20200126,021600.000-0500,P00H58M,697,1380
DL_ATL_EWR_20200126,054300.000-0500,P01H40M,1200,2592
DL_ATL_EYW_20200126,134000.000-0500,P01H27M,1043,2253
DL_ATL_EZE_20200126,145300.000-0500,P11H13M,8083,16004
DL_ATL_FAR_20200126,080700.000-0500,P02H30M,1810,3584
DL_ATL_FAY_20200126,212100.000-0500,P00H44M,532,1053
DL_ATL_FCO_20200126,133100.000-0500,P11H14M,8092,16022
DL_ATL_FLL_20200126,092700.000-0500,P01H18M,937,1855
DL_ATL_FNT_20200126,171300.000-0500,P01H26M,1040,1872
DL_ATL_FPO_20200126,204700.000-0500,P01H19M,961,1730
DL_ATL_FRA_20200126,221500.000-0500,P10H18M,7416,13349
DL_ATL_FSD_20200126,125200.000-0500,P02H07M,1537,2767
DL_ATL_FSM_20200126,045800.000-0500,P01H17M,931,2011
DL_ATL_FWA_20200126,112900.000-0500,P01H08M,820,1476
DL_ATL_GCM_20200126,202300.000-0500,P02H15M,1625,3218
DL_ATL_GDL_20200126,180100.000-0500,P03H17M,2366,5111
DL_ATL_GGT_20200126,162200.000-0500,P01H56M,1397,3018
DL_ATL_GIG_20200126,172400.000-0500,P10H37M,7648,13766
DL_ATL_GNV_20200126,214600.000-0500,P00H40M,484,871
DL_ATL_GPT_20200126,075100.000-0500,P00H47M,566,1019
DL_ATL_GRB_20200126,020400.000-0500,P01H43M,1249,2698
DL_ATL_GRK_20200126,004400.000-0500,P01H47M,1291,2324
DL_ATL_GRR_20200126,025200.000-0500,P01H25M,1033,2231
DL_ATL_GRU_20200126,113800.000-0500,P10H26M,7517,16237
DL_ATL_GSO_20200126,190100.000-0500,P00H40M,493,887
DL_ATL_GSP_20200126,165500.000-0500,P00H20M,247,489
DL_ATL_GTR_20200126,195000.000-0500,P00H32M,387,766
DL_ATL_GUA_20200126,073300.000-0500,P03H04M,2208,4372
DL_ATL_HNL_20200126,110300.000-0500,P10H03M,7240,14335
DL_ATL_HOU_20200126,061800.000-0500,P01H33M,1119,2417
DL_ATL_HPN_20200126,224800.000-0500,P01H45M,1257,2489
DL_ATL_HSV_20200126,183900.000-0500,P00H20M,243,437
DL_ATL_IAD_20200126,013500.000-0500,P01H11M,860,1703
DL_ATL_IAH_20200126,095400.000-0500,P01H32M,1109,2196
DL_ATL_ICN_20200126,134100.000-0500,P15H58M,11497,20695
DL_ATL_ICT_20200126,073800.000-0500,P01H45M,1257,2263
DL_ATL_ILM_20200126,154100.000-0500,P00H50M,606,1091
DL_ATL_IND_20200126,093500.000-0500,P00H58M,697,1380
DL_ATL_JAN_20200126,222700.000-0500,P00H45M,547,1083
DL_ATL_JAX_20200126,120100.000-0500,P00H36M,435,940
DL_ATL_JFK_20200126,053200.000-0500,P01H42M,1223,2201
DL_ATL_JNB_20200126,103300.000-0500,P18H52M,13594,29363
DL_ATL_KIN_20200126,103300.000-0500,P02H39M,1906,4117
DL_ATL_LAN_20200126,223400.000-0500,P01H24M,1018,1832
DL_ATL_LAS_20200126,195100.000-0500,P03H54M,2807,6063
DL_ATL_LAX_20200126,153100.000-0500,P04H20M,3128,5630
DL_ATL_LEX_20200126,064200.000-0500,P00H40M,490,970
DL_ATL_LFT_20200126,150100.000-0500,P01H07M,809,1456
DL_ATL_LGA_20200126,000500.000-0500,P01H42M,1226,2648
DL_ATL_LHR_20200126,091400.000-0500,P09H24M,6767,13399
DL_ATL_LIM_20200126,051800.000-0500,P07H08M,5140,10177
DL_ATL_LIR_20200126,194800.000-0500,P03H34M,2567,5545
DL_ATL_LIT_20200126,104400.000-0500,P01H00M,728,1441
DL_ATL_LOS_20200126,004800.000-0500,P13H03M,9404,18620
DL_ATL_MAD_20200126,042500.000-0500,P09H40M,6968,12542
DL_ATL_MAN_20200126,084400.000-0500,P09H09M,6587,11857
DL_ATL_MBJ_20200126,065700.000-0500,P02H30M,1804,3572
DL_ATL_MBS_20200126,190600.000-0500,P01H31M,1102,2380
DL_ATL_MCI_20200126,025500.000-0500,P01H33M,1114,2005
DL_ATL_MCO_20200126,231400.000-0500,P00H54M,651,1406
DL_ATL_Mday_20200126,083100.000-0500,P01H23M,998,2156
DL_ATL_MDW_20200126,202300.000-0500,P01H19M,953,2058
DL_ATL_MEM_20200126,182900.000-0500,P00H44M,533,1151
DL_ATL_MEX_20200126,033800.000-0500,P02H58M,2145,3861
DL_ATL_MGA_20200126,180700.000-0500,P03H19M,2399,4318
DL_ATL_MGM_20200126,073400.000-0500,P00H19M,236,467
DL_ATL_MHT_20200126,185800.000-0500,P02H07M,1532,3033
DL_ATL_MIA_20200126,123700.000-0500,P01H19M,960,2074
DL_ATL_MKE_20200126,101900.000-0500,P01H30M,1079,2136
DL_ATL_MLB_20200126,202300.000-0500,P00H59M,714,1542
DL_ATL_MLI_20200126,065000.000-0500,P01H25M,1021,1838
DL_ATL_MLU_20200126,030400.000-0500,P01H00M,720,1555
DL_ATL_MOB_20200126,063700.000-0500,P00H40M,486,875
DL_ATL_MSN_20200126,230000.000-0500,P01H34M,1140,2052
DL_ATL_MSP_20200126,151600.000-0500,P02H01M,1461,3156
DL_ATL_MSY_20200126,154700.000-0500,P00H57M,684,1477
DL_ATL_MTY_20200126,205300.000-0500,P02H25M,1747,3145
DL_ATL_MUC_20200126,142500.000-0500,P10H42M,7709,15264
DL_ATL_MYR_20200126,040800.000-0500,P00H42M,509,1099
DL_ATL_NAS_20200126,183900.000-0500,P01H37M,1170,2527
DL_ATL_NRT_20200126,080600.000-0500,P15H17M,11012,23786
DL_ATL_OAJ_20200126,184500.000-0500,P00H53M,641,1154
DL_ATL_OKC_20200126,202800.000-0500,P01H42M,1223,2422
DL_ATL_OMA_20200126,160000.000-0500,P01H50M,1322,2856
DL_ATL_ORD_20200126,045200.000-0500,P01H21M,977,2110
DL_ATL_ORF_20200126,093000.000-0500,P01H09M,830,1643
DL_ATL_PAP_20200126,191600.000-0500,P02H52M,2065,3717
DL_ATL_PBI_20200126,161400.000-0500,P01H13M,879,1899
DL_ATL_PDX_20200126,022900.000-0500,P04H51M,3492,6286
DL_ATL_PHF_20200126,205100.000-0500,P01H08M,818,1767
DL_ATL_PHL_20200126,054900.000-0500,P01H29M,1073,2125
DL_ATL_PHX_20200126,171200.000-0500,P03H32M,2551,4592
DL_ATL_PIA_20200126,051300.000-0500,P01H15M,910,1638
DL_ATL_PIT_20200126,103600.000-0500,P01H10M,849,1681
DL_ATL_PLS_20200126,034600.000-0500,P02H28M,1780,3845
DL_ATL_PNS_20200126,040100.000-0500,P00H36M,438,788
DL_ATL_PTY_20200126,065200.000-0500,P03H51M,2782,6009
DL_ATL_PUJ_20200126,185200.000-0500,P03H13M,2315,4167
DL_ATL_PVD_20200126,180400.000-0500,P02H01M,1455,2881
DL_ATL_PVR_20200126,223000.000-0500,P03H28M,2508,5417
DL_ATL_PWM_20200126,164100.000-0500,P02H18M,1653,3273
DL_ATL_RDU_20200126,132800.000-0500,P00H48M,573,1135
DL_ATL_RIC_20200126,154900.000-0500,P01H04M,774,1393
DL_ATL_ROA_20200126,171700.000-0500,P00H48M,575,1242
DL_ATL_ROC_20200126,220300.000-0500,P01H40M,1208,2609
DL_ATL_RSW_20200126,012400.000-0500,P01H09M,831,1496
DL_ATL_RTB_20200126,003700.000-0500,P02H41M,1939,3490
DL_ATL_SAL_20200126,031400.000-0500,P03H11M,2296,4133
DL_ATL_SAN_20200126,021800.000-0500,P04H13M,3040,5472
DL_ATL_SAP_20200126,062100.000-0500,P02H51M,2054,3697
DL_ATL_SAT_20200126,174700.000-0500,P01H57M,1406,2784
DL_ATL_SAV_20200126,140700.000-0500,P00H28M,345,745
DL_ATL_SBN_20200126,100400.000-0500,P01H16M,914,1974
DL_ATL_SCL_20200126,233800.000-0500,P10H33M,7595,16405
DL_ATL_SDF_20200126,053200.000-0500,P00H43M,519,1028
DL_ATL_SDQ_20200126,044500.000-0500,P03H06M,2240,4032
DL_ATL_SEA_20200126,060300.000-0500,P04H52M,3508,6314
DL_ATL_SFO_20200126,211500.000-0500,P04H46M,3438,7426
DL_ATL_SGF_20200126,005700.000-0500,P01H15M,906,1957
DL_ATL_SHV_20200126,070600.000-0500,P01H13M,886,1754
DL_ATL_SJC_20200126,055200.000-0500,P04H43M,3401,6122
DL_ATL_SJD_20200126,094600.000-0500,P03H47M,2727,4909
DL_ATL_SJO_20200126,112900.000-0500,P03H39M,2631,4736
DL_ATL_SJU_20200126,172100.000-0500,P03H27M,2493,4487
DL_ATL_SLC_20200126,111500.000-0500,P03H33M,2556,4601
DL_ATL_SMF_20200126,121100.000-0500,P04H40M,3363,7264
DL_ATL_SNA_20200126,121800.000-0500,P04H16M,3084,6106
DL_ATL_SRQ_20200126,123500.000-0500,P01H00M,717,1420
DL_ATL_STL_20200126,190900.000-0500,P01H04M,780,1685
DL_ATL_STR_20200126,181600.000-0500,P10H27M,7523,14896
DL_ATL_STT_20200126,144600.000-0500,P03H34M,2577,5566
DL_ATL_SXM_20200126,190600.000-0500,P03H48M,2741,5921
DL_ATL_SYR_20200126,140000.000-0500,P01H46M,1279,2763
DL_ATL_TGU_20200126,204000.000-0500,P03H03M,2197,4746
DL_ATL_TLH_20200126,103600.000-0500,P00H30M,361,650
DL_ATL_TPA_20200126,225000.000-0500,P00H54M,656,1181
DL_ATL_TRI_20200126,175300.000-0500,P00H30M,366,791
DL_ATL_TUL_20200126,203400.000-0500,P01H30M,1083,1949
DL_ATL_TUS_20200126,023100.000-0500,P03H26M,2477,4904
DL_ATL_TYS_20200126,083800.000-0500,P00H20M,245,485
DL_ATL_UIO_20200126,011900.000-0500,P05H17M,3811,6860
DL_ATL_UVF_20200126,224100.000-0500,P04H30M,3244,7007
DL_ATL_VLD_20200126,184200.000-0500,P00H28M,336,665
DL_ATL_VPS_20200126,233900.000-0500,P00H33M,403,870
DL_ATL_XNA_20200126,060200.000-0500,P01H19M,947,1705
DL_ATL_YUL_20200126,043400.000-0500,P02H13M,1602,3172
DL_ATL_YYZ_20200126,224300.000-0500,P01H39M,1192,2146
DL_ATL_ZRH_20200126,051000.000-0500,P10H28M,7538,16282
DL_ATW_ATL_20200126,190100.000-0600,P01H42M,1234,2665
DL_ATW_dayW_20200126,221100.000-0600,P00H39M,477,944
DL_ATW_MSP_20200126,084500.000-0600,P00H31M,379,819
DL_AUA_ATL_20200126,153300.000-0400,P03H51M,2770,5485
DL_AUA_JFK_20200126,002100.000-0400,P04H22M,3153,5675
DL_AUA_LGA_20200126,042000.000-0400,P04H24M,3169,6845
DL_AUH_AMS_20200126,043700.000+0400,P07H13M,5196,10288
DL_AUH_BAH_20200126,050100.000+0400,P00H37M,453,978
DL_AUS_ATL_20200126,124900.000-0600,P01H49M,1307,2823
DL_AUS_dayW_20200126,225700.000-0600,P02H34M,1850,3996
DL_AUS_JFK_20200126,144800.000-0600,P03H24M,2448,4847
DL_AUS_MCO_20200126,013500.000-0600,P02H13M,1598,3164
DL_AUS_MEM_20200126,185400.000-0600,P01H15M,900,1782
DL_AUS_MSP_20200126,020800.000-0600,P02H19M,1680,3326
DL_AUS_SLC_20200126,040400.000-0600,P02H25M,1748,3146
DL_AVL_ATL_20200126,164200.000-0500,P00H22M,265,525
DL_AVL_dayW_20200126,092200.000-0500,P01H03M,757,1363
DL_AVP_ATL_20200126,114700.000-0500,P01H36M,1150,2277
DL_AVP_dayW_20200126,075200.000-0500,P00H53M,640,1382
DL_AZO_ATL_20200126,000000.000-0500,P01H20M,962,2078
DL_AZO_dayW_20200126,100400.000-0500,P00H15M,181,358
DL_AZO_MSP_20200126,090700.000-0500,P00H57M,685,1233
DL_BAH_AUH_20200126,062000.000+0300,P00H37M,453,815
DL_BCN_JFK_20200126,042200.000+0100,P08H33M,6156,12189
DL_BDA_ATL_20200126,135100.000-0400,P02H33M,1846,3323
DL_BDA_BOS_20200126,194700.000-0400,P01H43M,1245,2241
DL_BDA_JFK_20200126,125800.000-0400,P01H42M,1228,2210
DL_BDL_ATL_20200126,074200.000-0500,P01H55M,1384,2989
DL_BDL_CVG_20200126,160300.000-0500,P01H28M,1063,2105
DL_BDL_dayW_20200126,040900.000-0500,P01H13M,881,1586
DL_BDL_MCO_20200126,091300.000-0500,P02H21M,1694,3659
DL_BDL_MSP_20200126,034000.000-0500,P02H20M,1688,3342
DL_BDL_RDU_20200126,101100.000-0500,P01H11M,857,1697
DL_BGM_dayW_20200126,163200.000-0500,P00H50M,608,1094
DL_BGR_dayW_20200126,200800.000-0500,P01H40M,1206,2171
DL_BGR_LGA_20200126,092000.000-0500,P00H51M,609,1096
DL_BHM_ATL_20200126,123800.000-0600,P00H18M,216,428
DL_BHM_dayW_20200126,061400.000-0600,P01H24M,1008,2177
DL_BHM_LGA_20200126,033800.000-0600,P01H56M,1394,2760
DL_BHM_MCO_20200126,010700.000-0600,P01H04M,772,1668
DL_BHM_MSP_20200126,102700.000-0600,P01H54M,1376,2972
DL_BIL_MSP_20200126,070100.000-0700,P01H40M,1201,2594
DL_BIL_SLC_20200126,003500.000-0700,P00H52M,624,1123
DL_BIS_MSP_20200126,210600.000-0600,P00H51M,620,1339
DL_BJI_MSP_20200126,182900.000-0600,P00H27M,321,636
DL_BJX_ATL_20200126,200000.000-0600,P03H02M,2190,4336
DL_BJX_LAX_20200126,103500.000-0600,P03H03M,2201,4358
DL_BKK_NRT_20200126,085400.000+0700,P06H27M,4653,8375
DL_BMI_ATL_20200126,162500.000-0600,P01H11M,859,1701
DL_BMI_dayW_20200126,104600.000-0600,P00H42M,503,1086
DL_BMI_MSP_20200126,092200.000-0600,P00H50M,603,1194
DL_BNA_ATL_20200126,050700.000-0600,P00H28M,345,621
DL_BNA_CVG_20200126,041100.000-0600,P00H31M,371,735
DL_BNA_dayW_20200126,233500.000-0600,P01H01M,736,1590
DL_BNA_JFK_20200126,104700.000-0600,P01H42M,1231,2216
DL_BNA_LAX_20200126,074500.000-0600,P04H00M,2889,5720
DL_BNA_LGA_20200126,174500.000-0600,P01H42M,1229,2655
DL_BNA_MCO_20200126,103700.000-0600,P01H22M,994,2147
DL_BNA_MSP_20200126,154800.000-0600,P01H33M,1120,2016
DL_BNA_SLC_20200126,093200.000-0600,P03H07M,2257,4469
DL_BNE_LAX_20200126,001800.000+1000,P16H01M,11543,22855
DL_BOG_ATL_20200126,110600.000-0500,P04H42M,3392,6716
DL_BOG_JFK_20200126,000700.000-0500,P05H33M,4000,7200
DL_BOI_MSP_20200126,143800.000-0700,P02H33M,1834,3631
DL_BOI_SLC_20200126,000500.000-0700,P00H39M,467,925
DL_BON_ATL_20200126,072500.000-0400,P04H01M,2902,6268
DL_BOS_AMS_20200126,220000.000-0500,P07H42M,5552,11992
DL_BOS_ATL_20200126,114700.000-0500,P02H07M,1523,2741
DL_BOS_BDA_20200126,235300.000-0500,P01H43M,1245,2241
DL_BOS_CDG_20200126,133100.000-0500,P07H41M,5539,10967
DL_BOS_CHS_20200126,080200.000-0500,P01H49M,1319,2612
DL_BOS_CMH_20200126,094200.000-0500,P01H25M,1029,2223
DL_BOS_CUN_20200126,214700.000-0500,P03H53M,2799,6046
DL_BOS_CVG_20200126,002400.000-0500,P01H40M,1209,2611
DL_BOS_dayW_20200126,212600.000-0500,P01H24M,1016,2012
DL_BOS_FCO_20200126,003300.000-0500,P09H07M,6574,11833
DL_BOS_IND_20200126,183600.000-0500,P01H49M,1315,2604
DL_BOS_JAX_20200126,124700.000-0500,P02H15M,1628,2930
DL_BOS_JFK_20200126,144900.000-0500,P00H25M,300,648
DL_BOS_LAS_20200126,204500.000-0500,P05H18M,3826,6887
DL_BOS_LAX_20200126,070300.000-0500,P05H49M,4197,7555
DL_BOS_LGA_20200126,070300.000-0500,P00H24M,297,588
DL_BOS_LHR_20200126,053400.000-0500,P07H16M,5244,11327
DL_BOS_MCO_20200126,132500.000-0500,P02H30M,1808,3580
DL_BOS_MSP_20200126,002000.000-0500,P02H30M,1806,3251
DL_BOS_MYR_20200126,092600.000-0500,P01H39M,1189,2140
DL_BOS_NAS_20200126,233400.000-0500,P02H48M,2017,4357
DL_BOS_PLS_20200126,224100.000-0500,P03H11M,2295,4544
DL_BOS_RDU_20200126,152900.000-0500,P01H22M,985,2128
DL_BOS_RIC_20200126,225600.000-0500,P01H03M,763,1511
DL_BOS_SLC_20200126,205400.000-0500,P04H42M,3382,7305
DL_BQK_ATL_20200126,111800.000-0500,P00H31M,384,691
DL_BRD_INL_20200126,192700.000-0600,P00H20M,248,491
DL_BRD_MSP_20200126,090300.000-0600,P00H15M,183,362
DL_BRU_ATL_20200126,052300.000+0100,P09H52M,7112,12802
DL_BRU_JFK_20200126,215000.000+0100,P08H10M,5891,11664
DL_BSB_ATL_20200126,193000.000-0300,P09H21M,6735,13335
DL_BTM_SLC_20200126,230000.000-0700,P00H48M,577,1142
DL_BTR_ATL_20200126,100300.000-0600,P01H00M,722,1560
DL_BTS_PRG_20200126,050200.000+0100,P00H25M,304,547
DL_BTV_ATL_20200126,231800.000-0500,P02H09M,1547,3063
DL_BTV_dayW_20200126,021600.000-0500,P01H12M,862,1552
DL_BTV_LGA_20200126,181700.000-0500,P00H34M,415,896
DL_BUF_ATL_20200126,075300.000-0500,P01H35M,1148,2480
DL_BUF_dayW_20200126,093100.000-0500,P00H32M,387,836
DL_BUF_JFK_20200126,215000.000-0500,P00H40M,484,958
DL_BUF_LGA_20200126,153600.000-0500,P00H39M,469,844
