VCE_20200101,20200101
SAY_20200101,20200101
CIA_20200101,20200101
FCO_20200101,20200101
EBA_20200101,20200101
QLT_20200101,20200101
NAP_20200101,20200101
PSA_20200101,20200101
FLR_20200101,20200101
GRS_20200101,20200101
PEG_20200101,20200101
LJU_20200101,20200101
MBX_20200101,20200101
POW_20200101,20200101
UHE_20200101,20200101
KLV_20200101,20200101
OSR_20200101,20200101
PED_20200101,20200101
PRV_20200101,20200101
PRG_20200101,20200101
BRQ_20200101,20200101
VOD_20200101,20200101
TLV_20200101,20200101
BEV_20200101,20200101
ETH_20200101,20200101
EIY_20200101,20200101
HFA_20200101,20200101
RPN_20200101,20200101
MTZ_20200101,20200101
VTM_20200101,20200101
VDA_20200101,20200101
MIP_20200101,20200101
SDV_20200101,20200101
MLA_20200101,20200101
GRZ_20200101,20200101
INN_20200101,20200101
LNZ_20200101,20200101
SZG_20200101,20200101
VIE_20200101,20200101
AVR_20200101,20200101
SMA_20200101,20200101
BGC_20200101,20200101
BYJ_20200101,20200101
BGZ_20200101,20200101
CAT_20200101,20200101
FLW_20200101,20200101
FAO_20200101,20200101
GRW_20200101,20200101
HOR_20200101,20200101
TER_20200101,20200101
QLR_20200101,20200101
PDL_20200101,20200101
PIX_20200101,20200101
PRM_20200101,20200101
OPO_20200101,20200101
PXO_20200101,20200101
LIS_20200101,20200101
SJZ_20200101,20200101
VRL_20200101,20200101
VSE_20200101,20200101
OMO_20200101,20200101
SJJ_20200101,20200101
ARW_20200101,20200101
BCM_20200101,20200101
BAY_20200101,20200101
BBU_20200101,20200101
CND_20200101,20200101
CLJ_20200101,20200101
CSB_20200101,20200101
CRA_20200101,20200101
IAS_20200101,20200101
OMR_20200101,20200101
OTP_20200101,20200101
SBZ_20200101,20200101
SUJ_20200101,20200101
SCV_20200101,20200101
TCE_20200101,20200101
TGM_20200101,20200101
TSR_20200101,20200101
GVA_20200101,20200101
SIR_20200101,20200101
EML_20200101,20200101
LUG_20200101,20200101
BRN_20200101,20200101
ZHI_20200101,20200101
ZRH_20200101,20200101
ACH_20200101,20200101
SMV_20200101,20200101
ESB_20200101,20200101
ANK_20200101,20200101
ADA_20200101,20200101
UAB_20200101,20200101
AFY_20200101,20200101
AYT_20200101,20200101
GZT_20200101,20200101
KYA_20200101,20200101
MZH_20200101,20200101
VAS_20200101,20200101
MLX_20200101,20200101
ASR_20200101,20200101
TJK_20200101,20200101
DNZ_20200101,20200101
ISL_20200101,20200101
BZI_20200101,20200101
BDM_20200101,20200101
ESK_20200101,20200101
ADB_20200101,20200101
IGL_20200101,20200101
KCO_20200101,20200101
DLM_20200101,20200101
BXN_20200101,20200101
EZS_20200101,20200101
DIY_20200101,20200101
ERC_20200101,20200101
ERZ_20200101,20200101
TZX_20200101,20200101
VAN_20200101,20200101
BAL_20200101,20200101
SXZ_20200101,20200101
BZY_20200101,20200101
KIV_20200101,20200101
OHD_20200101,20200101
SKP_20200101,20200101
GIB_20200101,20200101
BEG_20200101,20200101
INI_20200101,20200101
TGD_20200101,20200101
PRN_20200101,20200101
TIV_20200101,20200101
BTS_20200101,20200101
KSC_20200101,20200101
PZY_20200101,20200101
SLD_20200101,20200101
TAT_20200101,20200101
NCA_20200101,20200101
PLS_20200101,20200101
XSC_20200101,20200101
BRX_20200101,20200101
CBJ_20200101,20200101
LRM_20200101,20200101
PUJ_20200101,20200101
POP_20200101,20200101
SDQ_20200101,20200101
STI_20200101,20200101
CBV_20200101,20200101
GUA_20200101,20200101
RER_20200101,20200101
GSJ_20200101,20200101
LCE_20200101,20200101
SAP_20200101,20200101
GJA_20200101,20200101
RTB_20200101,20200101
TEA_20200101,20200101
TGU_20200101,20200101
TJI_20200101,20200101
OCJ_20200101,20200101
KIN_20200101,20200101
MBJ_20200101,20200101
POT_20200101,20200101
KTP_20200101,20200101
ACA_20200101,20200101
NTR_20200101,20200101
AGU_20200101,20200101
HUX_20200101,20200101
CVJ_20200101,20200101
ACN_20200101,20200101
CME_20200101,20200101
NCG_20200101,20200101
CUL_20200101,20200101
CTM_20200101,20200101
CEN_20200101,20200101
CPE_20200101,20200101
CJS_20200101,20200101
CUU_20200101,20200101
CVM_20200101,20200101
CZM_20200101,20200101
DGO_20200101,20200101
TPQ_20200101,20200101
ESE_20200101,20200101
GDL_20200101,20200101
GYM_20200101,20200101
TCN_20200101,20200101
HMO_20200101,20200101
CLQ_20200101,20200101
ISJ_20200101,20200101
SLW_20200101,20200101
IZT_20200101,20200101
LZC_20200101,20200101
LMM_20200101,20200101
BJX_20200101,20200101
LAP_20200101,20200101
LTO_20200101,20200101
MAM_20200101,20200101
MID_20200101,20200101
MXL_20200101,20200101
MLM_20200101,20200101
MTT_20200101,20200101
LOV_20200101,20200101
MEX_20200101,20200101
MTY_20200101,20200101
MZT_20200101,20200101
NOG_20200101,20200101
NLD_20200101,20200101
OAX_20200101,20200101
PAZ_20200101,20200101
PBC_20200101,20200101
PPE_20200101,20200101
PDS_20200101,20200101
UPN_20200101,20200101
PVR_20200101,20200101
PXM_20200101,20200101
QRO_20200101,20200101
REX_20200101,20200101
SJD_20200101,20200101
SFH_20200101,20200101
SLP_20200101,20200101
TRC_20200101,20200101
TGZ_20200101,20200101
TIJ_20200101,20200101
TAM_20200101,20200101
TSL_20200101,20200101
TLC_20200101,20200101
TAP_20200101,20200101
CUN_20200101,20200101
VSA_20200101,20200101
VER_20200101,20200101
ZCL_20200101,20200101
ZIH_20200101,20200101
ZMM_20200101,20200101
ZLO_20200101,20200101
BEF_20200101,20200101
MGA_20200101,20200101
PUZ_20200101,20200101
BOC_20200101,20200101
CHX_20200101,20200101
DAV_20200101,20200101
BLB_20200101,20200101
PAC_20200101,20200101
SYP_20200101,20200101
PTY_20200101,20200101
BAI_20200101,20200101
OTR_20200101,20200101
JAP_20200101,20200101
GLF_20200101,20200101
GPL_20200101,20200101
LIR_20200101,20200101
LSL_20200101,20200101
LIO_20200101,20200101
NOB_20200101,20200101
SJO_20200101,20200101
PMZ_20200101,20200101
XQP_20200101,20200101
TOO_20200101,20200101
SAL_20200101,20200101
CYA_20200101,20200101
CAP_20200101,20200101
JAK_20200101,20200101
PAP_20200101,20200101
BCA_20200101,20200101
BYM_20200101,20200101
AVI_20200101,20200101
CCC_20200101,20200101
CFG_20200101,20200101
CYO_20200101,20200101
CMW_20200101,20200101
SCU_20200101,20200101
NBW_20200101,20200101
GAO_20200101,20200101
HAV_20200101,20200101
HOG_20200101,20200101
LCL_20200101,20200101
MOA_20200101,20200101
MZO_20200101,20200101
GER_20200101,20200101
UPB_20200101,20200101
QPD_20200101,20200101
SNU_20200101,20200101
SZJ_20200101,20200101
USS_20200101,20200101
VRA_20200101,20200101
VTU_20200101,20200101
CYB_20200101,20200101
GCM_20200101,20200101
MAY_20200101,20200101
ASD_20200101,20200101
MHH_20200101,20200101
SAQ_20200101,20200101
AXP_20200101,20200101
TCB_20200101,20200101
CCZ_20200101,20200101
GHC_20200101,20200101
BIM_20200101,20200101
GGT_20200101,20200101
ELH_20200101,20200101
GHB_20200101,20200101
NMC_20200101,20200101
RSD_20200101,20200101
TYM_20200101,20200101
FPO_20200101,20200101
IGA_20200101,20200101
LGI_20200101,20200101
SML_20200101,20200101
MYG_20200101,20200101
NAS_20200101,20200101
DCT_20200101,20200101
RCY_20200101,20200101
ZSA_20200101,20200101
BZE_20200101,20200101
AIT_20200101,20200101
RAR_20200101,20200101
NAN_20200101,20200101
SUV_20200101,20200101
TBU_20200101,20200101
VAV_20200101,20200101
TRW_20200101,20200101
TBF_20200101,20200101
WLS_20200101,20200101
APW_20200101,20200101
PPG_20200101,20200101
RUR_20200101,20200101
TUB_20200101,20200101
AAA_20200101,20200101
FGU_20200101,20200101
TIH_20200101,20200101
REA_20200101,20200101
FAV_20200101,20200101
XMH_20200101,20200101
GMR_20200101,20200101
KKR_20200101,20200101
MKP_20200101,20200101
PKP_20200101,20200101
TKP_20200101,20200101
AXR_20200101,20200101
MVT_20200101,20200101
TKX_20200101,20200101
BOB_20200101,20200101
RGI_20200101,20200101
HUH_20200101,20200101
MOZ_20200101,20200101
HOI_20200101,20200101
MAU_20200101,20200101
RFP_20200101,20200101
VLI_20200101,20200101
KNQ_20200101,20200101
KOC_20200101,20200101
LIF_20200101,20200101
GEA_20200101,20200101
MEE_20200101,20200101
TOU_20200101,20200101
UVE_20200101,20200101
NOU_20200101,20200101
AKL_20200101,20200101
TUO_20200101,20200101
AMZ_20200101,20200101
CHC_20200101,20200101
DUD_20200101,20200101
GIS_20200101,20200101
GTN_20200101,20200101
HKK_20200101,20200101
HLZ_20200101,20200101
KKE_20200101,20200101
KAT_20200101,20200101
ALR_20200101,20200101
MON_20200101,20200101
TEU_20200101,20200101
MRO_20200101,20200101
NPL_20200101,20200101
NSN_20200101,20200101
IVC_20200101,20200101
OHA_20200101,20200101
OAM_20200101,20200101
PMR_20200101,20200101
PPQ_20200101,20200101
ZQN_20200101,20200101
ROT_20200101,20200101
TRG_20200101,20200101
TIU_20200101,20200101
TWZ_20200101,20200101
BHE_20200101,20200101
WKA_20200101,20200101
WHK_20200101,20200101
WLG_20200101,20200101
WIR_20200101,20200101
WRE_20200101,20200101
WSZ_20200101,20200101
WAG_20200101,20200101
BAH_20200101,20200101
AHB_20200101,20200101
HOF_20200101,20200101
ABT_20200101,20200101
BHH_20200101,20200101
DMM_20200101,20200101
DHA_20200101,20200101
GIZ_20200101,20200101
ELQ_20200101,20200101
URY_20200101,20200101
HAS_20200101,20200101
QJB_20200101,20200101
JED_20200101,20200101
KMC_20200101,20200101
MED_20200101,20200101
EAM_20200101,20200101
AQI_20200101,20200101
RAH_20200101,20200101
RUH_20200101,20200101
RAE_20200101,20200101
SHW_20200101,20200101
SLF_20200101,20200101
TUU_20200101,20200101
TIF_20200101,20200101
TUI_20200101,20200101
EJH_20200101,20200101
YNB_20200101,20200101
AMM_20200101,20200101
ADJ_20200101,20200101
AQJ_20200101,20200101
OMF_20200101,20200101
KWI_20200101,20200101
BEY_20200101,20200101
KYE_20200101,20200101
AUH_20200101,20200101
AZI_20200101,20200101
DHF_20200101,20200101
DXB_20200101,20200101
FJR_20200101,20200101
RKT_20200101,20200101
SHJ_20200101,20200101
KHS_20200101,20200101
MSH_20200101,20200101
MCT_20200101,20200101
SLL_20200101,20200101
TTH_20200101,20200101
BHW_20200101,20200101
LYP_20200101,20200101
GWD_20200101,20200101
GIL_20200101,20200101
JAG_20200101,20200101
KHI_20200101,20200101
LHE_20200101,20200101
XJM_20200101,20200101
MFG_20200101,20200101
MWD_20200101,20200101
MJD_20200101,20200101
MUX_20200101,20200101
WNS_20200101,20200101
PJG_20200101,20200101
PSI_20200101,20200101
PEW_20200101,20200101
UET_20200101,20200101
RYK_20200101,20200101
RAZ_20200101,20200101
SKZ_20200101,20200101
Sday_20200101,20200101
SUL_20200101,20200101
BDN_20200101,20200101
WAF_20200101,20200101
PZH_20200101,20200101
BSR_20200101,20200101
ALP_20200101,20200101
DAM_20200101,20200101
DEZ_20200101,20200101
LTK_20200101,20200101
PMS_20200101,20200101
DIA_20200101,20200101
CIS_20200101,20200101
ROP_20200101,20200101
SPN_20200101,20200101
UAM_20200101,20200101
GUM_20200101,20200101
TIQ_20200101,20200101
MAJ_20200101,20200101
KWA_20200101,20200101
CXI_20200101,20200101
MDY_20200101,20200101
TKK_20200101,20200101
PNI_20200101,20200101
ROR_20200101,20200101
KSA_20200101,20200101
YAP_20200101,20200101
KNH_20200101,20200101
TTT_20200101,20200101
GNI_20200101,20200101
KHH_20200101,20200101
CYI_20200101,20200101
KYD_20200101,20200101
RMQ_20200101,20200101
TNN_20200101,20200101
HSZ_20200101,20200101
MZG_20200101,20200101
PIF_20200101,20200101
TSA_20200101,20200101
TPE_20200101,20200101
WOT_20200101,20200101
HUN_20200101,20200101
NRT_20200101,20200101
MMJ_20200101,20200101
IBR_20200101,20200101
MUS_20200101,20200101
IWO_20200101,20200101
SHM_20200101,20200101
OBO_20200101,20200101
CTS_20200101,20200101
HKD_20200101,20200101
MMB_20200101,20200101
SHB_20200101,20200101
WKJ_20200101,20200101
IKI_20200101,20200101
UBJ_20200101,20200101
TSJ_20200101,20200101
MBE_20200101,20200101
AKJ_20200101,20200101
OIR_20200101,20200101
RIS_20200101,20200101
KUM_20200101,20200101
FUJ_20200101,20200101
FUK_20200101,20200101
TNE_20200101,20200101
KOJ_20200101,20200101
KMI_20200101,20200101
OIT_20200101,20200101
KKJ_20200101,20200101
KMJ_20200101,20200101
NGS_20200101,20200101
ASJ_20200101,20200101
OKE_20200101,20200101
TKN_20200101,20200101
FKJ_20200101,20200101
QGU_20200101,20200101
KMQ_20200101,20200101
OKI_20200101,20200101
TOY_20200101,20200101
HIJ_20200101,20200101
OKJ_20200101,20200101
IZO_20200101,20200101
YGJ_20200101,20200101
KCZ_20200101,20200101
MYJ_20200101,20200101
ITM_20200101,20200101
TTJ_20200101,20200101
TKS_20200101,20200101
TAK_20200101,20200101
AOJ_20200101,20200101
GAJ_20200101,20200101
SDS_20200101,20200101
HHE_20200101,20200101
HNA_20200101,20200101
AXT_20200101,20200101
MSJ_20200101,20200101
SDJ_20200101,20200101
NJA_20200101,20200101
HAC_20200101,20200101
OIM_20200101,20200101
HND_20200101,20200101
OKO_20200101,20200101
KWJ_20200101,20200101
CHN_20200101,20200101
RSU_20200101,20200101
KAG_20200101,20200101
CJU_20200101,20200101
CHF_20200101,20200101
PUS_20200101,20200101
USN_20200101,20200101
SSN_20200101,20200101
OSN_20200101,20200101
GMP_20200101,20200101
SWU_20200101,20200101
KPO_20200101,20200101
TAE_20200101,20200101
YEC_20200101,20200101
OKA_20200101,20200101
DNA_20200101,20200101
ISG_20200101,20200101
UEO_20200101,20200101
MMD_20200101,20200101
MMY_20200101,20200101
KTD_20200101,20200101
SHI_20200101,20200101
TRA_20200101,20200101
RNJ_20200101,20200101
OGN_20200101,20200101
MNL_20200101,20200101
CBO_20200101,20200101
PAG_20200101,20200101
GES_20200101,20200101
ZAM_20200101,20200101
BAG_20200101,20200101
dayE_20200101,20200101
SJI_20200101,20200101
MBO_20200101,20200101
BQA_20200101,20200101
TAC_20200101,20200101
BCD_20200101,20200101
DGT_20200101,20200101
MPH_20200101,20200101
ILO_20200101,20200101
KLO_20200101,20200101
PPS_20200101,20200101
EUQ_20200101,20200101
COC_20200101,20200101
GHU_20200101,20200101
JNI_20200101,20200101
PRA_20200101,20200101
ROS_20200101,20200101
SFN_20200101,20200101
AEP_20200101,20200101
COR_20200101,20200101
FDO_20200101,20200101
LPG_20200101,20200101
EPA_20200101,20200101
HOS_20200101,20200101
GNR_20200101,20200101
MDZ_20200101,20200101
LGS_20200101,20200101
AFA_20200101,20200101
CTC_20200101,20200101
SDE_20200101,20200101
IRJ_20200101,20200101
TUC_20200101,20200101
UAQ_20200101,20200101
RCU_20200101,20200101
VDR_20200101,20200101
VME_20200101,20200101
LUQ_20200101,20200101
CNQ_20200101,20200101
RES_20200101,20200101
FMA_20200101,20200101
IGR_20200101,20200101
AOL_20200101,20200101
MCS_20200101,20200101
PSS_20200101,20200101
PRQ_20200101,20200101
SLA_20200101,20200101
JUJ_20200101,20200101
ORA_20200101,20200101
ELO_20200101,20200101
OYA_20200101,20200101
RCQ_20200101,20200101
UZU_20200101,20200101
EHL_20200101,20200101
CRD_20200101,20200101
EQS_20200101,20200101
REL_20200101,20200101
VDM_20200101,20200101
PMY_20200101,20200101
PUD_20200101,20200101
RGA_20200101,20200101
RGL_20200101,20200101
USH_20200101,20200101
ULA_20200101,20200101
PMQ_20200101,20200101
RZA_20200101,20200101
BHI_20200101,20200101
CSZ_20200101,20200101
OVR_20200101,20200101
GPO_20200101,20200101
OYO_20200101,20200101
MDQ_20200101,20200101
NQN_20200101,20200101
PEH_20200101,20200101
RSA_20200101,20200101
BRC_20200101,20200101
TDL_20200101,20200101
VLG_20200101,20200101
CUT_20200101,20200101
CPC_20200101,20200101
CDJ_20200101,20200101
AQA_20200101,20200101
AJU_20200101,20200101
AFL_20200101,20200101
ARU_20200101,20200101
BEL_20200101,20200101
BGX_20200101,20200101
PLU_20200101,20200101
BFH_20200101,20200101
BSB_20200101,20200101
BAU_20200101,20200101
BVB_20200101,20200101
BPG_20200101,20200101
CAC_20200101,20200101
CNF_20200101,20200101
CGR_20200101,20200101
XAP_20200101,20200101
CLN_20200101,20200101
CCM_20200101,20200101
CAW_20200101,20200101
CMG_20200101,20200101
CWB_20200101,20200101
CRQ_20200101,20200101
CXJ_20200101,20200101
CGB_20200101,20200101
CZS_20200101,20200101
PPB_20200101,20200101
MAO_20200101,20200101
JCR_20200101,20200101
IGU_20200101,20200101
FLN_20200101,20200101
FEN_20200101,20200101
FOR_20200101,20200101
GIG_20200101,20200101
GJM_20200101,20200101
GYN_20200101,20200101
GRU_20200101,20200101
GUJ_20200101,20200101
ATM_20200101,20200101
ITA_20200101,20200101
ITB_20200101,20200101
IOS_20200101,20200101
IPN_20200101,20200101
ITR_20200101,20200101
IMP_20200101,20200101
JDF_20200101,20200101
JPA_20200101,20200101
JOI_20200101,20200101
CPV_20200101,20200101
VCP_20200101,20200101
LAJ_20200101,20200101
LIP_20200101,20200101
LDB_20200101,20200101
LAZ_20200101,20200101
MAB_20200101,20200101
MEU_20200101,20200101
MGF_20200101,20200101
MOC_20200101,20200101
PLL_20200101,20200101
MCZ_20200101,20200101
MCP_20200101,20200101
MVF_20200101,20200101
MNX_20200101,20200101
NVT_20200101,20200101
GEL_20200101,20200101
NAT_20200101,20200101
OYK_20200101,20200101
POA_20200101,20200101
PHB_20200101,20200101
POO_20200101,20200101
PFB_20200101,20200101
PET_20200101,20200101
PNZ_20200101,20200101
PNB_20200101,20200101
PMG_20200101,20200101
PVH_20200101,20200101
RBR_20200101,20200101
REC_20200101,20200101
SDU_20200101,20200101
RAO_20200101,20200101
SNZ_20200101,20200101
SJK_20200101,20200101
SLZ_20200101,20200101
CGH_20200101,20200101
SJP_20200101,20200101
SSZ_20200101,20200101
SSA_20200101,20200101
TMT_20200101,20200101
THE_20200101,20200101
TFF_20200101,20200101
TRQ_20200101,20200101
TEC_20200101,20200101
TBT_20200101,20200101
TUR_20200101,20200101
SJL_20200101,20200101
PAV_20200101,20200101
URG_20200101,20200101
UDI_20200101,20200101
UBA_20200101,20200101
VAG_20200101,20200101
BVH_20200101,20200101
VIX_20200101,20200101
QPS_20200101,20200101
ARI_20200101,20200101
BBA_20200101,20200101
CCH_20200101,20200101
CJC_20200101,20200101
YAI_20200101,20200101
PUQ_20200101,20200101
GXQ_20200101,20200101
IQQ_20200101,20200101
SCL_20200101,20200101
ANF_20200101,20200101
WPR_20200101,20200101
FFU_20200101,20200101
LSQ_20200101,20200101
WPU_20200101,20200101
CCP_20200101,20200101
IPC_20200101,20200101
ZOS_20200101,20200101
VLR_20200101,20200101
QRC_20200101,20200101
TNM_20200101,20200101
LSC_20200101,20200101
PZS_20200101,20200101
PMC_20200101,20200101
WCH_20200101,20200101
ZAL_20200101,20200101
ATF_20200101,20200101
OCC_20200101,20200101
CUE_20200101,20200101
GPS_20200101,20200101
GYE_20200101,20200101
LTX_20200101,20200101
MRR_20200101,20200101
XMS_20200101,20200101
MCH_20200101,20200101
MEC_20200101,20200101
PVO_20200101,20200101
UIO_20200101,20200101
ETR_20200101,20200101
SNC_20200101,20200101
TPC_20200101,20200101
TUA_20200101,20200101
ASU_20200101,20200101
AYO_20200101,20200101
CIO_20200101,20200101
ESG_20200101,20200101
PIL_20200101,20200101
AXM_20200101,20200101
PUU_20200101,20200101
ELB_20200101,20200101
BGA_20200101,20200101
BOG_20200101,20200101
BAQ_20200101,20200101
BSC_20200101,20200101
BUN_20200101,20200101
CUC_20200101,20200101
CTG_20200101,20200101
CLO_20200101,20200101
TCO_20200101,20200101
CZU_20200101,20200101
EJA_20200101,20200101
FLA_20200101,20200101
GIR_20200101,20200101
GPI_20200101,20200101
IBE_20200101,20200101
IPI_20200101,20200101
APO_20200101,20200101
MCJ_20200101,20200101
LET_20200101,20200101
EOH_20200101,20200101
MGN_20200101,20200101
MTR_20200101,20200101
MVP_20200101,20200101
MZL_20200101,20200101
NVA_20200101,20200101
OCV_20200101,20200101
OTU_20200101,20200101
PCR_20200101,20200101
PEI_20200101,20200101
PTX_20200101,20200101
PPN_20200101,20200101
PSO_20200101,20200101
PVA_20200101,20200101
MQU_20200101,20200101
MDE_20200101,20200101
RCH_20200101,20200101
SJE_20200101,20200101
SMR_20200101,20200101
ADZ_20200101,20200101
SVI_20200101,20200101
TME_20200101,20200101
AUC_20200101,20200101
UIB_20200101,20200101
ULQ_20200101,20200101
VUP_20200101,20200101
VVC_20200101,20200101
BJO_20200101,20200101
CBB_20200101,20200101
CCA_20200101,20200101
CIJ_20200101,20200101
LPB_20200101,20200101
ORU_20200101,20200101
POI_20200101,20200101
PSZ_20200101,20200101
SBL_20200101,20200101
SRE_20200101,20200101
TJA_20200101,20200101
TDD_20200101,20200101
VLM_20200101,20200101
VVI_20200101,20200101
BYC_20200101,20200101
PBM_20200101,20200101
CAY_20200101,20200101
OYP_20200101,20200101
AOP_20200101,20200101
IBP_20200101,20200101
PCL_20200101,20200101
CHM_20200101,20200101
CIX_20200101,20200101
AYP_20200101,20200101
ANS_20200101,20200101
ATA_20200101,20200101
LIM_20200101,20200101
JJI_20200101,20200101
JAU_20200101,20200101
JUL_20200101,20200101
ILQ_20200101,20200101
TBP_20200101,20200101
YMS_20200101,20200101
CHH_20200101,20200101
IQT_20200101,20200101
AQP_20200101,20200101
TRU_20200101,20200101
PIO_20200101,20200101
TPP_20200101,20200101
TCQ_20200101,20200101
PEM_20200101,20200101
PIU_20200101,20200101
TYL_20200101,20200101
CUZ_20200101,20200101
DZO_20200101,20200101
MVD_20200101,20200101
STY_20200101,20200101
AGV_20200101,20200101
AAO_20200101,20200101
BLA_20200101,20200101
BNS_20200101,20200101
BRM_20200101,20200101
CBL_20200101,20200101
CXA_20200101,20200101
CLZ_20200101,20200101
CAJ_20200101,20200101
VCR_20200101,20200101
CUP_20200101,20200101
CZE_20200101,20200101
CUM_20200101,20200101
EOR_20200101,20200101
EOZ_20200101,20200101
GDO_20200101,20200101
GUI_20200101,20200101
GUQ_20200101,20200101
HGE_20200101,20200101
ICC_20200101,20200101
LSP_20200101,20200101
LFR_20200101,20200101
MAR_20200101,20200101
MRD_20200101,20200101
PMV_20200101,20200101
CCS_20200101,20200101
MUN_20200101,20200101
PYH_20200101,20200101
PBL_20200101,20200101
SCI_20200101,20200101
PZO_20200101,20200101
PTM_20200101,20200101
SVZ_20200101,20200101
SBB_20200101,20200101
SNV_20200101,20200101
STD_20200101,20200101
SNF_20200101,20200101
SFD_20200101,20200101
SOM_20200101,20200101
STB_20200101,20200101
TUV_20200101,20200101
TMO_20200101,20200101
VLN_20200101,20200101
VLV_20200101,20200101
VDP_20200101,20200101
LTM_20200101,20200101
ANU_20200101,20200101
BGI_20200101,20200101
DCF_20200101,20200101
DOM_20200101,20200101
FDF_20200101,20200101
SFG_20200101,20200101
PTP_20200101,20200101
GND_20200101,20200101
STT_20200101,20200101
STX_20200101,20200101
BQN_20200101,20200101
FAJ_20200101,20200101
SIG_20200101,20200101
MAZ_20200101,20200101
PSE_20200101,20200101
SJU_20200101,20200101
SKB_20200101,20200101
SLU_20200101,20200101
UVF_20200101,20200101
AUA_20200101,20200101
BON_20200101,20200101
CUR_20200101,20200101
EUX_20200101,20200101
SXM_20200101,20200101
AXA_20200101,20200101
TAB_20200101,20200101
POS_20200101,20200101
EIS_20200101,20200101
CIW_20200101,20200101
MQS_20200101,20200101
SVD_20200101,20200101
ALA_20200101,20200101
BXH_20200101,20200101
TSE_20200101,20200101
DMB_20200101,20200101
FRU_20200101,20200101
OSS_20200101,20200101
CIT_20200101,20200101
URA_20200101,20200101
PWQ_20200101,20200101
PLX_20200101,20200101
AKX_20200101,20200101
GYD_20200101,20200101
YKS_20200101,20200101
MJZ_20200101,20200101
BQS_20200101,20200101
KHV_20200101,20200101
PVS_20200101,20200101
GDX_20200101,20200101
PWE_20200101,20200101
PKC_20200101,20200101
UUS_20200101,20200101
VVO_20200101,20200101
HTA_20200101,20200101
BTK_20200101,20200101
IKT_20200101,20200101
UUD_20200101,20200101
KBP_20200101,20200101
DOK_20200101,20200101
DNK_20200101,20200101
SIP_20200101,20200101
IEV_20200101,20200101
LWO_20200101,20200101
ODS_20200101,20200101
LED_20200101,20200101
MMK_20200101,20200101
GME_20200101,20200101
VTB_20200101,20200101
KGD_20200101,20200101
MHP_20200101,20200101
MSQ_20200101,20200101
ABA_20200101,20200101
BAX_20200101,20200101
KEJ_20200101,20200101
OMS_20200101,20200101
KRR_20200101,20200101
MCX_20200101,20200101
MRV_20200101,20200101
STW_20200101,20200101
ROV_20200101,20200101
AER_20200101,20200101
ASF_20200101,20200101
VOG_20200101,20200101
CEK_20200101,20200101
MQF_20200101,20200101
NJC_20200101,20200101
PEE_20200101,20200101
SGC_20200101,20200101
SVX_20200101,20200101
ASB_20200101,20200101
KRW_20200101,20200101
CRZ_20200101,20200101
DYU_20200101,20200101
BHK_20200101,20200101
SKD_20200101,20200101
TAS_20200101,20200101
BZK_20200101,20200101
SVO_20200101,20200101
KLD_20200101,20200101
VOZ_20200101,20200101
VKO_20200101,20200101
SCW_20200101,20200101
KZN_20200101,20200101
REN_20200101,20200101
UFA_20200101,20200101
KUF_20200101,20200101
KZC_20200101,20200101
PNH_20200101,20200101
REP_20200101,20200101
TNX_20200101,20200101
CXB_20200101,20200101
CGP_20200101,20200101
IRD_20200101,20200101
JSR_20200101,20200101
RJH_20200101,20200101
SPD_20200101,20200101
ZYL_20200101,20200101
DAC_20200101,20200101
HKG_20200101,20200101
LPQ_20200101,20200101
PKZ_20200101,20200101
ZVK_20200101,20200101
NEU_20200101,20200101
VTE_20200101,20200101
MFM_20200101,20200101
PBH_20200101,20200101
MLE_20200101,20200101
DMK_20200101,20200101
Kday_20200101,20200101
UTP_20200101,20200101
LPT_20200101,20200101
PRH_20200101,20200101
HHQ_20200101,20200101
TKH_20200101,20200101
PHS_20200101,20200101
NAW_20200101,20200101
KBV_20200101,20200101
SGZ_20200101,20200101
PAN_20200101,20200101
USM_20200101,20200101
HKT_20200101,20200101
UNN_20200101,20200101
HDY_20200101,20200101
TST_20200101,20200101
UTH_20200101,20200101
SNO_20200101,20200101
PXR_20200101,20200101
LOE_20200101,20200101
DAD_20200101,20200101
HAN_20200101,20200101
NHA_20200101,20200101
HUI_20200101,20200101
PQC_20200101,20200101
SGN_20200101,20200101
UPG_20200101,20200101
BIK_20200101,20200101
NBX_20200101,20200101
TIM_20200101,20200101
DJJ_20200101,20200101
WMX_20200101,20200101
MKQ_20200101,20200101
GTO_20200101,20200101
PLW_20200101,20200101
MDC_20200101,20200101
PSJ_20200101,20200101
OTI_20200101,20200101
TTE_20200101,20200101
LUW_20200101,20200101
FKQ_20200101,20200101
KNG_20200101,20200101
BXB_20200101,20200101
MKW_20200101,20200101
SOQ_20200101,20200101
BTU_20200101,20200101
KCH_20200101,20200101
LMN_20200101,20200101
MUR_20200101,20200101
MYY_20200101,20200101
SBW_20200101,20200101
LDU_20200101,20200101
BKI_20200101,20200101
LBU_20200101,20200101
TWU_20200101,20200101
BWN_20200101,20200101
PKU_20200101,20200101
DUM_20200101,20200101
CGK_20200101,20200101
GNS_20200101,20200101
AEG_20200101,20200101
PDG_20200101,20200101
MES_20200101,20200101
FLZ_20200101,20200101
NPO_20200101,20200101
KTG_20200101,20200101
PNK_20200101,20200101
DJB_20200101,20200101
BKS_20200101,20200101
PLM_20200101,20200101
RGT_20200101,20200101
LSX_20200101,20200101
BTJ_20200101,20200101
AOR_20200101,20200101
BWH_20200101,20200101
