AF_TRI_ATL_20200130,2020-01-30T14:01:00.000-0500,P00H31M,366,630
AF_TRN_CDG_20200130,2020-01-30T13:52:00.000+0100,P00H49M,573,1084
AF_TUL_ATL_20200130,2020-01-30T15:58:00.000-0600,P01H34M,1083,1863
AF_TUN_CDG_20200130,2020-01-30T06:44:00.000+0100,P02H09M,1489,2561
AF_TUN_MRS_20200130,2020-01-30T17:38:00.000+0100,P01H13M,848,1604
AF_TUS_ATL_20200130,2020-01-30T11:36:00.000-0700,P03H36M,2477,5113
AF_TXL_CDG_20200130,2020-01-30T10:46:00.000+0100,P01H14M,851,1756
AF_TXL_MRS_20200130,2020-01-30T10:13:00.000+0100,P01H42M,1178,2431
AF_TYS_ATL_20200130,2020-01-30T05:29:00.000-0500,P00H21M,245,506
AF_UIO_GYE_20200130,2020-01-30T16:23:00.000-0500,P00H24M,282,485
AF_VCE_CDG_20200130,2020-01-30T17:51:00.000+0100,P01H13M,836,1726
AF_VCE_LYS_20200130,2020-01-30T17:42:00.000+0100,P00H49M,566,974
AF_VCE_MRS_20200130,2020-01-30T05:44:00.000+0100,P00H53M,611,1261
AF_VCE_NCE_20200130,2020-01-30T16:15:00.000+0100,P00H39M,456,784
AF_VCE_TLS_20200130,2020-01-30T09:26:00.000+0100,P01H18M,895,1539
AF_VGO_CDG_20200130,2020-01-30T13:53:00.000+0100,P01H40M,1150,2374
AF_VIE_CDG_20200130,2020-01-30T00:00:00.000+0100,P01H30M,1036,2138
AF_VIE_LYS_20200130,2020-01-30T16:05:00.000+0100,P01H19M,912,1569
AF_VLC_CDG_20200130,2020-01-30T12:53:00.000+0100,P01H34M,1087,2057
AF_VLD_ATL_20200130,2020-01-30T02:03:00.000-0500,P00H29M,336,578
AF_VPS_ATL_20200130,2020-01-30T10:40:00.000-0600,P00H35M,403,693
AF_VRN_CDG_20200130,2020-01-30T19:15:00.000+0100,P01H05M,747,1413
AF_WAW_CDG_20200130,2020-01-30T00:40:00.000+0100,P01H57M,1344,2774
AF_WUH_CAN_20200130,2020-01-30T02:58:00.000+0800,P01H12M,827,1565
AF_WUH_CDG_20200130,2020-01-30T20:27:00.000+0800,P12H54M,8873,15262
AF_WUH_ENH_20200130,2020-01-30T08:44:00.000+0800,P00H39M,456,863
AF_XNA_ATL_20200130,2020-01-30T10:23:00.000-0600,P01H22M,947,1792
AF_YUL_ATL_20200130,2020-01-30T17:24:00.000-0500,P02H19M,1602,2755
AF_YUL_CDG_20200130,2020-01-30T01:44:00.000-0500,P08H01M,5528,10459
AF_YYZ_ATL_20200130,2020-01-30T06:57:00.000-0500,P01H43M,1192,2255
AF_YYZ_CDG_20200130,2020-01-30T09:49:00.000-0500,P08H45M,6025,11399
AF_ZAG_CDG_20200130,2020-01-30T11:56:00.000+0100,P01H34M,1080,1858
AF_ZRH_CDG_20200130,2020-01-30T12:17:00.000+0100,P00H41M,477,985
AF_ZSE_MRU_20200130,2020-01-30T06:15:00.000+0400,P00H22M,255,526
AH_AAE_ALG_20200130,2020-01-30T19:36:00.000+0100,P00H35M,410,856
AH_AAE_CDG_20200130,2020-01-30T20:34:00.000+0100,P02H02M,1422,2722
AH_AAE_IST_20200130,2020-01-30T17:51:00.000+0100,P02H41M,1871,3907
AH_AAE_LYS_20200130,2020-01-30T17:21:00.000+0100,P01H27M,1017,1947
AH_AAE_MRS_20200130,2020-01-30T12:26:00.000+0100,P01H06M,769,1338
AH_AAE_ORN_20200130,2020-01-30T22:27:00.000+0100,P01H06M,768,1336
AH_AAE_ORY_20200130,2020-01-30T19:29:00.000+0100,P02H00M,1396,2672
AH_ABJ_ALG_20200130,2020-01-30T20:27:00.000-0000,P05H07M,3573,7460
AH_ALC_ALG_20200130,2020-01-30T21:04:00.000+0100,P00H32M,377,656
AH_ALC_ORN_20200130,2020-01-30T16:34:00.000+0100,P00H25M,296,515
AH_ALG_AAE_20200130,2020-01-30T07:54:00.000+0100,P00H35M,410,856
AH_ALG_ABJ_20200130,2020-01-30T02:39:00.000+0100,P05H07M,3573,6839
AH_ALG_ALC_20200130,2020-01-30T02:54:00.000+0100,P00H32M,377,787
AH_ALG_AMM_20200130,2020-01-30T21:15:00.000+0100,P04H23M,3052,6373
AH_ALG_AZR_20200130,2020-01-30T09:21:00.000+0100,P01H29M,1036,1803
AH_ALG_BCN_20200130,2020-01-30T18:41:00.000+0100,P00H45M,522,908
AH_ALG_BEY_20200130,2020-01-30T00:17:00.000+0100,P04H13M,2936,5620
AH_ALG_BJA_20200130,2020-01-30T09:09:00.000+0100,P00H14M,165,316
AH_ALG_BKO_20200130,2020-01-30T05:39:00.000+0100,P04H10M,2911,6078
AH_ALG_BLJ_20200130,2020-01-30T14:41:00.000+0100,P00H25M,297,517
AH_ALG_BOD_20200130,2020-01-30T20:45:00.000+0100,P01H23M,964,1677
AH_ALG_BRU_20200130,2020-01-30T09:09:00.000+0100,P02H16M,1585,2758
AH_ALG_BSK_20200130,2020-01-30T05:06:00.000+0100,P00H27M,311,595
AH_ALG_CAI_20200130,2020-01-30T05:34:00.000+0100,P03H53M,2708,4712
AH_ALG_CDG_20200130,2020-01-30T01:39:00.000+0100,P01H58M,1372,2865
AH_ALG_CMN_20200130,2020-01-30T08:12:00.000+0100,P01H30M,1051,2194
AH_ALG_CZL_20200130,2020-01-30T09:50:00.000+0100,P00H26M,308,536
AH_ALG_DJG_20200130,2020-01-30T17:22:00.000+0100,P02H09M,1503,2615
AH_ALG_DKR_20200130,2020-01-30T08:37:00.000+0100,P04H34M,3191,6108
AH_ALG_DXB_20200130,2020-01-30T02:37:00.000+0100,P07H17M,5073,10592
AH_ALG_EBH_20200130,2020-01-30T08:12:00.000+0100,P00H33M,383,800
AH_ALG_ELU_20200130,2020-01-30T09:43:00.000+0100,P00H41M,480,835
AH_ALG_ETZ_20200130,2020-01-30T13:41:00.000+0100,P02H00M,1390,2902
AH_ALG_FCO_20200130,2020-01-30T17:13:00.000+0100,P01H22M,963,1676
AH_ALG_FRA_20200130,2020-01-30T11:31:00.000+0100,P02H13M,1546,2959
AH_ALG_GHA_20200130,2020-01-30T00:04:00.000+0100,P00H41M,482,839
AH_ALG_GVA_20200130,2020-01-30T05:36:00.000+0100,P01H33M,1089,1895
AH_ALG_HME_20200130,2020-01-30T18:55:00.000+0100,P00H53M,620,1187
AH_ALG_HRM_20200130,2020-01-30T20:51:00.000+0100,P00H36M,419,729
AH_ALG_INZ_20200130,2020-01-30T17:47:00.000+0100,P01H30M,1053,1832
AH_ALG_IST_20200130,2020-01-30T10:50:00.000+0100,P03H14M,2258,3929
AH_ALG_LHR_20200130,2020-01-30T12:33:00.000+0100,P02H24M,1670,2906
AH_ALG_LIL_20200130,2020-01-30T00:23:00.000+0100,P02H13M,1544,2955
AH_ALG_LIS_20200130,2020-01-30T11:30:00.000+0100,P01H36M,1111,1933
AH_ALG_LYS_20200130,2020-01-30T15:22:00.000+0100,P01H27M,1017,1947
AH_ALG_MAD_20200130,2020-01-30T12:57:00.000+0100,P01H02M,724,1386
AH_ALG_MRS_20200130,2020-01-30T06:02:00.000+0100,P01H06M,770,1340
AH_ALG_MUW_20200130,2020-01-30T23:35:00.000+0100,P00H27M,322,672
AH_ALG_MXP_20200130,2020-01-30T06:19:00.000+0100,P01H34M,1096,2288
AH_ALG_MZW_20200130,2020-01-30T02:16:00.000+0100,P00H40M,472,903
AH_ALG_NCE_20200130,2020-01-30T19:31:00.000+0100,P01H13M,846,1619
AH_ALG_NIM_20200130,2020-01-30T09:02:00.000+0100,P03H42M,2585,4498
AH_ALG_OGX_20200130,2020-01-30T20:39:00.000+0100,P00H49M,568,1186
AH_ALG_ORN_20200130,2020-01-30T01:43:00.000+0100,P00H31M,365,699
AH_ALG_ORY_20200130,2020-01-30T07:27:00.000+0100,P01H55M,1341,2800
AH_ALG_OUA_20200130,2020-01-30T16:51:00.000+0100,P03H57M,2750,4785
AH_ALG_PEK_20200130,2020-01-30T22:02:00.000+0100,P13H05M,9112,17440
AH_ALG_PMI_20200130,2020-01-30T06:10:00.000+0100,P00H27M,321,614
AH_ALG_QSF_20200130,2020-01-30T16:11:00.000+0100,P00H16M,197,411
AH_ALG_SVO_20200130,2020-01-30T04:57:00.000+0100,P04H47M,3335,6963
AH_ALG_TEE_20200130,2020-01-30T19:37:00.000+0100,P00H40M,463,967
AH_ALG_TGR_20200130,2020-01-30T18:22:00.000+0100,P00H41M,481,1004
AH_ALG_TID_20200130,2020-01-30T08:56:00.000+0100,P00H18M,218,379
AH_ALG_TIP_20200130,2020-01-30T23:24:00.000+0100,P01H27M,1014,1764
AH_ALG_TLM_20200130,2020-01-30T14:55:00.000+0100,P00H39M,460,800
AH_ALG_TLS_20200130,2020-01-30T14:22:00.000+0100,P01H07M,788,1645
AH_ALG_TUN_20200130,2020-01-30T15:18:00.000+0100,P00H54M,625,1088
AH_ALG_VIE_20200130,2020-01-30T10:53:00.000+0100,P02H24M,1674,3495
AH_ALG_YUL_20200130,2020-01-30T16:17:00.000+0100,P09H01M,6281,10929
AH_AMM_ALG_20200130,2020-01-30T20:25:00.000+0200,P04H23M,3052,5842
AH_AZR_ALG_20200130,2020-01-30T20:21:00.000+0100,P01H29M,1036,1983
AH_AZR_BMW_20200130,2020-01-30T11:57:00.000+0100,P01H03M,728,1520
AH_AZR_CZL_20200130,2020-01-30T06:15:00.000+0100,P01H37M,1137,2374
AH_AZR_INZ_20200130,2020-01-30T20:03:00.000+0100,P00H23M,274,524
AH_AZR_OGX_20200130,2020-01-30T22:40:00.000+0100,P01H00M,706,1351
AH_AZR_ORN_20200130,2020-01-30T07:22:00.000+0100,P01H15M,868,1812
AH_BCN_ALG_20200130,2020-01-30T04:49:00.000+0100,P00H45M,522,999
AH_BCN_ORN_20200130,2020-01-30T20:15:00.000+0100,P00H58M,674,1290
AH_BEY_ALG_20200130,2020-01-30T11:06:00.000+0200,P04H13M,2936,5620
AH_BJA_ALG_20200130,2020-01-30T14:48:00.000+0100,P00H14M,165,345
AH_BJA_LYS_20200130,2020-01-30T08:11:00.000+0100,P01H26M,1003,1745
AH_BJA_MRS_20200130,2020-01-30T05:51:00.000+0100,P01H04M,749,1564
AH_BJA_ORY_20200130,2020-01-30T07:51:00.000+0100,P01H57M,1354,2827
AH_BKO_ALG_20200130,2020-01-30T22:02:00.000-0000,P04H10M,2911,6078
AH_BLJ_ALG_20200130,2020-01-30T18:31:00.000+0100,P00H25M,297,620
AH_BLJ_LYS_20200130,2020-01-30T06:13:00.000+0100,P01H36M,1115,2328
AH_BLJ_MRS_20200130,2020-01-30T07:05:00.000+0100,P01H14M,861,1648
AH_BLJ_ORY_20200130,2020-01-30T20:23:00.000+0100,P02H07M,1479,2573
AH_BMW_AZR_20200130,2020-01-30T18:42:00.000+0100,P01H03M,728,1520
AH_BOD_ALG_20200130,2020-01-30T18:40:00.000+0100,P01H23M,964,1845
AH_BRU_ALG_20200130,2020-01-30T02:23:00.000+0100,P02H16M,1585,2758
AH_BSK_ALG_20200130,2020-01-30T17:13:00.000+0100,P00H27M,311,595
AH_BSK_LYS_20200130,2020-01-30T02:26:00.000+0100,P01H45M,1218,2331
AH_BSK_ORY_20200130,2020-01-30T07:43:00.000+0100,P02H15M,1575,2740
AH_CAI_ALG_20200130,2020-01-30T23:57:00.000+0200,P03H53M,2708,5183
AH_CBH_ORN_20200130,2020-01-30T09:47:00.000+0100,P00H40M,468,896
AH_CDG_AAE_20200130,2020-01-30T03:55:00.000+0100,P02H02M,1422,2722
AH_CDG_ALG_20200130,2020-01-30T05:01:00.000+0100,P01H58M,1372,2626
AH_CDG_CZL_20200130,2020-01-30T21:11:00.000+0100,P02H05M,1456,2787
AH_CDG_ORN_20200130,2020-01-30T15:10:00.000+0100,P02H10M,1512,3157
AH_CFK_MRS_20200130,2020-01-30T16:15:00.000+0100,P01H15M,870,1817
AH_CMN_ALG_20200130,2020-01-30T20:33:00.000-0000,P01H30M,1051,2012
AH_CMN_ORN_20200130,2020-01-30T09:44:00.000-0000,P00H59M,687,1195
AH_CZL_ALG_20200130,2020-01-30T02:52:00.000+0100,P00H26M,308,590
AH_CZL_AZR_20200130,2020-01-30T03:43:00.000+0100,P01H37M,1137,1978
AH_CZL_CDG_20200130,2020-01-30T03:35:00.000+0100,P02H05M,1456,2533
AH_CZL_GHA_20200130,2020-01-30T12:05:00.000+0100,P00H43M,505,967
AH_CZL_HME_20200130,2020-01-30T02:22:00.000+0100,P00H44M,514,984
AH_CZL_IST_20200130,2020-01-30T16:35:00.000+0100,P02H51M,1993,3468
AH_CZL_LYS_20200130,2020-01-30T10:34:00.000+0100,P01H31M,1060,2213
AH_CZL_MRS_20200130,2020-01-30T18:10:00.000+0100,P01H09M,806,1683
AH_CZL_NCE_20200130,2020-01-30T09:21:00.000+0100,P01H10M,823,1432
AH_CZL_ORN_20200130,2020-01-30T01:50:00.000+0100,P00H56M,656,1141
AH_CZL_ORY_20200130,2020-01-30T21:42:00.000+0100,P02H03M,1428,2982
AH_DJG_OGX_20200130,2020-01-30T04:43:00.000+0100,P01H20M,936,1954
AH_DJG_TMR_20200130,2020-01-30T19:47:00.000+0100,P00H37M,440,766
AH_DKR_ALG_20200130,2020-01-30T02:28:00.000-0000,P04H34M,3191,5552
AH_DXB_ALG_20200130,2020-01-30T02:50:00.000+0400,P07H17M,5073,10592
AH_EBH_ALG_20200130,2020-01-30T23:18:00.000+0100,P00H33M,383,733
AH_ELG_OGX_20200130,2020-01-30T03:51:00.000+0100,P00H24M,285,595
AH_ELG_TMR_20200130,2020-01-30T23:40:00.000+0100,P01H17M,901,1881
AH_ELU_ALG_20200130,2020-01-30T23:03:00.000+0100,P00H41M,480,919
AH_ETZ_ALG_20200130,2020-01-30T05:28:00.000+0100,P02H00M,1390,2419
AH_FCO_ALG_20200130,2020-01-30T15:46:00.000+0100,P01H22M,963,1843
AH_FRA_ALG_20200130,2020-01-30T17:21:00.000+0100,P02H13M,1546,2690
AH_GHA_ALG_20200130,2020-01-30T13:38:00.000+0100,P00H41M,482,923
AH_GHA_CZL_20200130,2020-01-30T10:36:00.000+0100,P00H43M,505,967
AH_GHA_ORN_20200130,2020-01-30T19:05:00.000+0100,P00H46M,544,1136
AH_GHA_TMR_20200130,2020-01-30T03:24:00.000+0100,P01H33M,1078,1876
AH_GVA_ALG_20200130,2020-01-30T22:09:00.000+0100,P01H33M,1089,2274
AH_HME_ALG_20200130,2020-01-30T07:37:00.000+0100,P00H53M,620,1295
AH_HME_CZL_20200130,2020-01-30T04:36:00.000+0100,P00H44M,514,1073
AH_HME_HRM_20200130,2020-01-30T15:53:00.000+0100,P00H25M,301,576
AH_HME_IAM_20200130,2020-01-30T01:17:00.000+0100,P00H45M,526,915
AH_HME_ORN_20200130,2020-01-30T15:10:00.000+0100,P01H06M,765,1464
AH_HRM_ALG_20200130,2020-01-30T13:05:00.000+0100,P00H36M,419,729
AH_HRM_HME_20200130,2020-01-30T09:07:00.000+0100,P00H25M,301,576
AH_IAM_HME_20200130,2020-01-30T23:27:00.000+0100,P00H45M,526,1098
AH_IAM_OGX_20200130,2020-01-30T21:54:00.000+0100,P00H51M,593,1032
AH_INZ_ALG_20200130,2020-01-30T19:33:00.000+0100,P01H30M,1053,2015
AH_INZ_TMR_20200130,2020-01-30T02:03:00.000+0100,P00H49M,576,1002
AH_IST_AAE_20200130,2020-01-30T00:03:00.000+0300,P02H41M,1871,3907
AH_IST_ALG_20200130,2020-01-30T11:16:00.000+0300,P03H14M,2258,4322
AH_IST_CZL_20200130,2020-01-30T02:39:00.000+0300,P02H51M,1993,3815
AH_IST_ORN_20200130,2020-01-30T16:04:00.000+0300,P03H46M,2623,4564
AH_LHR_ALG_20200130,2020-01-30T05:52:00.000-0000,P02H24M,1670,3196
AH_LIL_ALG_20200130,2020-01-30T03:18:00.000+0100,P02H13M,1544,2687
AH_LIL_ORN_20200130,2020-01-30T13:13:00.000+0100,P02H25M,1689,3527
AH_LIS_ALG_20200130,2020-01-30T02:02:00.000-0000,P01H36M,1111,2320
AH_LYS_AAE_20200130,2020-01-30T10:01:00.000+0100,P01H27M,1017,1947
AH_LYS_ALG_20200130,2020-01-30T03:33:00.000+0100,P01H27M,1017,1770
AH_LYS_BJA_20200130,2020-01-30T18:39:00.000+0100,P01H26M,1003,2094
AH_LYS_BLJ_20200130,2020-01-30T17:20:00.000+0100,P01H36M,1115,2328
AH_LYS_BSK_20200130,2020-01-30T06:47:00.000+0100,P01H45M,1218,2331
AH_LYS_CZL_20200130,2020-01-30T11:03:00.000+0100,P01H31M,1060,1844
AH_LYS_ORN_20200130,2020-01-30T15:00:00.000+0100,P01H45M,1222,2126
AH_LYS_QSF_20200130,2020-01-30T16:23:00.000+0100,P01H31M,1063,2220
AH_LYS_TLM_20200130,2020-01-30T09:22:00.000+0100,P01H53M,1313,2742
AH_MAD_ALG_20200130,2020-01-30T01:17:00.000+0100,P01H02M,724,1386
AH_MRS_AAE_20200130,2020-01-30T00:37:00.000+0100,P01H06M,769,1606
AH_MRS_ALG_20200130,2020-01-30T16:44:00.000+0100,P01H06M,770,1608
AH_MRS_BJA_20200130,2020-01-30T18:38:00.000+0100,P01H04M,749,1564
AH_MRS_BLJ_20200130,2020-01-30T03:37:00.000+0100,P01H14M,861,1498
AH_MRS_CFK_20200130,2020-01-30T19:12:00.000+0100,P01H15M,870,1514
AH_MRS_CZL_20200130,2020-01-30T12:34:00.000+0100,P01H09M,806,1402
AH_MRS_ORN_20200130,2020-01-30T05:48:00.000+0100,P01H26M,1003,2094
AH_MRS_QSF_20200130,2020-01-30T07:11:00.000+0100,P01H09M,808,1687
AH_MRS_TLM_20200130,2020-01-30T12:30:00.000+0100,P01H34M,1099,2103
AH_MUW_ALG_20200130,2020-01-30T09:27:00.000+0100,P00H27M,322,672
AH_MUW_TID_20200130,2020-01-30T19:25:00.000+0100,P00H10M,120,209
AH_MXP_ALG_20200130,2020-01-30T03:25:00.000+0100,P01H34M,1096,2098
AH_MZW_ALG_20200130,2020-01-30T19:17:00.000+0100,P00H40M,472,986
AH_NCE_ALG_20200130,2020-01-30T07:23:00.000+0100,P01H13M,846,1472
AH_NCE_CZL_20200130,2020-01-30T01:14:00.000+0100,P01H10M,823,1432
AH_NIM_ALG_20200130,2020-01-30T16:35:00.000+0100,P03H42M,2585,5397
AH_OGX_ALG_20200130,2020-01-30T04:36:00.000+0100,P00H49M,568,1087
AH_OGX_AZR_20200130,2020-01-30T10:33:00.000+0100,P01H00M,706,1228
AH_OGX_ELG_20200130,2020-01-30T08:25:00.000+0100,P00H24M,285,496
AH_OGX_IAM_20200130,2020-01-30T17:52:00.000+0100,P00H51M,593,1238
AH_OGX_ORN_20200130,2020-01-30T08:07:00.000+0100,P01H00M,694,1449
AH_ORN_AAE_20200130,2020-01-30T15:01:00.000+0100,P01H06M,768,1604
AH_ORN_ALC_20200130,2020-01-30T18:22:00.000+0100,P00H25M,296,567
AH_ORN_ALG_20200130,2020-01-30T13:24:00.000+0100,P00H31M,365,635
AH_ORN_AZR_20200130,2020-01-30T04:37:00.000+0100,P01H15M,868,1510
AH_ORN_BCN_20200130,2020-01-30T12:56:00.000+0100,P00H58M,674,1407
AH_ORN_CBH_20200130,2020-01-30T09:33:00.000+0100,P00H40M,468,896
AH_ORN_CDG_20200130,2020-01-30T04:53:00.000+0100,P02H10M,1512,2894
AH_ORN_CMN_20200130,2020-01-30T02:05:00.000+0100,P00H59M,687,1315
AH_ORN_CZL_20200130,2020-01-30T15:29:00.000+0100,P00H56M,656,1370
AH_ORN_GHA_20200130,2020-01-30T23:49:00.000+0100,P00H46M,544,947
AH_ORN_HME_20200130,2020-01-30T12:40:00.000+0100,P01H06M,765,1331
AH_ORN_IST_20200130,2020-01-30T22:07:00.000+0100,P03H46M,2623,5477
AH_ORN_LIL_20200130,2020-01-30T21:39:00.000+0100,P02H25M,1689,3527
AH_ORN_LYS_20200130,2020-01-30T02:21:00.000+0100,P01H45M,1222,2552
AH_ORN_MRS_20200130,2020-01-30T05:58:00.000+0100,P01H26M,1003,1920
AH_ORN_OGX_20200130,2020-01-30T18:34:00.000+0100,P01H00M,694,1208
AH_ORN_ORY_20200130,2020-01-30T04:03:00.000+0100,P02H07M,1478,2572
AH_ORN_TLS_20200130,2020-01-30T01:52:00.000+0100,P01H18M,907,1894
AH_ORY_AAE_20200130,2020-01-30T01:16:00.000+0100,P02H00M,1396,2672
AH_ORY_ALG_20200130,2020-01-30T01:50:00.000+0100,P01H55M,1341,2567
AH_ORY_BJA_20200130,2020-01-30T12:18:00.000+0100,P01H57M,1354,2356
AH_ORY_BLJ_20200130,2020-01-30T14:23:00.000+0100,P02H07M,1479,3088
AH_ORY_BSK_20200130,2020-01-30T20:16:00.000+0100,P02H15M,1575,3015
AH_ORY_CZL_20200130,2020-01-30T11:12:00.000+0100,P02H03M,1428,2733
AH_ORY_ORN_20200130,2020-01-30T10:46:00.000+0100,P02H07M,1478,2572
AH_ORY_QSF_20200130,2020-01-30T09:35:00.000+0100,P02H02M,1417,2959
AH_ORY_TLM_20200130,2020-01-30T15:33:00.000+0100,P02H14M,1558,2982
AH_OUA_ALG_20200130,2020-01-30T05:30:00.000-0000,P03H57M,2750,5264
AH_PEK_ALG_20200130,2020-01-30T19:11:00.000+0800,P13H05M,9112,17440
AH_PMI_ALG_20200130,2020-01-30T19:36:00.000+0100,P00H27M,321,614
AH_QSF_ALG_20200130,2020-01-30T00:33:00.000+0100,P00H16M,197,377
AH_QSF_LYS_20200130,2020-01-30T01:18:00.000+0100,P01H31M,1063,2220
AH_QSF_MRS_20200130,2020-01-30T08:20:00.000+0100,P01H09M,808,1406
AH_QSF_ORY_20200130,2020-01-30T17:38:00.000+0100,P02H02M,1417,2466
AH_SVO_ALG_20200130,2020-01-30T09:27:00.000+0300,P04H47M,3335,6383
AH_TEE_ALG_20200130,2020-01-30T03:21:00.000+0100,P00H40M,463,967
AH_TGR_ALG_20200130,2020-01-30T09:23:00.000+0100,P00H41M,481,921
AH_TID_ALG_20200130,2020-01-30T13:06:00.000+0100,P00H18M,218,455
AH_TIP_ALG_20200130,2020-01-30T16:01:00.000+0200,P01H27M,1014,1941
AH_TLM_ALG_20200130,2020-01-30T11:31:00.000+0100,P00H39M,460,960
AH_TLM_LYS_20200130,2020-01-30T21:46:00.000+0100,P01H53M,1313,2513
AH_TLM_MRS_20200130,2020-01-30T16:11:00.000+0100,P01H34M,1099,2103
AH_TLM_ORY_20200130,2020-01-30T19:04:00.000+0100,P02H14M,1558,2711
AH_TLS_ALG_20200130,2020-01-30T05:44:00.000+0100,P01H07M,788,1645
AH_TLS_ORN_20200130,2020-01-30T06:40:00.000+0100,P01H18M,907,1736
AH_TMR_ALG_20200130,2020-01-30T08:34:00.000+0100,P02H14M,1560,3257
AH_TMR_ELG_20200130,2020-01-30T16:22:00.000+0100,P01H17M,901,1725
AH_TMR_GHA_20200130,2020-01-30T09:08:00.000+0100,P01H33M,1078,2251
AH_TMR_INZ_20200130,2020-01-30T21:11:00.000+0100,P00H49M,576,1002
AH_TUN_ALG_20200130,2020-01-30T06:07:00.000+0100,P00H54M,625,1088
AH_VIE_ALG_20200130,2020-01-30T23:34:00.000+0100,P02H24M,1674,3204
AH_YUL_ALG_20200130,2020-01-30T02:32:00.000-0500,P09H01M,6281,12022
AI_BAH_AUH_20200130,2020-01-30T08:23:00.000+0300,P00H39M,453,788
AI_BKK_SIN_20200130,2020-01-30T21:04:00.000+0700,P02H02M,1418,2467
AI_HKG_ICN_20200130,2020-01-30T08:51:00.000+0800,P02H58M,2072,3966
AI_HKG_KIX_20200130,2020-01-30T03:00:00.000+0800,P03H33M,2478,4312
AI_HKG_SFO_20200130,2020-01-30T01:03:00.000+0800,P16H00M,11138,19380
AI_HKG_SIN_20200130,2020-01-30T11:31:00.000+0800,P03H41M,2568,5362
AI_ICN_HKG_20200130,2020-01-30T02:12:00.000+0900,P02H58M,2072,3966
AI_ICN_SFO_20200130,2020-01-30T03:31:00.000+0900,P13H03M,9093,18986
AI_ICN_SIN_20200130,2020-01-30T22:15:00.000+0900,P06H39M,4631,9670
AI_JFK_LHR_20200130,2020-01-30T21:57:00.000-0500,P07H58M,5544,11576
AI_KIX_HKG_20200130,2020-01-30T03:52:00.000+0900,P03H33M,2478,5174
AI_KUL_SIN_20200130,2020-01-30T19:41:00.000+0800,P00H25M,298,622
AI_LAX_NRT_20200130,2020-01-30T11:30:00.000-0800,P12H35M,8761,15244
AI_LHR_JFK_20200130,2020-01-30T06:44:00.000-0000,P07H58M,5544,11576
AI_MEL_SYD_20200130,2020-01-30T07:26:00.000+1000,P01H00M,706,1474
AI_NRT_LAX_20200130,2020-01-30T17:54:00.000+0900,P12H35M,8761,18293
AI_NRT_SIN_20200130,2020-01-30T13:13:00.000+0900,P07H42M,5362,11196
AI_SFO_HKG_20200130,2020-01-30T09:42:00.000-0800,P16H00M,11138,19380
AI_SFO_ICN_20200130,2020-01-30T22:54:00.000-0800,P13H03M,9093,17404
AI_SIN_BKK_20200130,2020-01-30T00:40:00.000+0800,P02H02M,1418,2714
AI_SIN_HKG_20200130,2020-01-30T01:10:00.000+0800,P03H41M,2568,4915
AI_SIN_ICN_20200130,2020-01-30T04:42:00.000+0800,P06H39M,4631,9670
AI_SIN_KUL_20200130,2020-01-30T00:00:00.000+0800,P00H25M,298,519
AI_SIN_NRT_20200130,2020-01-30T23:41:00.000+0800,P07H42M,5362,11196
AI_SYD_MEL_20200130,2020-01-30T14:32:00.000+1000,P01H00M,706,1228
AK_AOR_KUL_20200130,2020-01-30T02:33:00.000+0800,P00H37M,410,797
AK_BDO_KUL_20200130,2020-01-30T13:54:00.000+0700,P01H56M,1256,2035
AK_BKI_CAN_20200130,2020-01-30T14:03:00.000+0800,P03H01M,1965,3502
AK_BKI_CGK_20200130,2020-01-30T20:29:00.000+0800,P02H37M,1700,3305
AK_BKI_HGH_20200130,2020-01-30T12:33:00.000+0800,P04H13M,2742,4886
AK_BKI_HKG_20200130,2020-01-30T01:13:00.000+0800,P02H49M,1836,3272
AK_BKI_JHB_20200130,2020-01-30T04:55:00.000+0800,P02H15M,1455,2357
AK_BKI_KBR_20200130,2020-01-30T01:49:00.000+0800,P02H21M,1523,2714
AK_BKI_KCH_20200130,2020-01-30T18:25:00.000+0800,P01H14M,804,1433
AK_BKI_KUL_20200130,2020-01-30T10:18:00.000+0800,P02H31M,1630,2641
AK_BKI_MYY_20200130,2020-01-30T18:31:00.000+0800,P00H27M,291,566
AK_BKI_PEN_20200130,2020-01-30T14:34:00.000+0800,P02H42M,1748,2832
AK_BKI_SDK_20200130,2020-01-30T11:10:00.000+0800,P00H20M,222,396
AK_BKI_SIN_20200130,2020-01-30T05:10:00.000+0800,P02H12M,1433,2786
AK_BKI_SZX_20200130,2020-01-30T21:04:00.000+0800,P02H53M,1874,3643
AK_BKI_TPE_20200130,2020-01-30T16:13:00.000+0800,P03H24M,2201,3566
AK_BKI_TWU_20200130,2020-01-30T07:39:00.000+0800,P00H27M,292,473
AK_BPN_KUL_20200130,2020-01-30T22:06:00.000+0800,P02H42M,1747,3113
AK_BTJ_KUL_20200130,2020-01-30T14:43:00.000+0700,P01H10M,763,1360
AK_BTU_KCH_20200130,2020-01-30T02:28:00.000+0800,P00H32M,349,565
AK_BTU_KUL_20200130,2020-01-30T03:53:00.000+0800,P01H56M,1258,2242
AK_BWN_KUL_20200130,2020-01-30T22:48:00.000+0800,P02H18M,1488,2893
AK_CAN_BKI_20200130,2020-01-30T17:37:00.000+0800,P03H01M,1965,3820
AK_CAN_KUL_20200130,2020-01-30T03:16:00.000+0800,P04H02M,2615,5084
AK_CGK_BKI_20200130,2020-01-30T18:42:00.000+0700,P02H37M,1700,3029
