CM_PTY_CTG_20200127,202800.000-0500,P00H34M,451,884
CM_PTY_CUC_20200127,220200.000-0500,P00H58M,767,1654
CM_PTY_CUN_20200127,010600.000-0500,P01H58M,1555,3048
CM_PTY_CUR_20200127,142300.000-0500,P01H31M,1192,2804
CM_PTY_EWR_20200127,131100.000-0500,P04H32M,3557,6972
CM_PTY_EZE_20200127,160500.000-0500,P06H49M,5355,11545
CM_PTY_GDL_20200127,215800.000-0500,P03H39M,2867,5619
CM_PTY_GIG_20200127,104600.000-0500,P06H45M,5300,11427
CM_PTY_GRU_20200127,120000.000-0500,P06H29M,5090,10974
CM_PTY_GUA_20200127,165400.000-0500,P01H43M,1360,2932
CM_PTY_GYE_20200127,111700.000-0500,P01H36M,1251,2942
CM_PTY_HAV_20200127,190000.000-0500,P02H01M,1582,3721
CM_PTY_IAD_20200127,172300.000-0500,P04H15M,3330,7832
CM_PTY_IAH_20200127,190000.000-0500,P03H39M,2859,5604
CM_PTY_IQT_20200127,224400.000-0500,P02H01M,1582,3411
CM_PTY_JFK_20200127,152000.000-0500,P04H32M,3557,7669
CM_PTY_KIN_20200127,051900.000-0500,P01H18M,1026,2413
CM_PTY_LAS_20200127,103400.000-0500,P05H59M,4700,10133
CM_PTY_LAX_20200127,001000.000-0500,P06H11M,4850,9506
CM_PTY_LIM_20200127,210800.000-0500,P03H00M,2361,5553
CM_PTY_LIR_20200127,140100.000-0500,P00H53M,696,1364
CM_PTY_MAO_20200127,210800.000-0500,P03H13M,2533,4965
CM_PTY_MAR_20200127,010900.000-0500,P01H05M,856,1678
CM_PTY_MBJ_20200127,140900.000-0500,P01H21M,1062,2082
CM_PTY_MCO_20200127,020700.000-0500,P02H45M,2164,4241
CM_PTY_MDE_20200127,161900.000-0500,P00H41M,544,1173
CM_PTY_MEX_20200127,084400.000-0500,P03H04M,2413,5202
CM_PTY_MGA_20200127,191500.000-0500,P01H02M,817,1922
CM_PTY_MIA_20200127,093800.000-0500,P02H22M,1863,4017
CM_PTY_MTY_20200127,012200.000-0500,P03H39M,2872,6192
CM_PTY_MVD_20200127,001800.000-0500,P06H58M,5470,10721
CM_PTY_NAS_20200127,053000.000-0500,P02H16M,1789,3857
CM_PTY_ORD_20200127,060200.000-0500,P04H47M,3756,7362
CM_PTY_PAP_20200127,141600.000-0500,P01H40M,1306,2560
CM_PTY_PEI_20200127,063400.000-0500,P00H47M,622,1219
CM_PTY_POA_20200127,120300.000-0500,P06H45M,5293,12449
CM_PTY_POS_20200127,201500.000-0500,P02H31M,1986,4671
CM_PTY_PUJ_20200127,011000.000-0500,P02H01M,1591,3118
CM_PTY_REC_20200127,032300.000-0500,P06H44M,5288,11401
CM_PTY_SAL_20200127,151600.000-0500,P01H28M,1162,2278
CM_PTY_SAP_20200127,122300.000-0500,P01H29M,1169,2749
CM_PTY_SCL_20200127,153000.000-0500,P06H08M,4813,10377
CM_PTY_SDQ_20200127,190100.000-0500,P01H53M,1478,3476
CM_PTY_SJO_20200127,171100.000-0500,P00H41M,539,1162
CM_PTY_SJU_20200127,055200.000-0500,P02H16M,1781,3491
CM_PTY_STI_20200127,220400.000-0500,P01H54M,1489,2918
CM_PTY_SXM_20200127,201400.000-0500,P02H34M,2022,4359
CM_PTY_TGU_20200127,200100.000-0500,P01H18M,1018,2394
CM_PTY_TPA_20200127,120500.000-0500,P02H43M,2130,4175
CM_PTY_UIO_20200127,144400.000-0500,P01H18M,1030,2221
CM_PTY_VLN_20200127,070400.000-0500,P01H36M,1263,2971
CM_PTY_VVI_20200127,141500.000-0500,P04H25M,3469,6799
CM_PTY_YYZ_20200127,082000.000-0500,P04H54M,3851,7548
CM_PUJ_BOG_20200127,054800.000-0400,P02H07M,1666,3592
CM_PUJ_PTY_20200127,102100.000-0400,P02H01M,1591,3742
CM_REC_PTY_20200127,204100.000-0300,P06H44M,5288,12437
CM_SAL_PTY_20200127,173000.000-0600,P01H28M,1162,2278
CM_SAP_PTY_20200127,142000.000-0600,P01H29M,1169,2520
CM_SAP_SJO_20200127,092500.000-0600,P00H55M,729,1572
CM_SCL_PTY_20200127,105800.000-0400,P06H08M,4813,9433
CM_SDQ_PTY_20200127,010700.000-0400,P01H53M,1478,3476
CM_SEA_IAH_20200127,180600.000-0800,P03H51M,3016,5911
CM_SJO_GUA_20200127,090800.000-0600,P01H05M,856,2013
CM_SJO_MGA_20200127,221800.000-0600,P00H24M,321,755
CM_SJO_PTY_20200127,034400.000-0600,P00H41M,539,1268
CM_SJO_SAP_20200127,084600.000-0600,P00H55M,729,1715
CM_SJO_TGU_20200127,123700.000-0600,P00H42M,559,1096
CM_SJU_PTY_20200127,170900.000-0400,P02H16M,1781,3840
CM_SMR_BOG_20200127,120500.000-0500,P00H54M,714,1679
CM_STI_PTY_20200127,211100.000-0400,P01H54M,1489,3210
CM_SXM_PTY_20200127,123700.000-0400,P02H34M,2022,3963
CM_TGU_PTY_20200127,113500.000-0600,P01H18M,1018,2195
CM_TGU_SJO_20200127,185500.000-0600,P00H42M,559,1315
CM_TPA_PTY_20200127,020300.000-0500,P02H43M,2130,5010
CM_UIO_BOG_20200127,081300.000-0500,P00H54M,713,1677
CM_UIO_PTY_20200127,084900.000-0500,P01H18M,1030,2221
CM_VLN_PTY_20200127,081900.000-0400,P01H36M,1263,2971
CM_VVI_PTY_20200127,105200.000-0400,P04H25M,3469,7479
CM_YYZ_PTY_20200127,001200.000-0500,P04H54M,3851,9058
CN_HLD_PEK_20200127,145400.000+0800,P01H31M,1047,2161
CN_HRB_PEK_20200127,033700.000+0800,P01H27M,1000,2064
CN_KWL_PEK_20200127,092300.000+0800,P02H33M,1763,3032
CN_MDG_PEK_20200127,174600.000+0800,P01H42M,1176,2023
CN_PEK_HLD_20200127,214700.000+0800,P01H31M,1047,1981
CN_PEK_HRB_20200127,120900.000+0800,P01H27M,1000,1892
CN_PEK_KWL_20200127,130200.000+0800,P02H33M,1763,3639
CN_PEK_MDG_20200127,065800.000+0800,P01H42M,1176,2023
CU_BOG_HAV_20200127,040800.000-0500,P03H25M,2221,3598
CU_CCC_HAV_20200127,085100.000-0500,P00H39M,423,822
CU_CCC_VRA_20200127,010900.000-0500,P00H30M,325,526
CU_CCS_HAV_20200127,183500.000-0400,P03H18M,2141,3815
CU_CMW_HAV_20200127,163600.000-0500,P00H46M,501,812
CU_CMW_YUL_20200127,031500.000-0500,P04H10M,2703,4817
CU_CMW_YYZ_20200127,035500.000-0500,P03H49M,2482,4021
CU_CUN_FCO_20200127,223200.000-0500,P14H10M,9191,14889
CU_CUN_HAV_20200127,200200.000-0500,P00H47M,510,826
CU_CYO_HAV_20200127,054000.000-0500,P00H16M,177,287
CU_CYO_SCU_20200127,183600.000-0500,P00H57M,622,1108
CU_EZE_CCC_20200127,224800.000-0300,P10H21M,6709,11955
CU_FCO_HAV_20200127,144100.000+0100,P13H25M,8702,16917
CU_FDF_HAV_20200127,180000.000-0400,P03H45M,2438,4345
CU_GAO_HAV_20200127,065400.000-0500,P01H15M,817,1588
CU_HAV_BOG_20200127,090100.000-0500,P03H25M,2221,4318
CU_HAV_CCS_20200127,070600.000-0500,P03H18M,2141,3815
CU_HAV_CMW_20200127,200000.000-0500,P00H46M,501,974
CU_HAV_CUN_20200127,065200.000-0500,P00H47M,510,826
CU_HAV_EZE_20200127,200900.000-0500,P10H39M,6910,11194
CU_HAV_FDF_20200127,201400.000-0500,P03H45M,2438,3950
CU_HAV_GAO_20200127,163000.000-0500,P01H15M,817,1588
CU_HAV_HOG_20200127,231000.000-0500,P01H02M,675,1094
CU_HAV_MAD_20200127,084000.000-0500,P11H31M,7469,13310
CU_HAV_MEX_20200127,144100.000-0500,P02H43M,1772,3158
CU_HAV_NAS_20200127,001300.000-0500,P00H51M,552,984
CU_HAV_ORY_20200127,121800.000-0500,P11H57M,7745,13802
CU_HAV_PMV_20200127,221700.000-0500,P03H40M,2375,3848
CU_HAV_PTY_20200127,221500.000-0500,P02H26M,1582,2563
CU_HAV_SCU_20200127,230400.000-0500,P01H10M,759,1353
CU_HAV_SDQ_20200127,022900.000-0500,P02H11M,1419,2299
CU_HAV_SNU_20200127,012800.000-0500,P00H24M,259,420
CU_HAV_SVO_20200127,224900.000-0500,P14H47M,9586,17082
CU_HOG_HAV_20200127,164400.000-0500,P01H02M,675,1203
CU_HOG_YUL_20200127,193900.000-0500,P04H15M,2757,5360
CU_MAD_HAV_20200127,004000.000+0100,P11H31M,7469,12100
CU_MAD_SCU_20200127,214600.000+0100,P10H58M,7115,12679
CU_MEX_HAV_20200127,131600.000-0600,P02H43M,1772,3158
CU_NAS_HAV_20200127,160900.000-0500,P00H51M,552,1073
CU_ORY_SCU_20200127,130900.000+0100,P11H35M,7508,13379
CU_PMV_HAV_20200127,014800.000-0400,P03H40M,2375,4232
CU_PTY_HAV_20200127,031600.000-0500,P02H26M,1582,2563
CU_SCU_FCO_20200127,145300.000-0500,P12H57M,8397,13603
CU_SCU_HAV_20200127,054100.000-0500,P01H10M,759,1475
CU_SCU_SDQ_20200127,211800.000-0500,P01H01M,670,1085
CU_SCU_YUL_20200127,194200.000-0500,P04H23M,2845,5531
CU_SDQ_HAV_20200127,153000.000-0400,P02H11M,1419,2759
CU_SDQ_SCU_20200127,180500.000-0400,P01H01M,670,1085
CU_SNU_YUL_20200127,215400.000-0500,P04H02M,2619,5091
CU_SNU_YYZ_20200127,075100.000-0500,P03H38M,2358,3820
CU_SVO_HAV_20200127,051900.000+0300,P14H47M,9586,17082
CU_VRA_YUL_20200127,143800.000-0500,P04H00M,2592,4619
CU_YUL_CCC_20200127,100500.000-0500,P04H00M,2594,5043
CU_YUL_CMW_20200127,012800.000-0500,P04H10M,2703,4817
CU_YUL_CYO_20200127,112200.000-0500,P04H14M,2748,5342
CU_YUL_HOG_20200127,082800.000-0500,P04H15M,2757,4466
CU_YUL_SNU_20200127,103200.000-0500,P04H02M,2619,4667
CU_YYZ_CMW_20200127,170100.000-0500,P03H49M,2482,4021
CU_YYZ_SNU_20200127,023100.000-0500,P03H38M,2358,4584
CX_AKL_HKG_20200127,144400.000+1200,P13H39M,9178,16961
CX_AMS_HKG_20200127,084200.000+0100,P13H48M,9282,18713
CX_ATH_DOH_20200127,131200.000+0200,P04H24M,2960,5470
CX_ATL_ORD_20200127,140100.000-0500,P01H27M,977,1970
CX_AUH_BAH_20200127,180600.000+0400,P00H40M,453,837
CX_BAH_DXB_20200127,171100.000+0300,P00H43M,487,982
CX_BCN_DOH_20200127,022800.000+0100,P07H14M,4866,8175
CX_BKI_HKG_20200127,132500.000+0800,P02H43M,1836,3393
CX_BKK_HKG_20200127,162600.000+0700,P02H31M,1691,2841
CX_BKK_KBV_20200127,221300.000+0700,P00H58M,650,1201
CX_BKK_KHI_20200127,131400.000+0700,P05H33M,3730,6266
CX_BKK_SIN_20200127,132700.000+0700,P02H06M,1418,2382
CX_BNE_CNS_20200127,221500.000+1000,P02H04M,1392,2806
CX_BNE_HKG_20200127,160200.000+1000,P10H21M,6954,14019
CX_CAN_HKG_20200127,004800.000+0800,P00H12M,136,228
CX_CDG_HKG_20200127,122800.000+0100,P14H16M,9598,17737
CX_CEB_HKG_20200127,170400.000+0800,P02H33M,1713,3166
CX_CGK_HKG_20200127,011600.000+0700,P04H51M,3262,5480
CX_CGO_HKG_20200127,051300.000+0800,P02H01M,1359,2740
CX_CJU_HKG_20200127,110700.000+0900,P02H36M,1753,2945
CX_CKG_HKG_20200127,180700.000+0800,P01H38M,1099,2031
CX_CNS_BNE_20200127,004000.000+1000,P02H04M,1392,2339
CX_CNS_HKG_20200127,110100.000+1000,P08H17M,5573,9363
CX_CNX_BKK_20200127,233500.000+0700,P00H53M,597,1003
CX_CNX_HKG_20200127,154200.000+0700,P02H23M,1607,2970
CX_CSX_HKG_20200127,140100.000+0800,P00H58M,658,1327
CX_CTS_HKG_20200127,193400.000+0900,P05H06M,3432,6342
CX_CTU_HKG_20200127,160400.000+0800,P02H00M,1353,2273
CX_DAC_HKG_20200127,223600.000+0600,P03H35M,2411,4861
CX_DAD_HKG_20200127,110200.000+0700,P01H22M,920,1700
CX_DME_HKG_20200127,061600.000+0300,P10H35M,7115,11953
CX_DOH_ATH_20200127,174000.000+0300,P04H24M,2960,5470
CX_DOH_BCN_20200127,075600.000+0300,P07H14M,4866,9810
CX_DOH_GVA_20200127,044400.000+0300,P06H54M,4640,8575
CX_DOH_HKG_20200127,030100.000+0300,P09H22M,6296,10577
CX_DOH_MAD_20200127,211000.000+0300,P07H56M,5335,9859
CX_DOH_VCE_20200127,163100.000+0300,P06H10M,4153,7675
CX_DPS_HKG_20200127,031000.000+0800,P05H09M,3459,5811
CX_DXB_HKG_20200127,223500.000+0400,P08H49M,5925,10949
CX_EWR_HKG_20200127,163800.000-0500,P19H18M,12971,26150
CX_FCO_HKG_20200127,234800.000+0100,P13H49M,9291,18731
CX_FOC_HKG_20200127,030100.000+0800,P01H03M,710,1193
CX_FRA_HKG_20200127,221200.000+0100,P13H37M,9161,16930
CX_FUK_HKG_20200127,095100.000+0900,P03H03M,2049,3442
CX_FUK_TPE_20200127,024000.000+0900,P01H56M,1301,2186
CX_GVA_DOH_20200127,022100.000+0100,P06H54M,4640,9354
CX_HAK_HKG_20200127,101000.000+0800,P00H39M,446,824
CX_HAN_HKG_20200127,141300.000+0700,P01H15M,847,1423
CX_HGH_HKG_20200127,030400.000+0800,P01H37M,1095,2024
CX_HKG_AKL_20200127,021400.000+0800,P13H39M,9178,18503
CX_HKG_AMS_20200127,135600.000+0800,P13H48M,9282,18713
CX_HKG_AUH_20200127,031900.000+0800,P08H57M,6012,12120
CX_HKG_BKI_20200127,120800.000+0800,P02H43M,1836,3393
CX_HKG_BKK_20200127,010000.000+0800,P02H31M,1691,3409
CX_HKG_BNE_20200127,031300.000+0800,P10H21M,6954,11683
CX_HKG_CAN_20200127,200200.000+0800,P00H12M,136,274
CX_HKG_CDG_20200127,153300.000+0800,P14H16M,9598,17737
CX_HKG_CEB_20200127,180900.000+0800,P02H33M,1713,2878
CX_HKG_CGK_20200127,202400.000+0800,P04H51M,3262,5480
CX_HKG_CGO_20200127,114900.000+0800,P02H01M,1359,2283
CX_HKG_CJU_20200127,060200.000+0800,P02H36M,1753,2945
CX_HKG_CKG_20200127,081100.000+0800,P01H38M,1099,2216
CX_HKG_CNS_20200127,161600.000+0800,P08H17M,5573,10299
CX_HKG_CNX_20200127,101300.000+0800,P02H23M,1607,2970
CX_HKG_CSX_20200127,153800.000+0800,P00H58M,658,1327
CX_HKG_CTS_20200127,183400.000+0800,P05H06M,3432,6342
CX_HKG_CTU_20200127,051100.000+0800,P02H00M,1353,2728
CX_HKG_DAC_20200127,194400.000+0800,P03H35M,2411,4861
CX_HKG_DAD_20200127,083000.000+0800,P01H22M,920,1546
CX_HKG_DME_20200127,053000.000+0800,P10H35M,7115,13149
CX_HKG_DOH_20200127,200700.000+0800,P09H22M,6296,11635
CX_HKG_DPS_20200127,103600.000+0800,P05H09M,3459,6392
CX_HKG_DXB_20200127,134500.000+0800,P08H49M,5925,10949
CX_HKG_EWR_20200127,103600.000+0800,P19H18M,12971,26150
CX_HKG_FCO_20200127,030900.000+0800,P13H49M,9291,15609
CX_HKG_FOC_20200127,022600.000+0800,P01H03M,710,1193
CX_HKG_FRA_20200127,085700.000+0800,P13H37M,9161,16930
CX_HKG_FUK_20200127,161400.000+0800,P03H03M,2049,3787
CX_HKG_HAK_20200127,074100.000+0800,P00H39M,446,824
CX_HKG_HAN_20200127,095800.000+0800,P01H15M,847,1565
CX_HKG_HGH_20200127,103200.000+0800,P01H37M,1095,2208
CX_HKG_HKT_20200127,011200.000+0800,P03H25M,2299,4635
CX_HKG_HND_20200127,040000.000+0800,P04H19M,2905,4880
CX_HKG_ICN_20200127,121000.000+0800,P03H04M,2072,4177
CX_HKG_JFK_20200127,114300.000+0800,P19H19M,12982,21810
CX_HKG_JNB_20200127,120400.000+0800,P15H54M,10684,17949
CX_HKG_KHH_20200127,213900.000+0800,P00H59M,663,1337
CX_HKG_KHV_20200127,165200.000+0800,P05H10M,3472,7000
CX_HKG_KIX_20200127,072700.000+0800,P03H41M,2478,4996
CX_HKG_KMG_20200127,083700.000+0800,P01H43M,1161,1950
CX_HKG_KUL_20200127,133200.000+0800,P03H47M,2545,4703
CX_HKG_KWL_20200127,191300.000+0800,P00H45M,511,858
CX_HKG_LAX_20200127,070300.000+0800,P17H22M,11675,23537
CX_HKG_LHR_20200127,235800.000+0800,P14H20M,9639,19432
CX_HKG_MEL_20200127,051700.000+0800,P11H02M,7419,13710
CX_HKG_MLE_20200127,032300.000+0800,P07H07M,4793,8857
CX_HKG_MNL_20200127,205600.000+0800,P01H42M,1147,1927
CX_HKG_MXP_20200127,190300.000+0800,P13H56M,9365,18880
CX_HKG_NAN_20200127,185600.000+0800,P12H14M,8227,16586
CX_HKG_NGB_20200127,031500.000+0800,P01H40M,1126,2081
CX_HKG_NGO_20200127,220000.000+0800,P03H54M,2627,5296
CX_HKG_NKG_20200127,200700.000+0800,P01H43M,1158,2140
CX_HKG_NRT_20200127,084300.000+0800,P04H24M,2965,5977
CX_HKG_OKA_20200127,062300.000+0800,P02H10M,1458,2939
CX_HKG_ORD_20200127,233000.000+0800,P18H39M,12533,21055
CX_HKG_PEK_20200127,153400.000+0800,P02H58M,1994,3685
CX_HKG_PEN_20200127,012800.000+0800,P03H33M,2395,4024
CX_HKG_PER_20200127,043400.000+0800,P08H59M,6041,10149
CX_HKG_PUS_20200127,103400.000+0800,P03H02M,2045,3779
CX_HKG_PVG_20200127,155000.000+0800,P01H52M,1257,2534
CX_HKG_RUH_20200127,181600.000+0800,P10H06M,6787,11402
CX_HKG_SFO_20200127,155300.000+0800,P16H34M,11138,22454
CX_HKG_SGN_20200127,074900.000+0800,P02H13M,1494,2510
CX_HKG_SHA_20200127,223900.000+0800,P01H49M,1233,2279
CX_HKG_SIN_20200127,132200.000+0800,P03H49M,2568,4314
CX_HKG_SUB_20200127,200500.000+0800,P04H55M,3306,5554
CX_HKG_SYD_20200127,004900.000+0800,P11H00M,7400,12432
CX_HKG_SYX_20200127,091500.000+0800,P00H57M,648,1198
CX_HKG_TAO_20200127,102500.000+0800,P02H29M,1674,3375
CX_HKG_TPE_20200127,131600.000+0800,P01H12M,807,1491
CX_HKG_USM_20200127,121600.000+0800,P03H03M,2050,3788
CX_HKG_VVO_20200127,172500.000+0800,P04H18M,2887,5335
CX_HKG_WNZ_20200127,091600.000+0800,P01H23M,936,1887
CX_HKG_WUH_20200127,010600.000+0800,P01H24M,944,1903
CX_HKG_XIY_20200127,125700.000+0800,P02H09M,1442,2665
CX_HKG_XMN_20200127,085400.000+0800,P00H44M,497,1002
CX_HKG_YVR_20200127,000100.000+0800,P15H17M,10278,18994
CX_HKG_YYZ_20200127,042300.000+0800,P18H41M,12559,21099
CX_HKT_HKG_20200127,014000.000+0700,P03H25M,2299,3862
CX_HND_HKG_20200127,121400.000+0900,P04H19M,2905,4880
CX_ICN_HKG_20200127,121700.000+0900,P03H04M,2072,3829
CX_ICN_TPE_20200127,132000.000+0900,P02H10M,1465,2461
CX_JFK_HKG_20200127,091500.000-0500,P19H19M,12982,21810
CX_JFK_YVR_20200127,065600.000-0500,P05H51M,3934,7931
CX_JNB_HKG_20200127,193700.000+0200,P15H54M,10684,17949
CX_KBV_BKK_20200127,214300.000+0700,P00H58M,650,1092
CX_KHH_HKG_20200127,170500.000+0800,P00H59M,663,1337
CX_KHI_BKK_20200127,011300.000+0500,P05H33M,3730,6266
CX_KHV_HKG_20200127,065600.000+1000,P05H10M,3472,6416
CX_KIX_HKG_20200127,054400.000+0900,P03H41M,2478,4579
CX_KIX_TPE_20200127,113200.000+0900,P02H32M,1704,3435
CX_KMG_HKG_20200127,211800.000+0800,P01H43M,1161,1950
CX_KUL_HKG_20200127,183700.000+0800,P03H47M,2545,4276
CX_KWL_HKG_20200127,184300.000+0800,P00H45M,511,1030
CX_LAX_HKG_20200127,084300.000-0800,P17H22M,11675,23537
CX_LHR_HKG_20200127,222700.000-0000,P14H20M,9639,17813
CX_MAD_DOH_20200127,150300.000+0100,P07H56M,5335,10755
CX_MEL_HKG_20200127,115600.000+1000,P11H02M,7419,12464
CX_MLE_HKG_20200127,100600.000+0500,P07H07M,4793,8857
CX_MNL_HKG_20200127,184900.000+0800,P01H42M,1147,1927
CX_MSY_DFW_20200127,175000.000-0600,P01H04M,720,1210
CX_MXP_HKG_20200127,013600.000+0100,P13H56M,9365,17307
CX_NAN_HKG_20200127,191900.000+1200,P12H14M,8227,16586
CX_NGB_HKG_20200127,223900.000+0800,P01H40M,1126,1892
CX_NGO_HKG_20200127,164100.000+0900,P03H54M,2627,4855
CX_NGO_TPE_20200127,204900.000+0900,P02H45M,1851,3732
CX_NKG_HKG_20200127,033000.000+0800,P01H43M,1158,1945
CX_NRT_HKG_20200127,114100.000+0900,P04H24M,2965,5977
CX_NRT_TPE_20200127,035700.000+0900,P03H15M,2183,4401
CX_OKA_HKG_20200127,072900.000+0900,P02H10M,1458,2939
CX_ORD_ATL_20200127,041600.000-0600,P01H27M,977,1970
CX_ORD_HKG_20200127,074600.000-0600,P18H39M,12533,23161
CX_PEK_HKG_20200127,100900.000+0800,P02H58M,1994,4020
CX_PEN_HKG_20200127,192300.000+0800,P03H33M,2395,4828
CX_PER_HKG_20200127,084900.000+0800,P08H59M,6041,10149
CX_PUS_HKG_20200127,115300.000+0900,P03H02M,2045,4123
CX_PVG_HKG_20200127,220700.000+0800,P01H52M,1257,2112
CX_RUH_HKG_20200127,172200.000+0300,P10H06M,6787,13683
CX_SFO_HKG_20200127,055800.000-0800,P16H34M,11138,22454
CX_SGN_HKG_20200127,050900.000+0700,P02H13M,1494,2761
CX_SHA_HKG_20200127,104900.000+0800,P01H49M,1233,2486
CX_SIN_BKK_20200127,182100.000+0800,P02H06M,1418,2859
CX_SIN_HKG_20200127,144700.000+0800,P03H49M,2568,5177
CX_SUB_HKG_20200127,004900.000+0700,P04H55M,3306,5554
CX_SYD_HKG_20200127,072900.000+1000,P11H00M,7400,13675
CX_SYX_HKG_20200127,121200.000+0800,P00H57M,648,1089
CX_TAO_HKG_20200127,125700.000+0800,P02H29M,1674,2812
CX_TPE_FUK_20200127,081000.000+0800,P01H56M,1301,2623
CX_TPE_HKG_20200127,065800.000+0800,P01H12M,807,1627
CX_TPE_ICN_20200127,212100.000+0800,P02H10M,1465,2707
CX_TPE_KIX_20200127,051400.000+0800,P02H32M,1704,3435
CX_TPE_NGO_20200127,013400.000+0800,P02H45M,1851,3110
CX_TPE_NRT_20200127,223900.000+0800,P03H15M,2183,4034
CX_USM_HKG_20200127,154400.000+0700,P03H03M,2050,4133
CX_VCE_DOH_20200127,114800.000+0100,P06H10M,4153,8372
CX_VVO_HKG_20200127,045200.000+1000,P04H18M,2887,5335
CX_WNZ_HKG_20200127,105100.000+0800,P01H23M,936,1572
CX_WUH_HKG_20200127,180500.000+0800,P01H24M,944,1903
CX_XIY_HKG_20200127,054000.000+0800,P02H09M,1442,2423
CX_XMN_HKG_20200127,212100.000+0800,P00H44M,497,835
CX_YVR_HKG_20200127,204100.000-0800,P15H17M,10278,20720
CX_YVR_JFK_20200127,193300.000-0800,P05H51M,3934,7931
CX_YYZ_HKG_20200127,000100.000-0500,P18H41M,12559,21099
CY_AMS_LCA_20200127,024000.000+0100,P04H01M,2994,6126
CY_ATH_LCA_20200127,111600.000+0200,P01H15M,931,1905
CY_AUH_LCA_20200127,205700.000+0400,P03H08M,2335,4343
CY_BEY_LCA_20200127,193500.000+0200,P00H16M,208,464
CY_CDG_LCA_20200127,155400.000+0100,P04H00M,2984,5550
CY_FRA_LCA_20200127,115300.000+0100,P03H33M,2638,4907
CY_HER_LCA_20200127,033800.000+0200,P01H01M,770,1719
CY_LCA_AMS_20200127,215800.000+0200,P04H01M,2994,5569
CY_LCA_ATH_20200127,011100.000+0200,P01H15M,931,2078
CY_LCA_AUH_20200127,002100.000+0200,P03H08M,2335,5212
CY_LCA_BEY_20200127,112200.000+0200,P00H16M,208,464
CY_LCA_CDG_20200127,225800.000+0200,P04H00M,2984,6660
CY_LCA_FRA_20200127,161700.000+0200,P03H33M,2638,4907
CY_LCA_HER_20200127,191500.000+0200,P01H01M,770,1575
CY_LCA_LHR_20200127,051400.000+0200,P04H24M,3281,6713
CY_LCA_MUC_20200127,031300.000+0200,P03H09M,2342,4792
CY_LCA_OTP_20200127,063800.000+0200,P01H41M,1256,2336
CY_LCA_SKG_20200127,074000.000+0200,P01H31M,1128,2308
CY_LCA_SOF_20200127,235500.000+0200,P01H40M,1240,2306
CY_LCA_SVO_20200127,165600.000+0200,P03H10M,2366,4841
CY_LCA_TLV_20200127,193400.000+0200,P00H27M,340,759
CY_LCA_ZRH_20200127,223400.000+0200,P03H22M,2507,5129
CY_LHR_LCA_20200127,070300.000-0000,P04H24M,3281,6713
CY_MUC_FRA_20200127,055700.000+0100,P00H24M,299,667
CY_MUC_LCA_20200127,043400.000+0100,P03H09M,2342,5227
CY_OTP_LCA_20200127,082100.000+0200,P01H41M,1256,2803
CY_SKG_LCA_20200127,062200.000+0200,P01H31M,1128,2098
CY_SOF_LCA_20200127,062600.000+0200,P01H40M,1240,2306
CY_SVO_LCA_20200127,111300.000+0300,P03H10M,2366,4401
CY_TLV_LCA_20200127,081600.000+0200,P00H27M,340,696
CY_ZRH_LCA_20200127,211600.000+0100,P03H22M,2507,5129
CZ_AAT_URC_20200127,020800.000+0800,P00H40M,430,757
CZ_ACX_CAN_20200127,125800.000+0800,P01H21M,867,1665
CZ_AKL_CAN_20200127,081300.000+1200,P14H32M,9308,16382
CZ_AKU_URC_20200127,025500.000+0800,P01H01M,658,1053
CZ_ALA_URC_20200127,175100.000+0600,P01H19M,842,1482
CZ_AMS_CAN_20200127,054700.000+0100,P14H17M,9148,14637
CZ_AMS_CTU_20200127,073700.000+0100,P12H25M,7949,15262
CZ_AMS_HGH_20200127,040400.000+0100,P13H57M,8930,17146
CZ_AMS_PEK_20200127,092000.000+0100,P12H14M,7834,13788
CZ_AMS_PVG_20200127,183300.000+0100,P13H55M,8918,17123
CZ_AMS_XMN_20200127,182100.000+0100,P14H34M,9325,14920
CZ_AOG_PEK_20200127,143000.000+0800,P00H51M,542,1041
CZ_AQG_CAN_20200127,163600.000+0800,P01H22M,882,1693
CZ_ASB_URC_20200127,023400.000+0500,P03H56M,2520,4435
CZ_AVA_CAN_20200127,222800.000+0800,P01H16M,815,1434
CZ_BAV_CGO_20200127,070900.000+0800,P01H10M,753,1325
CZ_BAV_CSX_20200127,191400.000+0800,P02H12M,1408,2703
CZ_BAV_CTU_20200127,042900.000+0800,P01H55M,1238,2179
CZ_BAV_SHE_20200127,190300.000+0800,P01H46M,1136,1818
CZ_BAV_SJW_20200127,104300.000+0800,P00H45M,477,840
CZ_BAV_URC_20200127,145800.000+0800,P02H57M,1887,3019
CZ_BAV_WUH_20200127,131200.000+0800,P01H48M,1152,2028
CZ_BFJ_CAN_20200127,201000.000+0800,P01H24M,897,1435
CZ_BFJ_SZX_20200127,192100.000+0800,P01H32M,986,1893
CZ_BHY_CAN_20200127,230700.000+0800,P00H43M,461,811
CZ_BHY_CGO_20200127,134200.000+0800,P02H21M,1512,2903
CZ_BHY_CKG_20200127,050200.000+0800,P01H28M,948,1820
CZ_BHY_CSX_20200127,052600.000+0800,P01H18M,839,1477
CZ_BHY_KMG_20200127,064200.000+0800,P01H11M,762,1219
CZ_BHY_SJW_20200127,002600.000+0800,P03H01M,1934,3404
CZ_BKI_SZX_20200127,201300.000+0800,P02H55M,1874,2998
CZ_BKK_CAN_20200127,175800.000+0700,P02H40M,1708,3279
