AA_LGA_PHL_20191108,040700.000-0500,P00H11M,154,335
AA_LGA_PIT_20191108,184600.000-0500,P00H40M,538,1278
AA_LGA_RDU_20191108,182200.000-0500,P00H52M,694,1374
AA_LGA_RIC_20191108,120200.000-0500,P00H35M,470,931
AA_LGA_ROA_20191108,085500.000-0500,P00H49M,652,1549
AA_LGA_SDF_20191108,140900.000-0500,P01H20M,1059,2516
AA_LGA_STL_20191108,165400.000-0500,P01H48M,1427,3391
AA_LGA_TYS_20191108,175000.000-0500,P01H19M,1042,2269
AA_LGA_XNA_20191108,045700.000-0500,P02H19M,1843,4379
AA_LGA_YUL_20191108,180100.000-0500,P00H39M,522,1034
AA_LGA_YYZ_20191108,021900.000-0500,P00H43M,574,1364
AA_LGB_PDX_20191108,082200.000-0800,P01H43M,1364,3241
AA_LGB_PHX_20191108,184200.000-0800,P00H43M,570,1354
AA_LGB_SEA_20191108,054400.000-0800,P01H58M,1557,3083
AA_LGK_KUL_20191108,085200.000+0800,P00H34M,455,991
AA_LGW_LAS_20191108,011500.000-0000,P10H39M,8440,20053
AA_LGW_MCO_20191108,025800.000-0000,P08H49M,6997,13854
AA_LGW_TPA_20191108,175800.000-0000,P08H59M,7117,14092
AA_LHE_AUH_20191108,034100.000+0500,P02H38M,2091,4140
AA_LHR_ABZ_20191108,095300.000-0000,P00H49M,648,1283
AA_LHR_ACC_20191108,112600.000-0000,P06H26M,5104,12127
AA_LHR_AGP_20191108,081700.000-0000,P02H07M,1677,3320
AA_LHR_AMS_20191108,223700.000-0000,P00H28M,371,735
AA_LHR_ARN_20191108,114900.000-0000,P01H51M,1464,3189
AA_LHR_ATH_20191108,050600.000-0000,P03H04M,2429,5290
AA_LHR_ATL_20191108,225000.000-0000,P08H32M,6767,14739
AA_LHR_AUH_20191108,160900.000-0000,P06H58M,5521,12025
AA_LHR_AUS_20191108,083400.000-0000,P09H58M,7899,18768
AA_LHR_BAH_20191108,120600.000-0000,P06H26M,5098,10094
AA_LHR_BCN_20191108,174500.000-0000,P01H27M,1149,2275
AA_LHR_BGO_20191108,202900.000-0000,P01H19M,1043,2478
AA_LHR_BHD_20191108,091200.000-0000,P00H38M,503,1195
AA_LHR_BLQ_20191108,140200.000-0000,P01H28M,1164,2535
AA_LHR_BOS_20191108,182500.000-0000,P06H37M,5244,11421
AA_LHR_BRU_20191108,222600.000-0000,P00H26M,351,695
AA_LHR_BSL_20191108,111200.000-0000,P00H54M,720,1568
AA_LHR_BUD_20191108,073300.000-0000,P01H52M,1491,3543
AA_LHR_BWI_20191108,062100.000-0000,P07H22M,5838,11559
AA_LHR_CDG_20191108,164500.000-0000,P00H26M,347,687
AA_LHR_CLT_20191108,035100.000-0000,P08H06M,6415,12702
AA_LHR_CPH_20191108,220600.000-0000,P01H14M,980,2134
AA_LHR_CPT_20191108,065800.000-0000,P12H13M,9689,23021
AA_LHR_DEN_20191108,165400.000-0000,P09H28M,7503,14856
AA_LHR_DFW_20191108,063800.000-0000,P09H38M,7634,15115
AA_LHR_DUB_20191108,095000.000-0000,P00H34M,450,1069
AA_LHR_DUS_20191108,054300.000-0000,P00H37M,502,994
AA_LHR_DXB_20191108,162000.000-0000,P06H57M,5503,13075
AA_LHR_EBB_20191108,184100.000-0000,P08H12M,6503,12876
AA_LHR_EDI_20191108,185100.000-0000,P00H40M,534,1269
AA_LHR_EWR_20191108,103600.000-0000,P07H01M,5566,12123
AA_LHR_FCO_20191108,134500.000-0000,P01H49M,1445,3433
AA_LHR_FRA_20191108,152800.000-0000,P00H49M,655,1556
AA_LHR_GIB_20191108,082500.000-0000,P02H12M,1749,3463
AA_LHR_GLA_20191108,065000.000-0000,P00H42M,555,1209
AA_LHR_GOT_20191108,144100.000-0000,P01H21M,1070,2119
AA_LHR_GVA_20191108,142700.000-0000,P00H57M,755,1794
AA_LHR_HAJ_20191108,163500.000-0000,P00H53M,704,1533
AA_LHR_HAM_20191108,122800.000-0000,P00H56M,746,1477
AA_LHR_HEL_20191108,220700.000-0000,P02H20M,1850,4029
AA_LHR_IAD_20191108,052300.000-0000,P07H27M,5907,14035
AA_LHR_IAH_20191108,115000.000-0000,P09H48M,7770,15385
AA_LHR_IST_20191108,184800.000-0000,P03H09M,2491,5425
AA_LHR_JFK_20191108,232600.000-0000,P07H00M,5544,10977
AA_LHR_JNB_20191108,054100.000-0000,P11H28M,9083,19783
AA_LHR_KUL_20191108,121700.000-0000,P13H24M,10615,21018
AA_LHR_KWI_20191108,073200.000-0000,P05H54M,4679,11117
AA_LHR_LAS_20191108,021500.000-0000,P10H36M,8402,16636
AA_LHR_LAX_20191108,005300.000-0000,P11H04M,8767,17359
AA_LHR_LBA_20191108,053000.000-0000,P00H21M,279,663
AA_LHR_LCA_20191108,085700.000-0000,P04H08M,3281,7146
AA_LHR_LIN_20191108,090900.000-0000,P01H14M,981,2137
AA_LHR_LIS_20191108,182400.000-0000,P01H58M,1565,3718
AA_LHR_LUX_20191108,232800.000-0000,P00H39M,514,1119
AA_LHR_LYS_20191108,184700.000-0000,P00H57M,758,1801
AA_LHR_MAN_20191108,120000.000-0000,P00H18M,243,529
AA_LHR_MIA_20191108,112200.000-0000,P08H58M,7115,16905
AA_LHR_MRS_20191108,084300.000-0000,P01H15M,990,2352
AA_LHR_MUC_20191108,202500.000-0000,P01H11M,942,2238
AA_LHR_MXP_20191108,173100.000-0000,P01H10M,937,2041
AA_LHR_NBO_20191108,053800.000-0000,P08H39M,6847,16268
AA_LHR_NCE_20191108,221700.000-0000,P01H19M,1042,2269
AA_LHR_NCL_20191108,010200.000-0000,P00H30M,405,962
AA_LHR_ORD_20191108,024500.000-0000,P08H01M,6349,15085
AA_LHR_OSL_20191108,020800.000-0000,P01H30M,1199,2611
AA_LHR_OTP_20191108,072100.000-0000,P02H39M,2106,4170
AA_LHR_PHL_20191108,230900.000-0000,P07H11M,5695,13531
AA_LHR_PHX_20191108,125800.000-0000,P10H41M,8470,18448
AA_LHR_PRG_20191108,170300.000-0000,P01H19M,1045,2483
AA_LHR_PSA_20191108,190400.000-0000,P01H30M,1187,2350
AA_LHR_RDU_20191108,131200.000-0000,P07H51M,6221,14781
AA_LHR_RTM_20191108,090900.000-0000,P00H25M,342,813
AA_LHR_SAN_20191108,211400.000-0000,P11H07M,8815,19199
AA_LHR_SEA_20191108,123900.000-0000,P09H43M,7709,16790
AA_LHR_SFO_20191108,220400.000-0000,P10H53M,8623,17074
AA_LHR_SOF_20191108,031800.000-0000,P02H34M,2043,4450
AA_LHR_STR_20191108,212400.000-0000,P00H57M,757,1799
AA_LHR_SVG_20191108,232400.000-0000,P01H09M,910,1982
AA_LHR_TLS_20191108,184800.000-0000,P01H06M,883,1923
AA_LHR_TXL_20191108,202600.000-0000,P01H12M,948,2252
AA_LHR_VCE_20191108,005400.000-0000,P01H27M,1152,2737
AA_LHR_VIE_20191108,022100.000-0000,P01H36M,1276,3032
AA_LHR_WAW_20191108,055200.000-0000,P01H51M,1471,3204
AA_LHR_YUL_20191108,170300.000-0000,P06H35M,5219,10334
AA_LHR_YVR_20191108,130600.000-0000,P09H34M,7585,15018
AA_LHR_YYC_20191108,173100.000-0000,P08H51M,7021,15292
AA_LHR_YYZ_20191108,082100.000-0000,P07H12M,5712,11310
AA_LHR_ZAG_20191108,164400.000-0000,P01H43M,1369,3253
AA_LHR_ZRH_20191108,232800.000-0000,P01H00M,789,1562
AA_LIH_LAX_20191108,023000.000-1000,P05H18M,4207,9163
AA_LIH_OAK_20191108,051000.000-1000,P04H59M,3954,7829
AA_LIH_PHX_20191108,134400.000-1000,P06H03M,4791,11383
AA_LIH_SJC_20191108,174200.000-1000,P05H00M,3968,8642
AA_LIM_DFW_20191108,041700.000-0500,P06H51M,5429,11824
AA_LIM_JFK_20191108,214900.000-0500,P07H24M,5871,11625
AA_LIM_LAX_20191108,223700.000-0500,P08H29M,6726,13317
AA_LIM_MIA_20191108,220500.000-0500,P05H19M,4223,8362
AA_LIM_SCL_20191108,182200.000-0500,P03H06M,2464,4879
AA_LIN_LHR_20191108,204300.000+0100,P01H14M,981,1942
AA_LIR_CLT_20191108,154300.000-0600,P03H30M,2779,5502
AA_LIR_DFW_20191108,051200.000-0600,P03H28M,2747,6527
AA_LIR_MIA_20191108,193200.000-0600,P02H15M,1780,4229
AA_LIR_SJO_20191108,011800.000-0600,P00H12M,161,319
AA_LIS_LHR_20191108,161400.000-0000,P01H58M,1565,3718
AA_LIS_PHL_20191108,115600.000-0000,P07H00M,5555,13199
AA_LIT_CLT_20191108,030200.000-0600,P01H18M,1030,2039
AA_LIT_DCA_20191108,100200.000-0600,P01H48M,1427,3391
AA_LIT_DFW_20191108,223300.000-0600,P00H37M,490,1164
AA_LIT_LGA_20191108,010400.000-0600,P02H12M,1745,3455
AA_LIT_ORD_20191108,081300.000-0600,P01H07M,890,1762
AA_LPA_MAD_20191108,101000.000-0000,P02H13M,1766,3846
AA_LPB_VVI_20191108,212700.000-0400,P00H42M,552,1312
AA_LRD_DFW_20191108,214800.000-0600,P00H48M,640,1267
AA_LRM_MIA_20191108,075800.000-0400,P01H48M,1428,3110
AA_LSE_ORD_20191108,070000.000-0600,P00H26M,345,683
AA_LUX_LHR_20191108,155800.000+0100,P00H39M,514,1221
AA_LYH_CLT_20191108,120700.000-0500,P00H21M,282,614
AA_LYS_LHR_20191108,004400.000+0100,P00H57M,758,1651
AA_MAD_BOS_20191108,024500.000+0100,P06H55M,5479,11933
AA_MAD_DFW_20191108,090800.000+0100,P10H04M,7981,18963
AA_MAD_JFK_20191108,183900.000+0100,P07H16M,5767,13702
AA_MAD_LAX_20191108,133800.000+0100,P11H51M,9395,22323
AA_MAD_MIA_20191108,093500.000+0100,P08H58M,7113,14084
AA_MAD_ORD_20191108,223700.000+0100,P08H31M,6752,16043
AA_MAD_PHL_20191108,205500.000+0100,P07H28M,5916,12885
AA_MAF_DFW_20191108,012900.000-0600,P00H37M,497,1181
AA_MAN_HEL_20191108,020900.000-0000,P02H17M,1813,3590
AA_MAN_JFK_20191108,004600.000-0000,P06H46M,5367,11689
AA_MAN_LHR_20191108,010300.000-0000,P00H18M,243,481
AA_MAN_ORD_20191108,085700.000-0000,P07H45M,6145,14601
AA_MAN_PHL_20191108,172400.000-0000,P06H57M,5516,10922
AA_MAO_MIA_20191108,151000.000-0400,P04H54M,3880,7682
AA_MAR_MIA_20191108,015200.000-0400,P02H25M,1920,3802
AA_MBJ_CLT_20191108,050200.000-0500,P02H22M,1884,3730
AA_MBJ_DFW_20191108,185300.000-0500,P03H09M,2491,5919
AA_MBJ_MIA_20191108,040100.000-0500,P01H04M,847,2012
AA_MBJ_ORD_20191108,095500.000-0500,P03H30M,2779,5502
AA_MBJ_PHL_20191108,042800.000-0500,P03H01M,2392,5210
AA_MCI_CLT_20191108,085600.000-0600,P01H38M,1300,2574
AA_MCI_DCA_20191108,180100.000-0600,P01H55M,1526,3324
AA_MCI_DFW_20191108,142400.000-0600,P00H56M,742,1469
AA_MCI_ORD_20191108,200500.000-0600,P00H49M,648,1540
AA_MCI_PHL_20191108,165100.000-0600,P02H06M,1668,3633
AA_MCI_PHX_20191108,140600.000-0600,P02H07M,1678,3987
AA_MCI_SEA_20191108,195600.000-0600,P03H01M,2394,5688
AA_MCO_CLT_20191108,104500.000-0500,P00H57M,756,1796
AA_MCO_DCA_20191108,030900.000-0500,P01H33M,1225,2668
AA_MCO_DFW_20191108,030300.000-0500,P02H00M,1584,3450
AA_MCO_GRU_20191108,170500.000-0500,P08H40M,6875,13612
AA_MCO_JFK_20191108,071500.000-0500,P01H55M,1523,3619
AA_MCO_LAX_20191108,023700.000-0500,P04H30M,3565,7059
AA_MCO_LGW_20191108,144000.000-0500,P08H49M,6997,15239
AA_MCO_MIA_20191108,114400.000-0500,P00H23M,310,675
AA_MCO_ORD_20191108,205300.000-0500,P02H03M,1621,3210
AA_MCO_PHL_20191108,161500.000-0500,P01H45M,1390,2752
AA_MCO_PHX_20191108,044800.000-0500,P03H45M,2972,7061
AA_MCO_SAN_20191108,000300.000-0500,P04H21M,3455,7525
AA_MCO_SEA_20191108,020200.000-0500,P05H11M,4108,8134
AA_MCO_YYZ_20191108,071700.000-0500,P02H09M,1704,4049
AA_MCT_AUH_20191108,055300.000+0400,P00H28M,381,830
AA_MDE_MIA_20191108,004900.000-0500,P02H49M,2245,5334
AA_Mday_BOS_20191108,223000.000-0500,P00H40M,539,1067
AA_Mday_CLT_20191108,040900.000-0500,P00H50M,665,1448
AA_Mday_ORD_20191108,145500.000-0500,P01H12M,955,1891
AA_Mday_PHL_20191108,125100.000-0500,P00H10M,135,321
AA_MEL_BNE_20191108,115700.000+1000,P01H44M,1382,3284
AA_MEL_CBR_20191108,081500.000+1000,P00H35M,470,1024
AA_MEL_LAX_20191108,154100.000+1000,P16H07M,12769,27811
AA_MEL_PER_20191108,125200.000+1000,P03H24M,2703,5887
AA_MEL_SYD_20191108,083800.000+1000,P00H53M,706,1398
AA_MEM_CLT_20191108,182500.000-0600,P01H02M,822,1790
AA_MEM_DCA_20191108,031600.000-0600,P01H33M,1225,2911
AA_MEM_DFW_20191108,121900.000-0600,P00H52M,694,1374
AA_MEM_MIA_20191108,114700.000-0600,P01H45M,1385,3291
AA_MEM_ORD_20191108,184900.000-0600,P01H00M,793,1570
AA_MEX_CLT_20191108,110900.000-0600,P03H09M,2501,5942
AA_MEX_DFW_20191108,140800.000-0600,P01H54M,1512,2994
AA_MEX_LAX_20191108,235800.000-0600,P03H09M,2502,4954
AA_MEX_MIA_20191108,094700.000-0600,P02H35M,2052,4876
AA_MEX_ORD_20191108,040200.000-0600,P03H26M,2721,5926
AA_MEX_PHX_20191108,203600.000-0600,P02H33M,2018,4795
AA_MFE_DFW_20191108,023200.000-0600,P00H57M,757,1649
AA_MFR_LAX_20191108,115400.000-0800,P01H16M,1016,2012
AA_MGA_MIA_20191108,052700.000-0600,P02H04M,1640,3897
AA_MGM_CLT_20191108,030700.000-0600,P00H45M,599,1186
AA_MGM_DFW_20191108,050800.000-0600,P01H15M,1000,2178
AA_MHH_MIA_20191108,151700.000-0500,P00H25M,330,719
AA_MHK_DFW_20191108,211800.000-0600,P00H52M,696,1516
AA_MHK_ORD_20191108,102200.000-0600,P01H01M,805,1913
AA_MHT_CLT_20191108,173500.000-0500,P01H30M,1187,2585
AA_MHT_DCA_20191108,093200.000-0500,P00H49M,654,1295
AA_MHT_PHL_20191108,212400.000-0500,P00H35M,466,1107
AA_MIA_ANU_20191108,020300.000-0500,P02H42M,2141,4663
AA_MIA_ASU_20191108,025400.000-0500,P07H48M,6184,12244
AA_MIA_ATL_20191108,002200.000-0500,P01H12M,960,2091
AA_MIA_AUA_20191108,002600.000-0500,P02H18M,1830,4348
AA_MIA_BCN_20191108,090200.000-0500,P09H31M,7551,17941
AA_MIA_BDA_20191108,125000.000-0500,P02H07M,1683,3332
AA_MIA_BDL_20191108,001900.000-0500,P02H25M,1927,4579
AA_MIA_BGI_20191108,121900.000-0500,P03H16M,2595,5652
AA_MIA_BHM_20191108,204300.000-0500,P01H21M,1066,2111
AA_MIA_BNA_20191108,092200.000-0500,P01H38M,1301,3091
AA_MIA_BOG_20191108,070400.000-0500,P03H04M,2437,5308
AA_MIA_BOS_20191108,050100.000-0500,P02H33M,2030,4421
AA_MIA_BSB_20191108,232200.000-0500,P07H20M,5813,11510
AA_MIA_BWI_20191108,064400.000-0500,P01H55M,1527,3023
AA_MIA_BZE_20191108,191900.000-0500,P01H33M,1237,2939
AA_MIA_CCS_20191108,080100.000-0500,P02H46M,2195,4781
AA_MIA_CDG_20191108,112500.000-0500,P09H19M,7378,16069
AA_MIA_CHS_20191108,040900.000-0500,P01H00M,791,1566
AA_MIA_CLE_20191108,120000.000-0500,P02H12M,1744,3798
AA_MIA_CLO_20191108,042800.000-0500,P03H10M,2511,5966
AA_MIA_CLT_20191108,202900.000-0500,P01H19M,1050,2079
AA_MIA_CMH_20191108,111900.000-0500,P02H01M,1599,3166
AA_MIA_CNF_20191108,114400.000-0500,P08H04M,6400,13939
AA_MIA_CUN_20191108,004800.000-0500,P01H04M,856,1695
AA_MIA_CUR_20191108,140700.000-0500,P02H25M,1925,4574
AA_MIA_CVG_20191108,112200.000-0500,P01H55M,1531,3335
AA_MIA_CWB_20191108,211300.000-0500,P08H21M,6618,15724
AA_MIA_CZM_20191108,194400.000-0500,P01H07M,897,1776
AA_MIA_DCA_20191108,134800.000-0500,P01H52M,1485,2940
AA_MIA_DEN_20191108,162100.000-0500,P03H28M,2751,6536
AA_MIA_DFW_20191108,195800.000-0500,P02H16M,1804,3929
AA_MIA_dayW_20191108,094700.000-0500,P02H19M,1849,4393
AA_MIA_DUS_20191108,091300.000-0500,P09H36M,7610,18081
AA_MIA_ELH_20191108,031900.000-0500,P00H27M,364,793
AA_MIA_EWR_20191108,210400.000-0500,P02H12M,1752,3469
AA_MIA_EYW_20191108,123300.000-0500,P00H15M,202,480
AA_MIA_EZE_20191108,063700.000-0500,P09H00M,7125,14108
AA_MIA_FDF_20191108,063200.000-0500,P02H58M,2364,5149
AA_MIA_FPO_20191108,083600.000-0500,P00H13M,181,394
AA_MIA_GCM_20191108,055600.000-0500,P00H55M,732,1739
AA_MIA_GGT_20191108,021100.000-0500,P00H39M,511,1012
AA_MIA_GIG_20191108,202300.000-0500,P08H29M,6723,15974
AA_MIA_GND_20191108,134200.000-0500,P03H07M,2474,4899
AA_MIA_GNV_20191108,205600.000-0500,P00H36M,476,942
AA_MIA_GRU_20191108,080800.000-0500,P08H18M,6579,14329
AA_MIA_GSO_20191108,082600.000-0500,P01H27M,1147,2498
AA_MIA_GUA_20191108,013200.000-0500,P02H04M,1641,3574
AA_MIA_GYE_20191108,093400.000-0500,P03H55M,3111,6776
AA_MIA_IAD_20191108,202200.000-0500,P01H52M,1487,2944
AA_MIA_IAH_20191108,150000.000-0500,P01H57M,1551,3378
AA_MIA_IND_20191108,082300.000-0500,P02H04M,1647,3913
AA_MIA_JAX_20191108,151500.000-0500,P00H40M,541,1178
AA_MIA_JFK_20191108,083800.000-0500,P02H13M,1759,4179
AA_MIA_KIN_20191108,195700.000-0500,P01H11M,946,2248
AA_MIA_LAS_20191108,165700.000-0500,P04H25M,3497,7616
AA_MIA_LAX_20191108,033800.000-0500,P04H45M,3766,8948
AA_MIA_LGA_20191108,072600.000-0500,P02H13M,1770,3855
AA_MIA_LHR_20191108,232000.000-0500,P08H58M,7115,16905
AA_MIA_LIM_20191108,204100.000-0500,P05H19M,4223,9198
AA_MIA_LIR_20191108,222400.000-0500,P02H15M,1780,3524
AA_MIA_LPB_20191108,025200.000-0500,P06H10M,4887,9676
AA_MIA_LRM_20191108,162800.000-0500,P01H48M,1428,3110
AA_MIA_MAD_20191108,104700.000-0500,P08H58M,7113,14084
AA_MIA_MAO_20191108,052600.000-0500,P04H54M,3880,7682
AA_MIA_MAR_20191108,232400.000-0500,P02H25M,1920,4562
AA_MIA_MBJ_20191108,104000.000-0500,P01H04M,847,1845
AA_MIA_MCO_20191108,165700.000-0500,P00H23M,310,614
AA_MIA_MDE_20191108,072500.000-0500,P02H49M,2245,4890
AA_MIA_MEM_20191108,062000.000-0500,P01H45M,1385,3291
AA_MIA_MEX_20191108,183800.000-0500,P02H35M,2052,4876
AA_MIA_MGA_20191108,143600.000-0500,P02H04M,1640,3247
AA_MIA_MHH_20191108,000500.000-0500,P00H25M,330,784
AA_MIA_MSP_20191108,172400.000-0500,P03H03M,2420,4792
AA_MIA_MSY_20191108,202000.000-0500,P01H22M,1086,2365
AA_MIA_MVD_20191108,074500.000-0500,P09H06M,7216,15716
AA_MIA_MXP_20191108,115100.000-0500,P10H00M,7927,18835
AA_MIA_NAS_20191108,035600.000-0500,P00H22M,296,703
AA_MIA_ORD_20191108,151100.000-0500,P02H26M,1932,3825
AA_MIA_ORF_20191108,105200.000-0500,P01H38M,1295,2564
AA_MIA_PAP_20191108,121500.000-0500,P01H27M,1150,2277
AA_MIA_PHL_20191108,030500.000-0500,P02H04M,1636,3887
AA_MIA_PHX_20191108,175700.000-0500,P04H00M,3171,7534
AA_MIA_PIT_20191108,061100.000-0500,P02H04M,1636,3563
AA_MIA_PLS_20191108,160300.000-0500,P01H10M,931,2028
AA_MIA_PNS_20191108,201600.000-0500,P01H04M,854,2029
AA_MIA_POP_20191108,181300.000-0500,P01H31M,1202,2856
AA_MIA_POS_20191108,150200.000-0500,P03H18M,2616,5698
AA_MIA_PTP_20191108,121100.000-0500,P02H48M,2215,5263
AA_MIA_PTY_20191108,141900.000-0500,P02H21M,1863,4058
AA_MIA_PUJ_20191108,114500.000-0500,P01H51M,1468,3488
AA_MIA_RDU_20191108,153600.000-0500,P01H25M,1131,2687
AA_MIA_REC_20191108,205500.000-0500,P07H49M,6190,14707
AA_MIA_RIC_20191108,161600.000-0500,P01H40M,1333,2903
AA_MIA_RTB_20191108,062600.000-0500,P01H33M,1237,2449
AA_MIA_SAL_20191108,015000.000-0500,P02H05M,1652,3598
AA_MIA_SAN_20191108,170600.000-0500,P04H36M,3646,7941
AA_MIA_SAP_20191108,121300.000-0500,P01H46M,1398,3045
AA_MIA_SCL_20191108,051400.000-0500,P08H24M,6663,15831
AA_MIA_SDF_20191108,144400.000-0500,P01H51M,1470,3493
AA_MIA_SDQ_20191108,131500.000-0500,P01H43M,1367,2977
AA_MIA_SEA_20191108,103200.000-0500,P05H31M,4383,10414
AA_MIA_SFO_20191108,054400.000-0500,P05H15M,4157,9877
AA_MIA_SJO_20191108,165600.000-0500,P02H16M,1806,3933
AA_MIA_SJU_20191108,224900.000-0500,P02H07M,1683,3999
AA_MIA_SKB_20191108,030900.000-0500,P02H34M,2046,4051
AA_MIA_SSA_20191108,074800.000-0500,P07H54M,6262,13639
AA_MIA_STI_20191108,032800.000-0500,P01H32M,1222,2903
AA_MIA_STL_20191108,081500.000-0500,P02H10M,1723,3412
AA_MIA_STT_20191108,222900.000-0500,P02H15M,1782,3528
AA_MIA_STX_20191108,004200.000-0500,P02H19M,1835,3997
AA_MIA_SXM_20191108,155700.000-0500,P02H29M,1970,4291
AA_MIA_TGU_20191108,174200.000-0500,P01H52M,1492,2954
AA_MIA_TLH_20191108,062400.000-0500,P00H49M,649,1414
AA_MIA_TPA_20191108,100900.000-0500,P00H25M,329,651
AA_MIA_TUL_20191108,120100.000-0500,P02H22M,1881,3724
AA_MIA_TXL_20191108,073400.000-0500,P10H06M,7997,19001
AA_MIA_UIO_20191108,125500.000-0500,P03H39M,2892,6299
AA_MIA_UVF_20191108,014900.000-0500,P03H03M,2424,5279
AA_MIA_YUL_20191108,034900.000-0500,P02H51M,2267,4489
AA_MIA_YYZ_20191108,232600.000-0500,P02H30M,1991,4731
AA_MKE_CLT_20191108,010700.000-0600,P01H19M,1049,2492
AA_MKE_DFW_20191108,003600.000-0600,P01H44M,1375,2722
AA_MKE_ORD_20191108,063700.000-0600,P00H08M,108,235
AA_MKE_PHL_20191108,164500.000-0600,P01H24M,1109,2635
AA_MKE_PHX_20191108,144100.000-0600,P02H58M,2349,5581
AA_MLB_CLT_20191108,004800.000-0500,P01H00M,792,1882
AA_MLI_DFW_20191108,113200.000-0600,P01H24M,1113,2204
AA_MLI_ORD_20191108,071100.000-0600,P00H16M,224,532
AA_MLM_DFW_20191108,131300.000-0600,P01H54M,1505,3576
AA_MLU_DFW_20191108,050000.000-0600,P00H35M,470,1024
AA_MMH_LAX_20191108,062900.000-0800,P00H31M,412,979
AA_MOB_CLT_20191108,005000.000-0600,P01H04M,847,1677
AA_MOB_DFW_20191108,132600.000-0600,P01H05M,867,1717
AA_MQT_ORD_20191108,005400.000-0500,P00H37M,489,1065
AA_MRS_LHR_20191108,031300.000+0100,P01H15M,990,2352
AA_MRY_LAX_20191108,204900.000-0800,P00H32M,429,1019
AA_MRY_PHX_20191108,061700.000-0800,P01H12M,962,1905
AA_MSN_DFW_20191108,081500.000-0600,P01H40M,1323,2620
AA_MSN_ORD_20191108,164900.000-0600,P00H13M,175,416
AA_MSP_CLT_20191108,042000.000-0600,P01H53M,1497,3557
AA_MSP_DCA_20191108,102100.000-0600,P01H53M,1496,3258
AA_MSP_DFW_20191108,063300.000-0600,P01H43M,1374,2721
AA_MSP_MIA_20191108,171200.000-0600,P03H03M,2420,4792
AA_MSP_ORD_20191108,204100.000-0600,P00H40M,537,1276
AA_MSP_PHL_20191108,083500.000-0600,P01H59M,1576,3120
AA_MSP_PHX_20191108,003700.000-0600,P02H35M,2053,4471
AA_MSY_AUS_20191108,084000.000-0600,P00H54M,714,1414
AA_MSY_CLT_20191108,211700.000-0600,P01H19M,1048,2490
AA_MSY_DCA_20191108,195200.000-0600,P01H58M,1561,3709
AA_MSY_DFW_20191108,183200.000-0600,P00H54M,720,1426
AA_MSY_MIA_20191108,082900.000-0600,P01H22M,1086,2365
AA_MSY_ORD_20191108,080700.000-0600,P01H42M,1350,3208
AA_MSY_PHL_20191108,135300.000-0600,P02H12M,1752,3469
AA_MTY_DFW_20191108,075200.000-0600,P01H04M,846,1843
AA_MUC_LHR_20191108,214600.000+0100,P01H11M,942,2238
AA_MUC_PHL_20191108,052500.000+0100,P08H22M,6637,14455
AA_MVD_MIA_20191108,183400.000-0300,P09H06M,7216,17145
AA_MXP_JFK_20191108,073700.000+0100,P08H06M,6418,12708
AA_MXP_LHR_20191108,231100.000+0100,P01H10M,937,2226
AA_MXP_MIA_20191108,200500.000+0100,P10H00M,7927,15695
AA_MYR_CLT_20191108,080300.000-0500,P00H19M,252,599
AA_MYR_DCA_20191108,071600.000-0500,P00H45M,600,1426
AA_MYR_PHL_20191108,225600.000-0500,P00H57M,763,1511
AA_MZT_DFW_20191108,041700.000-0700,P01H46M,1411,2794
AA_MZT_PHX_20191108,024600.000-0700,P01H36M,1274,2523
AA_NAN_LAX_20191108,033000.000+1200,P11H14M,8900,17622
AA_NAS_CLT_20191108,192000.000-0500,P01H29M,1181,2806
AA_NAS_DCA_20191108,173900.000-0500,P01H56M,1538,3654
AA_NAS_DFW_20191108,175000.000-0500,P02H38M,2092,4142
AA_NAS_MIA_20191108,173200.000-0500,P00H22M,296,586
AA_NAS_PHL_20191108,154000.000-0500,P02H06M,1664,3624
AA_NBO_LHR_20191108,121600.000+0300,P08H39M,6847,13557
AA_NCE_LHR_20191108,021800.000+0100,P01H19M,1042,2063
AA_NCL_LHR_20191108,132900.000-0000,P00H30M,405,962
AA_NGO_HNL_20191108,025800.000+0900,P08H10M,6472,12815
AA_NGO_NRT_20191108,012000.000+0900,P00H25M,340,673
AA_NRT_BKK_20191108,182300.000+0900,P05H52M,4653,10134
AA_NRT_BOS_20191108,220000.000+0900,P13H36M,10770,23457
AA_NRT_CTS_20191108,224700.000+0900,P00H59M,788,1716
AA_NRT_DFW_20191108,221900.000+0900,P13H02M,10331,24546
AA_NRT_FUK_20191108,104200.000+0900,P01H11M,941,2049
AA_NRT_HAN_20191108,115000.000+0900,P04H42M,3723,7372
AA_NRT_HKG_20191108,082600.000+0900,P03H44M,2965,7045
AA_NRT_HNL_20191108,080800.000+0900,P07H45M,6141,12159
AA_NRT_ICN_20191108,132100.000+0900,P01H35M,1258,2989
AA_NRT_ITM_20191108,144900.000+0900,P00H34M,463,1100
AA_NRT_JFK_20191108,040100.000+0900,P13H41M,10840,23610
AA_NRT_KHH_20191108,042200.000+0900,P03H04M,2430,4811
AA_NRT_KUL_20191108,064400.000+0900,P06H50M,5414,11792
AA_NRT_LAX_20191108,212000.000+0900,P11H03M,8761,17347
AA_NRT_NGO_20191108,022400.000+0900,P00H25M,340,741
AA_NRT_ORD_20191108,225000.000+0900,P12H43M,10083,21961
AA_NRT_PUS_20191108,103100.000+0900,P01H18M,1039,2057
