BA_LHR_DFW_20200106,2020-01-06T18:39:00.000-0000,PT11H06M,7634,13130
BA_LHR_DME_20200106,2020-01-06T22:37:00.000-0000,PT03H42M,2547,4381
BA_LHR_DUB_20200106,2020-01-06T00:54:00.000-0000,PT00H39M,450,774
BA_LHR_DUS_20200106,2020-01-06T12:19:00.000-0000,PT00H43M,502,950
BA_LHR_DXB_20200106,2020-01-06T20:12:00.000-0000,PT08H00M,5503,9465
BA_LHR_EBB_20200106,2020-01-06T06:17:00.000-0000,PT09H27M,6503,11185
BA_LHR_EDI_20200106,2020-01-06T10:01:00.000-0000,PT00H46M,534,918
BA_LHR_EWR_20200106,2020-01-06T07:05:00.000-0000,PT08H05M,5566,9574
BA_LHR_EZE_20200106,2020-01-06T13:56:00.000-0000,PT16H12M,11146,23005
BA_LHR_FAO_20200106,2020-01-06T23:06:00.000-0000,PT02H29M,1714,3243
BA_LHR_FCO_20200106,2020-01-06T17:43:00.000-0000,PT02H06M,1445,2485
BA_LHR_FNA_20200106,2020-01-06T16:23:00.000-0000,PT07H08M,4910,9290
BA_LHR_FRA_20200106,2020-01-06T06:17:00.000-0000,PT00H57M,655,1352
BA_LHR_GIB_20200106,2020-01-06T06:33:00.000-0000,PT02H32M,1749,3008
BA_LHR_GIG_20200106,2020-01-06T19:45:00.000-0000,PT13H27M,9261,17522
BA_LHR_GLA_20200106,2020-01-06T07:57:00.000-0000,PT00H48M,555,955
BA_LHR_GOT_20200106,2020-01-06T19:20:00.000-0000,PT01H33M,1070,2208
BA_LHR_GRU_20200106,2020-01-06T23:13:00.000-0000,PT13H45M,9468,16285
BA_LHR_GVA_20200106,2020-01-06T09:10:00.000-0000,PT01H06M,755,1299
BA_LHR_GYD_20200106,2020-01-06T17:04:00.000-0000,PT05H49M,4006,7579
BA_LHR_HAJ_20200106,2020-01-06T02:45:00.000-0000,PT01H01M,704,1332
BA_LHR_HAM_20200106,2020-01-06T13:30:00.000-0000,PT01H04M,746,1283
BA_LHR_HEL_20200106,2020-01-06T22:52:00.000-0000,PT02H41M,1850,3500
BA_LHR_HKG_20200106,2020-01-06T05:42:00.000-0000,PT14H00M,9639,19895
BA_LHR_HND_20200106,2020-01-06T22:51:00.000-0000,PT13H57M,9600,16512
BA_LHR_IAD_20200106,2020-01-06T14:13:00.000-0000,PT08H35M,5907,10160
BA_LHR_IAH_20200106,2020-01-06T05:58:00.000-0000,PT11H17M,7770,16037
BA_LHR_IBZ_20200106,2020-01-06T10:50:00.000-0000,PT02H03M,1409,2666
BA_LHR_ICN_20200106,2020-01-06T08:29:00.000-0000,PT12H53M,8869,15255
BA_LHR_IST_20200106,2020-01-06T15:00:00.000-0000,PT03H37M,2491,5141
BA_LHR_JED_20200106,2020-01-06T00:15:00.000-0000,PT06H54M,4752,9808
BA_LHR_JFK_20200106,2020-01-06T04:53:00.000-0000,PT08H03M,5544,10489
BA_LHR_JMK_20200106,2020-01-06T09:56:00.000-0000,PT03H42M,2555,5274
BA_LHR_JNB_20200106,2020-01-06T01:05:00.000-0000,PT13H12M,9083,18747
BA_LHR_JTR_20200106,2020-01-06T05:18:00.000-0000,PT03H51M,2647,5008
BA_LHR_KBP_20200106,2020-01-06T20:43:00.000-0000,PT03H10M,2187,3762
BA_LHR_KWI_20200106,2020-01-06T19:30:00.000-0000,PT06H48M,4679,9657
BA_LHR_LAD_20200106,2020-01-06T23:14:00.000-0000,PT09H56M,6842,14122
BA_LHR_LAS_20200106,2020-01-06T10:23:00.000-0000,PT12H12M,8402,15897
BA_LHR_LAX_20200106,2020-01-06T18:55:00.000-0000,PT12H44M,8767,18095
BA_LHR_LBA_20200106,2020-01-06T19:01:00.000-0000,PT00H24M,279,528
BA_LHR_LCA_20200106,2020-01-06T08:54:00.000-0000,PT04H46M,3281,5643
BA_LHR_LED_20200106,2020-01-06T11:29:00.000-0000,PT03H04M,2115,4365
BA_LHR_LIN_20200106,2020-01-06T09:54:00.000-0000,PT01H25M,981,2025
BA_LHR_LIS_20200106,2020-01-06T18:52:00.000-0000,PT02H16M,1565,2961
BA_LHR_LOS_20200106,2020-01-06T15:52:00.000-0000,PT07H16M,5008,8614
BA_LHR_LUX_20200106,2020-01-06T20:14:00.000-0000,PT00H45M,514,972
BA_LHR_LYS_20200106,2020-01-06T21:31:00.000-0000,PT01H06M,758,1304
BA_LHR_MAD_20200106,2020-01-06T23:46:00.000-0000,PT01H48M,1247,2574
BA_LHR_MAN_20200106,2020-01-06T20:28:00.000-0000,PT00H21M,243,418
BA_LHR_MEX_20200106,2020-01-06T14:20:00.000-0000,PT12H57M,8912,18394
BA_LHR_MIA_20200106,2020-01-06T23:00:00.000-0000,PT10H20M,7115,14685
BA_LHR_MRS_20200106,2020-01-06T21:37:00.000-0000,PT01H26M,990,1703
BA_LHR_MUC_20200106,2020-01-06T21:03:00.000-0000,PT01H22M,942,1944
BA_LHR_MXP_20200106,2020-01-06T02:08:00.000-0000,PT01H21M,937,1612
BA_LHR_NAS_20200106,2020-01-06T10:54:00.000-0000,PT10H09M,6983,12011
BA_LHR_NBO_20200106,2020-01-06T21:30:00.000-0000,PT09H57M,6847,11777
BA_LHR_NCE_20200106,2020-01-06T02:38:00.000-0000,PT01H30M,1042,1971
BA_LHR_NCL_20200106,2020-01-06T23:37:00.000-0000,PT00H35M,405,697
BA_LHR_NRT_20200106,2020-01-06T02:05:00.000-0000,PT13H57M,9600,19814
BA_LHR_OPO_20200106,2020-01-06T03:21:00.000-0000,PT01H53M,1299,2681
BA_LHR_ORD_20200106,2020-01-06T04:31:00.000-0000,PT09H13M,6349,10920
BA_LHR_ORY_20200106,2020-01-06T23:30:00.000-0000,PT00H31M,367,694
BA_LHR_OSL_20200106,2020-01-06T13:26:00.000-0000,PT01H44M,1199,2475
BA_LHR_OTP_20200106,2020-01-06T21:40:00.000-0000,PT03H03M,2106,4347
BA_LHR_PEK_20200106,2020-01-06T06:29:00.000-0000,PT11H51M,8160,14035
BA_LHR_PHL_20200106,2020-01-06T15:16:00.000-0000,PT08H16M,5695,10775
BA_LHR_PHX_20200106,2020-01-06T09:39:00.000-0000,PT12H18M,8470,17482
BA_LHR_PMI_20200106,2020-01-06T17:13:00.000-0000,PT01H57M,1349,2552
BA_LHR_PRG_20200106,2020-01-06T00:43:00.000-0000,PT01H31M,1045,1797
BA_LHR_PSA_20200106,2020-01-06T07:30:00.000-0000,PT01H43M,1187,2042
BA_LHR_PVG_20200106,2020-01-06T23:29:00.000-0000,PT13H26M,9249,17499
BA_LHR_RDU_20200106,2020-01-06T22:37:00.000-0000,PT09H02M,6221,10700
BA_LHR_RTM_20200106,2020-01-06T17:09:00.000-0000,PT00H30M,342,588
BA_LHR_RUH_20200106,2020-01-06T04:05:00.000-0000,PT07H11M,4945,10206
BA_LHR_SAN_20200106,2020-01-06T23:54:00.000-0000,PT12H48M,8815,18194
BA_LHR_SEA_20200106,2020-01-06T05:25:00.000-0000,PT11H12M,7709,15911
BA_LHR_SFO_20200106,2020-01-06T19:12:00.000-0000,PT12H31M,8623,16315
BA_LHR_SIN_20200106,2020-01-06T23:27:00.000-0000,PT15H49M,10893,20610
BA_LHR_SOF_20200106,2020-01-06T18:11:00.000-0000,PT02H58M,2043,3514
BA_LHR_STR_20200106,2020-01-06T14:39:00.000-0000,PT01H06M,757,1432
BA_LHR_SVG_20200106,2020-01-06T05:56:00.000-0000,PT01H19M,910,1722
BA_LHR_TIP_20200106,2020-01-06T10:38:00.000-0000,PT03H26M,2368,4888
BA_LHR_TLS_20200106,2020-01-06T04:03:00.000-0000,PT01H16M,883,1671
BA_LHR_TLV_20200106,2020-01-06T12:36:00.000-0000,PT05H13M,3592,7414
BA_LHR_TXL_20200106,2020-01-06T04:54:00.000-0000,PT01H22M,948,1631
BA_LHR_VCE_20200106,2020-01-06T15:27:00.000-0000,PT01H40M,1152,1981
BA_LHR_VIE_20200106,2020-01-06T10:30:00.000-0000,PT01H51M,1276,2195
BA_LHR_WAW_20200106,2020-01-06T22:13:00.000-0000,PT02H08M,1471,2530
BA_LHR_YUL_20200106,2020-01-06T11:41:00.000-0000,PT07H35M,5219,10772
BA_LHR_YVR_20200106,2020-01-06T17:50:00.000-0000,PT11H01M,7585,13046
BA_LHR_YYC_20200106,2020-01-06T00:50:00.000-0000,PT10H12M,7021,12076
BA_LHR_YYZ_20200106,2020-01-06T08:40:00.000-0000,PT08H18M,5712,11790
BA_LHR_ZAG_20200106,2020-01-06T20:16:00.000-0000,PT01H59M,1369,2355
BA_LHR_ZRH_20200106,2020-01-06T12:45:00.000-0000,PT01H09M,789,1357
BA_LIN_LHR_20200106,2020-01-06T23:01:00.000+0100,PT01H25M,981,1687
BA_LIS_LHR_20200106,2020-01-06T10:31:00.000-0000,PT02H16M,1565,2692
BA_LOS_LHR_20200106,2020-01-06T19:52:00.000+0100,PT07H16M,5008,9475
BA_LUX_LHR_20200106,2020-01-06T17:51:00.000+0100,PT00H45M,514,1061
BA_LVI_JNB_20200106,2020-01-06T04:00:00.000+0200,PT01H23M,959,1814
BA_LYS_LHR_20200106,2020-01-06T08:40:00.000+0100,PT01H06M,758,1565
BA_MAD_BOS_20200106,2020-01-06T21:11:00.000+0100,PT07H57M,5479,11309
BA_MAD_DFW_20200106,2020-01-06T03:12:00.000+0100,PT11H36M,7981,15100
BA_MAD_JFK_20200106,2020-01-06T08:33:00.000+0100,PT08H22M,5767,11903
BA_MAD_LAX_20200106,2020-01-06T04:28:00.000+0100,PT13H39M,9395,19391
BA_MAD_LCY_20200106,2020-01-06T18:39:00.000+0100,PT01H49M,1259,2382
BA_MAD_LHR_20200106,2020-01-06T16:40:00.000+0100,PT01H48M,1247,2574
BA_MAD_MIA_20200106,2020-01-06T10:45:00.000+0100,PT10H20M,7113,14681
BA_MAD_ORD_20200106,2020-01-06T04:37:00.000+0100,PT09H48M,6752,13936
BA_MAH_LCY_20200106,2020-01-06T10:01:00.000+0100,PT01H56M,1335,2755
BA_MAN_BLL_20200106,2020-01-06T01:51:00.000-0000,PT01H08M,783,1481
BA_MAN_GOT_20200106,2020-01-06T03:14:00.000-0000,PT01H30M,1032,1775
BA_MAN_HEL_20200106,2020-01-06T01:20:00.000-0000,PT02H38M,1813,3118
BA_MAN_JFK_20200106,2020-01-06T21:33:00.000-0000,PT07H48M,5367,10154
BA_MAN_LHR_20200106,2020-01-06T13:47:00.000-0000,PT00H21M,243,502
BA_MAN_ORD_20200106,2020-01-06T01:22:00.000-0000,PT08H55M,6145,10569
BA_MCO_LGW_20200106,2020-01-06T06:41:00.000-0500,PT10H10M,6997,14442
BA_MCT_AUH_20200106,2020-01-06T03:15:00.000+0400,PT00H33M,381,655
BA_MEX_DFW_20200106,2020-01-06T05:36:00.000-0600,PT02H12M,1512,2861
BA_MEX_LHR_20200106,2020-01-06T12:25:00.000-0600,PT12H57M,8912,15329
BA_MEX_MIA_20200106,2020-01-06T23:26:00.000-0600,PT02H58M,2052,4235
BA_MIA_ATL_20200106,2020-01-06T12:01:00.000-0500,PT01H24M,960,1816
BA_MIA_BCN_20200106,2020-01-06T07:44:00.000-0500,PT10H58M,7551,15585
BA_MIA_CDG_20200106,2020-01-06T08:25:00.000-0500,PT10H43M,7378,12690
BA_MIA_CUR_20200106,2020-01-06T21:29:00.000-0500,PT02H48M,1925,3973
BA_MIA_LHR_20200106,2020-01-06T02:37:00.000-0500,PT10H20M,7115,14685
BA_MIA_MAD_20200106,2020-01-06T22:51:00.000-0500,PT10H20M,7113,14681
BA_MIA_MEX_20200106,2020-01-06T07:52:00.000-0500,PT02H58M,2052,3529
BA_MIA_MSY_20200106,2020-01-06T11:37:00.000-0500,PT01H34M,1086,2055
BA_MIA_MXP_20200106,2020-01-06T01:36:00.000-0500,PT11H31M,7927,14998
BA_MIA_STT_20200106,2020-01-06T09:15:00.000-0500,PT02H35M,1782,3372
BA_MLA_LGW_20200106,2020-01-06T18:38:00.000+0100,PT03H00M,2065,4262
BA_MLE_LGW_20200106,2020-01-06T08:44:00.000+0500,PT12H23M,8521,16122
BA_MLM_DFW_20200106,2020-01-06T23:28:00.000-0600,PT02H11M,1505,2847
BA_MRS_LHR_20200106,2020-01-06T21:38:00.000+0100,PT01H26M,990,1703
BA_MRU_JNB_20200106,2020-01-06T14:58:00.000+0400,PT04H27M,3069,5807
BA_MRU_LGW_20200106,2020-01-06T22:50:00.000+0400,PT14H10M,9756,20136
BA_MSY_DFW_20200106,2020-01-06T16:18:00.000-0600,PT01H03M,720,1238
BA_MSY_MIA_20200106,2020-01-06T00:23:00.000-0600,PT01H34M,1086,1868
BA_MSY_ORD_20200106,2020-01-06T14:44:00.000-0600,PT01H57M,1350,2322
BA_MUC_BLL_20200106,2020-01-06T19:56:00.000+0100,PT01H13M,841,1736
BA_MUC_LHR_20200106,2020-01-06T08:39:00.000+0100,PT01H22M,942,1944
BA_MXP_JFK_20200106,2020-01-06T03:50:00.000+0100,PT09H19M,6418,12143
BA_MXP_LHR_20200106,2020-01-06T17:28:00.000+0100,PT01H21M,937,1773
BA_MXP_MIA_20200106,2020-01-06T21:38:00.000+0100,PT11H31M,7927,13634
BA_NAP_LGW_20200106,2020-01-06T08:07:00.000+0100,PT02H19M,1594,3290
BA_NAS_GCM_20200106,2020-01-06T18:36:00.000-0500,PT01H06M,755,1428
BA_NAS_LHR_20200106,2020-01-06T14:51:00.000-0500,PT10H09M,6983,13212
BA_NAS_PLS_20200106,2020-01-06T08:24:00.000-0500,PT00H55M,643,1327
BA_NBO_LHR_20200106,2020-01-06T01:26:00.000+0300,PT09H57M,6847,14132
BA_NCE_LCY_20200106,2020-01-06T06:27:00.000+0100,PT01H29M,1024,2114
BA_NCE_LGW_20200106,2020-01-06T03:54:00.000+0100,PT01H27M,1002,1723
BA_NCE_LHR_20200106,2020-01-06T05:16:00.000+0100,PT01H30M,1042,2151
BA_NCL_LHR_20200106,2020-01-06T20:10:00.000-0000,PT00H35M,405,836
BA_NQY_LGW_20200106,2020-01-06T15:53:00.000-0000,PT00H30M,347,597
BA_NRT_LHR_20200106,2020-01-06T20:30:00.000+0900,PT13H57M,9600,18163
BA_OLB_LGW_20200106,2020-01-06T21:24:00.000+0100,PT01H58M,1363,2813
BA_OPO_LHR_20200106,2020-01-06T00:34:00.000-0000,PT01H53M,1299,2681
BA_ORD_ATL_20200106,2020-01-06T11:55:00.000-0600,PT01H25M,977,2017
BA_ORD_CDG_20200106,2020-01-06T02:41:00.000-0600,PT09H41M,6670,13767
BA_ORD_DUB_20200106,2020-01-06T22:46:00.000-0600,PT08H34M,5900,10148
BA_ORD_DUS_20200106,2020-01-06T07:11:00.000-0600,PT09H52M,6794,14023
BA_ORD_FCO_20200106,2020-01-06T14:29:00.000-0600,PT11H15M,7748,14659
BA_ORD_LHR_20200106,2020-01-06T14:49:00.000-0600,PT09H13M,6349,12012
BA_ORD_MAD_20200106,2020-01-06T00:37:00.000-0600,PT09H48M,6752,11613
BA_ORD_MAN_20200106,2020-01-06T05:40:00.000-0600,PT08H55M,6145,12683
BA_ORD_MSY_20200106,2020-01-06T02:14:00.000-0600,PT01H57M,1350,2554
BA_ORY_EWR_20200106,2020-01-06T00:54:00.000+0100,PT08H31M,5862,12099
BA_ORY_JFK_20200106,2020-01-06T17:57:00.000+0100,PT08H29M,5839,11047
BA_ORY_LHR_20200106,2020-01-06T14:22:00.000+0100,PT00H31M,367,757
BA_OSL_AAL_20200106,2020-01-06T03:51:00.000+0100,PT00H30M,344,592
BA_OSL_AAR_20200106,2020-01-06T10:37:00.000+0100,PT00H37M,426,733
BA_OSL_BLL_20200106,2020-01-06T10:03:00.000+0100,PT00H43M,500,946
BA_OSL_LHR_20200106,2020-01-06T01:57:00.000+0100,PT01H44M,1199,2475
BA_OTP_LHR_20200106,2020-01-06T15:00:00.000+0200,PT03H03M,2106,3622
BA_PEK_LHR_20200106,2020-01-06T03:44:00.000+0800,PT11H51M,8160,15439
BA_PFO_LGW_20200106,2020-01-06T09:56:00.000+0200,PT04H38M,3189,6582
BA_PHL_LHR_20200106,2020-01-06T20:41:00.000-0500,PT08H16M,5695,9795
BA_PHX_LHR_20200106,2020-01-06T01:38:00.000-0700,PT12H18M,8470,16025
BA_PLS_NAS_20200106,2020-01-06T02:17:00.000-0400,PT00H55M,643,1327
BA_PLZ_CPT_20200106,2020-01-06T20:42:00.000+0200,PT00H56M,647,1335
BA_PLZ_DUR_20200106,2020-01-06T11:10:00.000+0200,PT01H01M,712,1470
BA_PLZ_JNB_20200106,2020-01-06T23:16:00.000+0200,PT01H19M,909,1876
BA_PMI_LCY_20200106,2020-01-06T18:30:00.000+0100,PT01H57M,1346,2547
BA_PMI_LHR_20200106,2020-01-06T23:45:00.000+0100,PT01H57M,1349,2320
BA_POS_UVF_20200106,2020-01-06T14:05:00.000-0400,PT00H30M,352,666
BA_PRG_LHR_20200106,2020-01-06T03:17:00.000+0100,PT01H31M,1045,2157
BA_PSA_LGW_20200106,2020-01-06T16:54:00.000+0100,PT01H40M,1149,1976
BA_PSA_LHR_20200106,2020-01-06T10:01:00.000+0100,PT01H43M,1187,2450
BA_PUJ_ANU_20200106,2020-01-06T20:05:00.000-0400,PT01H02M,714,1474
BA_PVG_LHR_20200106,2020-01-06T06:03:00.000+0800,PT13H26M,9249,17499
BA_RAK_LGW_20200106,2020-01-06T05:54:00.000-0000,PT03H18M,2268,4681
BA_RDU_LHR_20200106,2020-01-06T15:52:00.000-0500,PT09H02M,6221,11770
BA_ROB_FNA_20200106,2020-01-06T08:53:00.000-0000,PT00H36M,410,705
BA_RTM_LCY_20200106,2020-01-06T15:22:00.000+0100,PT00H26M,306,526
BA_RTM_LHR_20200106,2020-01-06T08:35:00.000+0100,PT00H30M,342,647
BA_RUH_LHR_20200106,2020-01-06T21:11:00.000+0300,PT07H11M,4945,8505
BA_SAL_MAD_20200106,2020-01-06T16:40:00.000-0600,PT12H36M,8674,17903
BA_SAN_LHR_20200106,2020-01-06T17:54:00.000-0800,PT12H48M,8815,16678
BA_SEA_LHR_20200106,2020-01-06T10:45:00.000-0800,PT11H12M,7709,15911
BA_SFO_LHR_20200106,2020-01-06T12:49:00.000-0800,PT12H31M,8623,17798
BA_SIN_LHR_20200106,2020-01-06T18:13:00.000+0800,PT15H49M,10893,18736
BA_SIN_SYD_20200106,2020-01-06T14:28:00.000+0800,PT09H09M,6299,11918
BA_SJO_MIA_20200106,2020-01-06T18:40:00.000-0600,PT02H37M,1806,3728
BA_SKB_ANU_20200106,2020-01-06T19:31:00.000-0400,PT00H09M,100,172
BA_SKG_LGW_20200106,2020-01-06T11:43:00.000+0200,PT03H06M,2136,3674
BA_SOF_LHR_20200106,2020-01-06T16:47:00.000+0200,PT02H58M,2043,3514
BA_STR_LHR_20200106,2020-01-06T23:40:00.000+0100,PT01H06M,757,1432
BA_STT_MIA_20200106,2020-01-06T02:18:00.000-0400,PT02H35M,1782,3065
BA_SVG_LHR_20200106,2020-01-06T11:12:00.000+0100,PT01H19M,910,1878
BA_SYD_SIN_20200106,2020-01-06T04:55:00.000+1000,PT09H09M,6299,13001
BA_SZG_LGW_20200106,2020-01-06T09:34:00.000+0100,PT01H29M,1023,2111
BA_TAB_ANU_20200106,2020-01-06T00:35:00.000-0400,PT00H58M,674,1391
BA_TFS_LGW_20200106,2020-01-06T16:29:00.000-0000,PT04H14M,2915,6017
BA_TIA_LGW_20200106,2020-01-06T19:51:00.000+0100,PT02H42M,1866,3210
BA_TIP_LHR_20200106,2020-01-06T02:35:00.000+0200,PT03H26M,2368,4888
BA_TLS_LHR_20200106,2020-01-06T08:00:00.000+0100,PT01H16M,883,1823
BA_TLV_LHR_20200106,2020-01-06T23:25:00.000+0200,PT05H13M,3592,7414
BA_TPA_LGW_20200106,2020-01-06T11:15:00.000-0500,PT10H20M,7117,14689
BA_TRN_LGW_20200106,2020-01-06T23:22:00.000+0100,PT01H16M,880,1665
BA_TXL_LHR_20200106,2020-01-06T19:49:00.000+0100,PT01H22M,948,1631
BA_UVF_GND_20200106,2020-01-06T13:18:00.000-0400,PT00H18M,213,403
BA_UVF_LGW_20200106,2020-01-06T19:07:00.000-0400,PT09H53M,6805,14046
BA_UVF_POS_20200106,2020-01-06T01:09:00.000-0400,PT00H30M,352,727
BA_VCE_LCY_20200106,2020-01-06T03:43:00.000+0100,PT01H37M,1124,1933
BA_VCE_LGW_20200106,2020-01-06T00:52:00.000+0100,PT01H37M,1118,2115
BA_VCE_LHR_20200106,2020-01-06T02:44:00.000+0100,PT01H40M,1152,2180
BA_VFA_JNB_20200106,2020-01-06T22:50:00.000+0200,PT01H21M,929,1917
BA_VIE_LHR_20200106,2020-01-06T12:53:00.000+0100,PT01H51M,1276,2195
BA_VNO_HEL_20200106,2020-01-06T21:39:00.000+0200,PT00H55M,633,1089
BA_VRN_LGW_20200106,2020-01-06T15:44:00.000+0100,PT01H30M,1039,2144
BA_WAW_HEL_20200106,2020-01-06T22:35:00.000+0100,PT01H22M,940,1778
BA_WAW_LHR_20200106,2020-01-06T13:57:00.000+0100,PT02H08M,1471,2530
BA_WDH_JNB_20200106,2020-01-06T11:00:00.000+0100,PT01H41M,1166,2006
BA_YUL_LHR_20200106,2020-01-06T22:00:00.000-0500,PT07H35M,5219,9874
BA_YVR_LHR_20200106,2020-01-06T18:34:00.000-0800,PT11H01M,7585,14351
BA_YYC_LHR_20200106,2020-01-06T09:08:00.000-0700,PT10H12M,7021,12076
BA_YYZ_LHR_20200106,2020-01-06T01:35:00.000-0500,PT08H18M,5712,10807
BA_ZAG_LHR_20200106,2020-01-06T22:35:00.000+0100,PT01H59M,1369,2826
BA_ZRH_BLL_20200106,2020-01-06T19:44:00.000+0100,PT01H20M,922,1586
BA_ZRH_LCY_20200106,2020-01-06T23:39:00.000+0100,PT01H06M,760,1307
BA_ZRH_LHR_20200106,2020-01-06T08:08:00.000+0100,PT01H09M,789,1357
BB_DOM_SJU_20200106,2020-01-06T15:52:00.000-0400,PT00H53M,595,1200
BB_EIS_SJU_20200106,2020-01-06T09:12:00.000-0400,PT00H13M,154,285
BB_FDF_SJU_20200106,2020-01-06T00:21:00.000-0400,PT01H01M,684,1264
BB_LRM_SJU_20200106,2020-01-06T23:43:00.000-0400,PT00H27M,307,567
BB_NEV_SKB_20200106,2020-01-06T01:28:00.000-0400,PT00H01M,18,30
BB_PTP_SJU_20200106,2020-01-06T12:12:00.000-0400,PT00H47M,533,895
BB_PUJ_SJU_20200106,2020-01-06T15:17:00.000-0400,PT00H22M,250,504
BB_SDQ_SJU_20200106,2020-01-06T08:43:00.000-0400,PT00H34M,387,780
BB_SJU_DOM_20200106,2020-01-06T09:27:00.000-0400,PT00H53M,595,1200
BB_SJU_EIS_20200106,2020-01-06T20:13:00.000-0400,PT00H13M,154,259
BB_SJU_FDF_20200106,2020-01-06T17:17:00.000-0400,PT01H01M,684,1264
BB_SJU_LRM_20200106,2020-01-06T04:51:00.000-0400,PT00H27M,307,567
BB_SJU_PTP_20200106,2020-01-06T07:43:00.000-0400,PT00H47M,533,1075
BB_SJU_PUJ_20200106,2020-01-06T04:46:00.000-0400,PT00H22M,250,504
BB_SJU_SDQ_20200106,2020-01-06T14:41:00.000-0400,PT00H34M,387,715
BB_SJU_SKB_20200106,2020-01-06T21:26:00.000-0400,PT00H33M,370,746
BB_SJU_STI_20200106,2020-01-06T19:10:00.000-0400,PT00H44M,496,833
BB_SJU_STT_20200106,2020-01-06T15:24:00.000-0400,PT00H09M,109,201
BB_SJU_STX_20200106,2020-01-06T23:00:00.000-0400,PT00H13M,151,304
BB_SJU_SXM_20200106,2020-01-06T20:42:00.000-0400,PT00H27M,309,571
BB_SJU_VIJ_20200106,2020-01-06T09:50:00.000-0400,PT00H15M,166,335
BB_SJU_VQS_20200106,2020-01-06T03:55:00.000-0400,PT00H06M,71,119
BB_SKB_NEV_20200106,2020-01-06T16:36:00.000-0400,PT00H01M,18,30
BB_SKB_SJU_20200106,2020-01-06T08:54:00.000-0400,PT00H33M,370,622
BB_STI_SJU_20200106,2020-01-06T07:11:00.000-0400,PT00H44M,496,833
BB_STT_SJU_20200106,2020-01-06T15:27:00.000-0400,PT00H09M,109,220
BB_STT_STX_20200106,2020-01-06T20:13:00.000-0400,PT00H06M,73,147
BB_STX_SJU_20200106,2020-01-06T16:46:00.000-0400,PT00H13M,151,304
BB_STX_STT_20200106,2020-01-06T14:47:00.000-0400,PT00H06M,73,135
BB_SXM_SJU_20200106,2020-01-06T17:55:00.000-0400,PT00H27M,309,571
BB_VIJ_SJU_20200106,2020-01-06T06:11:00.000-0400,PT00H15M,166,335
BB_VQS_SJU_20200106,2020-01-06T22:31:00.000-0400,PT00H06M,71,131
BC_CTS_FUK_20200106,2020-01-06T19:11:00.000+0900,PT01H57M,1416,2835
BC_CTS_HND_20200106,2020-01-06T04:54:00.000+0900,PT01H07M,821,1644
BC_CTS_IBR_20200106,2020-01-06T09:09:00.000+0900,PT01H01M,742,1621
BC_CTS_NGO_20200106,2020-01-06T16:05:00.000+0900,PT01H20M,977,2134
BC_CTS_NRT_20200106,2020-01-06T01:02:00.000+0900,PT01H04M,788,1434
BC_CTS_SDJ_20200106,2020-01-06T20:42:00.000+0900,PT00H42M,520,946
BC_CTS_UKB_20200106,2020-01-06T10:25:00.000+0900,PT01H27M,1065,2326
BC_CTS_YGJ_20200106,2020-01-06T19:13:00.000+0900,PT01H30M,1090,2381
BC_FUK_CTS_20200106,2020-01-06T06:39:00.000+0900,PT01H57M,1416,2835
BC_FUK_HND_20200106,2020-01-06T11:49:00.000+0900,PT01H12M,882,1766
BC_FUK_IBR_20200106,2020-01-06T04:05:00.000+0900,PT01H18M,954,1910
BC_FUK_OKA_20200106,2020-01-06T07:32:00.000+0900,PT01H11M,866,1891
BC_FUK_SDJ_20200106,2020-01-06T00:23:00.000+0900,PT01H28M,1070,1947
BC_HND_CTS_20200106,2020-01-06T22:01:00.000+0900,PT01H07M,821,1644
BC_HND_FUK_20200106,2020-01-06T12:38:00.000+0900,PT01H12M,882,1766
BC_HND_KOJ_20200106,2020-01-06T09:25:00.000+0900,PT01H17M,937,1876
BC_HND_OKA_20200106,2020-01-06T01:08:00.000+0900,PT02H08M,1556,2832
BC_HND_UKB_20200106,2020-01-06T06:13:00.000+0900,PT00H35M,427,933
BC_HND_YGJ_20200106,2020-01-06T13:43:00.000+0900,PT00H48M,593,1295
BC_IBR_CTS_20200106,2020-01-06T08:37:00.000+0900,PT01H01M,742,1621
BC_IBR_FUK_20200106,2020-01-06T20:38:00.000+0900,PT01H18M,954,1736
BC_IBR_NGO_20200106,2020-01-06T06:13:00.000+0900,PT00H29M,359,784
BC_IBR_UKB_20200106,2020-01-06T06:26:00.000+0900,PT00H41M,501,912
BC_ISG_OKA_20200106,2020-01-06T00:33:00.000+0900,PT00H32M,396,721
BC_KOJ_HND_20200106,2020-01-06T21:14:00.000+0900,PT01H17M,937,1705
BC_KOJ_UKB_20200106,2020-01-06T04:01:00.000+0900,PT00H43M,524,954
BC_MMY_OKA_20200106,2020-01-06T03:35:00.000+0900,PT00H23M,284,620
BC_NGO_CTS_20200106,2020-01-06T12:08:00.000+0900,PT01H20M,977,1956
BC_NGO_IBR_20200106,2020-01-06T23:38:00.000+0900,PT00H29M,359,719
BC_NGO_OKA_20200106,2020-01-06T07:29:00.000+0900,PT01H47M,1303,2609
BC_NGS_UKB_20200106,2020-01-06T00:22:00.000+0900,PT00H43M,527,1055
BC_NRT_CTS_20200106,2020-01-06T18:46:00.000+0900,PT01H04M,788,1434
BC_NRT_OKA_20200106,2020-01-06T00:58:00.000+0900,PT02H13M,1613,2936
BC_NRT_YGJ_20200106,2020-01-06T10:48:00.000+0900,PT00H53M,647,1413
